,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L2/3-L4_spot_45,0.9860900819301605,7.10401398009708e-06,9.43532254495949e-06,2.9775205689475113e-06,2.9751068723271606e-06,5.884958191018086e-05,6.371818744810298e-05,7.690550046390855e-06,1.0930045709756088e-05,6.682982416350569e-06,2.0458900962694317e-06,2.394698643826132e-08,1.9035121354704642e-07,0.00011368526465957985,2.7045942196934903e-08,3.588068757665042e-08,0.0045325476443395015,3.158952512904989e-08,7.792516134941252e-06,4.373922115519235e-06,3.095410534115217e-06,1.599496810555934e-08,1.0521141405206435e-06
L2/3-L4_spot_46,0.9940629214048385,3.79348353618525e-08,6.65628503426774e-09,3.218652864234173e-08,2.2595330140262605e-08,4.284921857333757e-08,1.107574650660581e-07,8.426199009647918e-08,9.750212122128233e-08,6.103303924476222e-08,3.344461720899972e-08,2.4621456429230195e-09,2.5795016256324745e-08,5.332287589254747e-08,1.94352047344637e-08,6.137552399643198e-09,8.376520881370197e-08,7.153861147912722e-09,6.436656008190768e-08,7.173748777233868e-08,9.812330930003554e-08,1.8487393615984614e-09,3.5888131577621614e-08
L2/3-L4_spot_47,1.0745665609836579,6.7259322333867996e-09,4.258751507002501e-09,1.093630799253731e-08,4.2626727392303115e-08,1.3207535598525058e-08,1.8360105613624e-08,1.1098637830997405e-08,1.442435677567744e-08,1.528295250352585e-08,5.497015131972205e-09,2.2231313678844348e-09,4.494702499080461e-09,1.0897905067253078e-08,2.5694360084038694e-09,4.0594181793807145e-09,1.039789365719912e-08,1.2748835376275026e-09,8.64269114053684e-09,3.1362916486088467e-09,9.24728884577064e-09,1.7270168961580622e-09,1.4546748294819168e-08
L2/3-L4_spot_48,1.0466299653053284,1.6802816471539476e-08,2.2813762878826083e-09,5.199917696430135e-09,7.887853303856219e-09,1.3834034184867506e-08,1.3883617810961368e-08,1.4152357197261268e-08,8.571361842513172e-09,1.2479045841118364e-08,3.1211721429613706e-09,7.65269401181712e-09,1.3219471828307408e-08,6.613119918341682e-09,1.756560696897225e-09,3.424069439095235e-09,1.4230980660556725e-08,3.551895866316102e-09,3.1338932338087498e-09,1.6785744705316576e-08,1.0759737723020637e-08,4.451416990569612e-09,8.821819186266567e-09
L2/3-L4_spot_49,1.0555810272693635,3.1257648913651795e-09,2.4548733712492778e-09,1.4313859741932335e-08,1.0137057016024189e-08,2.3564309881152213e-08,4.6678237985986474e-08,1.6782411726978808e-08,7.989167638555727e-09,1.3385084907113764e-08,1.914798843927201e-08,2.389148501258376e-09,1.0064949096388888e-08,2.5830044414476562e-08,1.509654939946259e-09,2.3944047189417013e-09,1.2815551198031019e-08,1.719886799644854e-09,5.074256059778293e-09,1.3006093846357204e-08,7.516296385290389e-09,1.4638361967023171e-09,8.433328657631022e-09
L2/3-L4_spot_50,1.0909017980098723,1.0384310167310673e-08,2.555736577924961e-09,7.916012290110077e-09,2.5865693675797282e-08,2.3144972871591567e-08,4.5769608725265694e-08,4.1232171632543664e-08,2.5755408472605268e-08,1.7022435905289512e-08,2.638879141869666e-08,1.2871947951964557e-09,8.517511780326004e-08,2.6482433312935427e-08,2.1880769862647756e-09,4.834430655797917e-09,2.4426957523360218e-08,3.642884198740149e-08,1.2788014691622606e-08,2.005723329645548e-08,1.598272660885414e-08,5.7737276959457514e-09,1.7635993998510457e-08
L2/3-L4_spot_51,1.0482089877128602,8.193873712869506e-09,1.664737347972789e-09,1.3227811468397023e-08,3.1444916892553465e-08,1.7067370539081138e-08,1.570228818081887e-08,3.6511311840570217e-08,2.6162724164890963e-08,1.6096322852376942e-08,4.713183132665222e-09,1.299553242795071e-09,1.2560606199585322e-08,2.2144378686306256e-08,3.84789277774189e-08,5.027815433322757e-07,1.8448461958087138e-08,3.361866165505489e-05,8.068025536545064e-09,1.2252259429246237e-08,9.27505299230802e-09,1.137886060931237e-08,1.5140455911222263e-08
L2/3-L4_spot_52,1.06408548951149,1.2225230028306556e-08,1.8492046893747728e-09,1.673693414971922e-08,3.6407739578692146e-08,1.666466671323974e-08,4.186888311608073e-08,2.8854470901507058e-08,1.3760169847998326e-08,1.9073240586919838e-08,1.1945891920106534e-08,1.8263054513134593e-09,2.4471449666663146e-08,1.3539142829088748e-08,5.929484925282225e-09,5.754215970377175e-09,2.3014525041276103e-08,6.058385828566771e-08,7.264647194915596e-09,9.26499770237399e-09,9.378599763465446e-09,7.822186542938427e-09,1.1698107016400172e-08
L2/3-L4_spot_53,1.0652075052261354,2.1028408081491537e-08,2.7977997363315413e-09,1.0638635616899708e-08,9.761285557630119e-09,2.324739698522649e-08,2.0092347963185375e-08,9.872351958151173e-09,2.788269899411944e-08,9.216527008248933e-09,8.845875187901698e-09,1.2945825744736795e-09,5.499681865472895e-09,1.771778572745575e-08,1.1319813253418688e-09,1.668369703500261e-09,1.5707346090465535e-08,2.2875308314240783e-09,5.445432194051136e-09,1.4191459962731302e-08,7.117648781473918e-09,1.304497948551031e-09,1.806919067703916e-08
L2/3-L4_spot_54,0.9627499878406525,3.1623749841003246e-08,1.9367833781203104e-09,2.398324960850573e-08,4.890102562882249e-08,6.806202996756383e-08,1.0787345878782162e-07,4.716734096632537e-08,3.634296668053594e-08,2.651447967849663e-08,2.0698805691665713e-08,1.3736589199453421e-09,2.4731970782454483e-08,4.258415504665436e-08,4.512168971793074e-09,3.200039022654977e-09,5.653591923504565e-08,1.107226560437269e-09,2.9624291553176364e-08,1.1635129482101547e-08,1.3332921122710673e-08,3.4170145823964048e-09,1.966088456484272e-08
L5-L6_spot_1,3.597341830641199e-07,0.0024540590005926784,1.1256169329953993e-06,4.137171958973341e-06,0.011959643242880702,5.9260419902784635e-06,0.657583749294281,1.130601040131296e-05,6.201811993378215e-06,2.2523533857565783e-06,3.3269838809246725e-06,5.076656321989504e-08,4.367078963696259e-06,1.3595264363175376e-05,1.1497964393925031e-07,4.5797764300914425e-07,1.9360471128493373e-06,3.7442007005950014e-08,2.2426567056754725e-06,1.3645667934270026e-06,1.0667530602859188e-06,2.2432352242418575e-08,0.37096784412860867
L5-L6_spot_2,2.888466738681928e-07,1.2322972793299414e-06,5.123100343951137e-08,3.45812768500764e-05,7.137677903301665e-06,2.2029314550309213e-05,0.33190802931785585,0.0002992430789163336,4.2331274744356055e-05,0.01047940207645297,4.461391586119135e-06,3.964952544066591e-08,1.768954206227136e-06,4.396496478875633e-06,1.3298157881536098e-07,4.585834325609995e-08,1.3725337112191482e-05,2.2960201749810953e-05,0.05835859160870314,0.008706081192940474,2.1116445850566382e-06,3.981719238765891e-08,0.6081943839788437
L5-L6_spot_3,1.1192480471322597e-07,5.187548964613598e-07,7.864610083174738e-08,0.0004858936561504379,5.977808086754522e-05,0.05971326995640993,0.6087316691875457,0.011871453328058123,0.00031545257952529936,0.00010370411619078367,0.00028113110747653993,9.330482253488982e-09,1.105173032556195e-06,3.761663010664052e-05,6.385378057416347e-08,4.412920002749843e-08,0.0005543832114199176,5.7362715111253245e-08,1.6699321258784038e-05,7.779825536999852e-05,1.5568200979032554e-05,1.9945446716462813e-08,0.3509696200489998
L5-L6_spot_4,1.2657948502692307e-07,2.096444484323001e-06,4.697038953338507e-08,5.525988126464654e-06,1.626616831345018e-05,4.731813241960481e-05,0.5874846160411835,4.5150612641009503e-05,4.194571847619955e-05,2.3995555966394023e-05,4.086693434146582e-06,6.738910696135748e-09,7.960542134242133e-05,5.055781202827348e-05,9.265951803172356e-07,2.818680968630361e-08,0.0001390398327203002,1.142841335877165e-06,5.285024553813855e-06,4.240886414663691e-06,2.864063117158366e-06,1.8198688511716912e-08,0.4809600472450256
L5-L6_spot_5,4.760729299668753e-09,6.409634721649127e-07,1.3784056207555298e-08,1.2629120988094656e-06,1.9954062167926167e-06,1.7269327599933607e-06,2.910971568326204e-06,2.9299727543730117e-06,2.8924005505359674e-06,3.0123470992293734e-06,0.007727968250401318,2.1594904264787828e-08,1.0136824471373984e-06,9.216584749083267e-06,9.933598477118723e-09,1.539475360523568e-08,1.943577598240154e-06,9.257486333069666e-09,1.466074041900356e-06,2.0429135201993634e-05,1.6209373086439882e-06,2.6516332796155947e-09,1.0445982098579407
L5-L6_spot_6,1.311786728130926e-08,5.359576647379072e-07,1.590212344027009e-08,1.3630423427457574e-05,2.286319318045571e-06,7.677938697270292e-06,0.8332050889730453,2.366781545788399e-05,8.735243045521204e-06,2.957643584977632e-06,3.326995181396342e-06,1.2466513998887762e-08,4.127436795897666e-07,9.856588377488153e-07,1.7364429361066416e-08,8.60772722433012e-08,1.6134805719048017e-06,2.512453658454206e-08,0.002757712174206972,1.056667770171771e-05,8.757600284070577e-07,3.6366512357055574e-09,0.10360635966062547
L5-L6_spot_7,2.024136755096606e-07,6.4115073882931035e-06,2.9113291155624666e-08,9.342780640508864e-06,4.979709046892823e-06,4.5782669303662265e-06,0.37043083012104033,5.106490493744787e-06,1.3235249753051903e-05,1.0134747071788297e-05,4.479546464608575e-06,5.502189059924945e-09,1.668667982812622e-05,2.6948206254928662e-06,1.8402339652112687e-08,4.8457649981514813e-08,7.757395133012324e-06,1.0160274444004359e-08,3.8164982470334514e-05,6.995926305535248e-05,7.765711052343249e-05,1.552096851042961e-08,0.6364038109779357
L5-L6_spot_8,1.3058905068419338e-07,2.4509057539034984e-06,2.1223889490329387e-08,3.969754343415844e-05,1.1361294400558109e-05,2.1193732027313676e-05,0.04965628180652857,5.411384154285771e-06,1.9416934537730413e-05,6.393008266059041e-06,0.018853505235165356,7.0724097689378596e-09,3.4370118839888164e-07,1.502974337199703e-05,9.99793822842321e-08,2.724735201908857e-08,7.920808047856554e-06,2.1679205719493665e-08,4.12498231526115e-05,0.00018623994837980719,5.007947333979246e-06,1.906137239160444e-08,0.979574230313301
L5-L6_spot_9,1.7743516789181515e-08,2.652659418345138e-06,2.1600611077587928e-08,0.016426101326942444,2.1296680370141984e-05,0.0004963388419128023,0.4254829406738281,0.0006788720289478079,5.549861434701598e-05,4.407474225445185e-05,4.2143941936956256e-05,1.6459273766145092e-08,1.396198666725468e-06,7.864452782087029e-05,4.853764252743532e-07,2.0825128199675193e-08,4.601475461640803e-06,1.0462332289407073e-08,1.2401178537402302e-05,1.3527156761483639e-05,2.53696137406223e-05,1.2047231550127436e-07,0.5207487285137177
L5-L6_spot_10,5.933525724088895e-08,2.7693632455338955e-05,2.964877353406337e-06,4.302696243030369e-06,2.4209113121287375e-06,6.951014029255021e-06,0.5684098571538925,9.066947641258594e-05,1.5284556138794872e-05,0.01290037725120783,0.00013337767086341046,1.1164878976899218e-08,1.7069747059395016e-06,1.718979556244449e-05,8.274153238119198e-08,9.498990110046179e-08,1.0438552226332832e-05,9.276449013384537e-08,6.34836319477472e-06,0.03690396677702665,4.516673539001204e-06,2.7977839156534404e-08,0.34252562671899794
L5-L6_spot_11,8.623035192556472e-08,1.512819295612644e-06,4.2616902184988706e-08,4.0350869994654205e-06,8.369328315893653e-06,6.816301697654125e-06,0.4211541399359703,8.9520242454455e-06,1.1556617755559273e-05,4.5543227543021205e-06,7.033989004412434e-06,2.22683859796291e-08,1.1143327810714256e-05,1.1317736061755568e-05,1.5553904209042458e-08,2.9413972768566057e-08,0.00023546417287434454,6.567597893081256e-07,2.7647352817439243e-05,5.777381284133298e-05,2.9559954100477627e-06,9.922890065183766e-09,0.5553054720163345
L5-L6_spot_12,0.00012728473084280267,3.258503306824423e-06,2.8311495015032052e-08,6.849343503745331e-06,0.013659912068396807,6.216846941242693e-06,0.3873977035284042,2.0423689511517297e-05,1.2027034063066822e-05,2.461880615101109e-06,5.379136041483434e-06,1.0079214840530427e-08,2.1750616383542365e-06,4.867833513344522e-06,1.8103545968983785e-07,6.078437095879964e-08,2.8658078281296185e-05,1.0281583406879235e-08,0.0003833529626717791,8.03523903414316e-06,1.509840240032645e-06,8.30372695048709e-08,0.6396977365016937
L5-L6_spot_13,3.991829995442232e-08,3.573270976175991e-06,4.018297286023653e-08,2.577454233687604e-05,1.04697718143143e-05,1.0873112796616623e-05,0.5317047148942948,3.0245191373978746e-05,9.93260432551324e-06,9.193745427182876e-05,0.018852429185062646,1.1530350096933263e-08,6.640377904432172e-07,5.31374134880025e-06,2.719032918818698e-08,1.634967105701435e-07,8.240829083661083e-06,1.58858357579561e-08,8.17537770672061e-06,5.953738923381025e-06,1.9999849610030654e-05,2.9366555143184313e-08,0.511677211523056
L5-L6_spot_14,4.131904329796044e-08,5.811978599012946e-06,6.410903274911561e-08,0.01460930733010173,0.00019131198059767486,0.00010411948678665795,0.45770390778779985,0.019752096012234686,5.786643432657002e-05,6.602660250791814e-05,0.11447793021798133,7.367936460944691e-09,1.3943854071385433e-06,6.85349928062351e-06,1.0092704840758417e-07,7.146876086494558e-08,2.9944982998131315e-06,1.9848814503120595e-08,4.947336469740548e-06,4.9514937745698266e-05,6.845415373391007e-06,2.6574942779689083e-08,0.40221634060144423
L5-L6_spot_15,6.2325719625278e-07,7.130334379326086e-05,1.889086931328166e-08,7.81757426011609e-06,1.0659714234861896e-05,1.832502393881441e-05,0.5788231790065765,7.00769349350594e-05,7.2212081704492445e-06,3.4313155083509635e-06,8.907788526357763e-07,7.3445916681791356e-09,1.6345075835033642e-06,1.6800001333194815e-06,1.4597983577502304e-08,3.8551667991271187e-08,7.590726158923644e-06,2.362105586684038e-08,8.893858051806092e-07,1.7032659172855348e-06,8.05021244332238e-07,5.70177840497621e-09,0.435288904607296
L5-L6_spot_16,1.042365617820451e-07,0.008937339438125491,1.9754954578843355e-07,7.848331415516441e-06,0.05815572701394558,3.087935638177441e-05,0.35327314734458926,4.698576367445639e-06,1.0201748818872148e-05,1.0828841050170015e-05,0.00090295601694379,1.2432581941723698e-08,0.005969466618262231,0.0026923514902591704,1.8964033330348684e-07,3.5348431559611985e-08,8.58902458276134e-06,2.0222277630210783e-08,2.707075213947974e-06,1.4194639106790419e-05,1.6538335955829098e-06,1.8382212818579546e-08,0.6158627420663834
L5-L6_spot_17,9.746651059572288e-08,5.042883822170552e-06,2.648320558407136e-08,1.4512933557853104e-05,2.283604326294153e-05,1.1840043998745387e-05,0.4366626963019371,6.417005170078483e-06,3.285235270595876e-05,3.563354096058902e-06,8.485531816404546e-06,1.1968264956863097e-08,5.998828110023169e-05,2.31809783144854e-05,1.275841952974588e-07,4.917787972402721e-08,8.24439730422455e-06,1.4721943708551067e-08,0.00013044813749729656,5.452750770018611e-06,0.0006608026364119724,3.3268042365364185e-08,0.6416764914989472
L5-L6_spot_18,0.0001326831457845401,1.7025382589963556e-06,1.9007248575064752e-08,5.37244088263833e-05,0.014210191881284117,1.4285278075476528e-05,0.41244769692420963,3.262829122832045e-05,2.627569247124484e-05,8.34872816994903e-06,1.4904704630680501e-05,4.163306055460226e-08,4.101809213352681e-06,0.00020229474175721408,2.543105733820994e-06,6.57126410175124e-08,1.553225606585329e-05,9.91213524592638e-09,2.5295187811025244e-06,4.769538077198377e-06,7.83792297625041e-06,1.216145713023309e-08,0.633831399679184
L5-L6_spot_19,1.2113069203678605e-06,8.012960933001522e-07,4.948632685852772e-08,5.2047208100702845e-06,0.00508386001456529,2.4104516796796815e-05,0.28337881565094,6.5830215135065375e-06,1.0550063279879398e-05,3.000162303123943e-06,5.7954981639340995e-05,1.9701834119700833e-08,2.4652883712406038e-05,4.3785098023363394e-05,1.9490975056157822e-08,2.081197649772548e-08,5.082429470348871e-06,1.4799413650123938e-08,5.334781781130005e-06,0.03375178948044777,5.0790164550562625e-06,3.122855121162616e-08,0.7446888774633408
L5-L6_spot_20,3.1394339217172275e-08,2.0026912920911853e-06,2.9140836055319143e-08,3.4191584290965695e-06,2.1928957630734657e-05,2.0326814319560074e-05,0.4400059536099434,5.314832742442377e-06,3.5875583762390305e-06,6.713810103065044e-06,5.474262388815987e-06,8.283639951756073e-09,0.000806506970548071,1.32813277105015e-05,2.935236720347234e-08,7.236104977437208e-08,1.5706256908742945e-05,3.698481449987412e-08,8.072282707871637e-06,4.5077954837324795e-06,8.49890070639958e-06,7.049530772462731e-08,0.6006841540336609
L5-L6_spot_21,0.0016115028935018928,0.00438147895038128,2.5771358114212716e-08,4.228515180670911e-07,2.023704655584879e-06,8.005634526853102e-07,1.0554017137565095e-06,5.144973471260528e-07,3.34009605751362e-07,2.1833207739518914e-07,3.2390887128030954e-07,5.898532284831504e-09,1.0518089368360963e-06,5.091019090741612e-07,5.131227140964256e-07,1.4817458504623462e-08,1.6247328289864528e-06,1.1686155021450874e-08,7.399991773127113e-07,8.41802471995834e-07,1.467593399695488e-07,3.846925056283368e-09,1.1014072120189669
L5-L6_spot_22,3.202756872155988e-07,8.981784986872299e-07,4.0343199891879073e-08,2.1518502671824537e-05,0.0030345104169100523,0.00015987133519956842,0.19012654200196266,2.8132197257946245e-05,4.926619330944959e-05,3.0907816835679114e-05,0.00025906517694238577,4.239599125099858e-08,0.0003946376993553713,5.339944291335996e-05,2.1198081640250167e-06,2.458547839978564e-07,0.0009094956185435877,2.3765966761857272e-05,0.0062155864434316754,7.780840751365758e-05,4.0783095573715404e-05,1.3118118786792364e-07,0.8557193100452423
L5-L6_spot_23,3.993584385852956e-07,1.3826534825511772e-06,4.0058039374457625e-08,0.001517305726883933,2.1240529986243927e-05,1.6010496437957045e-05,0.7378308355808257,0.003184486913960427,6.055949215806322e-05,2.7223316737945425e-05,3.7305019031919076e-05,2.8378331418110746e-08,1.5459175210708056e-05,4.72031952085672e-06,3.1207819262135677e-07,2.1016421243302834e-07,0.005353086208924651,8.781019324999307e-08,0.0008858918532496318,0.04005356710404158,3.0212619662961516e-06,6.691441456041503e-07,0.24066918194293976
L5-L6_spot_24,3.4998661213592185e-08,4.04283011903317e-06,2.2299953883475613e-08,0.00047089601430343463,0.00010998678735631985,3.9683468821749555e-05,0.05483137145638466,5.2929467528883833e-05,6.677194178337232e-05,1.269088297704002e-05,4.68730142529239e-05,1.2516352265734554e-08,1.6229781431320588e-05,3.856177750094503e-06,4.3770225666150964e-08,5.020650579723451e-08,9.002400389590549e-07,1.1225945506510016e-08,3.5990736705571185e-06,2.787752976018965e-06,8.443685646852828e-06,2.6674295661166528e-08,0.9586028873920441
L5-L6_spot_25,4.2725605631233064e-08,5.292536826573269e-07,3.096432266147531e-08,1.0694588718251908e-05,3.923815097550687e-06,8.725676889298483e-06,0.5904543697834015,2.3828752546251056e-06,3.1608368658453402e-06,1.5986694904768227e-06,1.0278264153384957e-05,7.602665963446498e-09,3.266112196342874e-06,1.7558048341470567e-06,3.502364744889519e-08,2.0112996566012955e-07,0.0441398961469531,1.0029222785590264e-08,1.4407688513529138e-05,1.6516362211405067e-05,3.979118605457188e-06,1.7189112622162384e-08,0.438898304104805
L5-L6_spot_26,2.6781669220099503e-07,1.0644117628544338e-05,1.761114694076582e-08,8.504727156832815e-06,2.6136348196814656e-06,2.0866071190539513e-05,0.036929220892488956,2.1315707544999896e-05,9.184425698549604e-06,0.011128636309877038,3.8302587927319114e-05,9.477381546219021e-09,2.517752750463842e-06,4.2411917775098125e-06,2.531766281066439e-08,3.599138636900534e-07,0.01710333423689008,3.176680465344362e-08,1.1200778681086375e-05,0.0002805210548103787,4.9698060865921445e-05,2.2417777945094035e-08,0.9310658007860184
L5-L6_spot_27,5.590094804830415e-08,4.659934859319037e-07,4.2594283478081256e-08,4.018813342554495e-05,1.201236082124524e-05,1.5750519014545717e-05,0.40505148470401764,0.0001273661880986765,1.3961265540274326e-05,1.4136019490251784e-05,2.1471039599418876e-05,1.4232697642668769e-08,1.3124484667059733e-06,2.3740441179143093e-06,4.106842848017323e-08,7.29989373837725e-08,0.12019549757242204,1.1908931440984816e-08,9.046104196386295e-06,0.06686227545142173,2.063561453269358e-06,9.141557519853907e-08,0.44833954572677615
L5-L6_spot_28,1.0585222049996902e-07,1.800766112864949e-05,2.4291728095704462e-08,3.692735699587502e-05,6.840485707471089e-06,6.363547727232799e-05,0.1874825395643711,1.7896101508085848e-05,0.0012563911790493874,2.3303714260691778e-05,7.055841956571384e-06,2.9724452854651417e-08,5.633371483781958e-06,4.601534260473273e-06,2.4855267497514435e-07,2.361737925227203e-08,7.068217155392632e-06,1.6851486073221623e-08,6.275088139773288e-06,4.068242765242758e-06,6.478680893451383e-06,3.951388607674744e-05,0.7852480173110962
L5-L6_spot_29,2.41169160197785e-08,2.2683175302518066e-05,1.2267834659240862e-08,3.3831364703473816e-06,6.563746433130291e-06,4.43349024408235e-06,0.5053768903017044,8.334462472703308e-06,1.4278894332164783e-05,1.7523910685213197e-06,7.959567665238864e-06,6.341611946680814e-09,3.1996045663618136e-06,2.814496144765144e-06,4.444944394776939e-08,5.3309718239802355e-08,4.098226436326513e-05,5.961329496706468e-09,1.3557111515183353e-05,2.2244062506615593e-06,1.5873953998379875e-06,8.183075728140922e-09,0.5284915804862976
L5-L6_spot_30,0.0013459559064358474,1.3354505699680886e-05,4.485759930616951e-07,1.0133597834283137e-05,0.05515367276966572,8.941421992858524e-06,0.4564737960696221,1.103067306758021e-05,1.2108828559576069e-05,5.854746382283339e-06,0.00011140771857753862,3.024826336073261e-08,8.728912735023187e-06,0.0002572103316197172,1.7016946145531623e-07,0.00033953581296373157,7.007802560110576e-05,4.38562016924493e-08,1.4744344298378564e-05,4.7321410420408935e-06,6.307209841907025e-05,1.2402282356660522e-08,0.5392537534236909
L5-L6_spot_31,2.4997769987322725e-08,2.1867189298063748e-05,7.231810705832231e-08,2.7061097443947802e-05,0.011437734169885517,2.5219869348802602e-05,0.392368845641613,8.496470991303795e-06,2.3309427888307258e-05,2.9606464977405267e-05,0.02720555253326893,2.383460362409551e-08,3.49284322510357e-05,1.4989560349931708e-05,3.516822015825482e-08,4.481967312841562e-08,3.1095701160666067e-06,1.0005402195645275e-08,4.529720422397077e-06,1.5315823338823976e-05,2.49992089038642e-06,3.41854811125586e-08,0.6242041110992431
L5-L6_spot_32,1.69916426528971e-07,2.254124510159272e-07,1.527018014257919e-08,0.00010490266977285501,6.550043963216012e-06,2.167320772059611e-05,0.5822282493114472,0.00018724395704339258,4.9669714644551274e-05,1.184147386084078e-05,2.07960754778469e-05,1.0591429733253223e-08,1.6662692758018237e-06,2.4422787873845662e-06,3.873628440231869e-08,9.36454689792754e-08,7.222144381557883e-06,2.9158317271793524e-08,0.00012463265447877349,0.007608576491475105,1.286576303982656e-06,5.9193658863421206e-09,0.3619843617081642
L5-L6_spot_33,3.5839273060389596e-08,4.002661239610461e-06,8.125478780129924e-05,3.348135251144413e-05,1.4525467531711912e-05,3.46641403666581e-05,0.14146192520856857,3.2658180862199516e-05,2.5451945475651886e-05,6.223260174920142e-06,1.5576920986859477e-05,2.6972737732222642e-08,1.5247681312757777e-05,1.3313227555045163e-05,1.0388355242696434e-07,3.750858326156959e-08,7.824662170605735e-05,4.661141570494465e-08,1.0479553111508721e-05,0.00018080838563037105,2.6066442615046983e-06,2.10668673616965e-08,0.9323462098836899
L5-L6_spot_34,1.1246927478225643e-07,1.588256855029613e-05,7.521708766944357e-08,3.067584002565127e-05,7.417955894197804e-05,2.439732334096334e-05,0.3210428342223167,1.2562581832753495e-05,1.8177730271418114e-05,1.5974446887412343e-05,0.00011283818894298747,2.1270397176920144e-08,1.1343398455210263e-05,1.3479208018907229e-05,5.331696097954364e-08,1.3622674472912876e-07,8.165905746864155e-05,2.376502745704556e-08,0.03639650661498308,0.00016521419165655972,0.0015224159287754446,6.496556088677607e-05,0.6789412796497345
L5-L6_spot_35,5.884231466524171e-08,1.4400115233570435e-07,1.704337639907294e-08,1.3572832926911362e-06,6.680202773168277e-07,1.3429825003186124e-06,0.21357259452342986,1.9306543208585936e-06,1.892094468303185e-06,7.15383751526133e-07,9.586051675114506e-07,2.25582583723849e-09,5.691777516858565e-07,1.6289609902742086e-06,8.321267621624884e-08,2.0593244443034567e-08,0.0728974986821413,3.443201612718384e-09,5.89626157307066e-05,2.6133824212593028e-05,5.101119654682406e-07,5.174741453117804e-08,0.6513150691986084
L5-L6_spot_36,1.2670476507992133e-07,1.2944835316375248e-05,4.506177177177051e-07,3.286352193754283e-06,0.06062424462288618,1.540414950795821e-05,0.5134937673807144,5.104240358377866e-06,3.427283138535131e-06,2.89658268002313e-06,1.0964753755615677e-05,1.4591776631434073e-08,2.5105638201239343e-06,0.02001014044508338,3.535081649630457e-08,1.7531146099258876e-07,0.07842239812016488,3.526858787239462e-08,8.198455861929688e-06,0.02389918575063348,4.30046654855687e-06,3.065918363631681e-08,0.3279192551970482
L5-L6_spot_37,8.019863998924847e-05,2.234728719940904e-06,1.5348283266547468e-08,1.1685281560858129e-05,1.8342696137096937e-06,9.983680229197489e-06,0.8533243536949158,5.243817463451707e-06,6.990382962612785e-06,1.3097296050545993e-05,2.5635847123339774e-06,1.1894570572934527e-08,1.1675931887111802e-06,6.324285118353146e-06,1.7399845830823328e-08,2.870936199883545e-07,0.011371266236528755,1.2900481971556134e-08,3.7338457332225516e-05,0.0002407023035630118,6.899324785081263e-06,1.1925108900356921e-08,0.16200132891535757
L5-L6_spot_38,1.5994881223946323e-07,2.059081020888698e-06,4.671971272074416e-08,1.3972766964798213e-05,2.5528525566187457e-05,4.406462521728828e-05,0.39108895510435104,0.00039139989676186817,1.503917837908375e-05,1.7030347862601047e-05,7.629836022715609e-06,1.953355308614846e-08,7.254977759885151e-07,9.438534561923007e-06,3.6897903044064165e-08,1.7027064487251668e-07,1.3404466017163942e-05,2.7828122561857073e-08,0.007193693867884577,5.976005149932462e-06,2.249531519282755e-06,7.52686570848482e-08,0.5657704323530197
L5-L6_spot_39,8.535808149190417e-08,2.1251269799904546e-06,1.2918640912573666e-08,7.918131814221852e-07,1.1846639210943977e-06,1.8609235439726037e-06,3.747304720036482e-06,8.370769637622287e-06,1.3467963867697107e-06,3.1966870778887826e-06,2.3307192762445083e-07,6.672863794854323e-09,9.862367096502567e-06,0.0010105658264365047,1.3051705760602773e-08,1.2270834703898002e-08,2.1869358306503273e-06,6.537192498434763e-09,6.632154486396758e-06,1.8208865867563873e-06,3.51877957882607e-07,7.97785322248501e-09,1.081731927394867
L5-L6_spot_40,2.695812341357851e-07,6.483614157559714e-07,2.646860250976602e-08,9.941721771156153e-07,1.269713129659067e-06,2.1324759927665585e-06,0.708371850848198,5.3760130867885895e-06,2.075387203603896e-06,7.2952868094944285e-06,0.021774331480264666,3.747407650855905e-09,3.2560493423261508e-06,0.00014029916637809948,1.9568369413747178e-08,1.7958355069680466e-08,7.357837057497818e-06,7.170723503868714e-09,1.6084485559986204e-05,2.1254654348012993e-05,4.315959427003691e-06,7.54347317943882e-09,0.2182016119360924
L5-L6_spot_41,1.691768662936966e-08,3.478124185107845e-07,5.9059106272130185e-09,2.88935353864872e-06,6.153714764423057e-07,2.3185529585134645e-06,0.19253232926130295,4.922048196931428e-06,3.7322928164940095e-06,0.0006329070834908635,4.796533303306206e-05,5.484181975212722e-09,1.045783915287757e-06,2.0545010897876636e-06,8.865277312253284e-09,1.1798325783018982e-08,1.7870808562747699e-06,6.780062777878016e-09,5.894362984690816e-05,0.0003775748744374141,3.1955604413269614e-06,6.193332646731165e-09,0.8024477124214172
