,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6_spot_188,5.990426323876364e-08,4.737552308142768e-06,8.444179329103463e-08,1.971894416783471e-05,0.1478675715625286,0.16829105094075203,1.2403308483044384e-05,0.0003121935762465,4.933017953590024e-05,2.099663460254669,8.99039723663009e-06,1.571234751196471e-08,2.329670769540826e-06,0.10504583641886711,4.3521381911659776e-07,2.4874058368595797e-08,4.596410440171895e-06,3.745374699271054e-09,1.513900895133702e-06,2.4712200342946745e-06,2.448593531880761e-05,2.0936514122382733e-08,2.3400823238262093e-06
L6_spot_189,6.379987347315818e-08,0.004039134318009019,1.2664224380287693e-08,4.212432554595581e-06,0.00044585794385056945,1.6757307548687095e-05,1.1428662901380449e-05,0.0001774134347215295,2.7784975463873708e-05,2.1731215476989747,3.0455327487288744e-05,1.0743144862601638e-08,4.4974225374971866e-06,0.4020304262638092,2.2629473406254877e-07,1.336813248542512e-07,3.379249683348462e-05,1.7893392012524602e-08,2.489811811301479e-06,0.00047442501236218956,0.002628277987241745,4.754255922279072e-09,2.82886107925151e-05
L6_spot_190,1.0740390017360824e-07,1.7419538289686896e-05,1.0751303953782099e-07,5.801375464216108e-05,0.0011993049352895468,0.00010749426146503538,0.00010168843436986208,0.00035114731872454286,7.528681016992778e-05,2.615631556510925,2.318370607099496e-05,1.8547453350947766e-08,1.4227379097064842e-05,0.00021631025374517778,5.762913115603397e-08,1.5654687194910367e-05,9.216884654961179e-06,1.2691544313270242e-07,1.7024568842316514e-05,8.562762877772915e-06,8.62494453031104e-06,3.427707557790427e-08,4.065041980538809e-06
L6_spot_191,1.1674760580504543e-08,2.3980568812476124e-06,1.0087893898003131e-08,8.834768732413068e-06,7.227563605738397e-06,2.2712172267347345e-05,2.0605257032002555e-05,0.07905558012425899,1.3486475972968038e-05,2.4123488545417784,1.5740219737381268e-06,6.997536523556393e-08,1.0974885412906588e-06,3.913057207682869e-05,1.5623536953057738e-08,1.0394580662875798e-08,1.365836561717515e-06,3.3771691887451994e-09,5.487067795684197e-07,2.9946596384888836e-07,8.658854596887977e-07,4.863975178182045e-09,7.815456825710499e-07
L6_spot_192,2.3629386980417168e-08,8.193742542061956e-06,6.86179062459047e-09,0.00016274297377094626,0.32100367695093157,0.8548494726419449,0.004471379425376653,0.002711005916353315,0.0006059723062207922,1.3477922797203064,1.3816017883527822e-06,3.8376919309079944e-09,5.012039241591993e-06,0.00010433362731419039,1.0968972503633268e-07,2.2457149828625236e-08,8.74929773999611e-06,6.944076691439707e-09,2.5207829935425256e-06,8.719571496840217e-07,3.976895777668687e-06,8.777096560663721e-09,9.2954239505616e-07
L6_spot_193,6.797290438953498e-07,2.6766411110656917e-06,2.4242110896466334e-08,9.321603147327551e-06,0.168343236297369,1.581237656864687e-05,2.0134661554038757e-05,0.00017913606861839071,1.5870860534050734e-05,1.9058212637901306,1.8547176659922114e-05,1.2016463868391725e-08,3.109206172666745e-05,0.12587816566228865,1.5781051772023604e-07,1.33744156727289e-07,1.2049299266436721e-05,0.3863250806927681,3.253394322655368e-06,4.27303505148302e-06,1.541557157906937e-05,1.184502962381373e-08,4.926794736093143e-06
L1_spot_1,2.459752970196405e-08,1.7907040216869064e-06,1.4237715451059786e-08,8.416362197749551e-06,7.5169350566284265e-06,2.3991926263988722e-05,2.99787904623372e-05,0.0002974876580992714,1.4884525307934382e-05,2.4053134202957156,1.954423362349189e-06,2.4742221249596243e-08,2.6912987550531397e-06,2.560255370553932e-05,4.7484057148494684e-07,1.0060988753224365e-08,1.140009635491879e-05,4.462907976510167e-09,1.071988157264059e-06,4.3951381485385355e-06,1.8235063123483997e-06,5.022325533232675e-09,3.236752775137575e-06
L1_spot_2,4.794726464751875e-08,3.0837746749057262e-06,2.6299772049043218e-08,4.194088432996068e-05,8.746253697609064e-05,0.00029204866295913235,7.465732451237273e-05,0.3702933773398399,0.00218484535580501,2.0111305475234986,2.036451007825235e-06,1.9334715428698247e-08,3.2566949244028365e-06,9.807910864765291e-05,2.17315769823756e-08,2.4651819430232538e-08,8.492424422001932e-06,9.957488877887502e-09,2.2140486180433074e-06,1.5222042691220851e-06,5.8178952485832274e-06,3.126131797870358e-09,2.3232602075040634e-06
L1_spot_3,5.238407698726633e-08,1.475243493587186e-06,1.3423356248765118e-08,2.6289699599146845e-05,0.0015326932130847128,3.06385366457107e-05,8.66010130266659e-05,0.0006922349653905258,4.64544449641835e-05,2.126058483123779,0.0003988925294834189,1.6540837677325727e-08,1.7249579104827714e-05,7.506988840759732e-05,0.22906243205070495,4.6551180510334686e-08,0.00011171967162226792,1.2562376383584706e-08,4.51890687145351e-06,4.46391343302821e-06,2.8882875358249294e-05,2.0276081968972904e-08,7.926653506729054e-06
L1_spot_4,0.00585854968521744,0.020753322634845972,2.377705898837235e-08,3.6424428617465314e-05,0.0024815885350108146,4.6913299593143164e-05,0.011854150518774986,0.0004206607409287244,1.9017336126125886e-05,2.116648817062378,3.242734856030438e-05,4.1101176506685985e-08,2.9357152743614276e-05,0.15893473029136657,0.2583594650030136,6.285596647614967e-08,4.2975064206984836e-05,2.7590790185882963e-08,2.9509222827073243e-06,4.531508238869719e-06,2.6349499421485234e-05,4.568511684510668e-08,1.1419543398005773e-05
L1_spot_5,0.020882858242839576,6.46604377834592e-05,1.2420099366750039e-07,3.084564268647227e-05,0.1119882270693779,8.241698051278946e-05,4.2996059346478435e-05,0.292009599506855,4.6565024604205973e-05,1.6307749807834624,0.020599518716335297,2.2300752178239237e-08,1.0074599686049623e-05,0.15762079283595087,0.2868658244609833,2.3490172864626402e-07,1.2162421307948535e-05,3.5100569384383104e-08,2.776818860183994e-06,8.113132753351238e-06,0.00024011267450987364,2.6465256866003986e-07,2.8084138375561454e-05
L1_spot_6,4.180471062653624e-08,1.4359378837980332e-05,1.4704529194276007e-08,1.642402339712135e-05,4.685667099693091e-05,4.889631527476013e-05,1.9046255602006568e-05,0.04275664985179901,0.0001290701147809159,2.324033534526825,1.489996390091619e-06,4.391535379788537e-09,2.3338172695730464e-06,4.8887784396356436e-05,2.5118138857749272e-08,5.7529623376240126e-08,1.542082640071385e-06,8.590698552524145e-09,6.362330054798804e-07,9.831661770931533e-07,2.0834417910009507e-06,5.818928139333935e-09,6.003823244782325e-07
L1_spot_7,3.08583285146824e-08,1.79493251380336e-05,9.129212088510031e-08,7.282033379851782e-06,0.00023240818482008762,4.2795123954419977e-05,3.121576428384287e-05,0.0004266610339982435,2.1794395615870597e-05,2.171396040916443,3.261078418290708e-05,5.912340461655675e-09,2.7007673907064603e-06,0.31089108586311337,4.712957002084294e-06,3.014844489612756e-08,2.2751272445020733e-05,1.5719818424742017e-08,2.2028518856131997e-06,9.714187808640417e-06,0.05108210388571024,1.0247836046417547e-08,5.382536892284407e-06
L1_spot_8,3.2276902039996e-08,2.7705231900654325e-06,4.726921165598697e-09,3.3394871024938766e-05,0.000524438888533041,3.827320633718045e-05,2.67843071014795e-05,0.2906839534640312,6.149748078314588e-05,2.0676472902297975,5.077780792817066e-06,3.5563286426842925e-09,2.2021023141860497e-06,0.016873763129115107,3.1831291202877314e-08,9.3320373295569e-08,7.642701666554785e-06,7.311536465159919e-09,1.602079629492437e-06,5.399874339673261e-07,8.508498603987393e-06,9.11958175642269e-09,7.235480296685636e-07
L1_spot_9,2.9305110960109462e-08,8.711246337043122e-05,1.28205638549872e-08,5.5537439266117875e-06,1.4061126648812206e-05,9.960171155398712e-05,0.001177773781819269,0.0003654804066172801,4.58815915408195e-05,2.167387044429779,1.269180279450666e-06,7.441958249643221e-09,7.085178424404148e-07,0.00015688044150010682,0.17523083686828614,1.5345846815506548e-08,7.761410915918533e-06,5.985408568776052e-09,1.029916091965788e-06,1.0808466299749853e-06,8.65583151608007e-06,7.288145864592366e-09,1.5490898817915878e-06
L1_spot_10,1.600632648646183e-08,6.418850425689017e-05,6.058594959057474e-09,3.5594284781836905e-06,6.048504087630136e-06,3.818350960500539e-05,1.3066833116681665e-05,0.5571107119321823,8.005948548088782e-05,1.7707368671894073,1.3318457035893515e-06,3.2053755316674428e-09,6.316115445770265e-07,4.9056933130486874e-05,2.3251291736414717e-08,1.6723417939346063e-08,2.2113656200417608e-06,5.393648194740309e-09,3.767255876141462e-07,1.63828975701108e-06,5.31447910816496e-06,1.483591238748972e-09,5.707880831096191e-07
L1_spot_11,1.5133769437625236e-07,1.687518952167011e-05,3.33721008161092e-08,5.1094539230689406e-05,0.035962420888245104,5.044465142418631e-05,6.470646658272016e-05,0.8664668619632722,0.07284581623971462,1.479572767019272,5.776631860499038e-06,1.1534544208657849e-08,0.004482309240847826,6.841672293376178e-05,3.103988959196613e-08,1.564394600528374e-08,4.38031836438313e-06,2.7369840882585095e-08,5.4193761798160276e-06,8.071862851011248e-07,3.723886743500771e-06,1.2388401904317447e-08,2.653505737271189e-06
L1_spot_12,2.1044505047029814e-06,0.008595236344262958,1.1456669994913683e-07,2.5876367544697132e-05,0.0019093505223281683,0.00010230215048068203,8.950839946919587e-05,0.09424085058271886,0.02935732901096344,2.3423585295677185,2.176627785956953e-05,9.464851018492481e-08,0.018790112715214493,0.0523187343031168,1.0833856185854529e-05,4.067349141934074e-08,3.358403282618383e-05,3.989668861947848e-08,1.346965373159037e-05,1.1402398649806856e-05,1.674455361353466e-05,1.9448465948812554e-08,4.315216792747379e-05
L1_spot_13,2.7971578742125305e-08,1.848573907636819e-06,8.805637552455893e-09,1.2409685359671131e-05,8.756594343140024e-06,5.833532941323938e-05,6.945509339857382e-05,0.26294360011816026,7.112317216524388e-05,2.1399680852890013,1.3657167983183174e-06,4.512019935454248e-09,9.705317239649959e-07,4.555848863674328e-05,2.132470724447444e-08,1.1533108157379957e-08,1.7291410074449234e-06,6.931707718926816e-09,8.078499092789572e-07,6.952954635153219e-07,1.5889350379438838e-06,4.684936150134434e-09,4.4907458516263434e-07
L1_spot_14,1.825847277814319e-08,8.834167374516255e-07,5.1299887005029655e-09,5.706025194740506e-06,7.213924845927978e-06,1.6685514219716426e-05,6.186807258927729e-05,0.00015697538037784398,1.4024544270796468e-05,2.39853435754776,2.938815066499956e-06,4.690214749913935e-09,6.462200701662369e-07,0.00030584449996240437,9.620117369379956e-09,1.9432190168089396e-08,7.963323059811956e-06,1.1460354398806772e-08,7.656774698716618e-07,3.798648720021448e-07,6.593201283067174e-06,5.476978492957586e-09,1.1435322278430248e-06
L1_spot_15,3.962076782215718e-08,1.1355016977177001e-05,3.4393757033512887e-07,7.137785496524885e-06,9.691854938864707e-06,2.6329728098062335e-05,0.11316850520670413,0.0038096545613370836,3.284005924797384e-05,1.1813406646251678,2.542765628277266e-06,5.321118101697664e-09,1.2054059823185528e-06,0.0644250363111496,0.8893857687711716,9.619823471140877e-09,1.8185226326750123e-05,7.159051707006369e-09,7.004607596172718e-06,4.903466970063164e-06,8.222037058658317e-06,1.2508587721171693e-08,6.200392613209262e-06
L1_spot_16,2.2021369545655036e-07,2.4841323647706303e-05,1.6577673633833004e-08,5.4402068235503983e-05,0.0488256148993969,3.497361230984097e-05,6.78234860970406e-05,0.944233900308609,0.06095424443483353,1.5178084433078767,4.447587389222463e-06,7.281802183456423e-09,0.005956715112552047,0.00021515985936275682,6.32890948537579e-08,1.9627345793082896e-08,1.0455136271048105e-05,2.058172192676011e-08,2.037681343836085e-06,1.3271731745589933e-06,3.0251543989834317e-06,1.6987368400833702e-08,8.461329855435906e-07
L1_spot_17,7.553934437964928e-08,1.9987166342616548e-05,7.233804444339853e-09,9.58994255597645e-06,8.183036879927387e-06,3.307936876808526e-05,0.0004471319436561316,0.6725718647241592,0.013329886784777045,1.7857946455478668,1.350105566189086e-06,1.7403083152345288e-08,3.06477792264559e-06,6.479572875832673e-05,9.386193511318198e-07,1.565457390384495e-08,5.458513351186412e-06,4.779774465113463e-09,1.6911732018343174e-06,7.379214963521008e-07,2.2538113171322043e-06,6.386820494697077e-09,7.533421069183533e-07
L1_spot_18,0.0006157600553706289,4.339038423495368e-05,1.2130910986840605e-08,4.0413789247395473e-05,0.007436323608271778,0.0397939708083868,0.00029423531232168897,0.655683720111847,0.0001330704828433227,1.7303690552711486,6.3476545392404665e-06,1.3852915614620543e-08,0.0002175679161155131,0.1171827919781208,0.0006317694525932894,1.8815629854174178e-08,3.1441837381862574e-05,1.1794273646614785e-08,2.5234116833416922e-06,2.7716672548194765e-06,9.807198102862459e-06,5.357406802630749e-08,2.429351548016712e-06
L1_spot_19,1.5722328441825086e-06,8.699847512616543e-06,8.042246406603227e-08,1.8959547924168876e-05,1.785374961400521e-05,5.5551731384184685e-05,0.00011270743125351146,0.323257939517498,0.00023538622626801954,1.8054426670074464,2.263053727347142e-06,5.2850393172931834e-09,1.2643091565678334e-06,2.881712944144965e-05,0.1967204988002777,2.572192565608589e-08,3.4126756872865376e-06,9.77779848199134e-09,2.647321844051476e-06,3.389811229226325e-06,2.2863426806907226e-06,1.7170719335268818e-08,1.4754181393072942e-06
L1_spot_20,0.11337126232683659,2.1717935942433543e-05,1.9793872585438525e-08,1.5223441278067184e-05,0.1924018055200577,9.93498538264248e-06,1.557229797981563e-05,0.00014872229075990617,2.5344809819216612e-05,1.326893675327301,4.401370479172329e-05,6.81335456942378e-09,0.0007433309569023549,0.0006093132396927103,0.9419475018978118,1.3106144569619006e-08,3.179638588335365e-06,3.5797112829527583e-09,2.7511784651323977e-06,1.5905262841897639e-06,4.3983043724438176e-05,2.424405405321295e-08,0.041753442585468294
L1_spot_21,9.972562242666072e-09,1.3271580485252344e-06,5.9667845997424265e-09,1.5062780948937871e-05,1.0135104821529239e-05,2.3720607441646282e-05,6.295505354501075e-05,0.0009647188649978489,5.084327622171259e-05,2.213352859020233,2.5649298322605317e-06,3.2934065696821334e-09,2.8529148465850085e-07,2.284419942952809e-05,0.09185459911823272,1.072225024323359e-08,1.3820435242450914e-05,3.900355571850867e-09,2.3616652015334695e-06,8.390560765292321e-07,3.89129913855868e-06,2.999856685281799e-09,1.5906309897673055e-06
L1_spot_22,3.3556466938478025e-08,6.2869653447705795e-06,1.0623687130006944e-08,1.940966312758974e-05,0.20895252600312234,4.93607511089067e-05,6.756120928912424e-05,0.03089083693921566,0.0001213879029819509,2.176721167564392,1.9538924334483454e-05,1.1303870417478378e-08,2.7914307247556282e-05,0.12800108790397643,4.084377263069428e-08,4.05988670237889e-08,0.00021667501059710053,6.451822698316789e-09,5.5992240959312775e-06,4.638859695660358e-06,0.002574462501797825,1.0327341426474847e-08,6.355413779601804e-06
L1_spot_23,6.725576469079899e-08,1.1183040101059307e-06,1.9277332619083154e-08,2.996506191266235e-05,0.0009214682882884518,6.461497359850909e-05,1.8921996434073664e-05,0.2795408830046654,0.00014282675110734999,1.5384165823459626,7.761999677313725e-06,9.664308064927241e-09,1.2828540775444709e-06,0.1976322166621685,0.2953340232372284,1.2313310060463325e-08,8.77451657288475e-06,1.0312793063960157e-08,1.185423758442994e-06,2.198231470629253e-06,0.00020608192862709985,4.730236891070661e-09,4.482488748180913e-06
L1_spot_24,2.761041457688407e-07,6.4085163785421185e-06,4.990583910569059e-08,8.402278072026093e-05,0.00016930114070419223,0.00026314212300349027,6.51339942123741e-05,0.574052169919014,0.001603844715282321,1.2981968104839325,3.874467656714842e-05,4.733114096211466e-08,5.301277724356623e-06,0.0030268005793914203,0.6722400903701783,1.0153907652465932e-07,2.2923464166524353e-05,5.1683711177474835e-08,1.2175028859928717e-05,2.8116887165197117e-06,1.1036865407731967e-05,3.2266960126037246e-08,1.8874553859404846e-06
L1_spot_25,3.140224382747192e-08,2.4155604296538514e-05,1.1872446181726562e-08,3.69864234016859e-05,0.3549271419644356,2.8700190523522905e-05,1.1441235801612493e-05,0.8267823666334152,0.0013491764955688268,1.3639771342277527,3.977991582360119e-06,8.022032682575286e-09,7.308064414246473e-05,0.0014970249379985035,5.1820462232399224e-08,6.447643308149509e-08,7.445107303283294e-06,2.417494382456198e-08,2.8987432642679776e-06,6.572855113518018e-07,3.4166871841989633e-06,5.773737821179736e-09,3.168713442391891e-06
L1_spot_26,0.04013259559869766,1.8279923210684504e-07,1.8108081079049044e-08,1.9693133708642565e-06,0.2781085401773453,6.470205403275031e-06,1.4776976115626895e-06,0.7841169148683548,0.24704825207591055,0.2599516466259956,0.07387718856334687,1.4865763242610798e-08,0.05244638845324516,0.0009284421539632605,0.8263557940721512,3.665003713848592e-08,4.791204702314645e-07,8.509222837460583e-09,1.2556701904031798e-06,2.250847865070682e-06,2.84430720967066e-06,6.884694370157263e-09,1.2568032843773837e-06
L1_spot_27,3.1934553845758276e-08,6.612284960283432e-05,3.6563208105633295e-08,0.004028145549818874,0.04175333790481091,8.558159788663033e-05,0.00021107304200995713,1.4273515343666077,0.0004269072218448855,1.0752940952777863,1.3937309176981217e-06,4.572382827916499e-09,9.630679869587766e-06,5.260685211396776e-05,1.5130264969798192e-07,1.5873101677499334e-08,1.1006482566244814e-06,7.438417704008771e-09,1.330241968844348e-06,1.1400869993849484e-06,2.6918576281786956e-06,9.434327896684636e-09,1.2668787064740174e-06
L1_spot_28,5.291169554766384e-06,7.490500902349596e-05,2.2209922256877237e-08,2.041752513832762e-05,4.1825136395345905e-05,2.890738287533168e-05,7.695257118029985e-05,0.17398010268807412,3.57221179001499e-05,2.042334055900574,2.8201245640957495e-06,8.34484525924495e-09,4.411504414747469e-05,0.00010883823524636682,0.4037435069680214,1.2535375271127692e-08,8.206824122680701e-06,6.1228035086458025e-09,2.262158500343503e-06,2.792410145957547e-06,2.035171132774849e-06,2.5014188409500095e-08,2.6523740302764053e-06
L1_spot_29,7.243675348433955e-08,2.0546352743622265e-06,4.029678919437174e-08,8.859630588631263e-06,1.0139269897990744e-05,3.773624412133359e-05,4.026183869427769e-05,0.21566793099045753,3.4666669489524796e-05,1.8221577942371368,3.304634708456434e-06,1.4421277061416049e-08,1.6542844491596043e-06,0.0035269319894723596,0.24257233291864394,1.7494552739805162e-08,3.991169432993047e-06,1.6210037490083098e-08,5.882505803356254e-07,1.5990719873570926e-06,6.482074104496861e-06,1.9528171879557023e-08,1.0199939310950867e-06
L1_spot_30,1.0439390450756036e-06,0.007564697694033384,2.5503905742851886e-08,0.00014442579704336824,0.0005427886062534526,0.00020457502323552036,0.004556226916611195,0.09882390648126603,0.087528732791543,2.176500701904297,4.596566145664838e-06,1.0658289095744068e-08,0.0030311413225717846,0.0003960511719924398,0.1621709682047367,6.88706311535725e-08,1.6322948249580806e-05,5.5358704642571864e-08,5.380215566219704e-06,6.31533514479088e-06,8.603319247413311e-06,2.137652641565069e-08,5.023463018005714e-06
L1_spot_31,3.785026592595387e-07,0.00012117365913582035,2.4796791375791828e-08,9.094387314689811e-05,6.576469604624437e-05,0.0011883926927112043,0.11791005954146386,0.40330219715833665,0.00011290758193354124,1.554170387983322,4.447122455530917e-06,1.615029434631766e-08,1.1714801394191456e-05,0.00043209811992710455,0.4333798855543136,1.3030312402406706e-07,5.897082360206697e-06,3.988059358306373e-08,2.325260800262186e-06,1.2606549034899218e-06,5.702443581867556e-06,2.04678027415639e-08,9.245977338423473e-07
L1_spot_32,3.129890906450328e-08,5.985936218166899e-06,7.63507626011517e-09,2.1148516225366624e-05,9.671936313679908e-05,2.2828918736195193e-05,8.977255820354912e-05,0.009691734798252583,2.6969700684276177e-05,2.1394092082977294,2.6200488377980947e-06,5.62362487471546e-05,2.9759965741504856e-06,0.0002761986354016699,0.4493386074900627,3.1017297708046955e-08,2.675567566257087e-06,1.694049158729172e-08,3.94421547298407e-06,6.061206278218379e-07,2.201863674144988e-06,1.104849278732445e-08,6.915627432135808e-06
L1_spot_33,1.2104871327522918e-08,8.738985980016877e-06,1.4910996837258494e-08,0.00020169930285192096,0.00035146453446941453,0.000536497007124126,3.924725624528946e-05,0.4171899512410164,0.00010480667442607228,2.1034289956092835,7.274966878867417e-06,9.239431308927237e-09,2.833259588896908e-06,0.0004923076368868351,1.7156560438991165e-08,1.0367997660409857e-08,9.887937630992383e-06,9.70707283443062e-09,1.5127357642086283e-06,1.80163838763292e-06,8.46599646138202e-06,6.798599949675577e-09,1.3989121271151818e-06
L1_spot_34,2.2325693151969978e-07,0.04242597837001086,1.6554673987201342e-08,1.1330805318721105e-05,3.607538892538287e-05,4.084367210452911e-05,6.299413325905334e-05,0.0002718757459660992,4.0262841503135865e-05,1.2017804503440859,4.874740938021204e-07,5.34688802122929e-09,3.240663886572293e-06,2.1760556865046966e-05,1.2939917385578155,1.8218681532289339e-07,1.576658851263346e-05,1.0037568332066373e-08,7.164798319081457e-07,7.686111416660424e-07,6.402306689778926e-06,1.6374965206011894e-08,2.067283151063748e-06
L1_spot_35,3.95794820917672e-08,8.1914699421759e-06,1.4260329850301901e-08,8.843587420415134e-06,1.864967907749815e-05,3.5534448761609384e-05,2.5467068280704555e-05,0.24593997225165368,3.760743038583315e-05,2.137910199165344,2.266283217977616e-06,1.960529898425989e-08,6.657873518634006e-06,0.0001293615241593216,3.662855441177726e-08,8.985105681702521e-09,1.0039521112048532e-05,6.793266638105423e-09,7.553986449693184e-07,4.4375681682140565e-06,0.0001047846209985437,9.865839212253037e-09,6.786236411926439e-07
L1_spot_36,3.399297074935248e-08,1.6894248744847575e-06,9.46118099420801e-09,3.6078436210118527e-06,5.7320514770253794e-06,9.977223999158014e-06,6.337062841339502e-05,0.00016567497805226595,2.1017601829953493e-05,2.3790360927581786,8.12472485449689e-06,5.603527641895312e-09,5.039445156285183e-07,0.0017191087768878787,5.521139225805883e-08,1.0250026294400529e-08,8.326367678819224e-05,5.57639276976829e-09,2.583349464657658e-06,2.2194853227119892e-05,1.684795006440254e-05,3.968595718717438e-09,2.6644540184861397e-06
L1_spot_37,4.2364611729794886e-08,0.001150971872266382,2.5601414410658664e-08,3.864395202981541e-05,3.960338162869448e-05,6.736018622177653e-05,8.883361260814128e-05,0.4823336988687515,3.896551024809014e-05,2.0913645744323732,5.8982512655347815e-06,3.308348066610733e-08,5.183981629670598e-05,0.00015080911543918776,7.0861668177713e-08,9.336362793987973e-08,1.206763508889708e-05,1.0045516063428294e-08,4.5248044898471566e-06,1.0961268742448739e-06,0.00011895406023541,1.775886220301004e-08,1.6929716309732611e-06
L1_spot_38,1.1659259158136592e-07,9.619619186196362e-06,6.558509757503829e-09,0.004035343416035175,0.0001696208979410585,6.061660315026529e-05,6.301639805315063e-05,0.3250528693199158,0.0006642792141065001,1.849628174304962,3.704748542077141e-06,8.869677525780163e-09,5.471001850310131e-06,5.754527428507572e-05,0.4203468352556229,2.0115805732245918e-08,2.9511024081330107e-06,1.01051131018437e-08,2.2784926841268318e-06,1.4628847736730678e-06,2.165495448025467e-06,3.770122418700339e-08,2.7066101893069576e-06
L1_spot_39,6.597520240347876e-07,0.0001495586329838261,2.78945078591164e-08,2.6517207788856468e-05,3.8846267307235395e-05,8.629422045487446e-05,0.003458507801406085,0.0020046887802891433,6.276249077927787e-05,2.531275153160095,9.360447120343452e-06,1.6752013107179663e-05,1.311617993451364e-05,0.0007468553463695571,1.2837424776535047e-07,3.1731099703335995e-08,1.561642511660466e-05,1.7749958125534707e-08,1.5371984204648469e-06,3.880804729305964e-06,3.422106383368373e-05,4.7043307249694525e-09,2.4285371637233767e-06
L1_spot_40,1.598242249656323e-08,3.3650016234787473e-06,4.2227214258616636e-08,1.54598301378428e-05,7.819050506441271e-06,1.4556181304214988e-05,2.7712025894288675e-05,0.000372505109407939,3.674652834888548e-05,2.4643211245536807,1.4157694124605772e-06,6.231066945474594e-05,2.5811627210714503e-06,3.6666308733401824e-05,2.952876920758741e-08,5.20749917853891e-08,2.821364944338711e-06,1.002740881439479e-08,6.815666353077176e-07,5.583107167694834e-07,1.2905483004033158e-06,6.460571211341916e-09,4.5255255116671837e-07
L1_spot_41,1.715752637210244e-06,0.013289265660569071,1.253477467599851e-07,7.642001000931486e-05,0.00039186895883176477,0.00015941441597533415,0.0009472510224441067,0.34466369599103924,0.0006852699880255386,1.9152618944644928,1.37741418711812e-05,1.7583940969956302e-08,9.211456335833645e-06,0.00019502948489389383,0.08515222668647765,2.498145605045465e-07,5.125823226990179e-05,2.616205536654093e-08,5.260581110633212e-06,1.705948818653269e-06,6.495392040051229e-06,3.988211823013899e-08,2.506169892058097e-06
L1_spot_42,8.845278145486192e-08,2.1680645204469332e-06,1.3909433427272689e-08,0.0001180338571430184,2.3150280321715405e-05,0.00029114486096659675,0.01871266309171915,0.05332576110959053,9.052111490746029e-05,2.0405066847801208,1.5671370135805775e-06,9.355496244367602e-09,6.596616145770895e-07,3.478077305771877e-05,0.2532689616084099,3.085254647317015e-08,3.7152977370169538e-06,1.514839942373669e-08,1.0012717780227832e-06,4.5168670936845956e-07,1.180072842998925e-06,6.083896297859327e-09,6.840187097623131e-07
L1_spot_43,0.015783018432557583,0.00010776970775623341,1.7688030862217375e-08,5.423291931947461e-05,0.2243790477514267,1.640976988710463e-05,7.6284506576485e-05,0.1992763563990593,0.0006250918930163607,1.7254481375217436,1.016758287732955e-05,1.3783028851577232e-08,0.0004446477032615803,0.0004658948280848563,0.4350461453199387,4.807329467837462e-08,8.6849689068913e-06,1.8232924325900513e-08,3.536635460932303e-06,1.9248552177941748e-06,5.3021552503196295e-06,3.993846036109972e-08,1.438389740542334e-05
L1_spot_44,2.2434518509584227e-08,1.9147361172144883e-06,1.4282131433063227e-08,1.843779164119042e-05,0.019583661016076805,3.856027851725231e-05,5.431636145658558e-05,0.025202131085097793,3.990972854808206e-05,2.307418644428253,3.667314092581364e-06,8.210367230532257e-09,8.031949050746337e-07,0.0001541270954476204,3.922645941401015e-08,1.851639837013863e-08,5.9172724832023955e-06,6.769864135947046e-09,1.7692256221835126e-06,1.7069665318558694e-06,1.0687730650715822e-06,2.0057598781875187e-08,5.787452920458237e-07
L1_spot_45,6.156226906028906e-09,1.5060362557051121e-06,7.939150004077078e-09,3.1118935908125427e-06,2.0878590817119406e-06,1.4066732956052875e-05,1.2853640646426358e-05,6.360091720125638e-05,4.179592433501967e-05,2.399691605567932,3.2770849998087217e-07,7.1737867202159584e-09,5.083774027525579e-07,1.0765442721094586e-05,7.634103904585744e-09,3.907977030870314e-09,4.3045971835908865e-07,2.9022094061303967e-09,1.1601817320183729e-07,1.325916969108221e-07,9.356745721333938e-07,2.5964254524168953e-09,1.7091237367594658e-07
L1_spot_46,4.833034736861919e-08,4.025077250844333e-05,2.4717176838606748e-08,0.00029231757944216954,0.00012130782561143863,9.791901466087438e-05,0.004355417960323393,0.00021979461598675698,7.890876040619333e-05,2.4549871683120728,8.790149113337976e-05,2.703086208200034e-08,1.2089414121874143e-05,0.01984369419515133,9.442024264672e-08,8.822502906014051e-08,0.00013188678422011436,1.0047914189570408e-08,6.402035432984121e-05,1.8918319892691215e-05,1.9909293223463467e-05,5.638541655805797e-09,4.102898810742772e-06
