,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6_spot_87,1.0061659523330492e-07,1.2341785350145075e-06,0.24794631525874136,3.164346344419755e-05,8.927488215704217e-06,5.4623102914774794e-05,3.87643808608118e-06,1.6328483525285268e-05,0.4658489391207695,0.00011178795975865796,2.0906388726871228e-06,2.3940723448134805e-08,1.6996349768305662e-05,1.8839258427760796e-05,0.12495049610733985,7.277905318403555e-08,3.105940663772344e-06,7.441565301746777e-08,0.11850973889231682,6.54301533359103e-05,2.665853526195861e-06,2.4107146323615326e-08,8.600602131991764e-06
L6_spot_88,4.666995998547918e-08,1.7435116319575173e-07,0.06120950412005186,1.927531172896124e-06,3.4150537999266824e-06,4.473132457860629e-06,1.9573294935071318e-06,2.6730926310847278e-05,2.8194731953590235e-06,0.7283854752779007,9.23951407827417e-08,7.764659182285528e-09,1.9730840534748497e-07,1.5136670242554827e-06,2.2673143540430376e-08,0.32235531210899354,2.065429974607014e-07,3.363369984299425e-07,7.000992461314581e-08,7.575600591280818e-08,1.239196194546821e-07,1.046517400737912e-07,6.11260627891852e-08
L6_spot_89,9.667944169677867e-08,1.46697000786844e-06,0.24251699596643447,7.136060071388784e-06,2.8907169962621994e-06,5.857017208654726e-06,7.816550009920322e-06,3.42142564477399e-05,8.189633444999344e-06,0.44826163351535797,3.07283273741632e-06,1.8131340517868467e-08,1.1576628025977697e-06,3.2881733886824804e-06,0.16803493723273277,3.7231075999955017e-08,0.118520363047719,5.689082325233131e-08,3.1227932936417347e-06,2.0579937995535145e-06,0.05659666620194912,6.31946335261091e-08,1.0621470096339183e-06
L6_spot_90,3.5776574947021805e-08,4.4806173491451775e-07,0.3184098839759827,2.882856983887905e-06,3.865835003580287e-06,6.392600948856853e-06,2.2218211370272914e-06,6.9534532258330735e-06,3.3791515534176144e-06,0.3820472553372383,9.516420305999418e-07,6.8170223244123924e-09,4.789931281834471e-07,4.997574933440774e-06,0.1532370589673519,4.060855225418436e-08,2.741629191405082e-06,1.4338953491233044e-08,5.674122007803817e-07,3.2221475265714616e-07,0.14200297966599462,1.8188706274457902e-08,6.802853789622532e-07
L6_spot_91,1.9701577258501857e-08,4.4195760011689346e-07,0.40119258016347886,1.5506391082453775e-05,8.387239677176695e-06,4.617087438418821e-06,0.00011871075694216415,0.0831166885793209,0.06741749979555606,0.4077611058950424,1.7043027114027612e-07,4.361748029424462e-09,7.367251640744145e-07,1.1326156936775078e-06,3.791533256247705e-08,2.8142657448881897e-08,4.1411589535300664e-07,2.38180877687455e-08,2.7607758710246346e-07,1.678741980981613e-07,2.2182033916351428e-07,1.2774664748249621e-08,3.981616728765403e-07
L6_spot_92,6.647442120311098e-07,0.07368939891457559,0.1667500503361225,5.763616409240058e-05,0.0009656177775468678,0.00085296846809797,0.084685767441988,0.16687662601470948,0.07336737401783466,0.2719783991575241,3.4139743320338317e-06,7.683105849309869e-08,1.4418745649891207e-05,0.006284859194420278,0.05289158429950475,5.6367467493601e-07,0.00013889758993173017,0.0001734029516228475,2.3359115857601868e-05,7.015512892394327e-06,6.002234431434772e-06,7.996786592912031e-07,0.00011389806131774095
L6_spot_93,2.3689096373402665e-08,2.1454208436466616e-07,0.29954521358013153,1.0447236127220096e-05,3.967052671214333e-05,2.0788014899153497e-05,3.6112770089857804e-06,6.7894631911258335e-06,2.239027990071918e-05,0.7731716632843018,3.958423832273184e-07,4.507854445279236e-09,1.4416995810506706e-07,3.829668651178509e-06,2.043555200614833e-08,0.0018616862420458345,7.381816345741755e-07,4.529032537448075e-07,6.953423707045659e-07,4.835972276850953e-07,2.7178690658047345e-07,1.6848611750219794e-08,1.064591219801514e-06
L6_spot_94,1.3153475952876192e-08,1.2020103810073126e-07,1.3910745355616428e-08,3.0015630841262466e-06,1.5368883794053545e-06,6.477365957380244e-07,1.2423433815911266e-06,2.658324831372738e-06,8.540942161516797e-07,1.1886068421063102e-06,0.15853632539510726,1.241566480736367e-08,1.7963060443548788e-07,3.1899401278678853e-06,4.4201256210740775e-09,6.233771676633639e-09,0.17895808592438697,6.697946597356008e-09,0.3874175578355789,2.0155086531303823e-05,0.26327818483114246,7.1619783215126644e-09,9.912468328820978e-07
L6_spot_95,6.192505210833588e-08,1.0673005377270784e-07,0.4409972235560417,9.7956792160403e-06,4.754631791001885e-05,1.8905568026639232e-06,4.2929274002290185e-07,0.5479383081197738,2.086975587189954e-06,1.2574728145864355e-06,8.211697422666474e-06,5.303482253360414e-09,1.1170126867909858e-07,1.2514308139088827e-06,1.4195454189902533e-08,1.1847166847545055e-08,1.6084170511021513e-07,9.296786762647002e-09,5.360684582456088e-07,9.137312950713294e-08,5.222947095262499e-07,7.194908113739018e-09,6.132607701658799e-08
L6_spot_96,1.6386390555567232e-07,4.586613272294926e-07,0.053721504658460616,9.970613200493972e-06,0.012155103869736195,0.0002349248839891516,8.052047051023693e-05,0.4926054373383522,1.7077253050956643e-05,3.517388395266608e-05,6.210293759068009e-05,6.115875592627162e-08,1.4356262511228125e-06,2.701000285014743e-05,0.2340395763516426,0.15553119778633118,1.4604715579480398e-05,1.870376394208506e-07,0.11976412609219551,1.8149485640606145e-06,1.879052422282257e-06,4.3473583843933744e-07,3.218095048396208e-06
L6_spot_97,2.4701308234398315e-07,5.56465312229193e-07,0.2881817176938057,0.06745256632566451,3.949955953430618e-05,3.7346570206864274e-05,2.0655787466239417e-05,9.750591789270403e-06,0.21876911893486975,0.29038325399160386,9.331998262496199e-06,1.1301016789033724e-08,8.71495831233915e-07,6.099065303715179e-05,1.6355956944380523e-07,1.551281542333527e-07,0.00010303956296411344,9.617061742517308e-08,1.2809325880880352e-06,9.689385024103102e-07,0.2213818334043026,7.625442783876224e-08,1.5871538380451967e-06
L6_spot_98,7.982195313616102e-08,3.0748988848472437e-07,0.47256408035755154,7.059439184331496e-07,1.1787268419993779e-06,7.258506315110936e-07,1.4636178775617736e-06,5.615955132043383e-07,5.592830916612002e-07,9.110899810593765e-07,1.753137489401979e-07,2.463896731086379e-09,1.9700855844462242e-07,5.582333784559524e-07,8.267876072665104e-09,0.023631554283201694,0.00012989080569241195,2.464869304219519e-08,1.1622348168316423e-07,1.5504402242072502e-07,0.6033165752887726,4.247553988534492e-08,1.924358926430614e-07
L6_spot_99,9.25017889130686e-07,6.048603177077894e-06,0.12069111242890358,0.004119424312375487,0.0010949382733087987,3.995183633378475e-05,8.392448944505304e-05,0.10611688122153282,0.3896174445748329,0.39799219071865083,1.2774436925155897e-06,2.5448931051386124e-08,4.707412563220715e-06,2.903931335822563e-05,0.05361264757812023,1.9322847251146418e-07,4.09380722885544e-06,1.1585655727230915e-06,1.3571450722338342e-06,2.1580515067398665e-06,2.811705496696959e-06,1.016570742251588e-07,7.287779340003909e-07
L6_spot_100,1.24829751513289e-07,5.35810525548186e-07,0.21747249290347098,1.624150290808757e-05,0.014983303705230355,2.0831537040066905e-05,6.094404670875519e-06,0.17110679149627686,0.5196351915597915,0.12681931406259536,6.11884541967811e-07,3.969005639703483e-08,7.258528427200872e-07,8.970829185273033e-06,6.476205598460184e-08,0.0035478536039590834,1.699132599242148e-06,8.572218916924613e-08,1.0751256297680812e-06,7.924978744995314e-05,5.651888727697952e-07,3.753281010432375e-08,7.168897525389185e-07
L6_spot_101,7.62065496928699e-08,7.926105041633493e-07,0.03135443478822708,1.2513079673226457e-05,3.7417822909446842e-06,1.0475269618837048e-05,1.638710073166294e-05,0.49769401401281355,1.3337293194126688e-05,6.88607892698201e-06,6.117558427831682e-06,1.0421538254590247e-08,0.10906217917799949,2.8098808525101048e-05,2.9434097825742356e-08,8.093137218168066e-08,5.682212417923438e-06,3.2405394101431293e-08,0.3611424118280411,5.148555806044896e-06,9.559275412129865e-07,1.1680739486763514e-08,1.2171035734809266e-06
L6_spot_102,3.313918341518729e-07,3.8912106958832737e-07,0.2206546410918236,1.2413242939146584e-05,0.0001221591664943844,1.4788959651923505e-05,1.9574119619392153e-06,0.34894461631774903,0.24529859647154809,9.16939284252294e-06,9.480884182266891e-06,1.4006935122878876e-08,0.2678653508424759,3.261110714447568e-06,3.4287481120998106e-08,1.5400607864535234e-07,4.171384784967814e-06,1.4959183118889997e-07,3.4185748290838095e-06,4.12865581722599e-07,9.294017360161888e-07,3.624120950007637e-08,4.4142294512994346e-07
L6_spot_103,1.4870989195614475e-08,1.24081152463873e-07,1.4796210168199767e-08,0.01720552910119295,2.595111400296446e-05,8.437219503321102e-06,9.00974602700444e-05,0.00010047601826954634,0.6027267158031464,0.4717710122466087,1.1822615100243185e-07,1.0820056850491255e-08,2.418857974362254e-07,2.3041512122290444e-06,1.5658653573780158e-08,5.8778445444218635e-09,2.1287246809720273e-07,1.613206865869188e-08,1.8239709760337063e-07,1.1236075003751013e-07,1.8907476828644579e-07,4.12513421199634e-09,9.124264401805249e-08
L6_spot_104,1.454550542234756e-08,9.094373680795797e-08,5.546122894273253e-09,7.25624926189994e-07,1.5597577203152468e-06,2.7206600634599454e-06,1.2693444489286776e-06,1.9445129964879015e-06,9.610285815142562e-07,0.8383890390396118,8.247650598036672e-08,3.2863582632991502e-09,6.96071282391131e-08,6.564361638083938e-06,0.2645040452480316,3.852247920654861e-09,4.6539006319790134e-07,9.773650422317814e-09,1.1196914790900793e-07,8.612510953298625e-08,1.4493784306068846e-07,9.036153025832051e-09,5.021478184374928e-08
L6_spot_105,2.7981515842157024e-07,3.92463200569182e-06,0.23620481118559838,0.00037816462718183176,5.714945018553408e-06,3.765469282370759e-05,3.882543683175755e-06,0.13633773401379584,0.28093246668577193,0.1719926156103611,8.544504339624838e-07,1.8984886551720592e-08,0.24401361718773842,9.29277539398754e-06,1.3296534930873347e-07,0.00045975128596182914,2.8465191689974747e-06,9.016480255752414e-08,4.0160883827411455e-07,3.447023530611659e-07,1.3136070435848524e-06,6.997186510204756e-08,1.124496083093618e-06
L6_spot_106,1.2496489318891692e-07,6.33375364600397e-07,0.11769677698612213,3.276858551544137e-05,0.020875008869916202,1.952277689269977e-05,4.1441664507146935e-06,3.284282120148418e-05,0.4031390741467476,2.7552025312616023e-05,8.426594035881863e-07,2.724363561412702e-08,0.1412139967083931,6.139033780527827e-06,0.2527192339301109,1.376770370598024e-07,6.870431525385358e-06,1.45269401485848e-07,0.10449252054095268,3.15098161536298e-06,3.0163007863848184e-06,5.803851355068446e-08,2.4091800923997656e-06
L6_spot_107,4.492057797733651e-07,1.4669701954517223e-06,0.1722423665225506,2.4632402983115757e-05,0.00020322598866187038,1.1157189464938713e-05,6.209687171576661e-06,5.924095921727712e-06,0.6989820510149002,0.22386401370167733,4.67148488780822e-07,1.20245247092754e-08,3.275190761087288e-06,0.009842358017340302,1.511888356731106e-07,8.339388912759206e-08,2.4198577762035713e-06,7.751908235320571e-08,4.3779668033039345e-07,4.461009751821621e-07,4.197253906568221e-06,2.7750207731713773e-08,3.8125557182411297e-07
L6_spot_108,2.3190271214446063e-08,1.463293273218369e-07,1.6365875321611156e-08,1.8984935991284145e-06,6.3157216573017644e-06,1.5953938327584186e-05,4.259933757566616e-06,0.30231818109750747,6.2046818584349244e-06,0.4481267467141152,1.4058133430694396e-07,9.2389787820224e-09,2.88505508194703e-07,7.2816763577066014e-06,0.2808403968811035,0.06641549356281758,4.609233698715798e-07,7.087208899747566e-08,9.706718842039664e-08,5.284303217223397e-08,1.4736352795807762e-07,2.6204127223650177e-08,1.7935619993636466e-07
L6_spot_109,6.189224350805489e-08,4.958556189649244e-07,0.0015046357817482205,9.810001893129085e-06,1.0735192290667328e-05,3.518308167258511e-05,0.07036761492490769,0.28546010702848434,6.270594371926563e-06,0.2930466815829277,3.329566254706151e-06,2.4778831075877865e-08,1.0521200749735727e-06,2.0301720178395043e-05,0.06814997680485249,0.04470741860568524,7.703235896769912e-05,1.014378153740836e-06,2.72009567652276e-06,3.972872747226575e-07,0.17379045784473418,1.5596389675920364e-05,4.3480723093125563e-07
L6_spot_110,8.258386571924348e-07,3.1585268089884266e-07,0.28961006700992586,0.004164055059663952,1.5111363973119296e-05,2.2842982252768708e-05,1.247077248081041e-05,1.8835967784980313e-05,0.1942264474928379,0.34141875207424166,1.8799368106670047e-07,8.800147632825884e-09,6.931945392807394e-07,6.706005660817027e-06,0.13458287194371224,1.2846579400260794e-08,2.1517534833037645e-06,5.246295788907674e-08,3.036087193208914e-07,1.1048952295311667e-07,3.2425041354144927e-07,2.2030542812245814e-08,1.5576991287957754e-07
L6_spot_111,3.8140576141820766e-09,2.980938018648516e-09,0.18177197128534317,8.531123896204917e-09,7.015143688171577e-09,5.902282818048832e-09,4.3087534651320425e-09,1.2809958649384612e-08,8.720441924126021e-09,1.617612070958785e-08,1.7025568121997735e-09,4.836334582813962e-10,3.6254330759710746e-09,5.150326631842007e-09,4.035851808303904e-09,0.7971678048372268,2.4370448881150255e-09,1.697495755070833e-09,2.3944642268958208e-09,1.379679370749898e-09,2.68219745303e-09,5.266305858064868e-09,2.7300529836793433e-09
L6_spot_112,1.73982323659061e-08,6.554593340979409e-07,1.638529889547158e-08,1.563679725222755e-05,0.018824395816773178,2.9766962506982966e-05,1.9358232839294943e-05,0.6609590858221055,7.211447632471391e-06,3.8790465168858645e-06,6.631228575315617e-06,4.751941062863807e-09,0.1571792460978031,8.680375776748405e-06,5.013027326583598e-08,2.1536712235814552e-08,9.324658531113529e-05,1.8904795062724133e-08,6.547483963004198e-07,4.620648340392109e-07,0.13368539065122603,1.6541549463511277e-08,5.132398115392789e-07
L6_spot_113,3.168047566504129e-08,2.226173549502164e-07,2.7676786729102788e-08,1.0219717387371929e-05,4.279172981114243e-06,2.4305807255586845e-05,7.726279227426857e-06,0.6045391410589218,0.08230683431029319,0.1778652764856815,9.939028515759675e-08,7.288425907248098e-09,3.47984067161633e-07,4.4920372147316815e-06,0.2106420300900936,1.8941102464253845e-08,1.3706097604426758e-06,1.7017961706500276e-08,1.3780222758441595e-07,9.829267959560185e-08,3.062012311261242e-07,8.22276220446838e-09,4.038601559841482e-08
L6_spot_114,6.823714159054363e-07,1.0338731328829454e-06,0.4477498888969421,3.0898760087438866e-05,2.9833497592335334e-05,2.3909257106424774e-05,6.6687554408417785e-06,0.30242291539907457,0.08237348273396493,0.23675700426101684,3.7301416995205737e-07,1.637664448495002e-08,4.2211981821083105e-07,3.932084673579084e-05,3.679830644642834e-08,1.0356557424984203e-07,1.8666997050331704e-06,3.880470238470934e-08,5.130596662183961e-07,3.102121397091651e-07,0.00015073741524247454,1.481302485117908e-08,2.044996229244589e-07
L6_spot_115,2.6793063945262932e-08,1.4662283165378653e-08,0.09778255000710487,4.2605458361322236e-08,6.489834483147661e-08,4.414815215625367e-08,1.7265192653326264e-08,3.0532966022178706e-08,3.2209690914442035e-08,3.490703175401677e-08,7.218348940796205e-09,3.0940938477996847e-09,1.2196540177811245e-08,3.722940746797576e-08,0.9111581921577454,4.908879020604218e-07,1.7991728906707748e-08,1.4711899032349152e-08,1.1020446066822843e-08,5.74194227720426e-09,6.4100435182012936e-09,1.1043902814478202e-08,5.393630342354073e-09
L6_spot_116,4.7452643485712543e-07,1.368835785342526e-06,0.14630828201770782,8.184900025298703e-06,1.3847382433596067e-05,1.5524451055171087e-05,7.823175110388549e-06,0.1593181535601616,0.07603949904441834,0.36302970498800274,8.104536561859279e-07,2.5946794668385567e-08,0.11889099776744842,1.0151239166589221e-05,0.20361115410923958,3.957838110579815e-08,1.1599593335631654e-06,3.5644684182045695e-08,1.3306988535077835e-06,3.9609653157413055e-07,3.6755942005584076e-07,4.12692260809422e-08,1.3014296712299257e-06
L6_spot_117,1.891908016915522e-08,1.5725505875252566e-07,0.44422000646591187,1.3509233326658433e-06,2.040528488578275e-06,6.838422564214852e-06,1.4204311014509585e-06,5.053812128608115e-05,3.872042930197494e-06,0.6416885524988175,4.1683191298602654e-08,3.134798043369358e-09,4.976408519041798e-07,1.0987056157318876e-06,7.126271572843736e-09,8.027248998843106e-09,1.4074145795461846e-07,6.368903138209703e-09,6.09868951784165e-08,2.8126576090414803e-08,1.538930597178023e-07,4.888300164651582e-09,3.745342596062074e-08
L6_spot_118,6.302899571153376e-08,7.116077007651712e-08,8.178190524787966e-09,1.3641516375173525e-06,6.69307178213785e-07,2.7446383683127354e-06,2.5394887188667785e-06,0.2328700564801693,3.827344448836811e-06,0.5177450746297836,3.7349683523757445e-08,2.6916503603757752e-08,1.4686444913536436e-07,3.914559692930198e-06,0.3351683631539345,1.3817743660382576e-08,3.1321896756253407e-07,1.6073766140323188e-08,1.2392383794690434e-07,1.4401613057657417e-07,2.0806079774615683e-07,5.890737657665569e-08,9.178498103779021e-08
L6_spot_119,5.741964628214192e-08,6.495952391105676e-07,0.6373207122087479,5.466637685458409e-06,0.014769707527011632,1.4890846341586438e-05,4.122647055737616e-06,1.967441749002319e-05,0.11106891408562661,0.30574947893619536,1.8056791191156664e-07,1.9111006466232544e-08,3.51861493186334e-07,9.65503118095512e-06,2.4608945992099507e-08,6.43672578348742e-08,2.3659986027269043e-06,2.7019765980185184e-08,3.1782615224074106e-07,3.904025049905613e-07,3.820754301386842e-07,1.9308975218734757e-08,5.992134163079754e-07
L6_spot_120,1.4874697100708546e-07,2.0834182947737648e-07,0.25858003199100493,1.1925344642804702e-05,1.3315870489805094e-06,5.160370506018808e-06,5.445521878755245e-06,6.348038550640923e-05,0.29507058709859846,0.25786115080118177,3.1210226438815883e-07,1.0330114852408202e-08,1.71873563203917e-07,2.5410727971575397e-06,0.25515920072793963,3.963386596694818e-08,6.012018388901198e-07,2.467578434917073e-08,1.1483914477139479e-07,3.998602991828193e-07,3.169544100956045e-07,2.4953021515727867e-08,1.1413647342806145e-07
L6_spot_121,5.389699822444527e-07,2.2881978338773483e-06,0.1540265679359436,6.953883166715968e-05,5.7478661074128484e-05,0.0003162812761729583,3.665073400043184e-05,0.097717659547925,9.42395294259768e-05,0.42242380529642104,0.014411628432571887,6.292303247334985e-08,1.9328480959757142e-06,3.226756780350115e-05,0.11193192042410374,0.021170122269541024,0.1372615098953247,7.504539134970401e-05,0.03596537411212921,5.719976411455719e-06,0.02971044322475791,1.497501557423675e-07,1.7216920059581754e-05
L6_spot_122,4.122065053735469e-08,2.672767379863217e-07,2.345082554811029e-08,3.4704893550951965e-05,0.003715739620383829,1.5272333985194565e-05,1.8320208801014812e-05,0.14835890755057335,1.5174413692875533e-05,0.6229716837406158,3.0642892738796946e-07,5.016939796931297e-09,2.2183312395895882e-07,1.326896699538338e-05,0.3114585742354393,2.0627358487956826e-08,8.963244141568793e-07,2.440890476407276e-08,2.6120974752075197e-07,2.038003430016033e-07,2.869143514772077e-07,8.642441562400905e-09,8.854187925066982e-08
L6_spot_123,8.889912628262664e-08,1.1474134396394222e-06,1.6294721092435795e-07,0.00012690060611930676,0.04519355464726687,0.00018697548366617412,0.00016443396234535612,0.20686829537153242,0.01503607756458223,0.561676076054573,6.686920642096084e-06,6.081248926648186e-07,2.408415948593756e-05,0.019015568867325784,0.09725861474871636,1.3449098403839344e-07,1.4016478098710652e-05,1.291975046058269e-07,0.07183910869061948,0.007861472899094224,1.871512625939431e-06,8.358714964629144e-08,3.175445567649149e-06
L6_spot_124,0.005891228932887315,2.032248801242531e-06,0.18859699815511705,1.6658805361657872e-05,2.723932411754504e-05,7.088872116582934e-05,6.14792600117653e-06,0.42433292120695115,0.13930412754416466,0.17913948744535446,2.739752247293837e-07,1.4794092084713386e-08,3.980506335210521e-06,0.0001252482303243596,0.051957217417657374,0.0848428513854742,1.6856620163707703e-06,1.0134571510889146e-07,2.921969596059171e-07,3.870038554509847e-07,7.698306774273078e-07,1.0209272964800675e-07,3.785932577216045e-07
L6_spot_125,2.2528142480382486e-07,2.174084761463746e-06,0.11554357446730137,7.6024901545679315e-06,3.413215506498091e-06,9.697469658931368e-06,9.509017672826303e-06,0.05209437757730484,1.9519267152645628e-05,0.26381659805774693,4.968702000951453e-06,5.528544573252248e-08,0.10698631368577481,2.007984558076714e-05,0.2206751026213169,9.969102308104996e-08,0.026705644465982913,6.876525269206014e-08,0.0888926174491644,0.0015222530520986766,0.05632902700453997,1.851180087442117e-07,9.421994127478685e-06
L6_spot_126,6.163556936371606e-05,3.458817957380234e-07,3.5214627303048475e-08,1.106563713619835e-05,5.12029162109684e-06,1.0798148650792427e-05,2.080218871469697e-06,0.6753606259822845,9.418985428055748e-05,1.500598182246904e-05,8.363724560922493e-07,2.1661455296140275e-08,0.22018590569496155,4.63284061424929e-06,0.16336487159132956,2.3830486295395304e-08,5.602692084494265e-07,1.586168698608503e-08,2.1731439574068643e-06,0.0007241246057674289,4.033468144371e-07,1.9072485635263093e-08,9.544854401610792e-06
L6_spot_127,2.8076784701625e-07,6.681591753476823e-06,0.0560616934671998,3.39520371198887e-05,5.0335131891188216e-05,2.6026352952612796e-05,6.131943678155949e-06,0.16288687884807587,0.2040849506855011,0.5539121866226197,1.1884165473929897e-06,9.809488377143794e-09,2.0462023167056034e-05,4.358359956313507e-06,0.11908561140298843,6.476686245093788e-08,8.092861946806807e-07,4.8818885112211777e-08,2.48652064271937e-07,4.14526513736746e-07,9.75714021933527e-07,4.9292837367431737e-08,2.1518583253055116e-07
L6_spot_128,7.932019201462027e-08,1.469313119173421e-07,8.030476150722167e-09,2.3736120965622836e-06,4.165244467912999e-06,6.737163607795082e-06,5.223557545832591e-05,0.3934302091598511,2.3340884467870635e-06,0.5153335452079773,1.4229496372308862e-07,5.3006297573432455e-09,3.0779629298649527e-07,0.006484327767975628,0.07194782830774783,1.4748826693278262e-08,6.81287394854735e-07,2.817315545300403e-08,1.5721091841669477e-07,6.219717469946318e-08,9.102880653699685e-08,9.842990067454595e-09,5.951565835715656e-08
L6_spot_129,3.640805218196874e-07,1.002736337341048e-06,5.636197641933905e-08,0.0004927214933559299,0.0042900404194369905,7.084779936121777e-05,6.975827054702678e-05,0.4843048080801964,0.10061657205224038,0.14958987906575205,1.702013315707518e-06,3.4575714735751724e-08,0.0943972710520029,4.3365034252929034e-05,0.2342111125588417,1.879957444828051e-07,2.385787286129926e-06,1.5661409378253665e-07,3.3574954841242286e-06,1.3255270062018098e-06,1.0352662002333091e-06,1.9403925577421435e-07,1.0923465765699802e-06
L6_spot_130,0.0042270992416888475,1.0714416532664472e-06,7.623127302736066e-08,0.0001212922750710277,0.00012107725160603879,7.439177279593423e-05,4.683169772761176e-05,0.40322943329811095,0.19792090579867364,1.5540762342425298e-05,2.9780115710309475e-06,1.099632719103738e-07,0.20070898830890654,1.0810714184117386e-05,0.07837293781340123,0.09922577925026417,0.0004524217627476901,1.4402771526533796e-07,3.5715092053578704e-06,1.1091628766735085e-05,8.459954102590928e-07,4.767337009070616e-06,6.50545621283527e-06
L6_spot_131,0.01015299349091947,1.4037443122560945e-06,0.2608757629990578,7.016624622337987e-05,3.224215215595905e-05,0.00012944125264766624,0.0001293888555665035,0.000142901416256791,0.30303691476583483,0.00021330685485736469,0.021537432819604876,1.5536152133677206e-07,1.2062453561156873e-05,0.00014911576436134056,0.0714385263621807,0.044184920191764836,2.9357598396018148e-05,1.5936311541508986e-07,0.03190535604953766,8.185785100067733e-06,0.19975473061203958,4.485557710154353e-07,4.719887674582424e-05
L6_spot_132,0.0026838780497200785,2.6340614112996263e-06,0.11880086921155453,5.053799104643986e-05,0.00014348919066833332,4.327911083237268e-05,0.028682688251137733,0.2558563143014908,0.07401332892477512,0.37191510647535325,3.6793915114685664e-06,2.8811060293065795e-08,0.14739620983600618,3.2499992994416973e-05,0.06357791870832444,1.3929650179989042e-07,8.951585505201365e-06,1.7437446899748466e-07,2.7405645823819214e-06,3.6280957829148974e-06,2.055837308034825e-06,1.0834220418587392e-07,5.785400458080403e-06
L6_spot_133,6.00144002049774e-08,0.033599865064024924,0.17813485935330392,7.77443719925941e-06,2.624010776344221e-05,1.717707273201086e-05,3.6749563491866877e-06,0.37783712446689605,0.21595682427287102,2.541764824854909e-05,5.798048988481242e-07,1.7864843471215865e-08,0.18536170274019242,1.022978535729635e-05,7.805732771259954e-08,5.23653547190861e-08,2.2467896656053197e-06,6.891235386774498e-08,5.161618446436478e-07,2.504760331589751e-07,4.888221113219517e-07,4.4145565603059825e-08,5.166473272311123e-07
L6_spot_134,2.2234417329514146e-08,1.8019735961161132e-07,0.05196172371506691,6.623157205467579e-05,7.920191592347692e-06,1.2494751990743681e-05,4.1117895307252195e-06,0.8912792980670928,0.07205291688442231,3.1061223580763907e-06,1.4726460619840512e-07,1.0630500980823852e-06,3.2356055186255616e-07,2.0830026414841996e-06,1.964679841037764e-08,0.00021259041386656463,3.977414550604408e-07,1.6169397483167815e-07,3.1562367581727817e-07,2.0813143635223245e-07,1.1023865731374373e-07,1.9688363384062768e-08,1.0217199104545216e-07
L6_spot_135,5.429639287513055e-07,3.1140568694354445e-06,0.2300608567893505,8.995069583761506e-05,0.011261095106601714,4.178923791187117e-05,2.9649560019606724e-05,0.29310632348060606,0.14321042746305465,0.012486460804939271,4.021222248411505e-05,3.511875945605425e-08,2.8383253174979475e-05,0.0002917384292231873,0.20114526003599167,2.459495078710461e-07,7.646078734069307e-06,8.512942493155152e-08,8.804427561699412e-05,5.011153120904057e-06,0.08707777075469493,3.7039689289031234e-07,0.0001007135204417864
L6_spot_136,4.9549920255742565e-08,2.7199420600254597e-07,1.5872375858094756e-08,2.2747443199477858e-05,6.327573987618962e-06,4.417879645188805e-05,3.050462300961954e-05,0.42486574202775956,0.16355772614479067,0.4343103736639023,2.700751693396342e-07,2.0480612672457715e-08,2.3547342493657206e-06,2.255881618111744e-05,6.263733780542679e-08,3.305645286388881e-08,3.0100081517048237e-06,2.119503612618701e-08,2.152299167335059e-07,1.048668863745661e-07,4.298997794194293e-07,1.3643528336615419e-05,1.8403461652383157e-07
L6_spot_137,5.668973468431205e-09,1.1900076870574596e-07,1.0722880405822367e-08,8.491262124152855e-05,6.606172019019141e-06,1.017443350974645e-05,8.32413438729418e-06,0.22949798703193666,0.32084734290838246,0.43535446375608444,8.483105808920755e-08,6.779784733623728e-09,9.280842689918247e-08,3.5420675999375823e-06,1.842302923549255e-08,5.8822062776187076e-09,8.273426800542439e-07,1.0368825753559464e-08,1.018001508867883e-07,2.461012570620369e-07,1.592875079836631e-07,4.602023651045785e-09,9.804856055950497e-08
L6_spot_138,0.012843708461150528,5.887060552822732e-07,2.2131153940563308e-07,1.296554846703657e-05,0.018125607166439295,8.51966062327847e-05,2.362535394695442e-06,0.45521622598171235,0.09775964841246605,0.19743503481149674,2.516893312076718e-06,2.1210146172734313e-08,2.0426204355317167e-05,0.013304409524425865,0.30389705449342724,3.88908695470036e-08,2.064552177216683e-06,4.690204331581072e-08,1.8520305729907704e-06,5.372906252887332e-06,3.0573038202419416e-06,7.252652700628914e-08,3.1887710974842783e-06
