,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6_spot_145,4.486451499197131e-09,1.1173374332429376e-07,1.289497610912349e-08,1.7572761350947987e-06,9.46173477132106e-06,2.044174252660014e-05,0.08555381074547769,0.5402578383684158,1.842269495000437e-06,0.40127792358398434,2.4666040161491764e-07,1.5746305370711866e-09,6.164166741484679e-08,1.7211704835062848e-05,3.5187044944429147e-09,5.346662179661623e-09,1.258624058664282e-06,4.527538477461236e-09,6.951821802658744e-08,6.194979675910873e-08,1.51926458613616e-07,3.1973446557032055e-09,1.0824692004973712e-07
L6_spot_146,6.110580613949423e-07,3.5965105951163426e-07,0.21193878054618837,4.4740421799360774e-05,2.3371356974166706e-06,7.495545514757397e-06,7.109764396773244e-06,0.4171491727232933,2.3407083426718602e-05,0.27518084347248073,2.0432480596355167e-06,7.045316929854552e-09,4.1153576546548726e-07,2.5142050844806364e-06,4.59750161496686e-07,1.38856995590686e-07,0.10322098061442375,1.009108756555577e-08,2.6855114612089895e-07,2.774303467845129e-07,1.376777908035365e-06,5.513945389168385e-09,2.552513365117193e-07
L6_spot_147,8.70229021529667e-05,5.90013593182448e-07,0.11960892342031001,1.78133613189857e-05,1.2462442236937932e-05,1.795435591702699e-05,4.20623588070157e-05,0.4474969893693924,0.39384221881628034,2.413391976006096e-05,4.594317010742089e-06,7.384662517040396e-08,6.236310946405866e-06,2.701487728700158e-05,1.2173129334769328e-05,0.0016742295469157399,0.13688523322343826,4.66365560214399e-07,3.3128923746517107e-06,2.006790441555495e-06,3.7052897255307473e-06,1.8172634597135585e-08,1.908046624521376e-06
L6_spot_148,1.9316035377414667e-06,2.0024265381834995e-06,0.2825901210308075,3.872342222166481e-05,8.592762878834038e-06,4.04543394324719e-05,7.860060236453137e-06,0.08354788757860661,4.617124377546134e-05,0.2098651126027107,0.0009558615740388632,2.9720898098162254e-08,0.0011126620054710656,1.6596567093074555e-05,0.1417836591601372,0.0650481253862381,0.08939478360116482,1.8428791079827536e-07,7.707408644819225e-06,7.328846550080926e-06,0.1931940622627735,1.5162560984549603e-07,1.920866520777054e-06
L6_spot_149,1.567821152903548e-08,3.1817111505461077e-07,6.720516254610232e-09,4.2067933100042866e-05,2.86473376718277e-06,2.9159960377000973e-06,4.889856845693431e-05,0.00018635756059666165,0.2995656341314316,0.8235025823116302,3.6340028941594937e-07,4.824832222638519e-09,1.231301560267184e-07,3.5812359783449207e-06,1.2576110908213424e-08,1.6310484696191454e-08,8.018391071118458e-07,2.0716796456099473e-08,5.56145376862105e-08,1.8278112605685236e-07,6.13011539485342e-07,1.4073925469482164e-09,4.3503654012511106e-08
L6_spot_150,0.009624093212187289,5.546445436266367e-07,1.1910543342708025e-07,0.019268576707690954,8.497961389366537e-05,3.007647437698324e-05,0.0013577245874330402,0.2778610959649086,3.0250076451920905e-05,0.3356639161705971,4.269620990271505e-06,3.3594293924466006e-08,9.780352684174431e-06,0.0002566099472460337,0.14444318339228632,0.0610837260261178,0.24503896087408067,8.956294550444e-08,2.5228923504982964e-06,1.3276008587581599e-06,3.625184017437277e-05,3.894528185810487e-06,1.1538679586919898e-06
L6_spot_151,6.949918542886735e-08,3.3559208304723143e-06,4.4838806267932806e-08,1.829647590056993e-05,0.0284642624668777,1.1390170493541519e-05,1.2204087124700892e-05,0.07550289072096347,1.7158706759801136e-05,0.5234649121761322,0.003423370351083577,2.413343072049656e-08,0.07814787402749061,0.06596345491707324,0.1303918719291687,6.014446540802965e-08,5.550562309508677e-06,1.8694759340576184e-08,3.4681817737691745e-06,3.1027066324895716e-05,0.04593574237078428,2.950837671988893e-08,2.9234025305413526e-06
L6_spot_152,1.7490305666001406e-07,7.505202290758461e-07,0.2606720417737961,0.00011939033211092465,2.5375344284839228e-05,8.259128981080722e-06,6.942504405742513e-05,0.4331439629197121,0.18265111818909646,7.774216169309512e-06,0.000183774292236194,1.0959768381724188e-08,8.716568771660605e-07,6.663416775154473e-06,9.306605797121392e-08,4.6348075777302713e-08,0.06635990142822266,2.8673020668890104e-08,2.1004093923693293e-05,1.1660197515084292e-05,0.12748619616031648,2.3771044066478453e-08,0.0006333734403597191
L6_spot_153,0.02850753739476204,3.1410346650773137e-06,1.0586214349572742e-08,6.091083614592208e-05,4.732775551019586e-06,2.7465262974146754e-06,1.523826313132304e-06,2.6134392555832165e-06,3.687191347125918e-05,2.1228221703495366e-05,7.122256101865787e-06,4.538849851520865e-09,1.5924778608678026e-06,1.0029382224274741e-06,0.4627991557121277,6.810874841889359e-09,6.407184287127166e-07,7.180094785397274e-09,8.973462939820822e-07,4.573460819301545e-06,0.647365140914917,3.633039469264077e-08,8.991849745143554e-06
L6_spot_154,3.1978773478158474e-07,1.5756617983697652e-06,3.7945406603512313e-07,1.0071335827888107e-05,8.792963853920811e-05,4.2952124022122004e-05,1.4480646223091755e-05,2.7221418713452297e-05,0.011550259497016668,0.605069962143898,1.4819319130765508e-05,2.1212158074490618e-08,1.5145474321798246e-06,0.00012356298029772008,0.24463024437427522,8.74753769863901e-08,0.03200898002833128,1.953561445944274e-08,2.658566802438145e-06,1.7051345537311138e-06,0.23503893315792082,7.239055932473093e-08,1.5169573146067706e-06
L6_spot_155,0.009452951746061445,2.0635617829611872e-06,0.25437698662281033,0.000490887713385746,0.00011483360103738961,0.0002122214202245232,0.0002674956107512117,2.1125336297700416e-05,0.17360972762107849,0.2878262847661972,0.0007702651782892644,1.1135528552586039e-07,9.351047992822714e-06,0.0001275589173019398,0.14751392453908918,7.645482924090174e-06,3.347188176121562e-05,6.70045711359535e-08,4.348006109466951e-06,1.615223987982972e-06,0.22234365716576576,1.556946855885144e-07,8.5912075064698e-06
L6_spot_156,6.032185808635405e-07,7.840678080128783e-07,0.22737490013241768,0.0001355909051198978,0.0022088052588514983,7.005528568697627e-05,1.2745897493005033e-05,0.473022224009037,0.1656944379210472,0.07117964960634708,0.00016980173531919718,1.627530199499461e-08,2.6718764274846764e-06,2.766023881122237e-05,4.2492613694378176e-08,0.0061212825588881975,9.068928375199903e-05,1.8106143571117172e-07,2.6197244437753396e-06,1.0837963486665105e-06,0.052456808835268015,1.8522811284782396e-08,6.099510369494965e-06
L6b_spot_1,4.8552461162643116e-09,2.97521094871911e-08,1.7125490747726959e-09,2.509814237328101e-07,3.0027588167058643e-07,6.587623488485406e-07,2.888213330720646e-07,1.909045676029564e-06,4.322648123888939e-07,1.1649636566638948,6.589599905737487e-08,1.5798633401509222e-09,5.667995068847631e-08,1.5115914948182763e-06,9.583831106496633e-09,2.184655012449355e-09,7.492526243879638e-08,2.5666575531602125e-09,5.4234818414045094e-08,5.0305018817198295e-08,6.813242308112423e-08,9.91012083506604e-10,2.7414632164379783e-08
L6b_spot_2,6.831353172032095e-09,4.1191116082472947e-07,3.4146451777239414e-09,3.5033910563697643e-07,1.6901853925332943e-07,9.611100040274323e-07,6.680124130298283e-07,1.1171532264597773e-06,6.219492178161091e-07,1.040728962421417,1.0340400393715755e-07,1.157601459134128e-09,6.582717837488872e-08,1.416645125118521e-06,3.8939725888198495e-09,2.368596407897883e-09,2.456619284885164e-07,2.7959044746062037e-09,4.698316171669603e-08,6.950501685309975e-08,1.4941327748374535e-07,1.9188045929929843e-09,1.0696806729271201e-08
L6b_spot_3,3.1697435121103015e-09,2.6219966020590846e-08,4.0408334456287776e-09,2.0109159706294125e-07,1.8209846359695804e-07,7.267197474902787e-07,2.1046361027288187e-07,1.9082492315192212e-06,2.007235259782192e-07,1.0621902883052825,2.946546358018054e-08,6.358677140383407e-10,5.076898972333766e-08,2.406404433941134e-07,1.5436496803022948e-09,5.3583033121640265e-09,1.0120802187429945e-07,2.1030528873922097e-09,3.622821118653974e-08,2.528598939122162e-08,8.390204726538286e-08,2.0284941504300495e-09,1.170313925769051e-08
L6b_spot_4,1.6685124570869902e-08,0.08645180091261864,1.2569981677756915e-08,1.8552840288066366e-06,7.965892507399987e-07,5.385093072618474e-06,1.7515703575554654e-06,6.807502950323397e-06,9.313588134318706e-06,1.0418858230113983,2.3966669786545937e-07,1.0087578283801691e-08,3.8761978373713644e-07,6.275702548919072e-06,5.034312433593868e-08,5.1122965238903366e-08,7.333289261168829e-07,8.798720773484093e-06,1.3831188496737923e-07,1.6910747007159445e-07,5.023295642558878e-07,7.270281510152188e-09,4.749440662976667e-08
L6b_spot_5,8.29748905140093e-09,0.005034839850850403,1.88401325651455e-08,1.7444755187057127e-07,1.9215963860119707e-07,3.169062821939406e-07,9.582558448073542e-07,1.2434087807378092e-06,7.065488233592987e-07,1.0232445657253266,8.134019005012762e-08,2.133815346638812e-09,1.2834312599352418e-07,1.0650760259522939e-06,5.026532114982274e-08,1.9627618641493427e-08,3.1776944808825647e-07,9.311260917854727e-09,7.091044658125158e-08,8.464706517941068e-08,1.2337092840652987e-07,2.0463551075877716e-09,3.642678443327441e-08
L6b_spot_6,1.862517606809888e-09,3.4386207836689667e-08,2.7485204001642678e-09,2.3584993087411023e-07,1.7874581672572277e-07,6.108086068934427e-07,1.1127205596039856e-06,3.369276555531542e-06,7.569771497628609e-07,1.044656366109848,6.625322832576331e-08,9.71621189060912e-10,3.515896640493566e-08,5.971289596118369e-07,6.660367724009575e-08,8.706020659943192e-09,1.1229403789059236e-07,6.4410896616351465e-09,1.41203132297818e-08,2.458236405544767e-08,1.19511359741864e-07,1.3220510630684856e-09,2.0821554969074896e-08
L6b_spot_7,7.455078554485794e-09,5.220180323561864e-08,2.685113309475184e-09,1.6973133725173285e-07,2.132564276280391e-07,1.028733061048115e-06,8.380680867503543e-07,1.4310920107618587e-06,4.847849183420294e-07,1.1448815822601317,2.395827110035498e-07,3.785323310356859e-09,1.2950589933780068e-07,5.265822301225853e-06,4.7093829502742325e-09,3.9581676380962e-09,2.7529857788977096e-07,1.4374996193389226e-09,4.622054134983955e-08,1.0328423556416056e-07,1.3839185498909502e-06,1.094762031028651e-09,5.504898119568225e-08
L6b_spot_8,4.071334824828909e-09,3.652957456523609e-08,4.3346949807343555e-09,1.7466403008370436e-07,1.4807073043243692e-07,4.6076255841853716e-07,4.3141712779970476e-07,1.1439029833582027e-06,2.498575781828549e-07,1.0633000612258912,3.879001067019772e-08,9.197470951516352e-10,1.082682167918847e-07,6.117328581467518e-07,1.063852989036107e-09,1.3091978567913999e-08,7.081566870681399e-08,3.869148890167651e-09,2.245736681061317e-08,2.2009814504286852e-08,6.375558001536775e-08,5.230211402862395e-10,3.9181522737408156e-08
L6b_spot_9,8.278400898120707e-09,0.015201334562152623,1.4040761442402072e-08,9.410518885033526e-07,5.759528505677735e-07,1.4572520626643383e-06,1.593539121813592e-06,5.707816762878793e-06,6.969004630263953e-07,1.1278102397918701,1.283225081749606e-07,1.8793142153583632e-09,2.590413942016312e-07,3.512021862661641e-06,1.1054377635488777e-08,2.3006022420446474e-08,2.448983195790788e-07,7.462819784365139e-09,5.11938555547431e-08,1.3680590669196135e-07,2.9718686391788654e-07,2.0559107527517995e-09,6.92682196046235e-08
L6b_spot_10,3.597525954912584e-09,0.0025822123745456336,2.8523941320024458e-09,3.800849242452387e-07,2.3216963427330486e-07,4.59462921753584e-07,1.1975480390447048e-06,5.02150166425963e-07,2.556461055291948e-07,1.0349482357501982,9.975136912032667e-08,1.8878128060784155e-09,8.488765139702538e-08,2.3584191580994234e-06,1.3985392621762573e-08,1.0486854096214414e-08,1.8746470615838008e-07,1.3364887330169495e-08,3.666643326738495e-08,5.217729999174026e-08,2.67455953917306e-07,1.4167351958249698e-09,2.950424011771702e-08
L6b_spot_11,3.895116718055648e-09,0.1508456990122795,6.2435722592013574e-09,1.0112853090049612e-06,5.464818286782248e-07,8.771232558046904e-07,4.389161790641084e-06,2.9842765115972726e-06,7.209553530174162e-07,0.9780267149209976,1.059586896445808e-07,1.78085605706535e-09,1.309848308039818e-07,9.992000343572728e-07,0.00018286097401869482,6.431819388197368e-09,6.44899412804989e-07,3.451099972462402e-09,9.584807791895857e-08,8.635936268319711e-08,1.6224750680748913e-07,2.9285785019261825e-09,9.419618969275236e-08
L6b_spot_12,4.731255098811005e-09,1.6588612350432187e-08,2.9502188469976436e-09,2.3944695115574177e-07,1.574853939700916e-07,6.26918716761793e-07,2.0987976654396334e-07,1.835077375744732e-06,8.712064214932979e-07,1.0667048633098601,7.550804923539544e-08,1.6247748368947158e-09,3.5732709768865335e-08,3.566346322259051e-07,2.142265609350602e-09,1.2660387904706028e-09,7.648523876468971e-08,2.4486084382324693e-09,2.9155583902706893e-08,3.3700261070634955e-08,2.5069874620697884e-08,6.460384199824532e-10,1.1961502721646868e-08
L6b_spot_13,3.2927800930337987e-09,9.953402830831239e-08,3.750865840146389e-09,2.6950451257334864e-07,2.3245371281177545e-07,8.730919489607913e-07,4.482434178498806e-07,8.246712752679742e-07,2.3755691032079084e-07,1.0517540276050568,8.990022486443649e-08,2.674379484535194e-09,1.1862346553925817e-07,1.6048881298047492e-05,3.3405351373971827e-09,2.2819440004262504e-09,1.65394470030833e-07,4.5316600472133944e-09,2.468601882910093e-08,3.429054906689545e-08,8.14111217550817e-08,1.1319962522904349e-09,2.119321562688015e-08
L6b_spot_14,4.111360407677012e-09,3.992671331332077e-08,7.349331276884641e-09,2.9089237614243756e-07,6.034081820871506e-07,4.99301052059309e-07,9.44249038070666e-07,1.2700509671503823e-06,8.174400846883146e-07,1.1649413883686066,2.792356625036518e-07,2.315956648679674e-09,1.1938875417172314e-07,7.776322058816733e-06,2.395087772555371e-09,7.244831845554246e-09,1.7922602140174605e-07,3.8641551736162684e-09,3.108123767248117e-08,3.4853639441223555e-08,2.2315601739819614e-07,3.6552070814543924e-09,3.911953179169813e-08
L6b_spot_15,6.560965948310127e-09,7.930761427132894e-07,3.1871859595966616e-09,6.1356674450507855e-06,7.23130520441373e-07,1.360712349196547e-06,2.0962812072866654e-06,3.3519025919304113e-06,8.274462430790663e-07,1.166961944103241,3.239559532630665e-07,1.39705156332326e-09,1.460308304501723e-07,4.722072571894387e-06,1.5094318177943932e-05,6.014388342912014e-09,7.363131373949728e-07,4.373448092565014e-09,3.586820884748932e-08,1.0986960674586044e-07,1.5905066084087598e-05,1.2163074325499681e-09,4.3132269134105176e-08
L6b_spot_16,7.045271033234713e-09,0.0831312920898199,4.488025417970221e-09,1.1278191891506142e-06,6.387712090827336e-07,2.0546777022900645e-06,1.846427976488485e-05,5.30947484094213e-06,1.5923365367598309e-06,0.9805495291948318,2.470277740940219e-06,1.3847145929890559e-09,2.576216070337978e-06,0.0005925887613557278,4.0406289940619906e-07,8.648195892746458e-09,0.001282775541767478,3.077747356972083e-09,5.336384873544375e-07,1.7239480939679198e-06,5.879551576981611e-06,2.251331021607683e-09,5.531981628337235e-07
L6b_spot_17,1.1090501228494532e-08,9.073415476734681e-08,5.939400793408823e-09,2.65388201796668e-06,5.624834699347048e-07,3.4746688726272623e-07,6.145044977756699e-07,1.962856379122968e-06,1.212751448065319e-06,1.1647768557071685,1.1229425993519727e-07,1.4382549651248412e-09,7.153821925953708e-08,6.27333614033887e-07,2.924295905426533e-09,4.343278292573416e-09,1.4910872110363018e-07,1.1040046765664612e-09,9.072044759861342e-09,5.060627010777808e-08,1.3429800901576528e-06,9.070768330898816e-10,2.1892823287572582e-08
L6b_spot_18,1.724775806621892e-08,0.011816317541524768,8.643148685649748e-09,3.3679549886755923e-07,3.6130691398739146e-07,5.173798527380315e-07,9.300589510985447e-07,1.2073318771399502e-06,1.950823036622751e-06,1.1474750936031342,1.037245436208423e-07,1.3777366469902576e-09,1.8049330705594004e-07,2.6847016783904113e-06,9.57166471380333e-06,5.0811221008473235e-09,2.8379448906434846e-07,4.067814707298113e-09,4.645242075440592e-08,7.185230970208067e-08,3.105551371618276e-07,1.1809644873128634e-09,7.319147172779595e-08
L6b_spot_19,7.0530209006491875e-09,0.0030615902272984386,4.473907355695417e-09,2.9962857155396706e-07,3.2444958151245375e-07,5.814932563907859e-07,5.61397277465403e-07,1.0623340585880216e-06,9.269930671962356e-07,1.078030890226364,9.089441554976929e-08,1.7286258369164644e-09,8.944604665828138e-08,7.430211894643435e-07,4.874869379278834e-08,2.132465182214105e-09,6.787003492547684e-08,1.0183007159714207e-09,3.498625886777518e-08,3.398523418240984e-08,1.0114580142328578e-07,1.0518221293942533e-09,3.512403612404569e-08
L6b_spot_20,8.622102054545167e-09,2.327828394754761e-06,6.893201076607626e-09,1.2491941652115201e-05,3.29934583476188e-07,1.0508153991395375e-06,7.961093956510013e-07,8.864657161211655e-07,0.0003555712159140967,1.0341657102108002,2.1966103957993255e-07,2.5560772831667584e-09,1.3316702123233882e-07,4.2852778676660823e-07,5.55379935374134e-09,3.5082332061620035e-08,8.27245418832945e-08,7.882927457103506e-05,1.976416974969198e-07,8.366699404405156e-08,7.61734956000737e-08,7.032451998512102e-09,1.1493119949079756e-07
L6b_spot_21,6.684244691079758e-09,8.744726898157752e-08,3.801194015107257e-09,4.893986670140294e-07,2.7894938625649957e-07,1.4147643810247252e-06,8.494144879023225e-07,2.4316716235261998e-06,1.146409738339571e-06,1.1565256953239442,1.9702592197745618e-07,1.5247401619067346e-09,2.015133588884055e-07,3.6257138049222706e-06,8.090255505521782e-08,2.094041073874564e-09,2.4816263675120356e-07,1.087980355807261e-09,5.618367904247634e-08,6.605749334198662e-08,1.7068559188260227e-07,9.468273970414387e-10,2.970433454763111e-08
L6b_spot_22,3.471071352567634e-09,3.9655490411405483e-07,2.7952591019619887e-09,3.554290188390041e-07,2.8218699128501616e-07,9.227551458934614e-07,9.350743340519331e-07,1.9580287016651707e-06,6.686435881420039e-07,1.04038667678833,8.126103381300708e-08,5.657116708412958e-09,8.362274179773977e-08,1.7189410584705914e-06,1.9945564311285583e-09,2.694844392081564e-09,3.6236689311408553e-07,3.156950878491216e-09,3.8074474950633434e-08,5.610744508999233e-08,1.1457826083471902e-07,7.547789143691475e-10,4.987537316480939e-08
L6b_spot_23,3.0018508212492635e-08,0.007897669356316328,7.7732655867635e-09,1.6198981825255034e-06,5.553194768026515e-07,2.5876883569253555e-06,5.957508903975396e-07,8.657823082103276e-06,1.1024132390957677e-05,1.1376752197742461,9.399951395039353e-08,2.8571862431547857e-09,2.1062551027739574e-07,1.005329039571734e-06,1.3152498752333485e-07,7.222075032586872e-06,5.331014335752116e-07,4.052930817124434e-05,1.6627456389528564e-07,2.1699741594716219e-07,1.669466506371009e-07,4.534012743029337e-09,4.422618076205254e-08
L6b_spot_24,6.152754550292628e-09,0.0010437156597618014,3.4686672201189608e-09,1.1413533798076971e-06,2.9098126645976664e-07,6.660340886810445e-07,3.683257375541871e-07,1.7631614241508944e-06,6.08896297649153e-07,1.0342884480953216,7.198487992354787e-08,2.2941727628733587e-09,5.7586577995039096e-08,1.1524949570684839e-06,4.120878038804677e-08,2.85798199328724e-08,3.240494905298874e-07,2.011570122704143e-05,3.060232156570919e-08,1.0050111320936139e-07,1.3973305001968583e-07,5.749294040846564e-09,5.510149545528975e-08
L6b_spot_25,2.2468472682390943e-08,0.003630164114292711,2.562608347744799e-09,5.734965668580117e-07,3.6328870436364017e-07,1.1083553147273052e-06,3.4915152298253814e-07,7.819135561248914e-07,4.6337345338542946e-07,1.0779518961906434,6.835525212522953e-08,2.1974297381710532e-09,6.98221562345225e-08,9.481172781988791e-07,4.5777014889836213e-08,1.7120220352495608e-08,1.0888168766598484e-07,9.111118615123816e-09,1.8480205277171534e-08,3.8119187095730925e-08,3.3964793715313136e-07,3.6182163376530253e-09,3.399886399080288e-08
L6b_spot_26,8.394514505738472e-09,0.010436273040249943,6.334592050905031e-09,9.504412361138748e-07,4.3720342688402527e-07,1.1444017559369969e-06,1.0015783459493833e-06,2.054491460512509e-06,1.1606032728650463e-06,1.0677984595298768,4.9715500338720633e-08,5.7446856605025685e-09,6.854599376993065e-08,6.390187172655715e-06,2.2489197633035475e-07,1.4170444861960619e-08,4.122709569287508e-07,6.2651202670238605e-09,9.878613340674747e-08,8.368998365426706e-08,1.5733128932993168e-07,2.0965249980520187e-09,3.992141905939661e-08
L6b_spot_27,5.112698531206661e-09,2.105199090607357e-08,3.976093265745108e-09,3.419297013351752e-06,3.805542860391142e-07,5.0849989179369e-07,5.781783755764991e-07,1.6548182827591519e-06,8.16810603510021e-07,1.0607122778892517,6.784378889790333e-08,4.877344111919869e-10,2.1398360594560017e-08,1.6981832402507281e-07,3.0507065096330164e-09,2.558893652526706e-09,1.1100026355848059e-07,7.586541506121591e-10,1.791874009171579e-08,1.9984226629077283e-08,3.1354288239526797e-06,9.579396054171241e-10,1.7668709340057382e-08
L6b_spot_28,5.028508365256813e-09,9.369087479171868e-07,3.1110121923028092e-09,7.059329561798222e-07,5.332851600314825e-07,4.986413202345831e-07,7.423271711104463e-07,1.1420817543239538e-06,6.243549677265037e-07,1.0319832146167756,5.347261105015378e-08,1.716437114662739e-09,5.341161184446719e-08,4.3051227436308184e-07,8.149584083128048e-08,3.8261610546541655e-09,2.2369415475509416e-07,2.1901201519014536e-09,3.223481783720672e-08,9.230344595323459e-08,1.3594401266914248e-07,1.0846230358296794e-09,2.5870815356654477e-08
L6b_spot_29,1.7936370277915614e-09,2.5579440610101756e-08,4.3969872187688e-09,5.340233400374928e-07,1.4756808823790378e-07,6.465114950060524e-07,8.606742653682888e-07,2.6115199261766974e-06,1.0574006523711432e-06,1.123620653152466,8.190141755903826e-08,1.5024905142269067e-08,4.55362386020397e-08,5.148289773160285e-07,3.2262364335622354e-09,3.0819467422560367e-09,8.20512273236318e-08,2.7209407504891207e-09,1.8700532411486395e-08,2.4839982426527742e-08,3.430597619313858e-08,2.2443420455431355e-09,1.5607883785406786e-08
L6b_spot_30,4.843167111800995e-09,0.06564204767346382,8.16873559905673e-09,1.360770005476297e-06,6.220576722171246e-07,2.27501998324442e-06,1.956269318270643e-06,2.382266814038303e-06,7.260199851089057e-07,1.0822914242744446,4.523476164308704e-07,4.6273780007766165e-08,1.9437474847450177e-07,0.00019586602647905237,1.106920883842122e-08,4.9788154932173256e-08,1.232738247836096e-06,4.063006912247147e-07,3.048158532692469e-07,3.1272205234245123e-07,6.707287809604168e-07,1.2459259046693206e-08,1.0207275167317676e-07
L6b_spot_31,1.164217855453842e-08,0.017364210914820433,1.99903281483671e-08,5.410585290519521e-05,2.0689910911642075e-06,1.897102777093096e-06,8.106540144581232e-06,2.3894717628536457e-06,4.642197563953232e-06,1.137569785118103,5.142821180470491e-07,1.5872679171025084e-09,3.146487813410204e-07,9.526646363156032e-06,3.86799374751945e-09,1.2591171660858436e-08,1.6284588127746248e-06,9.471825457296744e-09,1.693667272206767e-07,2.0211701894368163e-07,1.4050838808543631e-05,1.875837529752289e-08,7.057311712799219e-08
L6b_spot_32,3.274338522540887e-09,0.0011668631690554322,6.39153694415029e-09,5.307131232257235e-07,4.214615060504912e-07,1.3015597119192533e-06,5.559773370578114e-07,2.7122009214508586e-06,2.610578931694363e-07,1.0413884401321412,6.61817956881805e-08,2.479557670298505e-09,1.1158509707343002e-07,1.4168231416533672e-06,1.8004290177486836e-05,2.812074662017494e-09,1.419790028194257e-05,2.3242196167672094e-09,5.334967774217603e-08,1.0594102128891338e-07,1.4289682255252955e-07,1.5564734889839117e-09,3.254599416635528e-08
L6b_spot_33,6.809054342582501e-09,0.004392051533795893,5.067857866691839e-09,2.165423450151139e-06,5.072338723266511e-07,7.232024614722832e-07,6.156794256639841e-07,1.445645648345817e-06,5.404464218372595e-07,1.130143767595291,1.3211014717739997e-07,2.6738167013817816e-09,2.9838382573643687e-07,2.338582112315635e-06,1.4301439250630212e-07,1.0131954297776247e-08,1.733817106241986e-06,2.181562785974478e-09,5.084324499193827e-08,6.558866125772057e-08,2.5764512542991723e-06,1.6610368469560656e-09,2.3567425255777154e-08
L6b_spot_34,6.444610911593429e-09,0.01792214224115014,3.1777266928934016e-09,8.129035506954098e-07,4.0237650580365883e-07,4.918115962482262e-07,1.1251830756009442e-06,2.1450434360303918e-06,8.164029623003445e-07,1.0273678123950958,1.3732454107184824e-07,1.6465370844542807e-09,5.13805623825192e-08,9.191626617166549e-07,2.625261172894966e-08,2.3051035080712273e-09,5.887143117888628e-07,2.7520508205647333e-09,4.408304370429051e-08,1.061602798557715e-07,6.241120644290277e-07,9.172048731631578e-10,2.636903042585459e-08
L6b_spot_35,1.6863015517287754e-08,0.025523761194199326,1.946716468026466e-08,4.99418658250761e-07,5.015652959627914e-07,5.20707933446829e-06,2.377308851464477e-06,2.226703452379297e-06,1.357266239665478e-06,1.0079470574855804,9.822567221817737e-07,2.0071292738954583e-09,1.0857336150138509e-07,8.09541970738792e-06,6.433609129885554e-08,6.202331732652056e-08,2.7974884005743664e-06,7.094172671529011e-09,7.21926017632768e-08,2.281382656121878e-07,1.611929292266723e-06,5.467364228017857e-09,1.5277882567943382e-07
L6b_spot_36,1.3833886647329767e-09,6.565449837125926e-08,3.3826394463254417e-09,0.00010709865346143488,1.8037201598986033e-07,3.6443087765292147e-07,6.29017173991997e-07,2.1797281533508796e-06,2.0620688133021756e-06,1.044062113761902,3.023093171350411e-08,2.1202815503329478e-09,7.074282031283019e-08,7.449242616530683e-07,4.851689938689675e-09,3.098075074259299e-09,4.1553175407216263e-07,7.945901492334428e-09,1.9522820515760487e-08,2.3683184391387617e-08,1.1453581282694359e-05,3.7157749321892196e-09,3.1656861132489666e-08
L6b_spot_37,1.0951554285654198e-08,0.002569959394168109,2.6917721207553324e-08,4.03904347479056e-07,6.119347091271266e-07,4.288024024390325e-06,9.490282906199355e-07,2.9023890078860867e-06,6.637571118517372e-07,1.066472101211548,3.0748758916843144e-07,2.5590762620097963e-09,1.1339611027949559e-07,1.1034005910914858e-05,9.457804921453318e-08,2.1745621552327067e-07,3.9616011093812636e-07,6.035418458338881e-08,6.870204707354334e-08,4.190624061095605e-08,4.5082932302875635e-07,6.115625472702392e-09,1.0575165170223503e-07
L6b_spot_38,7.579759153664158e-09,0.002227541245520115,9.15703921577915e-09,7.983644309206283e-07,2.5338389448847924e-07,1.0535849924053766e-06,1.636539190030817e-06,1.0044307543921604e-06,9.484844184726174e-07,1.14039244055748,1.74530820373775e-07,1.8405601986959396e-09,2.3834916333953516e-07,5.61585925424879e-06,8.669359203850036e-08,1.3350878802498303e-08,1.1920407096965847e-07,6.440137934049517e-09,5.159291767142804e-08,7.648747590849325e-08,6.519320123743455e-08,2.570407120483509e-09,7.11778714190814e-08
L6b_spot_39,1.5034527400814568e-08,1.0129021035254484e-07,1.5855547930154756e-09,3.545329732901337e-07,1.3460702561474138e-07,9.70198993854865e-07,3.2638442064580887e-07,5.716928995980198e-07,4.740748849485499e-07,1.0669957637786867,1.0349754653304899e-07,1.0102246772447644e-08,3.64818616205298e-08,1.3052590588813475e-06,2.2133710086968964e-09,4.237837658571664e-09,1.5178466270526771e-07,1.0603729616587288e-09,3.055061057466447e-08,2.122258218051343e-08,2.375815299160422e-07,1.7057719847723972e-09,3.022364163385305e-08
