,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6_spot_98,2.0823678852366357e-07,9.7447980351717e-06,0.27228467762470243,0.00014214227485354058,2.575929029262625e-05,3.6162119249638644e-05,4.23171912188991e-05,0.11882584132254123,0.4775168433785439,0.2496679939329624,9.99762869469123e-06,8.625636880310594e-08,1.0973942471537158e-05,0.02508564796298742,1.9803310209454143e-07,1.5689086581005542e-07,1.1762943177018315e-05,6.496790376786522e-08,9.808862205318292e-06,5.841593974764692e-06,1.7456606144605758e-06,8.307825893894005e-08,1.2690680193827577e-06
L6_spot_99,8.294291511390384e-08,6.000380636805859e-07,1.168960661601659e-07,0.0016257610230240973,0.00465366707649082,0.032325598411262035,0.021473749354481698,0.08408181071281433,0.15698957294225693,0.5007881104946137,3.700815104821232e-05,3.634175538280715e-08,8.778974870438105e-06,0.00853238757699728,0.16139787957072257,5.832539677896875e-08,0.00012848175392718986,4.4384601238789406e-08,3.941750928788679e-05,1.792405901142047e-05,1.964068287634291e-05,1.2513786984413855e-07,0.00852760262787342
L6_spot_100,9.800864759768047e-08,0.0002454719826346263,0.18334541991353034,0.00020798325713258236,8.140056024785736e-06,4.8566297664365266e-05,0.0002631088063935749,3.772331165237119e-05,0.2218505769968033,0.47117501050233845,6.46651251372532e-06,5.251388088822751e-08,4.9115642241304155e-06,2.6375345987617043e-05,0.27717988193035126,6.679726389791086e-08,4.447637752491573e-06,8.106652344963551e-08,6.044795924253777e-07,1.5410195146614573e-06,9.483388566877693e-07,6.978216937625349e-08,1.0341116364998018e-06
L6_spot_101,2.092990037283471e-07,1.0314784503862029e-05,0.15450251922011374,2.7781245898950145e-05,0.014792549377307295,3.410758399695623e-05,6.878436033730396e-06,0.22742909342050552,0.10495412088930607,0.5525518268346786,1.55032458678761e-05,1.4594197494943728e-07,0.001851690944749862,0.06462554484605788,2.7130918880402536e-07,7.734233342659991e-08,5.839396726514679e-06,5.6586773311551046e-08,1.3344045669327899e-06,2.3786336555531305e-06,2.6157613206123645e-06,1.6578211398154966e-05,1.8129443844827619e-06
L6_spot_102,2.375555148148578e-08,3.094372743817075e-07,0.19283910617232322,8.357119668289672e-07,9.803616762837919e-07,4.926168912788853e-06,3.544303967828455e-06,1.6772198875969482e-06,2.9715347409364767e-06,0.6513289511203766,8.502082891936881e-07,1.434707632697041e-08,1.2587081954507084e-07,1.3218096796663304e-06,0.21045530512928964,1.2864855047922676e-08,1.2127032618991506e-06,2.477821023916249e-08,1.7693470653057377e-07,1.7557368536813556e-07,2.2857451256186324e-07,3.906180818802341e-08,6.806356189770213e-08
L6_spot_103,5.441384132609528e-06,8.316613184433664e-06,2.1728019916622544e-08,3.156572267926095e-06,1.9818335772470164e-06,5.379146341510932e-06,0.005425284383818507,6.293053229455837e-06,3.4293353110115275e-06,0.9816184341907501,3.2093687991618935e-06,2.5190089925075656e-08,4.77050619451802e-07,3.4113214496755973e-06,0.08836018405854702,1.3031661127982375e-08,0.0015359852521214634,1.0270325656591695e-08,3.263932129016212e-07,3.5454838780424326e-07,7.497726357996726e-07,3.122020029167061e-08,3.6645319738681793e-07
L6_spot_104,6.246899602047051e-08,7.46930572859128e-07,0.147506395727396,1.0553376841926366e-05,1.0198474319622619e-05,8.905173999664839e-05,4.741625798487803e-05,0.01312928069382906,0.13153209164738655,0.47097132503986355,1.761979149250692e-06,3.467725591121963e-08,4.6474884129565914e-06,6.717854648741196e-06,0.2535020291805267,8.256001393647239e-08,9.295546215071225e-06,1.9804654094457418e-08,4.518893959470916e-07,4.3035202708097135e-07,3.26814360107619e-07,9.336205479826276e-08,3.8754499911419774e-07
L6_spot_105,3.670200676708646e-08,1.4579825517557768e-06,0.043897883221507075,1.1169861693360872e-06,8.002021604625043e-06,6.117573366282159e-06,2.0838880459450594e-06,1.9623349635367047e-05,0.5802984237670898,0.5398193567991256,7.621002310997938e-07,6.204929122759495e-05,6.194296446437875e-07,6.637798833253328e-06,4.328529001895731e-08,1.1314530423689462e-08,5.718444953117796e-07,1.0092872892997207e-08,2.0439182080167484e-07,4.7438434478408455e-07,2.5012702877802443e-07,8.392887274055738e-09,2.495530594615047e-07
L6_spot_106,3.480537262845474e-08,8.821789414525939e-08,8.010995689033962e-09,1.7291652682160928e-06,1.3683975851108698e-06,3.063320798446512e-06,1.599292107812289e-06,0.7161132216453553,2.647133317168482e-06,0.22355548217892646,7.991016445885179e-07,1.181132596173029e-08,6.986402922848357e-07,1.2300753837735103e-06,0.2316368266940117,1.1101225405596436e-08,3.510248149041217e-07,8.840954013322744e-09,9.01528316887834e-08,1.0108499033378849e-07,2.3470390004831647e-07,2.542108354930406e-08,1.7670032903538416e-07
L6_spot_107,5.1501440800905135e-08,1.0378384843079402e-06,0.22863242700695993,2.532920836983976e-06,7.379354292424978e-06,5.256951135379495e-06,1.6625329590169716e-05,0.2969066858291626,9.135964319284541e-06,0.6306335657835006,7.005291820405547e-07,1.0219031310043647e-08,1.8804920145498727e-07,1.938021569003468e-06,1.5429817690204573e-08,1.2716893138531305e-08,4.5234475010147435e-07,8.014054841964936e-09,3.3152978318184983e-07,6.560194066196345e-07,1.9996520776999209e-07,1.8915903154947953e-08,1.8071308574008072e-07
L6_spot_108,0.0003952969942474738,5.26743903606075e-07,2.083789434337291e-08,2.007370803767117e-05,0.00012248795719642657,1.9476332454360094e-05,1.1348279167577857e-05,0.41071244031190873,0.28039790987968444,0.2074234589934349,4.961359672961408e-06,2.085682737629213e-08,8.228986371250358e-06,3.862747398670763e-05,0.19173197001218797,5.561202787163211e-08,1.4702546252465253e-06,2.745029998862947e-08,7.024244979447758e-07,4.215570839960492e-07,3.945908090940975e-07,1.3751768932479538e-07,4.772879492520588e-06
L6_spot_109,1.1500864793845267e-07,0.0022327616228722032,3.0545585758545715e-07,0.00035310031671542674,1.668973354753689e-05,0.00016133320823428222,6.33495845249854e-05,0.5451462209224701,0.3436210915446281,0.16629948019981383,2.571793493189034e-05,1.969285285952083e-07,5.956302175036399e-06,0.017258506454527377,2.0830306581842706e-07,3.198703120688151e-06,3.2717166277507204e-06,6.045845140079109e-08,9.097208931052592e-06,0.0013040461344644427,2.4161307737813332e-05,0.0004469256164156832,2.2710995199304308e-05
L6_spot_110,0.01056241113692522,3.0336697454913517e-05,0.18975868001580237,7.708070515946019e-05,0.034265387989580634,7.549175497842953e-05,0.00016925120289670303,0.1548457846045494,0.23193921521306038,0.1697435922920704,5.0146298781328364e-05,2.065497298531227e-07,0.005400706478394568,0.018736668676137925,0.3087075591087341,0.0036683395388536154,1.7454348835599376e-05,1.4532640477682435e-06,1.7680793735053158e-05,0.00013818139632348903,8.996293172458535e-06,3.583694308417762e-06,2.3237940968101612e-05
L6_spot_111,0.00015009579074103387,5.673276154993801e-06,0.2385343112051487,0.030395595263689755,1.9607976446422982e-05,0.00012054708022333216,0.0005959377333056182,5.119389006722486e-05,0.23792131692171098,0.1831727243959904,2.3970060465217105e-05,2.257613509470957e-07,5.049411925028835e-06,0.0179659316316247,0.30655907243490216,8.250429992529008e-08,2.7397660687711323e-05,4.778147246753406e-08,5.638179500238039e-05,6.34492105746176e-05,5.3871823183726524e-06,3.869016006774474e-06,0.0018348525336477906
L6_spot_112,3.156558591399516e-07,1.5534333942923696e-05,4.242088813555256e-08,2.088936537347763e-06,4.426108807820128e-06,0.0005054741894127801,1.033328308039927e-05,1.1844398977700621e-05,0.5692428410053253,0.5039635837078095,6.126646098891797e-06,1.5807651809751632e-08,2.584435912922345e-06,1.5909358637600237e-06,2.161689316437788e-08,1.7442887045859836e-08,0.0005302880686940627,7.435124960153417e-09,7.245583390158573e-07,6.354668386165941e-07,1.2895178201688397e-06,3.0142201801197646e-08,5.943028043020604e-07
L6_spot_113,8.892846743435712e-08,5.345647991816804e-07,0.367011684179306,2.826120617100969e-05,6.013619190525788e-06,7.907914623501712e-05,0.00015532027682638728,0.09328027293086052,0.27407501339912416,0.19269438460469246,3.8356351751644984e-06,1.3246360595076114e-07,3.3910374099832555e-07,3.6563224966812414e-06,0.1123631700873375,0.004102438874542713,2.664020996689942e-06,5.5036734281088684e-08,4.18563037385411e-07,9.481642877062769e-07,5.176700312858885e-07,1.7607760298687937e-07,8.919747159552571e-07
L6_spot_114,1.486478105050537e-07,9.071232142332522e-07,0.13034155443310738,1.7604530330572744e-05,1.1595030809985475e-05,1.574906846144586e-05,0.00010384642773715313,0.09103858694434165,0.07043504975736142,0.6655239075422287,8.6187632768997e-05,4.6853390678336384e-08,1.6251518218268758e-06,1.8799470035446577e-05,0.08332131244242191,0.0016412464436143636,1.1259715120104374e-05,1.636478415889542e-07,3.356147419708578e-06,3.127828563265212e-06,2.943579249858886e-06,1.6546775270853688e-06,1.0972420284360852e-06
L6_spot_115,0.02448871023952961,0.00290271284757182,0.4732697933912277,2.856856108337524e-05,7.456057064700871e-05,2.726041238929611e-05,1.018415732687572e-05,0.05681000258773565,2.0242363916622708e-05,0.40733187496662143,9.622105790185743e-06,6.452217746755195e-08,5.9004972536058636e-05,0.061178813502192494,0.12312811352312565,2.2315177616860643e-07,7.028833761069109e-06,2.3297830686885847e-08,7.488654517828763e-07,7.558422737474758e-07,1.9450393153874757e-06,1.725987992529099e-07,1.2604720950548656e-06
L6_spot_116,3.759208226483679e-07,7.497745309592574e-06,5.437228594473709e-07,1.6453026182716714e-05,1.993679788938607e-05,3.638363396021305e-05,5.296473118505673e-05,0.09890171363949776,0.31750872880220415,0.45800641477108,1.1206291310372762e-05,6.70616820741543e-08,2.2748477817913225e-06,0.005764477257616818,0.27138507962226865,3.938471166975433e-08,1.1007180637534475e-05,8.441885945842387e-08,1.6534226688236233e-06,7.471113008250542e-07,2.566377361290506e-06,1.772887735285167e-07,1.616947571392302e-06
L6_spot_117,3.578100432832798e-07,7.998824401056481e-07,0.21189589872956274,3.069736965244374e-06,2.5697842374938773e-05,2.24201111450384e-05,6.437634110625368e-05,0.01360955433920026,1.1281651131866965e-05,0.8902792453765869,5.6882516219047845e-06,6.346593757200481e-08,0.00047514079924440014,0.051551938988268375,4.3088200918361975e-08,2.9164301906803303e-08,5.913983568461846e-06,1.6270122316086602e-08,4.899558263105064e-07,1.1344868880769356e-06,9.983879863284528e-07,2.6266896746562908e-08,1.2253407476237043e-06
L6_spot_118,7.173619195555147e-07,1.4658000225153955e-06,0.16091156005859375,2.8001431655866326e-05,0.050354378856718535,6.102245297370246e-05,4.629536360880593e-05,0.12588457390666008,0.1429908350110054,0.5461773425340652,7.750710142317985e-06,4.113463589305866e-07,0.0034512082929722965,2.8438856315915472e-05,0.0683085910975933,0.004084042995236814,6.878054659864575e-06,1.074975938308853e-06,2.424840533876704e-06,4.7731506583659215e-06,5.550500736717368e-06,4.7051974121359314e-07,7.96391541371122e-05
L6_spot_119,0.005325041664764284,1.2060755398124455e-05,0.19868619740009308,2.6001627247751458e-05,0.00017657413773122246,0.00020381733920658008,0.0013200456858612597,0.3922851875424385,0.0018538386444561185,0.4112484022974968,9.949583318302758e-06,6.515613790725184e-08,1.3822543633068564e-05,4.2172866233158854e-05,0.137422376871109,0.005049315723590553,7.82993201937643e-06,1.7716097318043468e-07,6.272162727327669e-06,3.7806122350048097e-06,1.7164319899620751e-06,1.1953915475260146e-06,3.72145544815794e-06
L6_spot_120,5.8535794167369207e-08,7.237992548425609e-07,0.21945966109633447,8.64513211126905e-05,6.02546822392469e-06,9.859732426775737e-06,1.2003836400253932e-05,9.567399911247777e-06,0.3076271742582321,0.3381463497877121,1.0836012052095612e-06,1.84806005165683e-08,1.6457799318914117e-07,2.108108253651153e-06,0.22217149212956427,2.2855961567813665e-08,8.744927811221716e-07,2.522869451127008e-08,7.150848716719339e-07,6.447406775578201e-07,2.664669111140938e-07,6.827330309988611e-08,3.986996276239552e-07
L6_spot_121,4.1494283742338214e-08,1.1568964339403467e-06,0.31664096415042875,3.950807513319887e-05,1.4477313379757107e-05,4.1648382830317135e-05,0.000325595035974402,0.2931561037898064,0.12177499905228616,0.3034663066267967,5.324461744748987e-06,3.012726628170981e-08,0.000229591409151908,1.1619212091318334e-05,8.041789492096995e-08,8.086650247207671e-08,9.1105557373794e-07,2.4272113030576748e-08,7.977534642122918e-06,1.5736400837340624e-05,4.013562625004852e-06,5.708075718757755e-08,0.00035534929047571496
L6_spot_122,4.3857115628043174e-08,5.183947763498509e-07,1.173845025626008e-08,2.9511846378227344e-06,7.349494785557909e-06,1.3906060257795617e-05,1.5413317896673107e-06,0.03779709301888943,0.3223299920558929,0.808217516541481,4.1533948120786594e-07,6.996475665488333e-09,3.136986393315056e-07,2.828284414135851e-06,2.7557324600024915e-08,4.3830200775119016e-05,4.319571800692756e-07,4.474728898529179e-09,2.408610569659686e-07,2.537413905656649e-07,2.9477496923391303e-07,1.0560555168126484e-07,1.5887580957496538e-07
L6_spot_123,8.313959476424773e-08,6.086567708507573e-07,2.2682282185826354e-08,0.008477641176432371,7.01927447153139e-06,1.8009419000009076e-05,1.6120772761496484e-05,0.133778016269207,0.2606171861290932,0.6471204161643982,2.104448856243835e-06,1.5391220742344558e-08,3.6975049653165117e-07,3.209508940926753e-06,3.627764968427982e-08,4.835048397211495e-08,3.844747857328912e-06,5.8745253639358454e-08,2.545948063925607e-07,2.623668933665613e-07,2.479099492802561e-07,1.6794917367946026e-08,4.7535265537135277e-07
L6_spot_124,1.866105719727784e-07,7.559572424042927e-07,0.1850702978670597,1.6470990487960081e-06,4.450300548342057e-06,5.437465165414324e-06,1.6913194576773092e-05,1.3936676532466663e-05,5.825503103551455e-06,0.8726677983999253,4.0152155236228285e-07,1.4517472379793619e-08,2.0642406184379072e-07,1.6670083482495104e-06,0.1319005087018013,2.557686002546689e-07,7.154158822686441e-07,2.7254115941843794e-08,1.598607610731051e-07,1.5058483100460764e-07,2.60404694074623e-07,5.783902263800656e-08,1.673939969748517e-07
L6_spot_125,1.7486066994365504e-08,7.914967824262931e-07,1.5560782529178142e-08,8.021568737603956e-06,0.0034020886523649096,2.568346899352036e-05,3.7571703046523908e-06,0.36941613703966136,2.9374259247560983e-05,0.8083214253187179,3.8111069784463325e-06,1.4239480439215414e-08,5.974055170554493e-07,0.0003493167852866463,2.1089548329911174e-08,1.6367373056880294e-08,1.2512231023720234e-06,6.855516909709536e-09,6.552454266284258e-07,1.716870451673458e-06,1.1706988516380081e-06,1.769855471067672e-08,6.64313782294812e-07
L6_spot_126,9.2237479520918e-08,1.0483428752650072e-06,0.3744277015328407,0.00025557643675711006,6.305132519628387e-05,2.1785112312500133e-05,0.0001033360600558808,0.0001391943405906204,0.14939854592084884,0.5314908564090729,4.051030537084443e-05,4.839846408088988e-08,9.247096244280328e-07,1.3835349727742143e-05,0.11221100613474846,4.425919684081237e-08,7.914384059404256e-06,1.6517890877310035e-08,2.4557285996706923e-06,9.862398940185814e-07,8.845946325664044e-07,6.853134806306116e-08,1.5362164617727106e-06
L6_spot_127,2.13077087352076e-07,1.360889871193649e-06,0.17823299989104271,1.4733528450960877e-05,0.006906792568042874,6.995280054979958e-05,7.976906908879755e-06,0.3052780345082283,0.24454285427927971,0.04178365804255008,4.943888438901922e-06,1.3443954358649534e-07,1.53898581629619e-06,6.82043371398322e-06,0.3623385563492775,2.0146467338832966e-08,5.007535128243035e-06,2.1490662227563463e-08,5.575077352659719e-07,5.943888794490704e-07,7.31339545723131e-07,6.188024883613253e-08,9.198506035090759e-07
L6_spot_128,1.945494387811664e-08,5.854820130934968e-07,0.5374786138534545,4.026307556159736e-06,2.6223738814223904e-06,7.280979093593488e-06,2.3987055556062845e-06,2.1241049580567056e-06,0.32594164907932277,6.085141535550065e-06,7.581666494616002e-07,2.8155375719762793e-08,8.067355452112678e-07,3.7479377738236513e-06,0.30445968955755237,7.048994630167726e-05,5.00751453103021e-07,2.532903536689446e-07,2.1853940168625746e-07,3.647452032851106e-07,3.016558167701078e-07,3.092413760441559e-06,1.0925195716993131e-07
L6_spot_129,4.533685888929995e-08,3.1532225932551226e-07,0.219887712597847,4.739191226690309e-05,0.014830298675224184,4.919926614093129e-05,1.6074713767011416e-05,0.42543016821146007,0.26845834553241726,0.2222978822886944,1.5123495757052297e-06,3.266122927669812e-08,1.079214587207389e-06,3.657655827282724e-06,6.553066533854235e-08,1.3832545135983308e-07,7.336687957604227e-07,3.708652691614134e-08,2.6709274862923855e-07,3.4684434524479e-07,2.045739080358544e-07,2.02413113825628e-08,3.2012460593477954e-07
L6_spot_130,2.8179760960256315e-07,7.996166004886619e-07,0.09029502533376217,2.915686718552024e-06,7.688503433200822e-06,7.939602846818162e-06,8.629853209640715e-06,0.5053163081407547,1.0869170637306524e-05,0.5832214683294296,2.6641475074029587e-06,2.447452311926668e-08,1.977307272227336e-06,4.39129048572795e-06,4.82248628586035e-08,3.3512433077476085e-07,1.0463941748639627e-06,5.454964870921231e-08,3.237284246893069e-07,3.7030939523674535e-07,3.493519471930995e-07,3.0354393132370204e-08,4.125580943536989e-07
L4_spot_1,7.061332896185492e-09,1.8531486247752585e-07,2.363750999379022e-08,4.036886161884468e-06,1.1944459974765778,6.51295774787286e-06,1.1431626671765117e-05,1.1916944004042307e-05,4.417888453644991e-06,1.2109214139854885e-06,5.795312716827539e-07,6.775555716487248e-09,1.0126737244320339e-07,1.2443381820048671e-05,1.0760829560751972e-08,7.068460528003584e-09,4.849915768545543e-07,7.647961597356812e-09,5.833618121897644e-08,1.7127026552543614e-07,1.715469444718565e-07,6.2118620913764745e-09,1.0412989475128142e-07
L4_spot_2,1.0249641135828824e-08,7.103059118662715e-08,5.876118502889937e-09,1.2847823427364348e-05,0.9731889128684997,0.10334894545376301,2.4258472762994644e-06,4.181229269306641e-06,1.7479953953625229e-06,2.438925707792805e-06,7.027807754411697e-07,4.449908241888068e-09,1.819000083003175e-07,8.913717294944945e-07,1.5460376356912776e-08,3.8617486430858605e-09,1.649797120251151e-07,4.924291907570932e-09,1.408099315369782e-07,2.132457915138275e-07,2.7000719597936047e-07,1.0647819914666457e-08,2.1079277914282102e-07
L4_spot_3,1.3074834726012344e-08,2.2407540622992885e-08,2.932068643435315e-09,1.767352222259433e-06,1.1603291451931,4.1744139025468033e-07,2.5736151059163604e-07,3.889348292318573e-07,6.996133294023822e-07,1.5124341672390075e-07,9.322254683752362e-08,6.949354336427405e-09,9.112481897943782e-08,2.3622856630822756e-07,5.780211176364957e-09,3.9228233106314295e-09,8.352773264164171e-08,3.4807229765121412e-09,6.706148596435925e-08,4.193536184970981e-08,3.5662121078416935e-08,4.523054730753984e-09,2.945701353951336e-08
L4_spot_4,1.922921235575359e-08,2.1888669266445506e-06,1.1448039138883815e-08,5.933679148029115e-07,1.198757815361023,5.98052008626837e-07,4.0274152581787356e-07,5.18907222613052e-07,1.6972276952742505e-07,1.8836479753758795e-07,2.1592621806121316e-07,1.8601125173489665e-08,1.185970997852337e-07,2.597448073515807e-07,6.7602931252963575e-09,4.067559888909501e-09,6.426319743013664e-08,4.2448934367556035e-09,5.725994416394543e-08,2.8548007779960482e-08,4.609190842330691e-08,7.992174744231307e-09,8.439669620941004e-08
L4_spot_5,1.140687110989802e-07,3.2025921768763513e-06,1.5206162640168942e-08,8.497997441736517e-05,1.0274339497089386,0.00014909938981872984,9.411742503289135e-05,2.973684759126627e-05,0.024149575270712376,9.133583225775511e-05,1.1810100613729446e-05,3.540505790766702e-08,1.0496451977815014e-06,2.8403473061189287e-05,2.261211795584473e-08,1.432126208733564e-08,1.6966207283530825e-06,8.958284070104129e-09,6.560929080023925e-07,2.454951334129874e-06,2.8100646613893335e-05,4.228230636726949e-08,2.5669991146060054e-07
L4_spot_6,3.369724534962871e-08,2.0486791356688628e-07,2.17781207290102e-08,0.12916724979877472,0.43760126233100893,0.4841504409909248,1.3837959068041528e-05,1.1540720151970165e-05,4.3445804521979886e-06,6.314135089269257e-06,7.65602561614287e-07,2.3625327827403458e-08,1.6320800710900585e-07,6.11101254435198e-06,9.063446126944543e-09,1.6005730874013578e-08,1.2215184256092472e-06,7.01350226783859e-09,1.4278360112029988e-07,1.984764246287796e-07,6.814395220544612e-07,2.2040295544201174e-08,1.2904554367310083e-07
L4_spot_7,3.197290689982425e-08,8.84872440565232e-07,1.950436825381985e-08,0.050515307858586316,1.0851609468460084,0.025660127494484188,0.0010388246621005238,7.657938931515674e-06,8.281951977551216e-06,5.087079330223788e-06,1.5249290413521523e-06,1.594659018167022e-08,5.786557608189469e-07,6.889091218909016e-06,1.5297414535098142e-07,7.888998343474897e-09,9.088812021218473e-06,6.389272289020198e-09,3.6976579167458116e-07,4.514688924928123e-07,9.763457711642333e-07,1.3791764663650954e-08,3.750184419004654e-07
L4_spot_8,1.479990472397219e-08,1.8682178293261134e-07,1.4901108169596e-08,6.459407160264163e-07,1.2011022090911865,1.6083031198377286e-06,1.577459323698349e-06,9.537592063679769e-07,2.6905885647465767e-06,4.957099122293585e-07,2.9211470433665457e-07,4.052804758458706e-09,1.9879508315057137e-07,9.177683921279825e-07,1.9013888907792877e-09,5.888521670271985e-09,2.179505067090304e-07,6.299679533583458e-09,7.642391572915132e-08,9.710857895584014e-08,1.144545318965129e-07,3.715462182363183e-09,8.176429737716263e-08
L4_spot_9,6.961836120922273e-08,4.6812150003461285e-06,1.5991923874025816e-08,1.4705093371958357e-05,1.0920666873455047,0.07564360201358794,6.545992364408449e-05,3.4426209708726675e-06,4.618955767909938e-06,2.269334277116286e-06,2.8353346237963707e-06,1.0982195730591116e-08,3.9864099790065666e-06,4.305437983020966e-06,7.4150359852254165e-09,1.02068373308839e-08,0.00039568982901982963,5.423545212934756e-09,9.781096025562875e-07,6.639549866349626e-07,9.67878435176317e-07,1.2373974245250001e-08,2.534855653379964e-07
L4_spot_10,9.316386861968341e-09,1.0056724484286406e-07,4.580278423205187e-09,0.07816315367817879,0.9990890890359878,0.0012593665858730676,7.777393984724768e-05,3.613868079810345e-06,5.321352568898874e-06,5.44352185443131e-06,7.647183508652233e-07,6.585688239191257e-09,1.8155513430428986e-07,1.2411288480507209e-06,8.330288192581747e-09,9.5211202033596e-09,7.48902795066897e-07,7.993963668795346e-09,7.753987816272457e-08,1.5141733271661907e-07,1.8988020471510937e-07,8.224585634764027e-09,5.768091018154565e-08
L4_spot_11,5.991168450236729e-08,6.92690730375034e-07,1.93477870169545e-08,0.014135523000732064,1.1518480122089387,0.02428540512919426,8.085042027232703e-05,1.1356108325344394e-05,2.6118581808987076e-05,5.1443999609546156e-06,1.2255798026217236e-06,1.631033894611278e-08,3.405829289704343e-07,6.452692150560325e-06,3.452464216735507e-08,2.3914691027471237e-08,1.1068068602071434e-06,7.1636490073245795e-09,1.389538127227752e-07,3.1598699621326884e-07,4.07432291638088e-07,1.7318152956136146e-08,3.242789674118285e-07
L4_spot_12,1.8245890309742662e-08,4.084306240770275e-07,8.484691749188756e-09,0.0197738042101264,1.0864462733268738,0.0004616925929440186,0.0001591026084497571,1.486812939219817e-05,1.3463201230479172e-05,7.123413615772734e-06,9.196201290251338e-07,2.3296037543474313e-08,5.855717063241173e-07,1.8943634643164844e-06,1.5341859693762674e-08,5.823143989225344e-09,1.5837538398955077e-06,9.262125955089573e-09,2.920076795476234e-07,2.8711085207078215e-07,3.7319363173082824e-07,6.679521402652711e-09,1.5149044543250054e-07
L4_spot_13,2.3719912789488264e-08,2.87938891574413e-07,7.559174042270912e-09,0.0035697933635674417,1.1800640165805816,9.496137463429478e-05,2.5575018662493678e-05,2.5811209616222187e-05,9.45543915804592e-06,2.9467288982232276e-06,1.6387096593462047e-06,1.2418622263865588e-08,2.521079736084175e-07,4.164698498243525e-06,9.29536505545059e-09,2.6861334845307282e-08,7.100702276829908e-07,7.11878185288839e-09,1.8021494625486413e-07,4.1593822146523963e-07,3.195006215150898e-07,1.910111269154413e-08,2.7531857398344074e-07
L4_spot_14,4.3370522284646995e-08,6.725090457848638e-07,6.043399434219055e-08,0.000553498649969697,0.7941503882408142,0.21369974836707115,0.028737619612365962,9.449815979678534e-06,1.4729692929904559e-05,7.055107357700763e-06,6.116269355516124e-06,1.4401235048921992e-07,6.669908975709404e-06,3.4872357332460522e-06,3.0460486755146124e-08,4.759579837809725e-07,0.0011141387629322707,1.2795158497169722e-07,1.4150844151572528e-06,1.0875233328988543e-06,2.6588876494315625e-06,6.660950566583779e-05,7.627473451066182e-07
L4_spot_15,2.668523295668024e-08,3.280748146039514e-07,5.980753425838259e-09,0.00016023619173211046,0.9117315918207168,0.1518983870744705,3.4017286088783295e-05,2.2347052799887023e-05,0.00010165890016651248,4.076265599906038e-06,4.661724688048708e-07,1.2531419191219585e-08,3.4696703750114465e-07,4.4021491476087256e-06,6.855809209227459e-09,1.2192372089714354e-08,1.2681046200668788e-06,9.005744017187568e-09,5.663375794995318e-08,9.375527874055934e-08,9.56868113632936e-08,9.071677897765084e-09,1.7556209073177342e-07
L4_spot_16,1.6947518499677017e-08,2.2392432299511714e-07,7.745103758338702e-09,0.14224944412708282,0.8285784155130386,0.10446466729044913,4.327538204051962e-06,4.659744945456623e-06,0.06553382687270641,2.153933764930116e-05,6.495758753999326e-07,8.77899903883872e-09,1.827316751246144e-07,8.007097449080902e-06,7.128370405062867e-09,2.12112446718038e-08,8.815932631023316e-07,2.3347657140959654e-08,2.1034237889239195e-07,2.7308246046686697e-07,1.2834128355621032e-07,1.2045890773748625e-08,8.448094774848869e-07
L4_spot_17,2.0182664695056474e-08,5.495360170471031e-07,9.319799687546037e-09,0.005357524054124952,0.9553401440382003,0.11507710888981819,2.5531700794090286e-05,9.896489291350009e-06,7.723881071797224e-06,7.724106990281143e-06,1.72399688835867e-06,1.0689176566103243e-08,3.4516147167096285e-07,2.9402214977380937e-06,1.1763071139370143e-08,1.2979990060557611e-08,2.8113781809224747e-06,3.322033192976193e-09,1.9591688555919972e-07,2.396404454430012e-07,4.586194577882452e-07,1.119035428764903e-08,1.61292154388093e-07
L4_spot_18,0.0005148325668415055,2.255047810706401e-07,6.775484084897699e-09,1.7870013323317836e-06,1.1458454489707945,4.514675674727187e-06,2.2271955572250595e-06,2.343756000300346e-06,4.0926907303173725e-07,1.1651033958059997e-06,3.89840393211216e-07,8.774831439239961e-09,1.2128858543292152e-06,7.312550593496781e-07,4.433123557134877e-09,1.7314777700505603e-08,3.394552635427318e-07,9.974025916292817e-09,3.662918345526123e-07,1.444894756730264e-07,7.138712057042085e-08,1.2171723495768562e-08,8.823356090204015e-08
L4_spot_19,7.137101201806218e-05,3.834111108602657e-08,1.2515595448903129e-08,2.747328736063537e-07,1.138316911458969,1.3709356991853385e-07,6.532380911750126e-08,1.2209520221517776e-07,1.0632716396230536e-07,1.060516872541939e-07,5.6182597951703894e-08,4.849024581865536e-09,7.028760897753727e-08,5.6255744773636704e-08,1.3035619639278908e-09,1.971835654757115e-08,4.10098897063449e-08,2.101718044045242e-09,3.279452958082629e-08,4.788258589627503e-08,3.341935954637165e-08,6.047411371667977e-09,5.829448319616405e-08
