,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L5-L6_spot_116,2.5901800615457658e-08,0.00663457945920527,2.353534735988205e-08,1.70445893672877e-05,1.1500370874273357e-06,1.0561731983216306e-06,2.4225524839494032e-06,8.160299699966345e-07,2.5137865236501968e-06,0.5976124405860901,3.210648841900366e-07,7.35935856699399e-09,1.021015776814238e-07,0.013890310050919653,0.0007513273507356643,0.4361113652586937,2.157460858143168e-06,1.3264961040704293e-08,1.9532664481403116e-07,1.5990438555490986e-07,1.1972460811193742e-06,1.2403907945213178e-08,1.6361026027311716e-07
L5-L6_spot_117,2.580567127097311e-07,5.489558816407225e-07,9.036193482359068e-09,0.003289804456289858,1.2485603838285897e-05,1.2735352083836916e-05,1.7095505427278113e-05,1.706006032691221e-05,1.2379740792312078e-05,0.7187808871269226,1.8966121558605665e-06,0.08891133815050126,5.572624985461518e-07,1.5801267181814183e-05,3.093723766056655e-08,0.2228990562260151,5.4357793032977496e-06,1.4002687187542052e-08,1.0748502802471195e-06,3.6785491772661774e-07,2.4840844957907394e-06,1.6525042045856254e-08,2.4644651404059913e-07
L5-L6_spot_118,5.3880445660681175e-09,1.339033502745224e-07,1.2430947882169362e-09,9.217113665727084e-06,8.951516662136783e-07,2.159339703666774e-06,3.830202649623971e-06,3.929702415916837e-06,6.588101285842641e-07,1.0520130097866058,9.063551402732628e-08,8.843185822504652e-10,1.0232647902341798e-07,1.1097049764430268e-06,4.0591198846584585e-09,7.785470357291046e-09,1.9982021015607645e-07,1.868783333636159e-09,5.557443483183988e-08,4.7451486651084457e-08,3.8662050094728785e-08,7.105133648099837e-10,3.237923777987818e-08
L5-L6_spot_119,2.233383780136933e-08,2.0968727127979038e-07,1.593187333170931e-08,2.90188806502556e-05,3.644502442057274e-06,6.28222485374863e-06,1.2818551226700948e-06,0.030830586701631545,3.176986217567901e-06,0.5283692061901093,1.6888112384094716e-07,4.813366039080336e-09,1.5526462107118278e-07,4.302012325752003e-06,5.251486290269725e-09,0.582855835556984,2.658164675040098e-07,1.7529574058983145e-08,8.509247351184968e-08,1.9237301458474578e-07,1.087685198797317e-07,2.081751737659233e-09,9.764159152325646e-08
L5-L6_spot_120,0.0015548238181509078,1.326262952261459e-06,1.4630463018860952e-08,1.571477605466498e-05,3.5906671655538956e-06,9.25387430470437e-06,5.713341761293123e-06,5.9692291642932105e-06,2.673239305295283e-06,0.6705851197242737,3.537603490144648e-07,3.502147261080779e-09,2.6888353659160203e-07,7.914653588159127e-06,4.141932208767685e-07,0.44104931503534317,1.4229916303065693e-06,7.4362961122176335e-09,2.516590120649198e-06,1.3398859664448539e-06,7.513266126579766e-07,5.71851913377941e-08,9.554240307352302e-07
L5-L6_spot_121,4.385893362268689e-07,5.635761340272439e-07,0.000930462492397055,2.2125325540400808e-05,2.3775588942953617e-06,6.519932003357099e-06,1.0188556370849255e-05,6.305927968242031e-06,5.121747517478071e-06,0.611562779545784,2.982066348522494e-07,0.3478441894054413,0.0003408172371564433,3.241226695536171e-05,3.3150353928590453e-08,0.14473921060562134,1.3461360367728047e-06,8.00192498928709e-08,2.634192838968375e-07,3.170136125163481e-07,6.476949295119993e-07,2.1470956301783416e-08,2.3912400237691145e-07
L5-L6_spot_122,2.9102713239304027e-09,9.09184736386237e-09,4.885045756797269e-10,7.454517344740452e-07,4.8935215701817473e-08,1.0711751174952157e-08,2.9567545389852513e-08,1.706726679984172e-08,3.96942178682025e-08,7.556716283829702e-08,3.410916493695737e-09,0.767093887925148,1.7748971714581785e-07,5.375517417860465e-08,7.480924346658927e-09,0.3605719983577728,1.4601128528468621e-08,1.0289942009578112e-08,3.6520064483624995e-08,3.7518240780798355e-08,1.104366674553603e-06,3.645026469545343e-09,4.532899495757194e-08
L5-L6_spot_123,7.7695742220385e-06,2.0989785070923975e-06,2.2766135288065923e-08,4.628211245290004e-05,1.1501320977913565e-05,5.3178796633801534e-06,1.5210687251965282e-05,4.812541192222852e-06,8.972221394287773e-06,0.8304095774888992,4.088262500090423e-07,0.05757277030497789,8.10077406754317e-07,7.054129264361108e-06,3.6590915541978573e-08,0.15002642273902894,3.2310068263541322e-06,4.2684274426108006e-08,8.367012327425982e-07,4.995101903659815e-07,4.639509143089527e-07,2.595467396560025e-08,2.2264282222295155e-07
L5-L6_spot_124,3.961855092882161e-08,1.097963718166284e-06,5.228854025318697e-08,0.0018744481028988957,6.844866438768803e-05,1.077008419088088e-05,2.0234746170899597e-05,0.00012313053666730412,0.00011280780672677793,0.7726603180170059,5.174841419375298e-07,0.1711983695626259,3.5258949196759203e-06,8.289510560643976e-06,1.2966288636562242e-06,0.19666155576705932,5.729261971509914e-07,6.870867430563976e-08,6.182869384474544e-07,1.678966590645814e-07,1.5831989443881867e-07,5.0229869330564734e-08,1.248307704315721e-07
L5-L6_spot_125,2.1873903843783183e-08,3.094033349526627e-08,7.084808517632269e-09,1.5971320010521595e-06,6.996515438117968e-08,9.516150782928892e-08,4.562471662694634e-08,6.236742216003676e-08,5.194584868917219e-08,1.7482987288985896e-07,9.4143680406944e-09,0.5021640717983246,1.9909526027817037e-08,1.132695576444576e-07,3.924014446710089e-08,0.5307831525802612,8.543357772339278e-08,6.88454993014176e-09,2.390534774576736e-08,1.6702965766057788e-08,1.908835951525134e-08,7.852066374880452e-09,2.9464180961724652e-08
L5-L6_spot_126,1.739016880719646e-07,2.0195688193780373e-06,6.231657168065397e-09,5.93416387346224e-05,7.209702425825526e-06,2.1654322722497454e-06,0.00014629907673224807,4.6951694275776394e-05,3.3112721212091853e-06,0.6205196112394333,3.0132029849028196e-07,0.1466786727309227,1.5762638668093134e-06,6.781119418519667e-06,2.2485989426002105e-08,0.23761413767933848,4.81454421219496e-07,2.7797991553057956e-08,1.2162391129777462e-07,6.799849785465995e-08,1.631718284045292e-07,1.474122397482347e-08,4.996048641459084e-08
L5-L6_spot_127,3.9596240668515754e-07,3.4574145360011247e-07,7.476763119740326e-09,0.00015313188268919475,1.2703906941169408e-05,4.623279869520048e-06,1.085299873011536e-05,4.450251958587615e-06,1.218053753291315e-05,0.5968970626592637,1.2783176543962328e-07,5.278522907659067e-09,8.59574587508405e-08,3.8831450865473014e-06,2.9659138878201935e-08,0.5450588077306747,7.91231227026401e-07,2.5267116843252783e-08,1.093656255335418e-07,1.0235463427932248e-07,6.601976707543144e-08,4.174011767332786e-08,6.876624247809104e-08
L5-L6_spot_128,1.2354426948135711e-08,1.1867854006197831e-07,6.164610422132455e-09,1.621772162252455e-05,8.795986985887793e-07,1.1614719653607607e-06,2.889046481868718e-06,2.7456890506982746e-06,2.7983874360870686e-06,0.46580819636583326,7.200303073773285e-08,0.18479612842202187,5.9121484596857954e-08,9.268154371966376e-07,1.1619876572055436e-08,0.3701758548617363,2.984543357342773e-07,2.0138973599870272e-08,1.251083425302113e-07,5.5514875363371636e-08,1.7188950494073654e-07,6.847066069681774e-09,3.3316397995974965e-08
L5-L6_spot_129,1.5410754006239813e-08,3.2152606195268163e-06,2.8802901306335118e-05,1.5113990684767487e-05,2.3181012011264102e-06,1.1529983567015734e-06,1.2930754053286365e-06,1.4254130337576499e-05,1.9304198133340833e-06,0.17075049653649332,1.1864402758021698e-07,0.572591096162796,9.85208881587596e-08,2.6795395910994557e-06,2.5812048054518758e-08,0.376164048910141,1.273148917846356e-07,2.1496313795665858e-08,2.3826250981073829e-07,1.290158294864341e-07,8.826217374746648e-08,3.318215284764392e-08,1.0300756336789618e-07
L5-L6_spot_130,7.028016080212752e-09,2.2931416623350745e-07,6.161172061425191e-09,9.259890794055538e-06,7.488599607086145e-07,1.2558860134959104e-06,5.278869457470136e-06,2.987520144870359e-06,8.909835543136069e-07,0.8248935401439668,1.0690179372829788e-07,2.6439415434786896e-09,1.1763513398932446e-07,2.002593430461275e-06,7.374582544628083e-09,0.21296408474445344,2.798467406250893e-07,3.613079684328113e-07,4.456692224152904e-08,3.820108442909032e-08,4.0548992785716105e-08,2.93799616857271e-09,3.10684432847097e-08
L5-L6_spot_131,5.813466490423025e-08,1.1741533512577009e-06,4.840899525682119e-09,0.0001853641719208099,0.00011756734602386132,1.4797530593568811e-05,1.292387842113385e-05,1.2545295930976865e-05,8.981176779343514e-06,0.6241620421409607,2.925645588902626e-07,0.1857329048216343,4.381149452115096e-07,1.4180211337588846e-05,1.9796630645885217e-08,0.2996584951877594,5.393946094045533e-06,3.9635013138195065e-08,2.0940783258538433e-07,1.385214993376849e-07,9.774764293979387e-07,6.523302409355836e-09,7.21967791150746e-07
L5-L6_spot_132,9.662480943006813e-06,3.181649515227037e-06,0.01008270108141005,8.433260954916477e-05,1.2438128396752291e-05,6.5563346197450296e-06,5.181781557439535e-06,6.979872114243336e-06,2.3775540830683896e-05,0.7170519530773163,2.970476373320707e-07,0.21379633694887162,1.5618847513110267e-07,5.2417005463212265e-06,4.252067391519177e-08,0.16282705068588255,3.406428433549991e-07,4.41264319306356e-08,1.7181927418619126e-07,3.542533647760138e-07,2.416753616785172e-07,2.683475743836539e-08,1.232264324357857e-07
L5-L6_spot_133,5.307646873120575e-08,5.325269768263753e-07,1.4562110118276906e-05,0.004824651614762843,2.4631337964819977e-05,6.813687978137751e-05,8.352210097655189e-05,0.03472160305827856,2.5610022021282933e-05,0.18425204306840895,4.6529439998721523e-07,0.517892238497734,1.8521396214055133e-06,1.4889811836837909e-05,4.162936804164019e-08,0.2129820570349693,3.0166914257279134e-06,0.020244627725332975,9.566415315021004e-07,5.064647723429516e-07,7.71725740378315e-07,1.3428521086211732e-07,1.5840198628325197e-07
L5-L6_spot_134,5.891620062925541e-08,1.3694934068553267e-06,0.004827718157321215,8.00081204943126e-05,9.89640584521112e-06,3.981845748057822e-06,1.1826834679595777e-05,2.1300910975696753e-05,2.3480531854147558e-05,0.4863803625106811,1.6192135419146327e-07,0.1361908346414566,1.8742618621558906e-07,2.9156826030884984e-06,0.00039916791574796663,0.42873527854681015,5.285512742148058e-07,3.49030861102051e-08,1.8100220486871878e-07,2.1766453741633996e-07,1.1950686271688937e-07,6.522026518851479e-09,1.491655829966021e-07
L5-L6_spot_135,9.444095372401763e-09,4.12085404377649e-07,3.2343182021499217e-09,1.3136054712958867e-05,9.709201862051487e-07,3.42744995123212e-06,2.021273530772305e-06,0.1631056904792786,1.5930085282889194e-06,0.5039661645889282,4.710874165425594e-07,0.3609944239258766,8.670832656321181e-08,9.919088870447012e-06,4.545553888846144e-09,7.63980927409591e-09,3.579021836230823e-07,7.582706040842881e-09,2.1228417139695922e-07,2.3691090262900615e-07,1.5820106114006194e-07,1.7311926114871313e-09,1.5110465270140594e-07
L5-L6_spot_136,1.1585029753291566e-07,3.726338505316563e-07,1.0574688547038135e-08,2.7784240865003083e-05,2.6140613499592296e-06,9.272222882827919e-07,7.39000251996913e-06,3.6962706531085132e-06,7.257118568304577e-06,0.7443296521902084,1.3453369547278273e-07,0.14634687453508377,8.927930714719424e-08,4.27950976700231e-06,7.833008552893261e-09,0.14728264957666398,1.1013406947313344e-06,1.568737051371727e-08,2.0678753145375595e-07,1.3476088085440098e-07,3.303201054905003e-07,6.500258908914703e-09,1.1229316498884145e-07
L5-L6_spot_137,1.5501009684726343e-07,5.55238170818484e-07,9.713217519191631e-09,8.213143046305049e-05,4.2182142169622236e-05,0.00011487332449178213,9.129367163041024e-06,0.04131071865558624,0.00012122271837142762,0.5107209205627442,1.2319618122091928e-06,0.23056489378213882,5.155819708306808e-05,0.00022327370606944896,2.2223053086634083e-08,0.19164811670780182,9.243168369721388e-06,8.675652054535022e-08,2.5898932705104015e-07,7.590224299747206e-07,2.986163940477127e-06,3.643422079591119e-08,1.3635548796742113e-07
L5-L6_spot_138,2.1865380950281122e-09,2.9570946225021544e-07,2.7133598923256844e-09,1.0375051124356106e-05,1.1975406550845946e-06,1.4655482061698423e-06,8.412300132931705e-07,5.528013298317092e-06,1.624110939246748e-06,1.1639002025127412,2.713210598415117e-08,1.8327265371986818e-09,4.7838913097564283e-08,1.1804868563558556e-06,3.390926650581605e-09,9.371400278013199e-09,1.1766142655744716e-07,2.599945370107548e-09,1.0573899409394019e-07,4.358202883025797e-08,7.63272890225153e-08,5.544372905230688e-10,2.1045170850442224e-08
L5-L6_spot_139,5.35183405148132e-08,7.840955049687182e-07,1.7773146776534077e-08,2.7579566449276175e-05,1.781498413038207e-05,3.836309088001144e-06,2.334205953502533e-06,8.730433000891935e-06,5.782749576610513e-06,0.5630911260843277,5.282294324615578e-07,0.17746803313493728,2.0394743884821765e-07,6.994246928115899e-06,2.2160032386864258e-08,0.35527185499668124,5.368537387084872e-07,1.623294849650847e-08,1.7278532880027341e-07,1.5038964633617986e-07,1.795982946362074e-07,4.541508746847001e-09,1.5808702684694255e-07
L5-L6_spot_140,1.6017446924365686e-07,4.2081276632188744e-07,1.5119424023879448e-08,0.013646532222628594,0.009591696085408332,8.196394583137592e-06,1.4294805487224948e-05,0.00010732894843386022,4.832949398405617e-05,0.9623875379562378,6.705470468659769e-07,0.15950508937239646,3.2217868124462256e-07,6.138387811915891e-06,2.5017265148363776e-08,1.0640396208572157e-08,5.041059210952881e-07,8.066864154443465e-09,1.9504991044527745e-07,1.8883477750364364e-07,2.3909747710604283e-07,5.498169630691053e-09,3.592594580936748e-07
L5-L6_spot_141,7.906453802775104e-08,1.4005655543769536e-06,1.864412988439312e-08,3.16184834446176e-05,2.4966069645415706e-06,2.443702658183611e-06,1.7682913039607232e-05,1.937424815423583e-06,2.8088656335967246e-06,0.6922873854637146,1.8420506023630877e-06,0.11453326530754566,1.0514574853459637e-06,0.04715790823101998,1.6441200401118294e-08,0.16077681258320808,3.664479518192821e-05,1.9848918153542173e-08,2.6338324801145066e-07,2.7825836923511815e-07,7.79305202058822e-07,2.4541526033594607e-09,2.1915865602295526e-07
L5-L6_spot_142,2.5135293579836573e-08,3.0212676023211315e-07,1.2560411466466804e-08,1.1476757572381758e-05,2.0820666122745026e-06,1.2030446157496046e-06,2.439723277802841e-06,6.725523860495742e-07,1.3329362900549313e-06,0.5635983079671859,1.5240791810811062e-07,0.2206650473177433,5.376519727207097e-08,1.3193990071158624e-06,3.9956022646947534e-06,0.22793513312935829,3.7911707124749227e-07,1.129635354146785e-08,2.7548135648203245e-07,1.7366650837402633e-07,7.979793537060688e-08,4.39851921552048e-09,7.517754383457032e-08
L5-L6_spot_143,6.758270814088975e-08,3.1762226399223437e-06,2.4282253185958778e-08,0.00019366751294001006,9.662360462243668e-05,7.969402440721752e-06,0.00012365864458843134,2.0512457740551327e-05,0.03617061506956816,0.18010794073343275,5.399275551098981e-07,0.7089572161436081,8.774970268632387e-07,9.326813824372948e-06,7.654974126580783e-07,0.20537349432706833,8.148406493546644e-07,1.2563170237456236e-08,3.860047073089845e-07,2.495412154246424e-07,3.4437291702715815e-07,2.278060593496889e-08,4.387802817973353e-07
L5-L6_spot_144,1.795820647743085e-08,5.146745110096163e-07,1.0524511528942072e-08,6.753761626896449e-05,5.497070287674434e-06,1.3089627918816406e-05,9.250310085917592e-06,2.3532688555860662e-05,4.854800840803364e-06,0.5532451093196868,1.7231837787790032e-07,0.36711912602186203,9.091365313906864e-08,3.726828174421826e-06,1.1181046886576952e-06,0.08545027747750282,4.0160906138453357e-07,6.903657845391821e-09,1.2046093189610474e-07,1.0462192392424186e-07,1.900648825881035e-07,2.341626030855082e-08,2.4600497567917045e-07
L5-L6_spot_145,8.228563652679099e-09,9.816643995463894e-08,3.038371820807129e-09,1.2984065233467845e-05,1.1734731458545867e-06,1.945486411614184e-06,5.357808868211578e-06,7.783536239003297e-06,1.084505771586919e-06,0.5366758614778518,2.385359792356212e-07,0.4862012341618538,2.9277841573360776e-08,7.600392586937233e-06,8.359580094818854e-09,2.3323123321539184e-09,1.4287742899909975e-07,3.155179872926795e-09,7.986874557275314e-08,4.317766535422152e-08,7.460181628005103e-08,2.0103527065273854e-09,6.99221001099204e-08
L5-L6_spot_146,3.664821939253216e-08,4.2387409990851673e-07,0.02856859369203448,0.04984065517783165,3.7366731589827395e-06,4.826373424293706e-06,1.9368038647371576e-05,1.0910001083175303e-05,0.00020260980672901494,0.5849509477615357,1.4660812936995173e-07,1.4656542290936158e-08,1.5658319085787298e-07,3.194713565335405e-06,2.397901024409066e-08,0.43796030282974246,2.7380590807979386e-07,6.653294697400724e-08,7.486422433089502e-08,8.719958692893216e-08,1.4948468916031742e-07,1.3940211784913004e-08,1.3098701643343701e-07
L5-L6_spot_147,5.049633102771622e-07,2.1528297793338426e-07,2.5794232527687205e-07,2.250997722512693e-05,3.8083600543359358e-06,4.903813328382967e-06,2.1445637457873094e-06,3.525112288116361e-06,8.490077198075596e-06,0.6701214879751206,8.82844233274227e-08,0.13353586122393607,8.326750062792599e-08,3.5935193977820748e-06,1.3602744593299576e-05,0.31001158952713015,2.690159931262315e-07,4.1922284736983785e-07,1.1496372174235604e-07,1.3615508436259917e-07,1.1471143785968252e-07,1.9966262687631798e-08,1.6823105539742755e-07
L5-L6_spot_148,3.637358680919078e-08,2.0518535848168542e-07,1.7188657874811498e-08,1.8096559961122695e-05,1.628399030551009e-06,8.339693636116864e-07,1.0326113510927826e-06,1.1676105884816934e-06,1.799686879166984e-06,0.5371577918529511,7.134968882382965e-08,0.31076058000326157,1.840233032623928e-07,1.7308666770077253e-06,7.71401951205064e-09,0.27924791276454924,5.948834029823048e-07,1.164207668047368e-08,1.7887769345747987e-07,1.8908065424483313e-08,1.5305421712241697e-07,8.656630257064536e-09,1.279056512260013e-07
L5-L6_spot_149,9.927588529023978e-09,4.1774883214884544e-07,6.258884788223896e-09,0.003921934426762164,2.6938935775433492e-06,1.7569129886396696e-05,0.010107178706675768,0.0001393676815496292,8.802589472907131e-05,0.011602973751723767,1.562373491026392e-07,0.7245953947305679,2.8305308035214695e-07,6.922544366716466e-06,3.233948007164145e-08,0.23403662368655206,1.3894814685500023e-06,4.39540699392893e-09,2.68364897237916e-07,2.2770329124455202e-07,6.110398516057103e-07,2.644699748088897e-09,1.352931889186948e-07
L5-L6_spot_150,1.0782910976558925e-06,1.91833108829087e-06,1.6212861453368535e-08,2.602265158202499e-05,8.434119490630109e-06,6.717745077366999e-06,2.92652407551941e-06,2.9000906579312868e-06,3.2383721872975006e-06,0.19409259036183357,9.980549464216893e-07,0.5232666909694672,2.4491629062595167e-07,3.594905447243946e-05,6.42997250110966e-08,0.2528530955314636,0.010321146110072734,4.500438457455402e-08,7.285463624384647e-07,3.189671744507905e-07,2.2850332697998964e-06,0.11494993418455124,4.457124134660262e-07
L5-L6_spot_151,0.0017081300204154102,2.206904528065934e-05,0.01986677730455995,0.00032060960511444143,2.1293135432642885e-06,8.957575710155652e-06,2.3662638341193087e-05,3.8872043546689385e-06,2.2748612173018047e-05,4.392603659653105e-05,1.6139355523137058e-06,0.21647914946079255,4.2407706501990106e-07,1.158389186457498e-05,2.2802314418868267e-07,0.42930694073438647,9.218767627316994e-06,0.0719285100698471,2.5535994723213666e-06,1.5715850281594612e-06,6.649359448829273e-07,0.25711828023195266,1.6396344960867283e-06
L5-L6_spot_152,6.906553835506202e-08,2.015725476667285e-06,3.556900960433041e-08,0.01028606817126274,2.803482129820623e-05,1.590628407939221e-05,3.967923180425714e-06,4.0712441477808174e-05,0.0002409533080935944,0.873063850402832,2.504064852359988e-07,0.18746210858225823,8.367340029735716e-07,8.573487684770953e-06,4.0367099245486315e-06,0.047768013551831245,1.180351733864882e-06,4.544661010186246e-07,1.5513818709678163e-07,2.471016770755341e-07,6.474469216755097e-07,1.8247575095386993e-08,7.136990632261587e-07
L5-L6_spot_153,7.759543851904027e-09,4.252608817978398e-07,1.1463791826926695e-08,0.0009364894387545065,3.218712863599649e-05,8.732432115721167e-06,9.427787917957176e-05,1.447157058009907e-06,1.6713239006094227e-06,1.043508368730545,2.3130109809699207e-07,5.260939106577213e-09,7.795050720460495e-07,0.013112751347944141,7.707388363087375e-07,1.6223029408735102e-08,1.3097951466534142e-06,2.9680395807751843e-09,4.114163530744008e-07,2.185002180965512e-07,2.2480971253457938e-07,7.984045230502448e-10,6.188400014650597e-08
L5-L6_spot_154,1.3892913619528713e-08,9.73237644075198e-07,5.742257913610161e-09,0.0015449904487468303,8.148156621246018e-06,3.6473493764788148e-06,3.2149711955753445e-06,1.911159762357784e-06,1.0542381505729282e-05,0.7264846444129944,4.638235509446532e-06,0.2918184444308281,1.1884378750437465e-06,0.00012107676120649557,8.570539256069764e-09,1.632290098640965e-08,4.897444500784332e-06,5.549482606781453e-09,1.6616311711459277e-06,3.3206799372464956e-07,0.00029084948764648285,3.268594250815937e-09,2.3879294758444304e-06
L5-L6_spot_155,3.4082120095035865e-07,2.2956619659453285e-06,3.966085742490577e-07,0.0006789221573853865,0.00022641733448836024,6.0465059686976015e-05,6.083910011511762e-05,1.1154920275657788e-05,3.2052350070443944e-05,0.5911180675029755,1.65913355090197e-06,0.3639025941491127,1.2119878476823944e-06,1.4364529079102795e-05,8.990754629678577e-08,0.07139572203159332,9.701250110083491e-06,3.7431360397022223e-06,1.3828373880642176e-06,1.5317594034058858e-06,1.2159460993643734e-06,0.11396454609930515,7.635348168832933e-07
L5-L6_spot_156,2.511105506641798e-07,2.4042106545607566e-07,3.814631668319635e-08,3.600741201807978e-05,0.0027198881027288733,1.638151306906366e-05,1.2506493874298032e-06,0.17201246470212936,0.08498801961541176,0.07666431553661823,3.8153409320784704e-07,0.3902238681912422,6.229213965980307e-07,0.0009175914514344185,4.3961830265004666e-08,0.36511773318052293,8.86287051571344e-07,2.4447245436931555e-07,4.2241766919914884e-07,1.381664878863376e-06,7.375177744961548e-07,1.2345943023461815e-08,1.9897337537599925e-07
L5-L6_spot_157,1.1723255042284112e-07,4.775723346028827e-06,1.0935134664435967e-08,0.00017778735054889693,1.2578677115016035e-05,8.964419021140201e-06,3.7755981611553584e-05,5.929784879299405e-06,4.735899938168586e-06,0.5188417255878449,7.323593163164334e-05,7.63138285897469e-09,1.4595754350921198e-06,0.09650229588150977,6.335940376800408e-08,0.3526286959648132,0.0014210695575457065,3.5253983732275174e-08,0.001674108492443338,9.335273807664634e-06,0.0004316645718063228,3.329059850010197e-09,0.0001818517266656272
L5-L6_spot_158,9.268625422720335e-09,1.6351953107118787e-07,9.269565026670535e-09,7.059994532028213e-05,1.4912803999322933e-05,1.2527737862910727e-05,1.694957290965249e-06,3.3014687346621946e-06,1.9421597517066403e-05,0.17414694502949715,7.013107108377881e-08,0.5966616094112396,1.6442617365441947e-07,1.105335798001761e-06,1.0130038585742795e-08,0.24503616467118264,8.321523836229973e-07,4.687574128858785e-09,1.697065741268489e-07,1.1129900236994675e-07,1.537946666019252e-07,5.921284085275147e-09,6.294217094193755e-08
L5-L6_spot_159,1.888619310941309e-09,7.362785114928273e-09,0.015268084639683365,3.317332016194996e-07,2.8192306444907444e-08,6.553605214065784e-09,5.453432372348743e-09,6.1354973546201575e-09,7.275496716196983e-09,5.037415053976702e-08,2.603269821932486e-09,0.3627004325389862,2.540808297091246e-09,1.3907034412952159e-08,1.3801943643532156e-09,0.7074322372674942,1.171161168045387e-08,1.44769660148647e-09,2.4088721684023545e-09,1.3156686295978661e-09,6.386377937595001e-09,2.9138255031035956e-09,1.6318832785078287e-09
L5-L6_spot_160,9.97416940151652e-08,2.810081525694841e-07,2.0701028233816032e-06,0.0001615975947061088,1.0316676616639598e-05,8.565219695810811e-06,5.736049820370681e-06,4.826088570553111e-06,0.008137482404708862,0.4864394575357437,1.672310744993411e-07,1.1752503548123628e-08,2.5519224777781346e-07,1.442509557136873e-06,0.003478072420693934,0.5507530182600022,8.489750342732807e-07,1.1006541855707043e-08,1.0711922797668194e-07,1.1063636939923072e-07,1.8691480079269241e-07,1.0163056103351664e-07,9.992262022251452e-08
L5-L6_spot_161,1.5875530721132238e-07,1.143485229704311e-06,2.102704632633845e-08,0.018166004028171298,5.94890863794717e-05,1.2596360420502606e-05,0.00013727413024753333,5.2797342868871054e-05,0.00010558291578490754,0.6871844083070755,6.231024968883503e-07,0.17847313955426214,1.6074242452646105e-07,5.016652630729368e-06,1.1527932528565544e-07,0.2406788118183613,2.062587645923486e-06,3.443562199834105e-08,1.2406829199562708e-07,4.101874623074764e-07,1.7139471992777546e-07,1.0860914088084429e-07,1.8914911379397383e-07
L5-L6_spot_162,4.3082633016666705e-09,1.224434379309969e-06,5.835662664210872e-09,4.507300382101675e-05,3.967528186876734e-06,4.052660870002001e-06,4.712535496764758e-06,5.476842716234387e-06,6.388530323420127e-06,0.468695205450058,5.231535880056982e-07,0.362468446791172,8.158889386322699e-08,4.63391438643157e-06,0.00010089900060847869,0.17614319249987603,9.234817241576821e-07,1.0506761682904653e-08,4.304702457602616e-07,1.3850309912299963e-07,6.381866654692204e-07,8.60290678694753e-09,1.0277791844259812e-07
L5-L6_spot_163,2.7258998670731668e-06,9.497136346681146e-07,1.499049786524154e-08,3.443206751398975e-05,2.4245536678790815e-06,3.4916707477350427e-06,1.636093647903181e-05,3.3364151704518007e-06,2.70297647375628e-06,0.6193052887916565,2.5464227860538816e-06,0.1968446098268032,2.0938664917480316e-07,0.016962664388120174,1.1610121433136557e-07,0.16134444251656532,0.016225171368569137,2.2463391502469675e-08,5.024441833256788e-07,9.768480481398002e-07,1.2925188514145705e-06,2.247841974778453e-08,2.551353006197133e-07
L5-L6_spot_164,1.4121668412414579e-08,1.2448844799450853e-07,8.796268513577843e-09,2.4397136439802124e-05,0.00039388114091707397,2.614575350889936e-06,3.2862861644389346e-06,0.00010897625979851001,7.655588865418394e-06,0.5279739767313003,1.1531097570127714e-07,2.884222261023695e-09,2.294125046375939e-07,1.665636813186211e-06,1.9940887430180965e-08,0.588080421090126,1.7964859750918548e-07,4.1408074746840384e-09,2.4965999845250052e-08,6.910112269054025e-08,1.1652838729503401e-07,3.749404298147852e-09,8.824550228325735e-08
L5-L6_spot_165,2.046862936921912e-08,4.65335490673624e-07,0.05003740023821592,5.234401123743738e-05,3.0746419361094014e-05,4.783527401741594e-06,2.3880622052274703e-06,2.770627861536923e-06,8.48932672852243e-06,0.7953809827566146,1.4814932356443935e-07,2.7068341346137006e-09,2.2581439154123476e-07,1.26013196677377e-06,2.882319058983285e-08,0.29499559253454205,1.9720032753411943e-07,5.8711910000397445e-08,9.312347657441932e-08,1.0420753859818889e-07,1.1329714908470124e-07,1.8027268211540102e-08,5.652106924713962e-08
L5-L6_spot_166,4.966397426642288e-07,3.9303490211750615e-06,1.5588591484316797e-08,0.0003372545135789551,5.9728178166551514e-05,8.294661711261142e-06,0.0002153283297957387,9.298860231865548e-06,6.436713715629594e-06,0.4801607310771942,2.5455566287746477e-06,0.2697004988789558,1.5977010434653494e-06,0.00011269411406829023,3.2494982171726866e-08,0.2692655444145203,5.793583568447502e-06,5.6947482951486e-09,9.103717388825316e-07,1.109482514038973e-06,1.6980639884423e-06,7.393218908191557e-07,0.0002919306076364592
