,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1_spot_155,3.275443773986808e-07,2.8988389772166557e-06,0.12649600356817245,1.6813465117593298e-05,1.006434385999455e-05,1.7884715634863828e-05,2.0281560227886076e-05,3.7301466022654495e-06,7.219982057904417e-06,1.4829364044999239e-05,0.1892156444489956,7.919983779913764e-09,8.607978713826016e-07,7.620888823112183e-06,0.17488352954387665,5.019131165795443e-07,2.5558329798514024e-05,1.9290431207963368e-08,4.1452948835285495e-06,0.26503042727708814,1.8141169039154193e-05,0.18092034980654714,0.13217582702636718
L1_spot_156,4.6209747495140624e-08,1.7930986416558882e-06,0.6645845115184784,7.5620224379235875e-06,1.891642295959173e-05,0.01301682060584426,3.942622024624143e-05,4.878736690443475e-05,8.345247988472694e-06,1.149816948782245e-05,0.20539469942450525,4.646070861369368e-09,5.062166519564926e-06,3.074436535825953e-05,2.7768659904836573e-08,6.983129843263214e-08,1.3342784723135991e-05,1.6243078615474363e-08,3.4537787598765133e-07,2.8583354492184303e-06,8.727874410396908e-06,0.17211159467697143,1.6295248542519404e-06
L1_spot_157,9.63568400180748e-08,2.112415040755877e-06,0.08913761973381043,9.288939054385992e-06,5.169458854652476e-05,6.040525022399379e-06,4.709660447588249e-06,1.7557425849190622e-06,8.063030554694707e-06,9.036066387579922e-07,0.24082934930920602,0.25042714178562164,6.538978539083473e-07,6.733701206940168e-06,2.7501267929608275e-08,0.09529916159808637,0.03433760944753886,2.552560019353223e-07,2.030500149885484e-06,7.139048307180928e-07,0.010760026471689343,0.35981314331293107,1.1696477599798527e-06
L1_spot_158,8.816283951773586e-07,9.175915010928293e-06,0.05685374811291694,2.0530437632260148e-05,0.001605515816481784,1.8900236136687452e-05,1.585618529134081e-05,3.7478118201761393e-06,9.7957258731185e-06,3.0576919016311875e-06,0.4950429931282997,8.848180366172186e-09,1.6280557190384571e-06,9.211136011799681e-06,0.18692566975951194,0.15050776526331902,2.276387449455797e-05,6.423573317704268e-08,1.7624132760829527e-05,0.10734058804810047,7.949336259116535e-06,0.14984534159302712,0.0003099251218372956
L1_spot_159,3.779673420467589e-07,8.264352373998917e-07,0.11763813681900501,1.4789432452744223e-05,2.6613058071234268e-05,1.369351516586903e-05,1.3822991331835511e-05,4.34816927281645e-06,1.4721138177264949e-05,3.0785616786488397e-06,0.48087646067142487,6.025152732291872e-09,4.329765738475543e-06,8.486352180625545e-06,0.0002212019702710677,3.3781558883561054e-08,6.509392937914526e-06,1.0071156442137407e-08,8.628531895737979e-06,0.10499676764011383,5.723343406316417e-06,0.33555132895708084,5.626505244435975e-05
L1_spot_160,8.393341950352351e-08,1.2972299430202838e-06,1.2728644605886074e-06,3.824845225608443e-06,4.154592843406135e-05,4.6146545628289464e-06,7.058744381538418e-06,1.4137687230686426e-06,2.8491132184171877e-06,1.0676332408365853e-06,0.3249376446008682,3.231383816082456e-09,3.5447699019641733e-06,5.162848401596421e-06,2.1580786135899645e-08,3.189232344880111e-08,7.795643881536307e-07,0.0003884881778503768,2.3748347871332952e-06,0.396112759411335,1.5303854183912335e-06,9.554289803759275e-09,0.49900821298360826
L1_spot_161,0.07975345514714718,4.312864371058822e-06,0.2257563643157482,4.026699684800406e-06,6.515481845781324e-06,6.672532708762446e-06,7.274489303199516e-06,2.0991982978557644e-06,6.1513154378189935e-06,3.3790283850976266e-06,0.07779087610542774,0.059582002088427545,4.48561372650147e-06,0.0011277500831056385,9.738174142626124e-08,1.3672704255895953e-06,1.8923479728982784e-05,7.370699925957071e-08,5.772956387772866e-06,0.14899424836039543,5.213141207605077e-06,0.446113820374012,4.748952278532671e-06
L1_spot_162,1.023786973064489e-06,2.1712803390983027e-05,1.6067382446749433e-08,8.609327642261632e-06,0.012905410723760724,1.2916954710817663e-05,1.5391435044875835e-05,5.843132089466962e-06,1.7887353169498966e-05,2.6296148462279235e-06,0.5188924252986908,0.07790343053638935,2.4113965537253537e-06,1.0286334463671664e-05,6.9788394512215746e-06,7.95311393630982e-08,1.8549095420894447e-05,2.681906918766686e-08,8.309391978400526e-06,0.01149603808298707,6.428161259464105e-06,0.5529234141111374,0.02655428862199187
L1_spot_163,0.2906344443559647,1.0971681058435934e-05,3.360024880549872e-08,3.6134295669398854e-06,1.1625623073996394e-05,8.023065493034665e-06,4.4650634117715525e-05,1.3505397055268988e-05,4.908886148768943e-06,1.0779062768051517e-05,3.9744561036059174e-05,8.014664709676822e-09,3.6370525435813765e-06,0.00010324701434001328,0.290498249232769,6.823985359005746e-08,0.005655796197243035,4.794731705004552e-08,6.664393595201545e-06,0.12461729720234871,7.70632916555769e-06,3.0180075896169004e-07,0.3804633468389511
L1_spot_164,0.29100803285837173,3.054625731238048e-05,6.83301589532448e-08,0.014309961767867209,4.978313536412316e-05,0.0003881769109284505,0.00014923639973858372,2.1749297047790606e-05,2.872256791306427e-05,0.012236827984452248,0.3747460827231407,1.5941947673070443e-08,2.2012491058376325e-06,0.0002664229934453033,8.877544672714068e-08,1.3857842091624663e-07,4.3068759805464654e-05,4.7608758357853284e-08,6.993800366217329e-06,0.031218685302883388,8.954118993642623e-06,0.31842534989118576,3.646489185484825e-05
L1_spot_165,4.979906861990458e-07,2.071313372198347e-06,0.30345613658428194,3.273266395353858e-06,2.8511399614217224e-05,9.633871604819432e-06,9.997126971938996e-06,4.801109139407346e-06,3.2741879294917455e-06,3.575428252133861e-06,9.815825387704536e-06,1.3150683386697893e-08,0.06404760666191578,0.00019029331451747566,6.852870200191319e-08,1.202203515049405e-06,0.05792714282870293,4.519561862537102e-08,0.008437567530199886,1.8448817991156828e-05,2.147079362657678e-06,0.2717310726642609,0.3395995005965233
L1_spot_166,7.479337881477477e-07,1.0056610017272759e-05,1.2304986185540658e-08,5.773704424427706e-06,6.956976176297758e-05,6.4782247136463415e-06,1.1245694986428134e-05,5.2640230251199686e-06,2.148244641375641e-06,4.117793571367657e-06,0.6917425066232681,1.1635860985848015e-08,6.7889714500779526e-06,1.1383972469047876e-05,4.8393423668358085e-08,0.18191752582788467,3.922533096556435e-06,1.669960425942918e-07,5.1038174660789085e-06,3.939346856896009e-06,1.2908408052680896e-06,0.19979887083172798,4.089541675966758e-06
L1_spot_167,7.743269264892661e-07,6.778222291359271e-06,9.524155188955775e-08,0.08174486942589283,0.04240742158144712,2.0927075729559876e-05,9.945871934178286e-05,4.131727337153279e-06,1.4414374163607135e-05,4.839491566599463e-06,0.43571171015501026,1.1998065296836559e-08,1.2073678226443007e-05,1.7239881344721653e-05,2.1634284337324063e-07,3.6614561338410577e-08,1.7340624799544455e-05,1.3268971414959197e-07,5.3980486518412364e-05,0.12031301409006118,3.959434343414614e-06,0.48562691956758497,0.0003853945803712122
L1_spot_168,0.13732191771268845,6.846341378263787e-08,0.17916455045342444,2.852207131809337e-07,4.982147714827079e-07,6.534984123618415e-07,4.774091721060358e-07,1.4600874109760298e-07,2.33150696260509e-07,1.695192786144162e-07,3.949671167902125e-07,1.5683781773301322e-09,9.278607677742912e-08,2.268112746151019e-06,1.2619037192962424e-08,0.16845906972885133,4.050019953183437e-07,2.509707208719903e-09,4.942530633655906e-08,6.229264108981169e-08,9.356603420940248e-08,0.5695905834436417,1.8197487676729908e-07
L1_spot_169,0.23444498628377913,5.817840019517463e-07,0.22928344905376435,5.590459659288171e-06,5.028774785387214e-06,6.855292508589628e-06,6.83272686728742e-05,1.7247786854568406e-05,7.447054235854012e-06,1.3030433092353634e-05,0.2442503333091736,0.134477648884058,9.414483741920776e-07,8.297708063764732e-06,5.610713145642876e-07,6.676725661236561e-08,1.5958686390149527e-05,3.1484574947171495e-08,0.00025846399366855625,3.1803632555238434e-05,3.2400388818132344e-06,4.962878588088415e-08,0.2711844354867935
L1_spot_170,0.11667739413678646,5.52007816168043e-07,1.3312753068817074e-07,7.933083143143448e-05,4.9761155605665404e-05,9.811986910790439e-06,1.2099437662982384e-05,1.081406476259872e-05,6.22819104592054e-06,9.430344607608277e-06,0.3793727263808251,0.14669695049524306,5.0657302926993e-05,1.5295046569008264e-05,1.224453697545869e-07,1.206310127344068e-07,9.324953543909941e-06,1.800615248015447e-08,2.5288947654189542e-05,0.14613630026578903,2.247546080980101e-06,0.17931334823369982,0.15594687461853027
L1_spot_171,4.5940878123929e-08,5.154912656735178e-07,2.2956282474950744e-08,2.331614348349831e-06,0.02166096679866314,3.2863389492376884e-06,2.443321022838063e-06,2.0901965967823347e-06,7.346561073973136e-06,1.1335242447785278e-06,1.1154051780700684,2.6455146295845126e-09,0.00044201435084687544,2.3668883659411222e-05,9.29635204371948e-09,9.425370839366567e-09,1.3088298317143198e-06,9.077910601007491e-09,6.3985003180278e-07,2.1844241473445436e-06,6.249359842058767e-07,5.03357808767646e-09,0.08336232639849186
L1_spot_172,6.972106177727255e-07,7.480379372282187e-06,0.39902767091989516,1.2628163949557349e-05,0.0001476132259995211,4.405047820910113e-06,4.418277740114718e-06,2.6643786327440467e-06,1.1325963305353072e-05,0.000681460797204636,4.682219037022151e-06,0.42152137160301206,1.2518577841547085e-05,6.612501215386147e-06,3.148432199395757e-07,1.0958160089558076e-06,8.312018735523452e-06,0.0007862797821871936,1.4892104047703472e-06,4.252217581779405e-06,4.03538190312247e-06,2.7830422055785677e-08,0.3518115997314453
L1_spot_173,7.107795795491257e-07,0.001969014946371317,0.3147575318813324,1.3695178449779634e-05,5.009957044421754e-06,7.210654257505667e-06,2.4040725656959693e-05,3.967228212786722e-06,5.495696950674756e-06,4.5493588231693145e-06,0.24882635697722436,0.20652701705694199,9.104102616674937e-07,4.299576971789065e-06,1.0267802217356348e-07,1.733897470330703e-05,5.181080155125528e-06,1.082981179933995e-05,7.427889140672052e-05,0.1666467420756817,3.040072101612168e-06,0.24193888828158377,6.888871712362743e-06
L1_spot_174,4.4261342281970435e-06,2.4205534145949063e-06,0.21710905954241755,0.0004464802477741614,0.00025952601135941227,0.00024650731429574083,2.3444375801773277e-05,4.671260103350505e-05,0.0010648891620803627,0.011426339717581868,0.11396928727626801,1.1108572062212833e-08,4.990687898498437e-06,0.00015306322748074306,1.0410536469862562e-05,3.131800485789427e-06,7.335736927416292e-06,3.6352037204778755e-05,3.4179349199803255e-06,0.3063051372766495,1.1022615080946706e-05,0.32032479643821715,0.06968472488224506
L1_spot_175,0.06494845859706402,7.484392995138478e-07,0.1504463441669941,0.024454879481345414,2.877368133340497e-05,1.6528647574887145e-05,5.324511912476737e-05,4.2698667130025574e-06,7.123863542801701e-06,1.7445161290652323e-06,0.6345985233783722,1.3308909130316238e-08,7.34282181724666e-07,1.0284403469995597e-05,3.507898203025662e-08,1.8519161676522346e-05,1.6241548200923718e-05,3.527291099203467e-08,1.4918048123035988e-06,3.835891982362228e-06,2.720625843721791e-06,0.31537234336137776,3.4234288932566415e-06
L1_spot_176,2.0096623210008608e-08,2.429992512986701e-07,5.164946714764086e-09,1.3712099587337434e-06,3.981873442171491e-06,2.3866105493652865e-06,4.844078080168401e-06,1.7469059571340039e-06,1.6996577812733448e-06,6.231939607914684e-07,1.0094206869602202,7.669144486133206e-10,4.3564741503132614e-07,4.7835767873039e-06,1.2904402213465005e-08,2.5683058613168442e-08,3.385075524420245e-06,1.4838660911120626e-09,8.85500060121558e-07,0.09698575288057328,3.137625958515855e-06,1.1981255543247475e-09,2.8528323355203613e-06
L1_spot_177,2.531001278782697e-07,4.423139762366191e-06,0.18464946523308753,5.304324913595337e-05,3.5554866008169485e-05,0.0001403520756866783,0.021498332545161248,4.5823238724551627e-05,1.8543259375292107e-05,2.8710822243738223e-05,0.00031148685666266835,0.151946122944355,3.685662238694932e-06,4.389512505440507e-05,2.584448822062768e-07,2.044495573727545e-07,0.06311143562197685,5.604383002122405e-08,0.00012720745653496123,0.15661863014101982,0.021521196234971285,0.22920051738619807,0.17036161422729493
L1_spot_178,1.2430208826685887e-07,1.3450661163005861e-05,1.2618515743412218e-08,2.3019731997919733e-06,2.4778531837910124e-06,5.776345324193244e-06,1.2565541965159355e-05,2.0978579755137615e-06,4.492243238019e-06,2.474812708896934e-06,0.5573012322187424,3.0273139772774015e-09,3.137836372957281e-07,7.75190674175974e-06,7.945958468980053e-09,0.18641494140028952,6.712367780892237e-06,6.24987873010241e-08,1.5632680174348932e-06,1.4582501080440126e-06,5.086058104097902e-06,0.31131705045700075,8.591449272898899e-07
L1_spot_179,3.6802029086402403e-07,3.231356895412319e-05,0.15998078137636185,6.205429326655576e-06,1.540822704555467e-05,1.1634717247943627e-05,1.4172783676258407e-05,4.294963264328544e-06,4.668523911277589e-06,4.894982089354017e-06,0.5204148232936859,0.06895446702837944,0.013162689143791796,1.8647701108420733e-05,5.5874353321883066e-08,5.973304979534078e-07,3.635897937783739e-05,8.08155888876172e-08,0.020920451171696188,0.06477923020720482,6.601696009056468e-06,0.08824327252805234,0.09479006342589856
L1_spot_180,2.131771126290261e-09,1.0031187391845722e-08,0.558945181965828,3.1744495210261905e-08,5.309103965345231e-08,4.499149746095555e-08,3.753289998797982e-08,2.1242392289622103e-08,3.076860393136372e-08,1.5904483596784756e-08,1.3242008156666431e-08,0.6436180144548416,7.992355266495111e-09,6.203283113848101e-08,2.4104608642439023e-09,2.0083934293424478e-09,3.607934626614907e-08,1.5652329821147505e-09,6.092579440952761e-09,9.220111207852713e-09,1.000934237715967e-08,1.0539177197621541e-09,7.160678294759748e-09
L1_spot_181,6.121704636541382e-08,2.078310252784377e-07,0.4414758890867233,2.2921849563317666e-06,0.0001971987287106458,8.335277152582421e-06,3.4338140153522545e-06,1.994588637899142e-06,1.345095398619378e-06,8.948198274083553e-06,0.011695901257917285,1.3557387301688097e-08,2.737627426085965e-06,1.1759161407098874e-05,1.769791690975353e-08,6.68231113110096e-08,2.877168265058572e-06,7.137695456904681e-09,1.43793526490299e-06,1.050807196634196e-06,1.6196658179978843e-06,8.53541695100546e-09,0.6473728060722351
L1_spot_182,1.315270111490463e-07,6.835616090938857e-07,4.9713427152653367e-08,0.0003436556609813124,4.498284688452259e-05,2.6540499038674174e-05,8.031020115595311e-06,3.6561050137606804e-06,8.702419872861356e-05,3.43208020012753e-06,0.08563499636948109,0.22474900037050247,1.2007222221654957e-05,4.370164742795169e-06,1.978802597335516e-08,1.0066552658827276e-05,2.197322567099036e-06,4.91162282401092e-08,3.133635857466288e-06,0.29315619468688964,3.2936849379439083e-06,0.4803218960762024,0.04952842798084021
L1_spot_183,7.209374821570692e-08,1.1102947212293657e-06,4.7461900187784074e-08,1.621881328901509e-05,2.97764160677616e-05,0.00011789940617745744,6.579417349712457e-05,3.275573490100215e-05,8.847529716149438e-05,1.442452376068104e-05,0.5875164091587066,8.92773326377494e-09,3.1425298288922935e-06,0.00011386424339434597,1.9017713359659186e-08,5.936715741228227e-08,0.0019205393793527037,1.0982785259017192e-08,8.307495554618071e-05,0.00018080402805935593,7.274331005646673e-06,0.2956687197089195,0.1572361633181572
L1_spot_184,6.075800314420122e-07,5.107543302074191e-06,3.936040862129175e-08,9.175438617603503e-06,1.6571013566135663e-05,1.0215709289695953e-05,1.7807064523367444e-05,6.633606312789198e-06,4.897651342616882e-06,1.3617038348456846e-05,0.28149356395006175,0.24345544651150702,1.1368835203029448e-05,8.467045199722634e-06,7.719723384980171e-08,7.310989857955974e-08,1.8602306954562665e-05,0.045810403488576415,1.171777525996731e-05,1.9062998399022034e-05,4.236507970745152e-06,0.30560499876737596,0.16682936251163483
L1_spot_185,1.0946714219528531e-07,1.1569999003313571e-06,0.17804297357797622,5.399310055054229e-07,6.468201064535606e-07,5.112634767101554e-07,8.049304170754113e-07,2.6967867938765266e-07,4.665731850650446e-07,1.73025046734665e-07,0.15783463567495346,0.09595456309616565,2.2335848441912274e-07,1.1545002337243203e-06,5.368533173566448e-09,2.7622191645093608e-08,5.224162862305095e-07,3.294772099593502e-09,3.0887007227420334e-07,2.3112420564075366e-07,1.4045598959455674e-07,0.6887135356664658,3.716032566103423e-07
L1_spot_186,3.943003321182914e-06,1.1518529390741605e-06,0.15995285883545873,1.1741554499167251e-05,1.873404044090421e-05,8.166748671101233e-06,1.2607140797626928e-05,6.394146657839884e-06,1.242170405930665e-05,8.142289925672231e-06,0.5334768891334534,1.0406392236816942e-08,0.0001200703060021624,2.298011149832746e-05,0.1579831138253212,3.7114214848088526e-07,4.6082256085355765e-05,3.1854031234956896e-08,1.9973883354396094e-05,0.1523834340274334,2.2876694174556182e-06,0.13752839639782904,0.030753114819526674
L1_spot_187,7.909588703114423e-07,2.7279898404231065e-06,0.23733616545796393,8.22874098957982e-06,0.005312003637664021,1.1175916506545036e-05,9.613566362531857e-06,2.96659956120493e-06,4.4755966200682454e-06,3.0599642173001487e-06,0.1425654135644436,0.059979068301618095,0.016407786309719084,4.487341393542011e-05,8.670903284269116e-08,0.11026736237108707,4.73842112114653e-05,9.360439037209291e-08,2.7967458777311547e-06,0.06314188987016678,5.97514481341932e-06,0.2674810588359833,0.22258159667253494
L1_spot_188,7.885289541320618e-08,2.9770879905299806e-06,3.342744303580503e-08,2.304894144344871e-06,2.9089359577483273e-05,6.085954078116628e-06,1.828621998356539e-05,1.6816800950891776e-06,2.8543229518618317e-06,2.4921563522184444e-06,0.537688234448433,0.17543843910098075,8.883812597559882e-07,5.9513922224141435e-06,2.8166176591071236e-08,5.2599942002018456e-08,0.0001313818087510299,1.556988920015101e-08,4.017668493361271e-06,0.05867197588086128,3.5377933386371297e-06,0.3155812010169029,3.1034940548124726e-06
L1_spot_189,3.531889820607149e-08,1.284274571844435e-06,1.9596584976966372e-08,7.283842614924651e-06,4.856921332248021e-05,1.7675448361842427e-05,2.8548603381750583e-06,2.900102037983743e-06,4.23703640990425e-06,2.2161578499435565e-06,2.7563607181946283e-05,3.0143059603915392e-09,4.321449205235695e-06,1.4970153279136868e-05,0.5616929233074188,4.995701885945891e-07,7.534786368523783e-06,6.326180757021405e-09,7.292023241234347e-07,0.6145690530538559,2.7123119025418424e-06,1.5413427156829587e-08,2.3144226724980398e-05
L1_spot_190,4.941352969467518e-07,3.1416030196851355e-06,0.2971218183636665,2.34171826605234e-06,1.2567857856993216e-05,1.4943048370241742e-06,4.5112295083526994e-06,4.5899267604454517e-07,1.092744020070313e-06,3.6166883603527823e-07,0.11152425259351731,8.695720943308061e-09,0.001271281176013872,1.4358475027620442e-06,4.242725193392971e-08,3.8171798699693235e-08,1.0342876919366972e-06,1.3604797644006794e-08,4.8166865781240634e-06,0.09380257725715636,4.1847792573435074e-07,0.7203752815723419,4.057648948219139e-06
L1_spot_191,1.6981266313109702e-07,3.1475741820941044e-06,0.1943906329572201,6.880806790832139e-06,8.446522451777128e-06,9.109150960284751e-06,1.8015707610175014e-05,2.0706412215076853e-06,9.114624890571577e-06,2.182452567467408e-06,0.22186759039759635,1.3081233163347863e-08,3.246145737989537e-07,6.023404353072692e-06,0.34491943120956425,3.06111297199152e-08,8.22775377855578e-06,8.366420134464647e-09,2.249061765269289e-06,0.03933333698660135,2.9227598474790284e-06,0.3293737307190895,3.534612631028722e-06
L1_spot_192,0.35564821362495425,7.149335118583623e-07,0.3120081841945648,2.0955218701601557e-06,7.502837138417818e-06,2.1565172392001842e-05,0.012916341936215757,1.6898424689770764e-06,2.4100172254293287e-06,1.7704566175780203e-06,0.370528981089592,4.627101435339398e-09,1.4767306879548415e-07,1.133935511461459e-05,2.002083142826905e-07,9.439379198283859e-08,8.226130230468698e-05,2.0932193223188732e-08,2.0167492948530706e-06,4.2961719555023595e-05,1.3595706889191206e-06,2.3913110069884168e-08,1.0288462078733575e-06
L1_spot_193,4.270368845027407e-06,6.098485300753965e-07,0.0977553103119135,4.664585981117853e-06,0.00021431346467579715,3.395514181647741e-06,1.4591483420645091e-06,8.876002340230116e-07,2.438374849589309e-06,4.3938265292808865e-07,0.10901220887899399,0.2366755709052086,1.1419289819514234e-06,2.9753069043181314e-06,1.7170730082227694e-08,6.981410720641179e-08,1.7468196460868057e-06,6.081299197546741e-08,1.8681449182622602e-05,4.074337039128295e-06,5.070286647423928e-07,0.7928813219070434,7.26087671409914e-06
L1_spot_194,5.136298739216727e-07,3.1896329574010455e-06,0.3859828785061836,6.055552853467816e-06,3.279773554822896e-05,8.259214564532159e-06,6.4242690541505e-06,1.0943880852209984e-06,1.9681547541949845e-06,1.3149824496849761e-06,0.2457121826708317,0.21696530357003213,8.55555343150627e-05,0.00026415900356369093,1.9507338251401053e-07,1.3168690813358807e-07,5.1758060635620505e-06,3.5180077361474106e-06,1.5594823537412596e-06,0.21963538527488707,2.896387309192505e-06,0.07761596739292145,0.009109670482575894
L1_spot_195,1.9229748886573362e-07,2.934943466925688e-07,4.187961835100396e-08,1.385556959121459e-06,3.380113435014209e-06,4.094227210771351e-06,5.365561355574755e-06,0.00020779934638994748,3.4908612065009946e-06,6.646951396760415e-06,0.13977610245347022,0.09545051157474518,9.400836546546997e-07,1.1041622019547504e-05,2.3197707754718522e-08,0.12476671524345875,9.566499102220405e-06,8.784629983438208e-08,6.664006969003822e-06,0.12586448937654496,2.004023281187983e-06,0.2552223205566406,0.3070904478430748
L1_spot_196,0.20463412702083586,1.910191326714994e-06,2.577439142115168e-08,4.7916699031702595e-06,4.127583888475783e-05,1.042559661073028e-05,7.578527856821893e-06,2.4382375158893414e-06,4.590148068928101e-06,2.0352363208075985e-06,0.29570213705301285,6.9964939175548584e-09,8.428001109450633e-07,1.5593763509968995e-05,1.3526530580065814e-07,7.734622862187734e-08,5.10967633999826e-06,1.2077224420536936e-08,7.603073163409135e-06,0.014132034173235298,2.2614500608142405e-06,0.3587606936693192,0.2915623545646668
L2/3-L4_spot_1,0.6566384106874465,1.1536763988573284e-08,3.731029496467642e-09,6.478661873643433e-08,0.35313752144575117,1.3830081257992788e-07,9.751011873504468e-08,2.2137922783826983e-08,3.025747012941338e-08,2.8273264174316637e-08,5.799415632168348e-08,3.2092040830322693e-10,1.4776390955262289e-08,7.717628349723781e-08,4.100409456420096e-09,2.596924497666464e-09,5.7821781496159025e-08,1.1049235804083679e-09,2.351051406890292e-08,6.320206757948199e-08,2.1857481780074294e-08,1.5336216963035557e-09,3.0284334862074044e-08
L2/3-L4_spot_2,1.866904675296155e-07,1.961118805127171e-07,7.309848304437594e-09,1.2843015838370775e-05,0.9197141379117966,4.462229753698921e-05,1.940123565873364e-05,8.37977586343186e-06,5.838552647219331e-06,8.312862200909877e-06,0.2988847494125366,2.779122010299062e-09,3.2989686076234654e-07,1.0800086420204024e-05,1.2686485506563375e-08,4.432518574404298e-09,7.5788897447637286e-06,9.722508353959824e-09,1.1489662995245452e-06,4.7019050413155134e-07,1.2164628572008952e-06,3.213669019785925e-09,3.519955285469223e-07
L2/3-L4_spot_3,1.447304256885218e-07,2.0668901561293752e-05,4.456089044424516e-08,1.8828018710337346e-05,0.8859291434288026,3.576364852051483e-05,1.0454861103426084e-05,1.1476452709757724e-05,2.9561805877165174e-05,1.6167070225492355e-05,0.23889156728982924,9.586928539917495e-09,1.1997373576377868e-06,2.604337878437946e-05,5.520541730419382e-08,0.00024361807300010696,2.0723244597320447e-05,0.05388905834406615,4.6343724079633835e-06,1.0714290738178534e-06,3.9404327935699255e-06,6.812454622640019e-09,9.942622966718773e-07
L2/3-L4_spot_4,3.711879479340042e-08,3.8885500543983656e-07,2.4232327344719808e-08,3.0938811505620836e-06,0.8924715250730515,3.4377458405288056e-06,3.310585816507228e-06,1.5037642299375876e-06,2.344552763133834e-06,1.114045892336435e-06,0.2179923437535763,6.237428840094595e-09,4.896777170415589e-07,3.3501449024697653e-06,6.400503878012388e-08,0.004686742322519422,3.2445913575429584e-06,0.06733489446341992,4.7128124407436196e-07,4.485781431640135e-07,6.231661046740556e-07,9.640913489761262e-09,2.1015873912233475e-07
L2/3-L4_spot_5,0.35438814014196396,1.0830602592548645e-08,8.923711947161906e-09,2.1245713028861248e-07,0.6767923653125762,4.790541169086283e-07,1.7737163133801913e-07,9.972014254344686e-08,2.4251808810049625e-07,7.726966266830004e-08,6.421909652942759e-08,1.3433861134615202e-09,8.195337173333429e-08,4.900222876358384e-07,8.76028973806342e-09,4.842963230444753e-09,1.3894778945200416e-07,3.3997280324271637e-09,4.980019241429545e-08,2.5694532865827565e-07,2.2093703755388105e-08,3.3435318513852514e-09,1.0698619270499421e-07
L2/3-L4_spot_6,0.18639899343252184,4.123018911172949e-07,6.018066187607473e-08,2.431476623314666e-05,0.5077752023935318,3.539900262694573e-05,2.5277575969084867e-05,2.5191061467921827e-05,1.586330181453377e-05,4.4949698121854455e-06,0.35248736143112186,1.956932393909483e-09,3.07138527944062e-07,1.6752301689848537e-05,9.144603652089247e-09,1.570254424265727e-08,1.599787829036359e-05,8.769302350941643e-09,1.2082346700026393e-06,1.3779054256701787e-06,1.3194625978485421e-06,6.628688664633842e-09,1.0083656547976716e-06
L2/3-L4_spot_7,0.23646391704678535,1.5890335532731114e-06,1.4802034398186948e-08,0.047276464663445955,0.6991426914930343,0.0003387316493899562,0.00010048019175883383,0.04685295801609754,0.00023197766349767335,1.3704657567359392e-05,8.65714437168208e-06,7.238373989082448e-09,2.0914459014420576e-06,2.175029885620461e-05,3.598951110461712e-08,2.4607052129255183e-08,1.7427955026505514e-05,3.862232023088552e-09,2.9039175160505694e-06,0.008829615218564868,5.28318093984126e-06,5.595803265201483e-09,6.730992686243554e-06
L2/3-L4_spot_8,1.8579443938904208e-08,7.105595267731247e-09,1.8644361610142823e-09,9.69024995356449e-08,1.2057071208953858,2.1990270155924917e-07,1.5186493769192568e-07,3.086064808144329e-08,1.272495836701637e-07,5.8399921165630535e-08,2.0381268139857413e-08,1.5155221244622654e-09,3.259188652293688e-08,1.4972169140037295e-07,8.596788569903425e-09,3.159040995459606e-09,1.1778712014631766e-07,1.1731991211849648e-09,2.0870472816625354e-08,2.059835599865778e-08,2.556838225586944e-08,3.7038446476511674e-10,3.022233592275825e-08
L2/3-L4_spot_9,0.0003896785376127809,3.967552018480092e-07,2.4951746411261413e-07,7.552725924142579e-06,0.8029798597097397,6.099951178839547e-06,5.703059878214845e-06,1.8631168131832966e-06,6.840915830252925e-06,1.367981317343947e-05,0.22114685028791428,2.3604947685385016e-08,1.8925453787232983e-06,5.4521422953257575e-06,1.478703879342902e-07,0.0009110902989050374,6.424250545933319e-06,0.056605704687535764,1.399126580281518e-06,2.0561712858579997e-06,2.6151744009439427e-06,1.5204919767697334e-08,5.596867595158983e-07
L2/3-L4_spot_10,1.8081214676612943e-07,2.0666785829348556e-07,1.0938635019996923e-08,1.3062648349659867e-06,0.9964990854263306,1.0573590827789305e-06,9.476547859321728e-07,8.964008145539994e-07,5.973629953359705e-07,4.859014751446012e-07,0.2002200074493885,2.6229457762383394e-05,9.080303726705098e-07,2.282373827711126e-06,1.1555288903508655e-08,1.457980189911723e-08,1.8100851946201146e-06,5.169642336433356e-09,1.3502545300525527e-06,5.234718258861903e-07,1.1369692572316125e-06,1.951268002731155e-09,3.533071961214773e-07
