,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1_spot_127,8.395458062082638e-09,4.56849188879005e-07,1.0255612134933472,1.7891331225428078e-07,0.010127375787124037,8.760209624369963e-08,1.694777552074811e-07,1.1091402825513796e-06,9.313708879687966e-08,8.597640928087458e-08,3.677583357841742e-08,7.635901555502757e-09,0.0015375511080492287,1.7948748762819377e-07,1.0811217876494085e-08,8.115817777820667e-08,5.4362958934461857e-08,3.963535810669327e-09,4.704061105087476e-08,3.888353621306351e-08,3.461174742369621e-08,2.8033564691831715e-09,1.5624834404093235e-07
L1_spot_128,1.8866766371417043e-08,5.006226171389017e-08,0.9922819405794143,8.998836875662165e-08,2.6588216872625028e-08,6.45944314925373e-08,1.3866983792354403e-07,5.468177040057754e-08,5.045893427535475e-08,6.598904427335128e-08,5.620837502107179e-08,3.780049118162765e-09,3.248854429926951e-08,1.4558886860527309e-07,4.672225961677157e-09,1.0137838613033524e-08,2.4533503193424624e-07,2.1839175690097082e-09,7.926078744446842e-08,1.8638175802720982e-08,2.517801425128141e-08,1.5376964201951898e-09,4.509189288626203e-08
L1_spot_129,2.0661388266951525e-09,1.540310017311697e-08,0.9785873383283615,2.5409901560635718e-08,1.0040685216594625e-08,1.6891320520073804e-08,1.861825982274468e-08,1.670691940347524e-08,1.5977834788571953e-08,5.539973813029064e-09,1.0985699017140861e-08,2.2035690494526254e-09,8.963347530865918e-09,2.3642434054949036e-08,4.027513944571127e-09,2.5173378389808932e-06,1.8718876670931195e-08,5.031996797022486e-09,7.216816477750854e-09,1.4724542118926821e-08,9.228892894341813e-09,3.5204447468295546e-09,8.307201149193588e-09
L1_spot_130,2.9303578785722096e-09,1.1364942364977538e-08,0.9717808783054351,6.4360727414225495e-09,1.2230719548256275e-08,9.405685519325856e-09,1.1841582558957954e-08,4.571793810193014e-09,5.594963825572563e-09,2.737926840801208e-09,6.575063715708041e-09,1.27588237308629e-08,7.001214252788657e-09,1.6461563578928916e-08,2.4656256503163833e-08,9.374105154336121e-08,3.142773188358206e-08,1.0764353604031386e-07,3.6547415427357067e-09,3.0206863455006784e-09,3.0061807376746688e-09,7.551490960322483e-10,5.633778354940945e-09
L1_spot_131,1.4415843097026482e-08,3.7856967161076224e-08,1.0751915574073792,2.7798234647491424e-08,3.543415871831712e-08,1.896966930203803e-08,2.4438201506882252e-08,5.5415334188069224e-08,3.0226164060565e-08,1.2584288100470076e-08,1.0367053571158636e-08,2.566647738788674e-09,5.2285589013933984e-08,3.6910447143156944e-08,5.1750558283103495e-09,2.9363863784936945e-08,4.1164830300033374e-08,1.72738533166239e-07,8.871543721866718e-09,2.8471126434226336e-08,1.54606155433612e-08,3.3399052634663916e-09,5.798072155727141e-09
L1_spot_132,2.0651309107222463e-08,2.8079280145476565e-08,1.0439928352832795,6.6183303948363916e-09,2.5865828856552757e-08,3.2652952519640624e-08,2.7941356517402482e-08,1.2553925676783708e-08,1.589566238635598e-08,1.3512808116900033e-08,1.1189251836185578e-08,1.1133108934746617e-09,1.5966561228708546e-08,2.733749902006366e-08,7.854360148940032e-08,0.0016373576188925653,9.780407985715556e-08,2.3903255641499755e-08,4.257068186852564e-09,7.807433188844471e-09,9.25588800271271e-08,4.001684827947827e-09,1.0006989104027752e-08
L1_spot_133,6.788665474211087e-09,1.1275926192766407e-08,0.9690677583217621,5.477575837353754e-09,6.182894529693784e-09,1.1616923289992088e-08,1.6191372065321734e-08,1.5856829271854168e-08,6.920546069544287e-09,1.594183975939245e-08,4.04651063767858e-09,5.27261463378892e-09,7.295964699061131e-09,1.4377446788671479e-08,1.3858967806701375e-09,5.99249492250209e-09,1.022890452340164e-08,4.199061232057489e-09,4.4340703997391985e-09,1.963953383254947e-09,6.5880560784492556e-09,3.3132234733557197e-10,4.105227513484522e-09
L1_spot_134,8.485402176461322e-08,1.584961983098765e-05,0.9222191780805589,4.028622265650484e-06,1.3750824905400805e-06,0.00011118227666884195,0.0077449685195460916,1.898574591905344e-05,3.916711539204698e-05,0.014063735073432327,5.009225901630998e-06,1.347681801711076e-08,2.8606893738469808e-05,0.0002853298909030854,4.062536635984771e-08,1.5779471329580017e-08,0.006559542077593506,8.950009844355122e-09,2.961255415812047e-06,7.853485803934745e-05,0.00024287019332405182,1.2985047126434779e-08,1.8976739681875188e-06
L1_spot_135,8.800015152132801e-08,5.6192728379755865e-06,0.964226958155632,2.1493251324500307e-06,4.729381180368364e-06,3.6349846232042184e-05,0.0065172806615009906,0.011141980718821286,1.863219595179544e-05,5.2441826028371e-06,3.8136918988129768e-06,2.3337333487916113e-08,3.167791801388376e-05,1.1790407461376164e-05,5.010777037739445e-08,0.004645369877107441,8.188280698959716e-05,5.640445266408279e-08,0.00020959614776074886,3.064670772801037e-05,1.1339587501879578e-06,1.7457813683563473e-08,1.3784617976853041e-06
L1_spot_136,4.694302768726288e-09,1.6929004331700528e-08,1.0725636661052702,6.875098579328666e-09,8.307725707368266e-09,5.5285063860210936e-09,8.864008904652112e-09,7.078741970367731e-09,9.8422320515823e-09,1.1809800959383664e-08,6.9322267259863686e-09,2.6421339782700673e-09,5.777480671653735e-09,8.970250053863539e-09,4.6492981908841106e-09,4.740586900808808e-09,1.1430074975393722e-08,5.7512824946925896e-09,3.6712441531250304e-09,2.7201884966743255e-09,5.563748994852348e-09,2.586945782923067e-07,2.933438225660723e-09
L1_spot_137,1.0285341573990081e-07,7.7770094776497e-06,0.9384970784187318,3.8564385022255015e-06,2.055751258467353e-06,1.594442537680152e-05,0.02083991775289178,1.486105229560053e-05,7.831228649592959e-05,0.007088245381601155,5.113787892696565e-06,2.0781764664690174e-08,0.00014315472217276692,3.982375687883178e-06,2.480784280223247e-08,2.5538558556803543e-08,1.9448049897619057e-05,9.813841783667954e-09,1.0532818760111696e-05,1.0468772188687582e-05,5.223272410148638e-06,1.0755903501191714e-08,7.958014975884e-06
L1_spot_138,2.2946792133105023e-09,1.3764347395195386e-08,1.0893216967582704,9.072541606869324e-09,1.2696259155120517e-08,1.6348364173524035e-08,2.218174124379857e-08,1.4288995098254988e-08,1.6190181373332282e-08,7.455461448202527e-09,3.313590166698077e-08,1.0094249103254074e-09,3.439716333986098e-08,3.059446509467989e-08,4.5644854784754325e-09,2.9249431099387382e-09,2.611059230162027e-07,1.9963665942590584e-09,8.777974125351307e-09,1.9519836413905978e-08,7.887157105201937e-09,2.0808088474488786e-09,1.2752044931119145e-08
L1_spot_139,2.591636372173412e-09,3.405130577505133e-08,0.9445432871580124,4.186497957192615e-08,1.71208492716346e-08,1.307634094338539e-08,3.828017405282935e-08,3.008981197538674e-08,2.2423757783940346e-08,1.8100459531211757e-08,2.412966013665141e-08,8.330171691328659e-10,1.1725923432237552e-08,4.1749339096952554e-08,5.446112516516166e-09,5.046591788904209e-09,5.341345250542418e-08,2.4385519914460475e-08,7.94933527892283e-09,1.134020481963205e-08,1.3430840306583036e-08,4.201175984874794e-09,8.565244291602882e-09
L1_spot_140,3.506149137688653e-09,1.5820832555135672e-08,1.1037340104579925,8.506957094311928e-09,1.3064909554216801e-08,7.6756576206094e-09,1.9622712166267327e-08,1.6531121893592628e-08,1.412023062918877e-08,8.390221806209298e-09,1.122595508604718e-05,2.1708473019188545e-09,1.5529119679058566e-08,2.04779106560693e-08,1.2659557802052746e-08,2.5856048182504313e-07,3.882601689042531e-08,3.3827704859490383e-09,2.717390231055106e-07,3.145064564336054e-08,1.4243294401694584e-07,3.19243659419044e-07,6.095666194028128e-09
L1_spot_141,9.410647727747801e-09,2.2632366292185677e-08,0.993912810087204,1.2513802216673756e-08,1.4983679452740262e-08,1.9571913245641782e-08,1.3676295163023157e-08,1.9131670825345284e-08,2.2404107546947218e-08,1.2146151062708554e-08,9.33609660691559e-09,1.5378395834542146e-09,8.557369968187346e-09,3.305238802653321e-08,2.020569922489557e-09,1.6025163404265189e-06,1.638156863492668e-08,3.111612922879203e-08,8.206360346818542e-09,9.677248691275509e-09,1.1398724764077884e-08,6.987729772589546e-09,8.56471049637264e-09
L1_spot_142,2.728443970756445e-09,8.48557206722944e-09,0.9725506991147994,8.121519234904896e-09,1.404049085884651e-08,1.0828036955956578e-08,1.778093086102217e-08,8.063517631384798e-09,9.943657675037798e-09,7.349114050647643e-09,5.561083882277274e-09,3.2621105039432053e-09,3.984315721794474e-09,1.3562769973773926e-08,2.4386107799756477e-09,2.4972231393860514e-09,2.2435492752492798e-08,2.6638638517262336e-09,3.3584741321313064e-09,3.154026884111261e-09,9.275596557500877e-09,8.792599592855057e-10,9.741768458582102e-09
L2/3-L4_spot_1,2.125087066318088e-08,1.5598911488723389e-06,5.160575544671531e-09,1.8087392049892513e-06,0.00044562868133652956,1.4099483496465837e-05,1.9927153698517944e-05,1.0101751468027943e-05,0.9864363551139832,4.073818240613037e-06,4.3451149736029036e-07,3.4223860967408375e-09,5.153364611487632e-07,6.447214491345221e-06,2.3634602452915487e-08,1.9435358922237356e-08,1.3542445458369912e-06,4.294360334000659e-09,2.65595457449308e-07,8.719910020715816e-08,2.2918678865835318e-07,2.1582449827306506e-09,4.914195940841637e-07
L2/3-L4_spot_2,3.308236937726861e-08,6.628010424947206e-08,1.5073189851833036e-08,2.8212897746016098e-06,4.0375005710302505e-06,1.0136176615560544e-05,6.046037952955887e-07,4.515202704169497e-06,1.0979768931865692,5.887865626164057e-07,1.3318984173338325e-07,5.08542075117191e-09,1.5097967676069857e-07,1.465625803120929e-06,5.874379138681718e-09,3.980608975773237e-09,1.3079233553980887e-06,3.955838723257443e-09,6.691789913304547e-08,1.6146217376444839e-07,2.2822643543918278e-07,2.6010954390365273e-09,5.792965200868139e-08
L2/3-L4_spot_3,1.4062688613591947e-08,5.807427498893958e-07,2.6385080964530522e-08,0.00011982409814663697,8.51723048981512e-05,2.896386895372416e-05,8.709884650670573e-06,3.563960888186558e-06,1.0555250287055968,0.0002450186148053035,1.8610281358633074e-06,8.63096314418499e-09,5.462432909553172e-07,4.117425760341575e-06,2.0890410823426465e-08,7.2442138510098185e-09,2.10308420491856e-06,2.937270355829469e-08,8.794012984481015e-07,4.29936245893714e-07,3.022434214017267e-07,5.267959206634033e-08,4.3803568701150657e-07
L2/3-L4_spot_4,1.2349359135299665e-08,2.3669842761364637e-07,3.957443439617237e-09,2.084901188936783e-05,4.595884183800081e-06,0.00021834418657817878,2.3754179437673884e-05,1.3526328393709263e-05,1.0702756226062773,4.705142328020885e-06,2.1694683141504358e-06,1.2204657240388882e-08,9.459143228696123e-08,8.771561488174484e-06,2.0421572255457932e-08,6.987126388580123e-09,3.629234743129928e-06,1.2903616264381415e-08,4.045933883389808e-06,1.1863883173646175e-06,7.997351332278413e-07,1.3430878076370334e-09,4.388762391727142e-07
L2/3-L4_spot_5,7.860663631120702e-09,6.506910068537764e-07,6.19100601895184e-09,1.1930900564038894e-05,0.022062328457832334,3.45480315218083e-06,7.419941027819733e-07,2.7651030222841653e-06,1.060122174024582,1.9559464249141455e-06,2.1920706387845716e-07,5.613073317256579e-09,1.5197066005612214e-07,5.035444303302938e-07,2.0723127747146465e-08,2.532074265815254e-08,6.170710037167737e-07,4.875544679094901e-09,3.3073366552116577e-07,2.987976444046581e-07,6.823069043093712e-08,7.286235437220512e-09,1.355254319435062e-07
L2/3-L4_spot_6,2.0174710790854536e-08,3.5735799599478927e-07,1.4660620406559135e-08,3.2504645969311244e-05,9.593245113137526e-06,0.00014236076312954538,1.225657570103067e-05,1.0297412927684492e-05,1.105467438697815,2.5159324991363975e-06,2.1364486215702528e-07,1.281226325033913e-08,9.807654748783534e-07,2.0967448449482617e-06,1.5133281472401452e-08,1.889907261798385e-08,1.034888077811047e-06,7.413743263740002e-09,1.5114016562733923e-07,9.283848143581964e-08,3.32024963256572e-07,3.762740585777636e-09,9.278406558621554e-08
L2/3-L4_spot_7,1.0921652426887364e-08,4.7241226752703374e-07,1.1024228863121268e-08,1.0100987128680571e-05,0.0006431496411096304,7.515865354434937e-06,0.00159588516689837,5.204067520026001e-06,1.0420443415641785,8.507267665436303e-07,8.73978894588845e-08,9.104372145074535e-09,2.875421500903031e-07,1.4004016350099847e-06,3.046796610561842e-08,1.1019856094307557e-08,6.901098203115908e-07,4.686938326337043e-09,1.4086881137131967e-07,1.340240828540118e-07,1.4022395191659598e-07,3.6652691659533335e-09,9.091600929878043e-08
L2/3-L4_spot_8,8.948087870663811e-09,1.10987351220615e-07,9.05240429283083e-09,0.00010886668387684041,6.137159584795882e-06,7.502569496864454e-05,0.0004924881359329448,6.778044485145074e-06,0.9821242690086365,7.82014431024436e-06,2.0150101676108534e-07,7.531491186263395e-09,1.7529496716406355e-07,1.7404621644345752e-06,1.1069526051343816e-08,7.418569092365602e-09,9.936355752415694e-07,4.070569636915877e-09,1.0610944798372656e-07,1.2314635498000825e-07,3.4927071510537646e-07,1.2880320143793256e-09,1.0487642754242188e-07
L2/3-L4_spot_9,4.994535096614072e-09,2.1042499298573603e-07,6.962881182737137e-09,3.08977282656997e-06,9.34186255108216e-06,2.84913495534056e-06,1.4618213697303872e-06,4.1541701830283276e-05,1.0683069944381716,1.5532460508893564e-06,1.6640729612049656e-07,5.701017724568658e-09,2.195203805399615e-07,1.8287850764409086e-06,4.5237091796934706e-07,5.771597910708692e-09,7.720501372432409e-07,1.3168197754431787e-09,1.447322709680066e-07,4.135118132353455e-07,3.5730340499640077e-07,1.9686875241120557e-09,3.265395545071215e-08
L2/3-L4_spot_10,5.783641903178704e-08,3.997346266260138e-06,4.0822012969954366e-08,4.243093444529223e-05,0.00017719334427965805,9.043880754688872e-06,1.8884322628309748e-06,0.003392840933520347,1.0831539034843445,2.1249842461656955e-06,1.654732521672031e-07,1.3100150519917975e-08,9.089226949754448e-07,2.5321439807157735e-06,3.7550725664914355e-06,4.502705372999572e-08,9.431805636950231e-07,2.4146003685387996e-08,2.3503679997816106e-07,1.9945956211131489e-07,3.344699209151259e-07,2.0784140364327185e-08,2.8021418785328944e-07
L2/3-L4_spot_11,1.4448062168881394e-08,3.901114723703358e-06,2.883432970168798e-09,5.297405164128577e-06,1.4663046522400693e-05,2.273969778343599e-06,4.336885399425228e-06,6.6637830059335105e-06,1.0947580337524414,8.212979707877822e-07,8.0145618142069e-08,4.217206717171962e-09,6.384995259622883e-07,2.3931704618007647e-06,1.8850067551312578e-08,1.0444357112504579e-08,4.45835298990005e-07,3.4776251323087592e-09,9.744640365738634e-08,7.078715000830015e-08,2.1225992341555869e-07,3.7175304612446778e-09,1.3582558082703146e-07
L2/3-L4_spot_12,1.158725977390418e-08,2.297492272873569e-07,2.9470571316636552e-09,2.9017033057243683e-06,1.0208753906226776e-06,4.317117054597475e-06,1.061226348610944e-05,1.7139672036137202e-05,0.9799623936414719,2.0400583707669283e-06,3.7002860864276954e-07,1.0142212936159467e-08,2.6658409808533183e-07,1.6246704319655692e-06,5.75361296384358e-09,1.6605832442451176e-08,3.3269317043504995e-07,3.953322158523065e-09,1.1046190557806313e-07,1.0843823403661191e-07,1.039533241709023e-07,2.1174564768244866e-09,5.0252742767042945e-08
L2/3-L4_spot_13,9.50950038713927e-08,1.1378746819445952e-06,2.3879755151057226e-08,7.509701890739962e-06,2.5454972274019385e-06,0.00017414745598216542,4.605757771969366e-06,2.3267870437848616e-05,0.9817010700702666,2.0997545834688936e-05,1.6873584272047994e-07,1.464427024089332e-08,1.9861092610540256e-07,2.0296078309911537e-05,3.589393724467982e-08,3.356077478144926e-08,2.2853770019537477e-06,8.59811026820978e-09,1.0974936266450188e-07,3.3067772449157927e-07,6.713597599627974e-07,5.8758342191822515e-09,1.358217204483481e-07
L2/3-L4_spot_14,5.72612307792042e-08,4.629069667316799e-06,5.959069113714576e-08,0.030850904155522583,0.00023482765827793632,1.4277798754847026e-05,4.7491741952399025e-06,8.190072503566627e-06,1.054277318716049,5.682695405084815e-06,2.7840367238241015e-05,1.1187076953689257e-08,1.1091087799286472e-06,6.997364516792004e-06,2.606861686516027e-08,3.5052021374326615e-08,5.750644936597383e-06,1.298297824803285e-08,2.266064075229224e-06,1.81665221248295e-06,3.23579175528721e-05,2.6765841898424013e-08,1.6288611959680567e-06
L2/3-L4_spot_15,1.2373276581101323e-08,4.359255981967181e-07,2.8740209545574656e-09,4.189676269561459e-06,4.609974894265179e-06,3.7347789543673577e-06,3.180637349942117e-06,4.889680622000015e-06,0.9827525675296783,9.527611200610408e-06,1.4043676941355442e-07,3.6348527077123555e-09,2.1817168018856137e-07,2.94950040142794e-06,1.0744376988114369e-08,5.269035496802133e-09,4.787441056919306e-07,1.7222039572217797e-09,1.1135715389798407e-07,1.5870510878812637e-07,1.2994574660751823e-07,2.4864654113443406e-09,5.3562500212933635e-08
L2/3-L4_spot_16,9.329582171631047e-05,4.2320646753069016e-05,1.960355598384922e-06,1.0691169973142679e-05,3.3682527714518077e-06,0.04929672963917256,0.05305644702166319,5.55345659449813e-06,0.8384175658226013,0.00012743431652779692,3.1662077162764035e-05,9.948832024875286e-09,1.2000228593933572e-06,1.0886638301599304e-05,1.641870859714345e-07,1.3173601587368466e-07,7.83326095188386e-06,3.1590843718731776e-08,4.702972219092771e-05,0.006384455459192396,1.5866498699779185e-06,5.034481027621496e-08,1.5143215307489302e-06
L2/3-L4_spot_17,4.824621822052677e-08,3.822438884526492e-07,1.312989645896323e-08,0.0003985971256042831,3.131158173346194e-05,5.873824261470873e-06,2.3493699472965092e-06,9.909952996167704e-06,1.0629760146141052,2.401831636689167e-06,1.9573181191390183e-07,9.291481672946135e-09,1.7196077166659053e-07,1.7198781677052466e-06,3.270803112798149e-08,9.13064015506393e-09,7.434297401687218e-07,1.1781941910982145e-08,1.6562796929520117e-07,1.5877774757200315e-07,1.507578119230857e-07,7.461610374015493e-09,8.39178561307108e-08
L2/3-L4_spot_18,3.7923711104781436e-08,2.1718187235819644e-05,1.6640337463513787e-08,1.2644029357034014e-05,2.7255045665697256e-06,1.1150840737172985e-05,1.1277241901552772e-05,3.5183726254217624e-06,1.030079597234726,0.00047563097468810155,2.0723588747273425e-07,1.0484598789162192e-08,2.2496249812320454e-06,5.1310965773154745e-06,7.531718694053781e-07,2.7020142479017294e-08,1.189476625995667e-06,3.832498163269805e-09,2.8592306762220686e-07,2.791551509062629e-07,3.915854208003112e-07,2.2796950016612526e-08,1.7060252517353546e-07
L2/3-L4_spot_19,4.6038737764320106e-07,2.2118237666290954e-06,1.284321360373042e-08,1.6447302550659517e-05,0.02065866068005562,9.86489230854204e-05,9.086805948754773e-06,6.14257969573373e-06,1.0576363027095794,4.0894584799389125e-06,2.1340425675475675e-07,1.031152043751149e-08,1.0410856930320733e-06,1.1853400746986155e-05,4.265698851924072e-08,6.672817889352702e-08,4.770170926349238e-06,2.7526811052780434e-08,2.1031773371760214e-06,2.420868383978814e-07,3.765054816540214e-06,4.922559559972229e-09,5.291484029612548e-07
L2/3-L4_spot_20,8.242854860895933e-08,2.2685092062602052e-06,8.760588087852739e-07,7.315298103094393e-06,2.8984018172195655e-06,5.8507998073764614e-05,0.049115214683115485,2.0569334355968746e-05,0.869876566529274,0.0026585987885482613,3.1951294658938423e-06,0.0002042765554506332,2.3401428506986125e-06,8.901888440959737e-06,2.3498787538045465e-08,3.4512508761963545e-07,1.2477285372369808e-05,1.2469693160710448e-06,3.337864945933689e-05,1.4137315929474426e-05,5.252451046544594e-06,8.27617423482252e-08,3.4821174381249874e-06
L2/3-L4_spot_21,9.084180074836468e-09,1.5158914493440535e-06,7.595008622018895e-09,2.3351053869191677e-06,9.896962410493872e-07,1.2156631896687031e-06,1.8968344591030472e-06,5.188346017348521e-06,0.9951629012823104,1.8676969659736642e-06,3.6625743149443224e-07,4.139933484914593e-09,5.097073540127894e-07,1.0848124532003567e-06,9.825867008927958e-09,9.683131141358103e-09,1.020575524535161e-06,7.84030320666318e-09,6.486193655064199e-07,1.8935078514914494e-05,2.119976301173665e-07,2.5325350927474244e-09,3.383572135362556e-07
L2/3-L4_spot_22,1.6887017650901727e-08,2.4580248947358996e-07,7.313512728757133e-09,0.03134184964001179,8.801634203337017e-06,4.585889746522299e-06,1.2924948578074693e-05,6.049895114301762e-06,0.9819115519523621,7.799238233019423e-06,1.4035280955226882e-07,1.064213290824512e-08,5.780585865977628e-07,4.037832832182176e-06,9.60974531061254e-09,8.461354372713005e-09,9.635973640342855e-07,4.65982326058878e-09,7.83248175650897e-08,8.15546098209552e-08,1.9312234869062195e-07,5.290918436706704e-09,6.250208350877529e-08
L2/3-L4_spot_23,2.7488434817257715e-08,3.7875391285524533e-07,1.1529611221305913e-08,0.006773811089806259,3.162149259878788e-05,2.0880417650914753e-06,2.4221573994509527e-06,4.8878449342737445e-05,1.003044718503952,1.7591558275853457e-06,5.428212898550555e-06,4.9545434421816026e-09,0.00010069313939311542,2.4974646862574453e-06,2.1071306122166789e-07,1.652998395940131e-08,1.295236729674798e-05,9.077045026728572e-09,9.527440482770545e-07,8.569362080379506e-07,1.236299675611008e-06,2.835224766073452e-09,6.191216755269124e-07
L2/3-L4_spot_24,8.468096845959395e-09,3.744158846075152e-07,1.356642203020897e-08,4.027298950859404e-06,8.011623009451796e-07,6.1272314724192265e-06,2.938566115062713e-06,1.9897624770237596e-05,0.9852251321077347,1.5284654091374252e-05,2.47262977381979e-07,7.019966785648536e-09,2.5251308102269835e-07,2.4868994842108804e-06,4.076752579962318e-09,1.338485926538624e-08,7.025740899280209e-07,3.213967103565807e-09,3.6403988445954383e-07,1.3069539122056993e-07,2.45191861836247e-07,3.382545554764249e-09,3.107158931925369e-07
L2/3-L4_spot_25,1.4544118531745202e-08,8.313361922773767e-06,1.2156852013944788e-08,0.0003279936558101326,4.00575810999726e-05,1.2484627632147749e-05,1.5263999841863551e-06,2.3265212894330035e-05,1.047460013628006,6.622788305321592e-06,5.380930872433964e-07,3.897529499141683e-09,1.3113680523701988e-07,4.928208727505989e-06,1.761006629408257e-08,8.632780712503063e-09,6.200286065904948e-07,3.2761976576090037e-09,2.006973495838338e-07,1.2019602912971552e-07,2.459292879564146e-07,5.787067580698135e-09,1.246329254911416e-07
L2/3-L4_spot_26,3.1501237529596436e-08,4.5962232206875344e-07,3.5047550306366307e-09,4.4129104026069406e-05,4.3613910747808404e-05,2.5219938152076796e-06,4.4872466560264e-06,1.6870826016202045e-06,1.0596126019954681,2.037964509327139e-06,4.816158593712317e-07,5.3653959719568435e-09,8.234275043150774e-07,6.03561786647333e-06,1.142020215638695e-06,1.3031117251927072e-08,1.7176314258904314e-06,3.129542074020719e-05,2.8258437794193015e-07,1.3459702302043297e-06,1.3970632039672637e-06,6.144327158175145e-09,5.690372375966037e-07
L2/3-L4_spot_27,1.1366816288216342e-08,3.335230630341357e-07,1.347382294625277e-08,0.000220950828952482,7.643161865189542e-07,4.790895468431699e-06,2.5150046258204384e-05,1.148960279806488e-06,0.9911456376314164,7.568293426629681e-06,2.906838261651501e-07,5.666342417498527e-09,1.8237442304780416e-06,6.8224759161239495e-06,1.6243951179717443e-07,5.991572216146324e-09,1.218506150735266e-06,6.7383052915204196e-09,1.051708892418901e-06,8.346418297833224e-07,1.0577332886896332e-06,3.562832628922763e-09,1.120989298897257e-06
L2/3-L4_spot_28,0.0001159225357696414,1.2393447093472787e-06,9.341579352621921e-05,2.7591896650847047e-05,6.105067423050059e-05,0.0001064710540958913,8.392195240958245e-06,1.4733687385160012e-05,1.1015831351280212,5.5020667423377746e-05,2.656885340002191e-06,2.0691919555559935e-08,9.636536901780346e-07,3.699960452649975e-05,6.202863289672678e-08,1.847368203300448e-07,5.919888735661516e-06,4.217079185764305e-06,3.912366003078205e-06,0.001984809502027929,3.899237271980383e-05,2.7135882874063103e-08,3.058317565773905e-06
L2/3-L4_spot_29,1.824143884832097e-08,0.0005043288751039654,6.4903000751570525e-09,5.135154401614272e-06,8.991499953481252e-06,3.7645409065589774e-06,1.1332790927554015e-05,2.5665770772320686e-05,1.0846188843250273,1.6092749490326244e-06,7.323519959356874e-08,9.380009480253194e-09,3.049412839573051e-07,1.8244808472900331e-06,7.06583435317043e-08,6.657548179411777e-09,5.503983771859567e-07,7.973782834014288e-09,1.4499181091309766e-07,7.420031593596833e-08,1.568826299092052e-07,2.1857023302374044e-09,1.1810876188178555e-07
L2/3-L4_spot_30,0.0009768100891960785,0.0008071952965110541,1.0463093076396035e-05,3.3725950743246362e-06,0.010568647552281618,1.5023069590824892e-05,8.808193069853588e-06,3.5211927024647596e-05,1.0649417817592621,1.0446857913848362e-05,5.639968236437198e-07,1.7298539400911752e-08,2.8279788875806847e-05,4.949524873154587e-06,2.7719712214491212e-08,2.6148789622482128e-08,8.081805071924464e-06,1.0623352153515952e-08,4.173490765424505e-07,1.8725415955600514e-07,1.5048687373564463e-06,5.393156810029609e-09,2.854922996675668e-07
L2/3-L4_spot_31,1.5058986146954113e-08,8.920570707005027e-07,4.967992750515294e-09,2.294081264153647e-06,0.0008287454256787896,5.076722754893126e-06,3.156721561481391e-06,4.3291963629599194e-05,1.093127280473709,2.350034526443779e-06,8.936646658241901e-08,1.0125744953626282e-08,3.483480554677954e-07,8.569012976522572e-07,1.661408317588098e-08,1.2286404871275637e-08,6.385223571214738e-07,3.7879016479003276e-09,1.1343044654665846e-07,1.1446546785975898e-07,1.0171508044720668e-07,1.7833347021323222e-09,1.1255260545794955e-07
L2/3-L4_spot_32,1.2394809667526375e-08,7.604565553265275e-07,2.392284397245703e-08,2.1727300236307204e-06,3.0236920611059763e-05,0.00020009406289318578,1.320046417276899e-05,7.119533461263928e-06,1.0835824429988863,2.4580704666732346e-05,7.015797848453076e-07,5.384673640307369e-09,1.2706872496437427e-06,7.66193240906432e-06,8.888204705570503e-09,1.2645404101618852e-08,4.831124738302606e-06,9.485174468082392e-09,8.863445486895218e-07,6.392063397697712e-07,4.132063304496114e-06,3.2152050910561057e-09,1.6868114727230932e-07
L2/3-L4_spot_33,4.649366864839522e-08,8.057964294039269e-07,9.310594464295719e-08,1.544354654470226e-05,0.016163975559175016,6.272011378314347e-05,0.0001105951625504531,2.6690067443269074e-06,0.9309979766607285,0.011067346809431909,9.165872796756958e-07,2.7931213697485196e-08,8.683413057042345e-07,3.104708048340399e-05,5.107719136532297e-08,1.9627152969547978e-08,1.8536783045419726e-06,1.8862269168806738e-08,9.319314330014096e-07,1.6784746094344885e-06,2.240551918930578e-06,4.9704677262951694e-09,4.4395565623744915e-07
L2/3-L4_spot_34,6.263584459986759e-08,3.082632829887189e-07,9.640626075224645e-09,2.996698253809882e-06,9.203379306654825e-07,3.1279823474505978e-06,1.2459229878913902e-06,4.204081415082328e-06,1.1091687679290771,9.92336531453475e-06,2.9377767418736767e-07,4.624266347619255e-09,1.6515397703642522e-06,2.680202942428878e-06,1.9174006293809497e-08,3.426001669026846e-08,8.746392978764561e-07,1.0507699377271251e-08,3.924279710076917e-07,1.4937589355668027e-06,3.8040413699036433e-07,1.245498060242767e-08,2.3692206809755593e-07
