,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6b_spot_21,6.460493962023862e-09,1.3582844376564027,9.583114835010066e-09,2.856561451380913e-07,2.3711341370358241e-07,4.5467907341389944e-07,5.367728533656191e-07,1.3551479156603817e-07,1.1338577969866038e-07,5.18231806267977e-07,2.583108781095689e-07,2.198666404495953e-09,4.987111221765873e-08,4.2529349144615484e-07,1.2503447255340917e-08,4.968572531183213e-09,7.791582402205678e-06,3.970161044364319e-09,1.1916624984564806e-07,8.67093277179265e-08,2.0897010557519025e-07,4.652982488195789e-09,7.484912423194601e-08
L6b_spot_22,1.2967224938265077e-08,0.2168710559606552,4.35378462171343e-09,3.6467975377263435e-07,3.3631533256084364e-07,9.736908907598263e-07,4.620978643288254e-06,3.276620191172696e-07,2.2069081211384401e-07,0.8855962842702865,3.622394660851569e-06,3.834129502777728e-09,1.392466586480623e-07,0.016520065348595382,3.1489533292017315e-08,7.952344960315828e-09,0.00019555669423425572,2.9239842658235207e-09,7.385693351125156e-07,2.707949732894122e-07,5.997097059662338e-06,1.2862420628589887e-09,2.812561646692302e-07
L6b_spot_23,5.762644517126603e-09,0.02832993557676673,8.892286151862552e-09,8.115079651815904e-07,2.9495893159037225e-07,6.895143854990238e-07,1.152131954995639e-06,1.3013250679705379e-06,7.023824963425796e-07,1.0574508249759673,1.4833044374995553e-07,1.6074656494780018e-09,4.87948010885475e-08,4.948040071894866e-07,4.916671603183431e-09,8.871812173794069e-09,1.0398125027677452e-06,5.002470766157785e-06,4.8346989345304796e-08,9.328981001033299e-08,7.734214250376681e-07,2.329226522768124e-09,5.148424033762922e-08
L6b_spot_24,9.304021153511145e-09,1.1144634129323096e-06,1.9680215346262743e-09,1.7227840274358643e-07,1.6295762677032145e-07,2.1671497734132576e-07,4.875857143815666e-07,1.1364042848072132e-06,6.106121219318083e-07,1.2391517102718352,1.358034751319792e-07,1.1861884230413013e-08,2.734208317534126e-08,3.8472896903840595e-07,1.98041941956717e-08,1.8786191213759915e-09,7.110514275154856e-07,3.4099465584525037e-09,5.343190849771418e-08,3.260030663199132e-08,2.819273404952583e-07,5.922653506518217e-10,7.470603868853233e-08
L6b_spot_25,5.104468447925115e-09,0.10381231531500816,1.03643675863907e-08,5.350222551214757e-07,3.171528135226254e-07,6.296825063145662e-07,9.196413571999073e-07,7.849759413147695e-07,1.4043406508790213e-06,1.1117348670959473,3.311648626436181e-07,2.185696479362065e-09,2.7271541824802625e-07,3.3712083222781077e-07,3.425059489359228e-08,2.9037047166724508e-08,8.831169225231861e-07,0.00014338034961838277,2.3312081438575662e-07,8.715775337009291e-08,4.3519934251889935e-07,4.94266345629768e-09,1.341479467953377e-07
L6b_spot_26,6.451208434121725e-09,0.05816810186952352,5.238413458563684e-09,3.750744781427784e-07,2.945209601534771e-07,4.1488590483140794e-07,3.1124517789749013e-07,8.217265900611892e-07,1.2389099708798312e-06,1.0422653198242187,2.2556607248702676e-07,2.778256102953236e-09,1.6231085311346763e-07,1.0694404465994012e-06,1.4439423523526787e-08,4.163521971634055e-09,1.1357349421814435e-06,4.899989214379729e-09,3.8877343833121356e-08,1.505610804031221e-07,2.2610469869732698e-07,1.103869945451308e-09,5.358645100983495e-08
L6b_spot_27,2.4503459261637772e-08,0.0597348814830184,3.1644684872489396e-09,8.203302769516086e-07,8.783223194086532e-07,1.311223883249113e-06,1.1747436246878352e-06,2.161779798370844e-06,1.2376072788811143e-06,1.1648176312446594,5.630207368767515e-07,4.6378998419527315e-09,7.040913260425442e-07,2.661593771335902e-05,4.354174398812916e-09,9.939343481590868e-09,1.603096683311378e-06,8.51370676180352e-09,1.284873469842296e-07,1.115513086347164e-07,3.5123131851833024e-07,2.6010238851625902e-09,9.07725823395822e-08
L6b_spot_28,1.2447350172806182e-07,0.18630828857421874,2.703125279168717e-08,1.6841688989188698e-06,1.5461869452337852e-06,7.98040505287645e-06,8.260123695436051e-06,2.7134725200994584e-06,1.9071133408488096e-06,0.7452835112810134,2.5541069226164838e-05,1.4710587681321386e-08,1.670623328209331e-06,0.013956237165257334,9.311617986895727e-07,0.00036038064863532784,0.00010288960111211054,1.424942257699513e-06,1.8184861073677893e-05,1.5440352490259103e-05,0.08872071318328381,4.23711804614868e-05,1.1875029531438485e-05
L6b_spot_29,6.526514928495431e-09,0.16466094851493834,4.1522884242084505e-09,5.021803573868057e-07,2.5748974223915867e-07,8.796146204304022e-07,1.135380392724983e-06,3.8267242530309886e-07,2.322085563832843e-07,0.9227792054414748,1.0839403614681943e-07,1.5663658425868478e-09,2.14280744259554e-08,3.4772855457276823e-07,2.3752291600231958e-08,5.000812763888973e-09,8.248974609159633e-07,1.8154099556966233e-08,6.787350237402735e-08,6.28058607787807e-08,1.7349586798331986e-07,1.6316286433060155e-09,5.490297994015236e-08
L6b_spot_30,1.4195270381378579e-08,0.01758546270430088,7.321464745579931e-09,3.0636858525667773e-07,1.7048739593406025e-07,4.7347981819712003e-07,6.378577666055207e-07,2.0994266265006443e-06,8.781985798123061e-07,1.1825920701026917,1.4586961256668475e-07,1.4470815046241373e-09,1.3885200402796727e-07,8.219086112148944e-07,4.8116475454662576e-06,1.2754410327886492e-08,3.849849989023824e-07,1.2313221464665958e-08,1.08626514006005e-07,5.6272803838908204e-08,1.3163585563802376e-07,3.3538335442173665e-09,1.049929071683664e-07
L6b_spot_31,2.715517917195598e-08,0.026494027487933638,3.2378776881891724e-09,4.93157051550952e-07,1.661118460560829e-07,4.718686795968097e-07,4.970340626186954e-07,1.0774691133974557e-06,1.4161924298150552e-06,1.0577469289302825,1.2365640671418988e-07,3.1231892627658912e-09,1.0248947255320218e-07,7.085642323545472e-07,2.6151384346917448e-08,3.672183357394943e-09,4.3924576971221545e-07,5.216175869016126e-09,6.389533524497892e-08,1.6115545875550197e-07,2.0355459540155607e-07,1.5791536522868918e-09,4.4754389705303775e-08
L6b_spot_32,1.7476224645207594e-08,0.05282366666942835,1.190620078084237e-08,1.9945417989220004e-06,9.839406970968412e-07,1.3379093786625164e-06,1.419588897988433e-06,9.6850869795162e-07,1.2639681528980876e-06,1.1594588577747345,9.261942921057199e-07,2.7801582369590964e-09,1.4784414361201926e-06,0.0009567070403136313,7.74746613529942e-09,1.2723592313079733e-08,4.482046479097335e-05,2.451471781128589e-09,3.297015879866194e-07,3.015993755184354e-07,5.122474192376103e-07,6.649407313652489e-09,2.3062219725034086e-07
L6b_spot_33,5.3714044101482724e-09,0.02165453601628542,4.217139748519117e-09,4.597099461989274e-07,1.671683193649187e-07,4.85676991957007e-07,4.7227213855194356e-07,1.5454587469321269e-06,5.36110465532147e-07,1.0808885514736175,1.0102925287469589e-07,1.1686830891921573e-09,4.862915012893155e-08,2.3167474410001885e-07,6.044712375086193e-08,3.3366839957693634e-09,2.705087993604139e-07,1.480463140968169e-09,3.001002024660693e-08,5.7041484069486616e-08,1.1480185619916483e-07,1.5512080231427916e-09,6.579575249077153e-08
L6b_spot_34,9.75469656161465e-09,0.05542609822005033,3.74183578566445e-09,2.3991041757653876e-07,2.2560451853337327e-07,5.242061234866924e-07,1.0483571713848506e-06,4.3936108227171646e-07,1.4564309651632357e-06,1.0482724726200103,4.2905978574481197e-07,3.0617669066757004e-09,3.176828059281434e-07,1.874384988695965e-05,2.8290557594345963e-07,1.3546703536704287e-08,2.0090217503820894e-06,4.165329459127065e-09,7.06805369787844e-08,2.1525827094137644e-07,5.030989115084594e-07,1.4325626185307529e-09,5.607456206035977e-08
L6b_spot_35,2.4631372408379098e-08,0.026604893803596496,1.14501115255905e-08,1.6556756463614875e-06,5.637225939381096e-07,8.994522659122595e-07,3.121963868579769e-06,1.4289630030361877e-06,1.2031190692596283e-06,1.1520902574062346,5.035383566109886e-07,1.8136634027943189e-09,2.177459464292042e-07,1.1000969266206085e-06,1.0669357441983607e-08,6.6274701726598565e-09,7.113195380270555e-07,5.801347380263167e-09,9.400817191362877e-08,1.1882815087460588e-07,1.915275481678691e-06,4.087746963143957e-09,9.034048282785534e-08
L6b_spot_36,8.660104455771033e-09,0.03136808145791292,4.132286890445869e-09,5.476883160326906e-07,5.895850478054854e-07,7.474445482102966e-07,1.1504079452606676e-06,6.646454465908392e-07,1.0665090144357239e-06,1.1900105416774749,5.807649586131448e-07,4.833065991860508e-09,2.659365080148746e-07,3.371447655808879e-05,1.6753626841392593e-08,5.073703968072607e-09,9.81043936576498e-07,5.509616718413214e-09,1.432404026502354e-07,1.304650645295169e-07,5.312161505344193e-07,8.963063680145211e-10,1.7052415017815293e-07
L6b_spot_37,9.15616777952266e-09,0.1261994384229183,9.66451678685587e-09,3.176882751176891e-06,7.098036405750464e-07,3.646533991741308e-06,4.980161861567467e-06,8.154253555403556e-06,4.897295229966403e-06,0.9698457717895508,7.909812438811059e-06,5.891678900304954e-09,1.3156623026588932e-06,1.4918885938186576e-06,1.0162162000781905e-08,1.4277069393386911e-08,7.6184636327525365e-06,4.596398039957706e-09,1.7848963807409745e-06,2.5590760174054593e-06,3.082431817347242e-06,5.1813784152088265e-09,1.984733819426765e-06
L6b_spot_38,7.007131674896528e-09,0.1007520206272602,8.757981051488174e-09,1.165725666396611e-06,8.506882494430103e-07,2.7902993679163055e-06,4.725311168840563e-06,3.5294182566758537e-06,4.313318936510768e-06,0.9930108368396758,1.0052711240859935e-05,7.041501559612585e-09,2.5555031515978045e-05,9.732940952744685e-07,1.0808897510372618e-08,6.908592786736278e-09,3.8089926192697024e-06,2.4637660467341508e-09,1.1067102718698152e-06,2.9211322271294194e-06,8.873893193594997e-06,3.630744183080737e-09,1.0483181654308284e-06
L6b_spot_39,2.3654086511726292e-08,0.22721663042902948,1.341160142942499e-08,5.325800373157108e-07,4.1043425511588796e-07,1.3532703349028454e-06,1.4477831712156332e-06,4.385580086818664e-06,1.2185905347905647e-06,1.0049654424190522,2.400298015459157e-07,3.623795974405653e-09,4.538084539262855e-07,2.077047895454598e-06,5.8543352565720855e-08,5.892824139763776e-09,1.1683399748108058e-06,7.959827863501801e-09,8.786730738563621e-08,1.4159920098677505e-07,2.1627510733424062e-07,2.423792144767845e-09,8.989629769473595e-08
L6b_spot_40,1.792713941739521e-08,0.03173410817980766,2.4776720231045603e-09,2.337090882065241e-06,1.0266773301736976e-06,1.4129692885944677e-06,1.1797027752891153e-06,3.855032809951808e-06,3.587483911360323e-06,1.178210514783859,2.1957284133122814e-07,2.387470776632483e-09,2.599581534923346e-07,8.199663199093266e-07,5.452642581893486e-09,5.56176629196159e-09,3.3176193738881924e-07,1.725858289614024e-09,6.288742575577545e-08,8.137582945266786e-08,2.434682400576094e-07,8.707955329034789e-10,6.414675581822849e-08
L6b_spot_41,4.6447567569885e-09,0.01510682301595807,2.9045420513185154e-09,8.242344080144904e-07,4.4125750946477644e-07,8.545666418058318e-07,8.025477342243903e-07,1.0976785176808336e-06,4.429722309851059e-07,1.0747476458549499,2.0760911922934613e-07,3.202087905940232e-09,1.4495008997528206e-07,2.072348240744759e-06,1.0951782236645614e-08,6.525329387940815e-09,1.0143239023818751e-06,3.1950404766334376e-09,1.1432829332136408e-07,1.8367495826510095e-07,1.883128589952321e-07,1.9334666589987396e-09,1.0080357277786334e-07
L6b_spot_42,1.9155066421916445e-08,0.029017433058470488,1.0693037966191809e-08,9.269646312759505e-07,4.944607525203536e-07,2.5658270715211985e-06,1.6268893034521173e-06,4.165322161497898e-06,4.310432200327341e-06,1.1802571535110473,4.711371133225839e-07,1.0773845326994548e-08,1.0844595728087825e-07,2.7335145432516587e-06,1.2032923859806034e-05,1.7269260688124177e-08,8.703476623850293e-07,0.00012219580094097182,1.6671444100779808e-07,2.183633874608404e-07,1.048546766924119e-06,3.865889097731667e-09,9.059967851499096e-08
L6b_spot_43,1.610188187228801e-08,0.015153744025155902,4.534088104968249e-09,7.67871227935757e-07,2.2874119807170248e-07,6.858587880742562e-07,1.1977943586316541e-06,2.647483950113383e-06,1.0519345437387528e-06,1.1959622621536254,1.8647427921791861e-07,2.9521959210576656e-09,1.6947620053997526e-07,4.567899827634392e-06,4.065801839647777e-09,8.469162171564904e-09,1.0396856112038224e-06,1.9406501405860865e-09,1.164320924118556e-07,1.7169222488178093e-07,2.362288832102877e-07,4.660261243571996e-09,4.865713680857198e-08
L6b_spot_44,9.335983408576e-09,0.02824793439358473,2.33851338293789e-09,8.495161182509038e-07,4.791939744563934e-07,1.3465362997067133e-06,1.4138114067918653e-06,2.1937793349025016e-06,1.6871805655682694e-06,1.1959101974964144,3.778722131642099e-07,1.959582740518329e-09,3.744626170032461e-07,2.7037031145482617e-06,3.4811851845617523e-09,1.1213457806746875e-08,4.009003504279463e-07,5.409015524371341e-09,9.608547415496105e-08,8.869970500313685e-08,1.6871972121634827e-07,2.6252384710545584e-09,8.14166003948458e-08
L6b_spot_45,1.0709822495513779e-08,0.02847298961132765,4.192666502866871e-09,8.552792536420384e-07,2.1437049753103564e-07,1.0672430278191315e-06,6.39440023064708e-07,8.601393489016119e-07,4.7030839311901223e-07,1.0591009378433227,1.4484540855619343e-07,1.2215567779527702e-09,2.7215710485251064e-08,2.730475344492334e-07,1.5811670982657235e-05,2.839641966012607e-09,4.298987946071975e-07,7.314160210825096e-09,6.455242633762738e-08,6.982554552337206e-08,1.4486409938285763e-07,7.571201832146102e-10,6.980895435049205e-08
L6b_spot_46,1.12680910824281e-08,0.05579694639891386,5.122217139330587e-09,4.998661722765973e-07,6.143267256675244e-07,2.8867549531241822e-06,2.6312317459087357e-06,1.842632273110212e-05,5.850976179999635e-07,1.1393375098705292,6.353048974006015e-07,5.8355198007120644e-09,2.1208226499425112e-07,1.0991835267759598e-06,3.513272996968908e-08,2.6540409070463512e-08,2.815709513015463e-05,1.2163554220023799e-05,7.894623621496068e-08,8.895772225514523e-08,1.8566097850225563e-07,6.42877755474558e-09,9.035231443021984e-08
L6b_spot_47,5.62494424372062e-09,0.01770221898332238,5.72909850671266e-09,7.13610774027984e-07,2.386381751762201e-07,8.835624214498239e-07,2.4303769578182256e-06,6.358540701967287e-07,5.445017905003626e-07,1.0801906943321227,2.641477166775985e-07,3.2406374472770957e-09,2.4890754417583595e-07,2.312051485375833e-07,4.009633824963998e-09,6.243498651414827e-09,3.8102742507817314e-07,1.603243243719632e-09,6.34804262489297e-08,8.756096896433975e-08,1.5825949475356538e-07,1.4558407201992195e-09,6.945815584913362e-08
L6b_spot_48,1.2493117695910883e-08,0.004764046752825379,3.4493901512888668e-09,4.4450093810155523e-07,2.412882864177846e-07,7.507012810492598e-07,4.696908789014742e-07,5.927920739168258e-07,9.342802371747894e-07,1.1406634032726288,2.0390723136642917e-07,3.8553445991240665e-09,1.293487429165907e-07,1.3444890157643387e-06,2.8593147627375975e-09,3.2694142282352348e-09,4.604789594964132e-07,5.31087278599074e-09,7.782470774486683e-08,8.046293196173338e-08,1.395067371845471e-07,3.3446445724116815e-09,3.456389716660624e-08
L6b_spot_49,9.461570682489651e-09,0.0044655044795945285,2.450867730985351e-09,6.134142296332358e-07,3.0360588567646116e-07,1.437639161849802e-06,1.915065411139949e-06,1.4817464318639396e-06,7.095587648109359e-07,1.0740285634994506,1.8429614172532642e-07,2.5664109171152916e-09,3.0983914633964106e-08,3.3451391573180444e-06,2.671954490995887e-09,3.3196404514157507e-09,1.2033844029701868e-06,1.2966827611649025e-09,4.339527883701067e-08,1.3262676219483182e-07,2.3628927294794267e-07,8.165713327734635e-10,1.0973819044579614e-07
L6b_spot_50,4.719586921275721e-09,0.04051361940801144,4.6434893263835885e-09,2.723697420492499e-07,1.8762361975177558e-07,7.726702506261063e-07,6.304354485564545e-07,2.4742937512201024e-06,1.595764712192249e-06,1.1866107344627381,3.2746284261975234e-07,4.169633904815839e-09,1.0984596272578529e-07,1.819808011305213e-06,2.2276092970230366e-09,2.3925878878117147e-08,3.5388539600944577e-07,2.069772551749338e-06,5.667555225130627e-08,1.1098121532882033e-07,2.3399904520715608e-07,2.721755565371353e-09,3.248127367072584e-08
L6b_spot_51,1.98426895359205e-08,0.024511953350156546,2.6943156927750068e-09,6.3819242086538e-07,6.132464051233911e-07,1.7735252754391696e-06,1.6893261033601449e-06,1.6671371724896745e-06,1.8800893542447738e-06,1.179998731613159,6.414225538264874e-07,4.9758913212016874e-09,8.589694652982871e-06,2.6965932192979386e-06,4.123292455915362e-05,7.60062639493242e-09,1.5865609498177947e-06,0.00015700288277002982,2.405629004442744e-07,2.1680437356508264e-07,5.251217118029672e-07,2.655134256901448e-09,1.7619769039356471e-07
L6b_spot_52,1.0783108006506837e-08,0.05505328476428986,4.057012903402325e-09,8.100765739982309e-07,4.0625727280030335e-07,6.269842174333462e-07,1.5357638346813474e-06,9.79735801820425e-07,9.361305899346918e-07,1.1677926599979402,5.705517992282695e-07,2.3189450693017478e-09,1.0707213853322628e-07,0.0001711588069156278,4.317559620936606e-09,7.015171332724891e-09,2.9981371994836085e-06,4.2170628988813516e-09,9.068639705844818e-08,1.5010743936727522e-07,1.1934143458347534e-06,1.2103940794094823e-09,8.424283635122266e-08
L6b_spot_53,8.296055131751245e-09,0.049505775794386864,1.1633633567598168e-08,3.2018321860505244e-07,2.388738444381033e-07,1.2331328775871953e-06,5.141221009807851e-07,6.511245118190346e-07,6.494097164022606e-07,1.0533968150615693,1.918886830765132e-07,1.8195399520415379e-09,6.598971282301136e-07,5.019185522314729e-07,8.491026015633452e-09,7.924905487399769e-09,3.035495453218573e-07,1.5203055037105175e-09,3.428362074231472e-08,1.492371197286957e-07,2.432615772818281e-07,1.743446548241323e-09,7.605272536181929e-08
L6b_spot_54,7.4597368948659e-09,1.4426622271912493e-06,3.57497701442e-09,2.696968863347138e-07,2.749548400515778e-07,5.7731180902465e-07,8.33658415899663e-07,4.607444634530112e-06,1.0499541531316936e-06,1.2108891725540163,5.03400664797482e-07,5.075394793330191e-09,4.1234362235798025e-08,4.865003290888126e-07,5.079335019253506e-09,4.313780022080494e-09,4.0663183881406445e-06,4.155304522690528e-09,4.714583816678442e-08,1.0462432094016096e-07,1.426884537636397e-07,1.4299210482349168e-09,8.892309004693291e-08
L6b_spot_55,1.4679368964820583e-08,0.035119876824319364,1.0143616657742883e-08,2.1086144101900572e-06,5.376118878075432e-07,2.455328979067417e-06,1.7580541737061138e-06,5.787615782537614e-06,3.3423560580558847e-06,1.1640677273273468,5.136020519103114e-07,3.872182952058268e-09,4.0441425852577595e-07,1.2194934981835106e-06,1.8006326527597593e-07,2.0353739027534346e-09,3.7009694011658215e-07,3.197539777399783e-09,1.0634193579051043e-07,1.1326860409610618e-07,1.274918588478613e-07,2.2777472685753253e-09,9.865547987431001e-08
L6b_spot_56,5.927550206230592e-09,1.2299863517284393,2.9078650043423693e-09,8.808633168655433e-07,6.996227824629387e-07,3.9745100593791e-06,1.0600250197967398e-05,5.402965854273134e-07,3.4788455849366073e-07,3.3368546837664325e-06,1.6439859393813094e-07,1.887314182713596e-09,3.118976366067727e-08,1.3777300637229929e-06,2.6140041331501605e-08,1.716146984520606e-08,1.7745799311796873e-06,3.935344238925609e-06,1.0713177971410915e-07,5.739732245046981e-08,2.0968997560544267e-07,1.9179193011531482e-09,7.495280094360626e-08
L6b_spot_57,1.2085839085074214e-08,0.055425801873207094,7.909586452470308e-09,5.586294861359421e-07,3.607039957387315e-07,1.2556137164665414e-06,6.98433899515294e-07,3.740382032901835e-06,9.012402415464749e-07,1.1024356603622436,3.215123371091977e-07,1.7140241059809825e-09,7.95789439678174e-08,2.061557711385831e-06,1.757118051060047e-08,2.941755483654163e-09,5.358359601359553e-07,6.342504610401533e-09,9.432283754051697e-08,1.4453742167575003e-07,1.5590240778351472e-07,2.838260515503066e-09,1.1110660800284222e-07
L6b_spot_58,1.7233397642257842e-08,0.019064990151673556,8.401688855741441e-09,4.874795720866134e-07,3.3162701100764026e-07,1.2133409597936408e-06,1.317034116254945e-06,1.4177135710724541e-06,7.168772242494015e-07,1.0995646953582763,1.494694124914986e-07,5.9518115769208185e-09,2.64842110908603e-08,6.731338373811014e-07,1.3573969340541225e-06,1.038322077206999e-08,2.5577827358347347e-07,7.67510890398171e-09,6.49161460586356e-08,4.497926759938764e-08,1.583012569028597e-07,2.9565921821905763e-09,6.85197726113529e-08
L6b_spot_59,1.1139480848854079e-08,0.05547768585383892,3.6449381179970445e-09,3.7360478870596127e-07,1.47117036419786e-07,3.774063017658591e-07,1.0184363645748817e-06,6.912301444117475e-07,7.417982970991944e-07,1.0797958791255953,1.53481766318464e-07,2.3225059875287e-09,1.0110524399919997e-07,5.946683842239509e-07,8.770924386780622e-09,5.004942593700435e-09,3.054221750176112e-07,1.8586059240988108e-06,5.694500391228987e-08,8.60916568257153e-08,1.38714997177658e-07,9.482280211026152e-10,5.852598032873857e-08
L6b_spot_60,5.405733660701631e-09,0.01142865028232336,2.292544698523358e-09,1.8392760807728338e-07,2.3850336035025065e-07,4.829914757920051e-07,6.248027005995028e-07,1.1011922651960048e-06,4.008199098848309e-07,1.0951084136962892,1.5388673730853954e-07,2.749961802717138e-09,1.424545196471172e-07,1.440925097995205e-06,1.9829620878653032e-08,4.589010504929547e-09,4.1823005147989534e-07,2.497873874407475e-09,8.305749474857294e-08,1.3367783822104684e-07,2.393263301314619e-07,1.5692843136072554e-09,6.841103257215764e-08
L6b_spot_61,1.4024574301885196e-08,0.017255173437297346,1.2275341587653089e-08,7.975245267743958e-07,3.041542839810063e-07,6.574936577408153e-07,8.216427687557371e-07,2.3234960508489173e-06,6.216410895376612e-07,1.2049016237258912,1.6309992147967026e-07,2.0991452132079757e-09,8.823596999718574e-08,6.800046008947903e-07,6.16606255334773e-06,5.690940518832123e-09,3.547506423728919e-07,5.912072564839832e-09,7.597097493317052e-08,9.014230784032407e-08,1.2061467309365527e-07,3.4018247219158587e-09,3.814059787998759e-08
L6b_spot_62,1.5397842645370476e-08,0.030491441208869218,1.1853021852914481e-08,4.165978680248372e-07,2.8359323351878633e-07,6.203461055065419e-07,1.686058482164299e-06,5.208273080370418e-07,4.490676758450718e-07,1.1443967819213867,3.899561932030338e-07,1.1168751079537744e-08,8.412960319503782e-08,2.465775878590648e-06,6.854664214017704e-08,1.1129131038956075e-08,4.1831841031125804e-07,2.1325626708978976e-09,7.379556770104046e-08,9.580182620538837e-08,3.951305686200613e-07,2.4604319137644386e-09,1.6650078364932598e-07
L6b_spot_63,9.418042701270226e-09,0.039821560680866244,3.3439046864813805e-09,5.86287859505319e-07,7.035273540623167e-07,7.812221753056293e-07,1.2666305565289803e-06,2.407888234756683e-06,8.30965322506927e-07,1.1754476547241213,4.0887427417146687e-07,7.540712454456865e-09,6.253578277437555e-08,6.3219297999239645e-06,3.1920109364591556e-07,6.5087010225894915e-09,1.115984338184717e-06,5.268786962275841e-09,9.262702249657195e-08,1.1962588253311424e-07,3.8475969006412923e-07,3.300979001252814e-09,1.1674307955900077e-07
L6b_spot_64,3.6628953425932312e-09,0.000260227826947812,2.6114470919047506e-09,3.782280188602272e-07,3.804902334536564e-07,1.3419041465567717e-06,2.0583295167853065e-06,5.991074885969283e-07,2.3359473360073938e-07,1.2194673895835877,9.469453999599864e-07,2.3942608673444002e-09,1.2641642186395074e-07,1.3554688257499947e-05,2.707732562612364e-08,3.230917560159696e-08,4.98308700969119e-07,2.002660892674868e-09,6.134300392091064e-08,1.0186659515909469e-07,7.098590202758715e-07,1.3782785746041528e-09,1.0661673606193746e-07
L6b_spot_65,1.595421093014693e-08,0.06656107492744923,7.320529915588736e-09,2.6282883851536105e-07,2.979239553724256e-07,5.069761243703397e-07,3.307595386559115e-06,1.6202053416236595e-06,9.092485441897225e-07,1.1447894155979155,2.41111450804965e-07,2.0329011030106874e-09,9.651304573310427e-08,3.8004300108696046e-06,1.1835328095344267e-08,2.1139075712106606e-09,1.6010942829325359e-06,3.5525772323907745e-09,4.7024283489349726e-08,1.0311695106679509e-07,3.1574120527011475e-07,1.5354340965334503e-09,9.134747038785921e-08
L6b_spot_66,1.4320363250774904e-08,5.660781965843854e-07,1.579046216004798e-09,2.0129629305642995e-07,1.781039308923482e-07,2.2613497137058402e-07,2.1500303830634952e-07,1.3258548165140385e-06,6.432161683278538e-07,1.1015505254268645,1.233765765107364e-07,1.0950841844437066e-09,3.1290326241162346e-08,1.5082849245118273e-07,2.0328027372507052e-09,2.4168152590320344e-09,2.0628828920621347e-07,4.095925776326226e-09,2.2513207387220292e-08,5.220180163689747e-08,9.875875051079674e-08,1.2175839059214157e-09,6.460456560830608e-08
L6b_spot_67,1.516622085695474e-08,0.05711865071207285,7.407634008416153e-08,4.16127467417482e-07,3.080757849716065e-07,4.278952729919183e-07,1.1374707753475377e-06,5.988998452721717e-07,6.082910772420292e-07,1.0686158597469329,2.0784847620802793e-07,7.7105911433506e-09,2.0440236028207437e-07,6.095740076261792e-07,5.9165234051761215e-05,2.7852287254326315e-09,8.974709515996438e-07,9.361529285101256e-09,1.741768137719646e-07,1.1078855202129035e-07,1.6518600460813106e-07,8.890250446924599e-09,1.302560491467375e-07
L6b_spot_68,1.842400942919654e-08,0.010104726813733578,3.907345680342901e-09,5.795046291723338e-07,2.0738791448593476e-07,6.431304456100407e-07,9.61774014740513e-07,1.084218115465774e-06,5.051563263691607e-07,1.1523835361003876,6.89990497448889e-07,2.1475288991545937e-09,2.2509401702563992e-07,2.4209328512370123e-05,2.331081705442273e-09,4.393529495771986e-09,7.548730820872151e-07,5.1273330692325205e-09,2.4716791529044714e-07,2.5833180785639346e-07,2.53408141759337e-07,1.6698891380784179e-09,8.325792002494835e-08
L6b_spot_69,1.45353008740301e-08,0.05233242642134428,8.252662109242692e-09,1.455220524348988e-06,1.0918932730419327e-06,1.7923545954090516e-06,1.0337008404803782e-06,4.695829488809978e-06,1.5988149357326622e-06,1.1543732166290284,2.1454453360547632e-07,4.01759499002452e-09,1.448866690623163e-07,2.3315755015573814e-06,2.2875952709000563e-06,6.191046963976987e-08,1.0839732340173214e-06,3.124227898609888e-08,1.0607387075367571e-07,1.0124704239444784e-07,4.991534439113821e-07,9.713929927102072e-09,1.3551722233273722e-07
L6b_spot_70,1.242604290574434e-08,0.05819950196892023,8.160055564587767e-09,3.7536028258955416e-07,2.099676564171205e-07,5.050409498608132e-07,1.4213429551546143e-06,1.0535495448493749e-06,4.337487041539135e-07,1.1055883526802062,9.053388936308693e-07,2.581732627682243e-09,8.096475418994942e-08,1.6499541800385488e-06,1.528202878944285e-05,1.5629100857950106e-08,9.12685845833039e-07,4.713816981194441e-09,8.990965660871097e-08,2.3664447681426282e-07,4.476762285321456e-07,1.871750504589542e-09,9.655835100375044e-08
L6b_spot_71,2.096814872842856e-08,1.522904494777322e-06,2.3810807547874906e-09,3.17170446351156e-07,6.713113975820306e-08,5.444068193583008e-07,5.691116456318924e-07,3.084581777557105e-07,5.843365329383233e-07,1.1273409187793733,9.388637494112119e-08,6.028411059233464e-09,9.842478405630573e-08,1.4470345945483132e-06,4.5445533336518905e-09,2.2909747876553868e-09,2.6762912597178e-07,1.95512390721575e-09,3.630935516696354e-08,6.292913710126414e-08,1.9593190501154825e-07,3.6392769020565655e-09,5.960872826449305e-08
