,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L4_spot_60,2.242627177295731e-08,4.409709589481281e-07,5.44196296914379e-09,1.626653738640016e-05,0.5480014860630035,0.14045313522219657,1.491687803536479e-05,2.013785308463412e-06,2.89128929580329e-06,4.053487100463826e-06,4.1677089211589194e-05,1.301597496450313e-08,4.596524362909804e-07,3.5202686490265482e-06,1.0813254869290745e-08,1.8033501714143084e-08,1.7075788662168635e-06,7.29333442528457e-09,1.1787901428306213e-06,7.640401065600599e-07,1.2576192057167646e-05,2.783250618865196e-09,1.935716532841525e-07
L4_spot_61,1.5163488882308228e-07,1.2107057102639374e-06,6.292514775907421e-09,5.411398933574674e-06,0.90690139234066,5.2249265172577e-05,5.8447761875868307e-05,2.934310464297596e-06,3.858662023503712e-06,1.1350320676228876e-06,5.184879512398767e-07,2.9065763840208093e-08,1.1838045793410858e-06,5.1794647788483425e-06,1.6818632442294756e-08,5.6195503006506443e-08,1.0700231200644342e-06,1.2995424247819188e-08,1.0678762869531511e-07,1.9331571223801803e-07,2.7240260180860787e-07,8.887696001380618e-09,1.7666922715875444e-07
L4_spot_62,2.3219554989850625e-08,7.249556659871816e-07,1.2915322500361981e-08,1.945108056133904e-06,1.576871472597122,3.0600994364249346e-06,1.4045537056972535e-06,7.177949044034904e-07,6.891478506076965e-07,8.979379742868332e-07,9.136531247122552e-08,3.0097224490432955e-09,7.367786508893915e-07,1.6764944518854464e-06,9.938419243127328e-09,3.150441827415307e-08,2.1520564530419506e-07,6.61567884918668e-09,1.5491786200527713e-07,7.29514713526669e-08,7.442435681070947e-08,4.572412248826653e-09,9.103884046623989e-08
L4_spot_63,2.1625264512437074e-08,1.476266319855313e-07,1.4885814891840711e-08,9.30163478187751e-05,1.3083899796009064,1.3794906953989995e-05,2.5898246713040864e-05,1.8949458308270551e-06,1.1450615238572938e-05,1.0659682800451265e-06,1.2484790033795436e-06,5.3645203834662425e-09,1.8229561860039212e-07,8.440050947911004e-07,1.1894093177033938e-08,1.7307217792250642e-08,2.242235882476962e-06,1.112000962422144e-08,1.325021429465778e-07,1.4907851308976208e-07,4.048824891356162e-07,3.263923409324576e-09,1.1637395829211529e-07
L4_spot_64,2.2301895299392527e-07,8.392600847173526e-07,1.1297319213454671e-08,0.00022833511902717874,1.4541697204113007,0.2226860336959362,1.5285410108845098e-05,4.242264094500571e-06,1.5911744230834302e-05,2.019769328853727e-06,6.552591059971746e-07,1.2522153758354195e-08,5.330670660441683e-07,3.012475758623623e-06,2.592678987056729e-08,4.8272752550815313e-08,1.126540809082144e-06,1.1799192689565529e-08,2.189710066602402e-07,2.790738307112406e-07,4.612615455812375e-07,1.578127397650064e-08,1.3775613112443354e-07
L4_spot_65,4.524974208663934e-08,2.1990645535652222e-07,9.342432871761732e-09,0.07080479003489017,1.1039399802684784,0.00012484448161558247,1.690762301223003e-05,2.3253693711922097e-06,2.1559762785727797e-06,3.12617052600217e-07,2.6758707463159224e-07,7.234815790901906e-09,3.8148324676967604e-07,1.368025789361127e-06,5.992468632420868e-09,3.202178344707818e-08,8.330591015237588e-07,1.1353688522675042e-08,7.58718925908397e-08,1.8690778063046308e-07,1.381295874125499e-07,9.746046059078139e-09,1.3565146588234712e-07
L4_spot_66,2.941295722536097e-08,7.042987846261895e-08,4.897787420077293e-09,4.661602872602089e-07,1.0598055720329285,1.4017522744325106e-06,2.148178657535027e-06,4.2906051334057343e-07,1.8509434937641345e-06,3.607927027360347e-07,9.595599195222349e-08,1.0203983524803561e-08,2.5383263135836387e-07,3.598682326355629e-07,5.5797283460279345e-09,1.267902161039558e-08,1.869009409460887e-07,2.3048665531710807e-09,4.711424317349611e-08,3.96994030538167e-08,8.17185604518045e-08,7.84855425095543e-09,8.176212489274804e-08
L4_spot_67,1.9371602206774698e-07,2.256318282434222e-06,3.9416140751313836e-08,9.255407940145235e-06,0.5820538252592087,0.04595549572259188,3.4113401488866665e-05,0.0010687940346542745,2.0128113646933343e-05,1.3114324133312039e-06,1.1914899175735627e-06,4.2884357753791845e-08,9.512019971680276e-07,9.460166438657325e-06,3.225270202023012e-08,1.4038798568094535e-07,1.0045505575817515e-06,5.0689674857551384e-08,1.9461434277445733e-07,3.6806024468205577e-07,3.8324784128462853e-07,3.6222577293187895e-08,2.066805933509386e-07
L4_spot_68,2.113459167674137e-08,1.97953634994974e-07,6.464006219175644e-09,2.810836221556201e-07,1.5527573347091674,1.262558754433485e-06,3.3340452318952887e-07,6.191571486624525e-07,2.7827878170683105e-07,3.549786420364853e-08,1.4958338070414357e-07,8.55964064072623e-09,1.4591797352636605e-07,2.154058256564895e-06,5.334226549358335e-09,3.433436077671104e-08,9.65882321679601e-08,4.951280385689927e-09,4.272935090199326e-08,6.038141009412357e-08,5.073903697194738e-08,3.340772491977617e-09,6.022755592027806e-08
L4_spot_69,3.5693943445380684e-08,1.964388843589404e-07,3.0362935610206422e-09,5.494470372013893e-07,0.7723792731761933,6.378281653951491e-07,4.238987543203621e-07,2.5342101537262354e-07,5.421475236744301e-07,1.8002996640120728e-07,1.109934544274438e-07,2.3432933016209746e-08,1.6452460585014706e-07,3.0959928949414466e-07,1.4773075207585862e-07,1.914646086120797e-08,3.510264079409353e-07,2.8468212232013465e-09,3.6456794205719237e-08,8.373597850663828e-08,4.511567031073582e-08,3.0995030320113417e-09,6.363291866762211e-08
L4_spot_70,1.7247306800527442e-07,1.193021381595827e-06,4.552416488223798e-09,6.91624979936023e-06,0.6930856049060822,2.454066152495216e-05,7.670194850106782e-06,3.063298527195002e-06,4.9523174311616455e-06,2.9765448402940816e-06,1.1393901672818175e-06,1.1679293310251637e-08,5.285004817778827e-07,1.5533832652181446e-06,2.7595655592449478e-05,2.7403795588298865e-08,5.043622678613247e-07,2.288569165287413e-08,1.880203647885992e-07,2.2411270776956372e-07,1.3935360598793525e-07,1.5870710878829188e-08,9.630513453373624e-08
L4_spot_71,3.224986606653602e-08,2.5378534473929903e-07,6.8234287775581494e-09,0.03125750068575144,0.43738449513912203,0.05317826401442289,8.23013929220906e-06,7.579404109492315e-06,7.113434116945428e-06,5.720451582647002e-07,4.246710176403212e-07,2.0094216868216113e-08,1.893104872863205e-07,1.2574175980262225e-05,2.494903208472011e-08,4.2167344815879916e-08,6.574713495410833e-07,5.75628424925867e-09,2.7107883369126286e-07,7.043083201097035e-07,8.047469805205765e-07,1.9826047026327842e-08,2.6477091665810807e-07
L4_spot_72,6.376762540227787e-09,5.276748353821858e-08,2.4734607140253217e-09,6.189459014649401e-07,1.196477508544922,4.6778053359730625e-07,6.484225508529562e-07,4.6493980931927586e-07,5.196750237246307e-07,1.095735203904269e-07,3.473013734378583e-07,2.4141164955970856e-09,2.2222348121658798e-07,4.100509059412616e-07,5.357163335162341e-09,1.1239024422238233e-08,1.0031115955655423e-07,5.393009683274387e-09,6.758294333053528e-08,4.2031651759089077e-08,6.662674003621306e-08,2.3345154587239854e-09,9.376001131045088e-08
L4_spot_73,2.743126487985137e-05,5.5055408587634246e-08,2.9212604668593657e-09,1.5329988514167778e-07,1.7595098912715912,8.886743586344892e-07,2.040624330845731e-07,4.2239979478608804e-07,3.0727930493412715e-07,6.322521564072759e-08,1.1914663993195518e-07,1.0882281076263213e-08,1.5835897002602905e-07,2.134996833547121e-07,3.67329466399724e-08,1.1322660631307713e-08,3.142163684799471e-08,4.060685365736561e-09,7.882218326926704e-08,1.070290423399456e-07,3.911188013461242e-08,2.9025099990143135e-09,3.083509891865788e-08
L4_spot_74,1.918668877110008e-08,2.3641631798909657e-07,7.975866678222588e-09,0.0002437536677462049,0.9728028059005738,0.08530972823500634,0.06740926280617714,5.796462346552289e-06,3.1196518420983926e-06,2.649860846304364e-06,4.609283365653028e-07,7.494622478176893e-09,2.5238275469519067e-07,3.7607219496749164e-06,7.92618499723119e-09,3.542128599320904e-08,1.9682395759446083e-06,9.187847505032211e-09,1.9276510130339377e-07,1.5733925664562776e-07,5.888546809273977e-07,8.141428509134131e-09,1.740855068987912e-07
L4_spot_75,1.7896563786479195e-08,2.5133507222108173e-07,4.881455906158294e-09,0.020227606780827048,1.2808453619480131,2.7121599759993843e-05,1.89068280178617e-06,4.197049770482409e-06,4.6087698365226965e-06,6.136472222806333e-07,4.49444122807563e-07,7.795992273962328e-09,3.513128362442331e-07,1.0928886013061859e-06,5.482018372582332e-09,1.7638197569169733e-08,5.171743964638154e-07,2.9364845000046103e-09,1.9928743810737615e-07,1.9836294953279324e-07,1.258563912642785e-07,4.660201313733126e-09,8.930727091183145e-08
L4_spot_76,1.139156120189e-06,4.649606538009722e-07,6.121755724564082e-09,0.0731836199760437,0.828995543718338,0.1160449892282486,7.655310469090182e-06,4.467867938728887e-06,1.656906606513076e-05,1.1335717147176183e-06,2.443934818074922e-06,9.181503246580292e-09,5.601287512035924e-07,1.5391031354283768e-06,4.517322000907598e-08,2.458063590893289e-05,7.334733027164475e-06,1.0358634705553983e-08,4.136362647955139e-07,6.018618222469741e-07,2.138927163741755e-06,4.1343477619193444e-08,3.396669313815437e-07
L4_spot_77,5.068251045514671e-08,5.665600667725813e-07,7.020489567466371e-09,0.0001337344598141499,1.2088689804077148,6.466581908171065e-05,0.00037739672261523084,8.401106288147276e-06,2.0255028175597548e-05,2.411791092526982e-06,7.991308621058125e-07,4.5707175155840225e-09,4.127704130496568e-07,5.687311768269865e-05,8.56501660706499e-09,2.1766524316291227e-08,9.710681251817733e-06,2.298212873341754e-08,3.180804341695876e-07,1.6631077670581365e-07,6.132599679631313e-07,6.112696060434076e-09,1.129659104037728e-07
L4_spot_78,6.405298513811887e-08,1.7182258815751086e-07,1.3032620138631047e-08,1.7879714323498775e-05,0.8386783957481384,0.0015423832926899196,4.1421303649258334e-05,4.234747007103579e-06,1.336163368250709e-05,4.1313143412935464e-07,3.307059401436163e-07,1.9133659812098362e-08,5.715367336733835e-07,1.7021452276821946e-05,2.3557473749491464e-08,2.9652952537873034e-08,9.94446787672132e-07,1.224199275284832e-08,6.226236763495763e-07,8.094002282632573e-07,4.295410221288876e-07,1.4461244957075793e-08,8.787622437012032e-06
L4_spot_79,5.332965216098274e-08,1.5639518323951052e-06,1.5865812130755332e-08,0.059629954583942886,0.8897601872682571,0.1371256783604622,5.4616492161585486e-05,1.719152614896302e-05,3.383947914699093e-05,1.6776087431935593e-05,2.5076916813304707e-06,2.5082145516108768e-08,1.1423152272982406e-06,5.316545639288961e-06,4.222197595993294e-08,2.562795264893225e-08,4.1437785824882667e-07,1.0007414052992659e-08,6.986550943111072e-07,1.9371217945263197e-06,8.614693570052623e-07,1.0580520237724046e-08,1.0174693954922986e-06
L4_spot_80,1.3070814972593325e-07,6.587449604467111e-07,2.4180819124808298e-08,9.409597259946169e-06,1.2770012736320495,3.44787651556544e-05,6.2139908777680835e-06,1.1077959425165319e-05,0.00011803383022197523,4.5032677462586435e-06,3.8057531099866536e-07,2.6441014089328978e-08,6.076929651044339e-07,6.772143206035253e-06,1.2470371935080494e-08,4.2443183900786605e-08,6.434102772345796e-07,6.500133609144143e-09,1.4983576619442828e-07,1.0416527622680861e-07,2.128346935137415e-07,3.0549487561870595e-08,2.1921162698390618e-07
L4_spot_81,6.521930316694126e-07,1.8219419857246065e-07,1.557923337003331e-08,3.098058159594075e-05,1.4028722167015075,2.325472451047972e-05,1.4676808268632157e-05,7.608731357322541e-06,8.600230239608209e-06,2.7627488975667803e-06,3.1505483946148164e-07,1.4721124808048103e-08,6.22058249177826e-07,2.4742777213759837e-06,7.198284777132358e-07,4.317890578420248e-08,7.21999131769735e-07,1.349239848735806e-08,2.9934098648709546e-07,2.997659535708408e-07,2.1494251782883115e-07,1.0593317556484294e-08,1.8096695129088405e-07
L4_spot_82,2.6277991160839062e-08,4.0102559495380774e-07,1.5825902039523499e-06,3.419865464593386e-07,1.853623813390732,1.315465124207549e-06,1.4221038497908012e-06,1.1267947456872208e-06,2.2647400101050153e-06,3.6342529341482077e-07,1.198309664829367e-07,8.249077643185387e-09,5.087959380034591e-07,4.884962976348106e-07,9.043114967965949e-09,1.3795458064791434e-08,1.9940406943419474e-07,7.829965786854132e-09,3.49894508033799e-08,9.454479084070045e-08,9.736798602943964e-08,2.2436043067841645e-08,2.3827699280332126e-07
L4_spot_83,2.462983390572049e-08,6.100538200826122e-07,3.17410830064091e-08,4.627059342965367e-06,1.108563369512558,0.08480953276157378,5.999575841997285e-06,3.614307001953421e-06,5.1864437409676605e-06,1.2316182449012559e-06,2.2443511937808583e-07,2.983136504486339e-09,2.884125123614467e-07,1.5194691684428106e-06,3.981758522897395e-09,6.026784138413177e-08,1.264011723378644e-06,3.105099857236837e-08,1.207103117906172e-07,2.0261136342014656e-07,3.2017595401612204e-07,3.2100387903355454e-09,1.1776444672761954e-07
L4_spot_84,9.50777092612043e-08,3.967021129369641e-07,4.821184473868813e-09,0.015533843310549855,0.9906745105981827,1.3445551439872361e-05,1.269802787646768e-05,5.45422362847603e-06,6.070790686862893e-06,9.417464383432162e-07,3.8329691705030204e-07,2.5677069359630877e-08,2.8446496429523905e-07,2.0933833411618254e-06,8.002361573389294e-09,1.4911429513375653e-08,8.527380401801565e-07,4.2402578337430444e-09,1.87284882002814e-07,5.1779199061741115e-08,5.128633375761638e-07,8.93405145419024e-09,9.004611989382738e-08
L4_spot_85,1.3365939182108378e-07,1.1486346295441766e-06,1.7559553810997386e-08,0.005986004322767257,1.2864490151405334,0.00015405948215629905,6.34365198948217e-06,1.2232601966388756e-05,3.4798926890289295e-06,1.2477401639898745e-06,4.3381108127960033e-07,1.0415452900147671e-08,9.817277145884874e-07,2.3500166571466254e-05,1.511760769901116e-08,8.052419744331019e-08,5.906752420514749e-07,2.410298407085065e-07,2.0672214020578395e-07,1.8102112377960112e-07,3.0439082792099726e-07,1.788334795804758e-08,2.375180635283414e-07
L4_spot_86,4.308009774831589e-05,9.34500300786567e-07,8.429704756451884e-09,2.9740414538537153e-05,1.4556040585041046,0.0006155603565275669,0.016859246883541346,2.3031675482343417e-05,1.3566928828367963e-05,1.8471120938556854e-06,4.84178779913691e-07,2.4496386430428174e-08,9.457642761390161e-07,3.0443854666373226e-05,3.6723120899750944e-08,2.6210795489589603e-08,2.2755694430998123e-06,7.264969914544396e-09,1.5828675543616557e-07,3.4851052106432694e-07,2.5092062969633846e-07,4.776651540971955e-09,8.309417751206638e-07
L4_spot_87,4.419101369279588e-08,7.851974110906211e-08,1.6991173179548014e-08,0.007067457330413162,0.5301930576562882,5.467640903589199e-06,9.44846914308073e-07,2.081606226056465e-06,3.8605762256338496e-06,8.99855314173692e-07,4.160448739298772e-07,7.985410643840396e-09,1.5881101731451968e-07,6.264188215254762e-07,8.704964971073538e-09,4.9518915545832e-08,4.606541693874533e-07,1.3641718421553152e-08,1.4473068077336393e-07,1.728969493797195e-07,3.4391081271678564e-07,5.446691164756601e-09,3.2510182563783023e-07
L4_spot_88,7.5267852025717735e-06,3.3365239318072784e-07,2.2798827981063142e-08,0.1360412932932377,0.6686553359031677,0.2822127804160118,5.543044990190538e-05,7.532116842412508e-06,1.02000550214143e-05,1.5228838094571984e-06,5.683741477469084e-07,9.999084893408396e-09,1.0167666187044234e-05,6.467899561357627e-06,4.263428685646887e-08,3.905312109253601e-08,9.272288423289864e-07,1.3239310137080909e-08,4.3843324704084807e-07,6.208867176837886e-07,1.3012886768137832e-06,7.679837885632423e-08,1.2494285215325362e-07
L4_spot_89,9.806112144516987e-09,2.1415075082131808e-07,3.238422863205415e-09,1.8536949085046217e-06,0.9333608150482178,3.922408779999388e-06,4.1984330664490695e-06,2.4438119112346615e-06,2.442966501803312e-06,2.38003743788795e-06,1.591363762543097e-07,4.93712384308509e-09,1.2309590715631203e-07,1.4445959266140563e-06,2.3278948546590076e-08,5.31450352614371e-09,6.527254299726339e-07,1.2076352051693107e-08,1.612985627730268e-07,4.538480222748831e-08,4.4213050358621337e-07,4.805766873339224e-09,2.708300854692425e-07
L4_spot_90,4.516163116932148e-05,3.166480809113636e-07,9.732118977368031e-09,1.3200460398365976e-05,0.7225133270025252,0.057819193601608275,2.257634798752406e-06,6.414748395400238e-06,7.151176555453275e-06,3.3203681937266083e-06,3.6714476010502044e-07,7.765338816412282e-09,1.0995777927291782e-06,0.004180659889243543,2.6477590697737698e-08,4.9685761460693814e-08,1.772865243765409e-06,9.28030763347465e-09,1.7300858701219115e-07,1.286725641591602e-07,8.069874127158982e-07,5.3143919931386565e-09,1.9285301107174748e-07
L4_spot_91,1.0094874447474923e-07,2.487418456098567e-07,1.098907453922493e-08,1.992116176552372e-05,1.7410954475402831,5.090259833195887e-06,1.91351360626868e-05,7.074308655319329e-06,1.793048240870121e-05,1.654488158919776e-06,6.328894414764364e-07,6.446101163959384e-09,6.732997036351664e-07,2.3946484361658802e-06,7.4427129126419795e-09,2.6045133161289872e-08,3.76846188601121e-06,2.25412308374473e-08,4.632158777440055e-07,1.6482786691085494e-07,1.9374401318827953e-07,5.749994147485894e-09,6.306071504980082e-08
L4_spot_92,5.2402828920605773e-08,2.388788843177281e-07,4.665833430728128e-09,3.9448629422622615e-06,1.2158451676368713,9.00726768122695e-06,2.9748642987215136e-06,2.3719969021840373e-06,2.66755471329816e-06,8.062831597044352e-07,4.6401250841654473e-07,4.518876295378505e-09,4.945344130646845e-07,1.8359285718361207e-06,1.5445665901836492e-08,2.0739129702462836e-08,5.118569021078656e-07,3.0037801357352126e-09,1.7690242799517363e-07,2.9733304671708545e-07,1.2258815971222247e-07,8.452190103369617e-09,8.298650584492862e-08
L4_spot_93,1.3190216341385509e-08,4.429655398041632e-08,4.499299643967447e-09,1.300173295248897e-07,0.22879288718104362,5.438708484462041e-07,1.4376205399457833e-07,2.4847888937529203e-07,1.1756049715927476e-07,7.308974936393042e-08,1.1559943743577606e-06,3.2171852293316763e-09,1.6245838665440716e-07,1.400217854552466e-07,4.626931349172026e-09,1.5288787480471916e-08,6.148512596837463e-07,6.802974827913034e-09,6.414034288582117e-07,2.6083964854706215e-07,6.762449444863706e-08,1.3537723497769606e-09,1.0663121479126404e-07
L4_spot_94,1.3873896387295304e-08,8.034020311242785e-08,3.883721044761758e-09,1.8786838396067654e-07,1.6200117647647858,3.9471240143029723e-07,2.586103647672644e-07,1.1929600383098207e-07,3.7696959225286265e-07,2.4712433628337753e-07,1.0070999607592057e-07,3.518676672253918e-09,3.0556303300954827e-07,5.954681085995618e-07,2.87991284153577e-08,1.7852709444099448e-08,1.361771339247753e-07,3.894792377501233e-09,4.4167237689407554e-08,3.868977351828562e-08,6.275229225138901e-08,9.71492801760121e-09,3.5572289114327305e-08
L4_spot_95,9.507951084231082e-08,1.0039558553387451e-07,2.318183633942539e-09,1.3847641071151884e-06,1.4459360063076019,1.4387121893832957e-06,1.6651485907459576e-06,1.1307733132071007e-06,8.501515253556137e-07,1.894389704659716e-07,2.3349560720475896e-07,3.5891745908678273e-09,1.0697657337743749e-07,4.234697797755871e-07,1.491858796498491e-08,3.214774153548206e-08,6.207958023196625e-07,4.9256282608212135e-09,2.1069627464953558e-07,5.6345758636666686e-08,2.505092737692394e-07,4.628752359181477e-09,1.1366171825955008e-07
L4_spot_96,1.1309105190093761e-07,3.9122305111050083e-07,9.21625233907264e-09,5.070349561719923e-05,1.2186554431915284,0.10390399098396302,6.520900169562082e-05,7.591263170070306e-06,1.0075481623061932e-05,1.4748391492958035e-06,5.275597061427106e-07,6.089368143058494e-09,5.01573998690219e-07,6.6290199129070975e-06,1.0507906456069805e-08,1.4629494238249664e-08,2.9679238423341307e-06,8.486893809944719e-09,9.981313056073304e-08,4.41689972774384e-07,1.025007526322952e-06,5.060431451653358e-09,4.356476395628306e-07
L4_spot_97,4.907898983219639e-07,4.932997512696602e-07,1.678534369276008e-08,0.06397242955863476,1.516736525297165,0.057347812876105304,0.007171944761648775,1.2068366686435184e-05,1.442872694497055e-05,3.935834581625386e-06,9.529457429380273e-07,1.6877849162710846e-08,7.701000612314602e-07,1.854495239967946e-05,1.1857998627462508e-08,6.091814725550649e-07,3.1117521757551005e-06,7.157790378187201e-08,2.656271789192033e-07,2.3610474215729484e-07,6.998087457077418e-07,1.1057624238475227e-08,5.025577223705113e-07
L4_spot_98,1.5676245634921315e-08,2.420270341474407e-07,1.382415759643152e-08,1.3881009545002599e-05,1.0096869826316834,2.1637477948388552e-05,3.721414327628736e-06,1.411237917636754e-06,2.0705130191345232e-05,1.1052317063331432e-06,2.185019560840829e-07,8.380204707947315e-09,2.0205499424719166e-07,3.037759609014756e-06,7.853184236239486e-09,1.7413506991914576e-08,6.280143395542837e-07,9.189395600017747e-09,6.572381607838907e-08,7.173690939055178e-08,2.0057274028317806e-07,2.6126033336737465e-09,6.58479287096725e-08
L4_spot_99,7.374492057010684e-08,1.8679873790006243e-07,1.0106884840155318e-08,1.0418543148205118e-07,1.6693743944168091,3.856005818647645e-07,1.8677899760177752e-07,1.7782152639256313e-07,1.6183039406314494e-07,2.493045601070776e-08,4.997004445783659e-08,8.593892664165991e-09,2.0652709409318962e-07,3.774214107465923e-07,3.932346581692059e-09,2.9179036964421815e-08,1.3814233028597301e-07,1.6488926402047357e-08,4.8165720656356824e-08,2.6839312372572974e-08,3.6402124337087115e-08,5.363173682937373e-09,2.2161227519745808e-08
L4_spot_100,3.202400957746932e-08,3.528697021693006e-07,6.593866808124461e-09,0.0012578240653965623,1.26820450425148,0.05934603847563267,2.6675482331484094e-05,8.744177966946154e-06,0.00012592943239724262,3.4507767622926624e-06,1.5472325799237298e-06,1.088634227208729e-08,9.983128109070096e-07,2.2767332211515167e-06,6.102403360408459e-09,3.847013090307883e-08,1.0167715174702607e-06,7.618872621684149e-09,3.973698412096383e-07,2.212272221413514e-07,6.743589722191247e-07,6.047058431768449e-09,1.636875111898917e-07
L4_spot_101,6.667456773357117e-06,1.1241039601372904e-06,1.8607887852795105e-08,2.0919040139233403e-06,1.2264847576618194,1.0078111881739461e-05,1.1300507276246208e-05,6.531460098813114e-06,4.061714071212919e-06,0.001244240254163742,8.898065345874784e-07,1.7677864949661174e-08,1.4897828890525488e-07,1.9472423900879224e-06,8.574002263728177e-09,1.0284783726888236e-07,1.584083196348729e-06,1.6855374340707387e-08,7.030358545989657e-07,3.695500524258933e-07,5.074760025536307e-07,5.097671484932676e-09,3.098260265232966e-07
L4_spot_102,4.375923481347855e-08,1.4089301089370566e-06,4.0515854198019956e-05,0.08215082734823227,1.136197805404663,0.10895721688866616,9.256959901904339e-06,3.7950948353682187e-06,7.118906319192319e-06,3.1696602036390686e-06,3.767092564999075e-07,1.1752450612689814e-08,4.538516549246197e-07,4.044112120027422e-06,1.1791627851920341e-08,1.6190817689221152e-06,4.199785234959563e-06,1.1674865119104539e-08,1.5433805913289692e-07,4.0782008312589826e-07,4.542101947890842e-07,9.876679030185187e-09,2.311370842278393e-07
L4_spot_103,1.6859182849771062e-07,5.256019477428708e-07,8.848698129781953e-09,0.03952014464884997,1.142467314004898,0.03193497993052006,3.2863972592167556e-05,1.2861414234066615e-05,1.3970691952636116e-05,1.5532771897142084e-06,3.354024130430844e-07,8.662952311055961e-09,2.6586764647618114e-07,3.0236072234401948e-06,7.488785658260611e-09,5.153714948136213e-08,7.228681511151082e-07,1.0270661032762974e-08,5.203508123940992e-07,2.6935020258633813e-07,3.5133864884073773e-07,1.3907580687089194e-08,2.844291842052371e-07
L4_spot_104,6.885494450159514e-08,3.5258746891031476e-07,8.511153870571775e-09,0.05825637560337782,1.3044737875461578,0.15318517088890074,7.386769066215494e-05,6.9845567850279625e-06,7.698731769778533e-06,2.836337876033212e-06,3.9880863482721913e-07,6.035792488034987e-08,7.67182282856993e-07,6.312286427601066e-06,3.38843075553541e-07,2.2935554344627462e-08,3.271184698405705e-06,5.152170423627923e-09,1.2913653080204315e-07,1.9731496649910696e-07,1.1296192610643631e-06,1.689127637760635e-08,3.060684420574945e-07
L4_spot_105,9.092915706787608e-06,5.142951749803615e-07,1.7253781514625643e-08,0.14204580411314963,1.2512845695018768,0.08287763856351375,1.8352762435824846e-05,1.949659548472482e-06,4.506322625275061e-06,9.307782903533735e-07,1.3086150033814193e-06,1.0838924335843105e-08,2.592532794665203e-07,2.1763886365988585e-06,3.5288941191424784e-08,2.609778047002465e-08,2.540012110330281e-06,1.2632825319158769e-08,4.3476696305333466e-07,7.891990065900245e-07,3.4967538624641743e-07,2.1016635542991938e-08,2.2484208784590013e-06
L4_spot_106,3.6744407339028843e-08,2.923812601807185e-07,1.2575696484162792e-08,1.0672684857127025e-05,1.6316521048545838,1.3813603572998547e-05,8.874902277966614e-06,5.039330949330178e-06,7.781942395013175e-06,6.262099020659661e-07,2.1462810551042827e-07,3.081894028866828e-09,1.0169404959015082e-06,1.8592320031984855e-06,1.1388693854641474e-08,1.2183450559533072e-08,1.1470326398921314e-06,1.1038764924364843e-08,1.617813580878647e-07,1.7108463694626154e-07,1.8628026197120564e-07,1.8793486489254722e-09,9.797252324972305e-08
L4_spot_107,8.571739007479096e-09,7.217288455763084e-08,3.965269645966885e-09,2.5913078331996077e-07,1.2136894464492798,4.431680125094317e-07,1.6543138343649843e-07,1.3080328642445238e-07,2.0503244968494985e-07,9.505241180818303e-08,1.0306057056652663e-07,1.6673856961801904e-09,5.522578128136502e-08,8.580876169617113e-08,3.592937081187131e-09,5.716170692338097e-09,7.661457708252327e-08,6.807285402032904e-09,2.3741761534523673e-08,4.799652195686122e-08,3.4394467185450145e-08,2.315398284213899e-09,5.162061391672523e-08
L4_spot_108,2.3184630215666857e-08,1.6821954673673645e-07,3.7241602135473785e-09,2.8633975716729763e-06,1.0551564931869508,5.009435449210287e-06,1.0109770073540858e-05,2.0171559413029173e-06,2.926824470250722e-06,7.574451387881709e-07,4.986887211089197e-06,8.80932771174514e-09,2.2353156907684025e-07,5.588183142890558e-07,4.954043530958075e-09,2.6298657385126488e-08,2.3811676555851594e-06,5.361237409573505e-09,1.0248148328173558e-06,1.736276388442093e-07,5.64656966162147e-07,2.1190027510442637e-09,2.728806535401418e-07
L4_spot_109,5.721432717109565e-06,3.194133199713179e-07,2.954638640417784e-08,0.002898011391516775,0.8431088238954544,0.021646051574498417,6.045372197149846e-06,1.031114852594328e-05,2.759283106570365e-05,2.4520690203644334e-06,7.363370372104329e-07,3.6977450790232075e-08,1.8398263534891157e-06,2.3970186816768547e-06,1.935789612161898e-07,5.6719599861310146e-08,1.8785519557695809e-06,3.151380436605678e-08,1.9789001513004225e-07,1.7260922575701444e-07,6.183509611901173e-07,1.1672491995184942e-08,2.701450654285509e-07
L4_spot_110,2.0838818883817112e-07,1.4180199286784045e-06,2.8428579490480388e-08,0.0016918862995225934,0.9992247283458711,0.0576153526082635,7.775283556838987e-05,1.0987674113493996e-05,2.695764296731795e-05,4.16298680647742e-06,2.8376337240842985e-06,9.800166367313068e-09,1.4555981306330069e-05,5.450140474749788e-06,2.2772391705672137e-08,5.2229438196604875e-08,6.072940186641062e-06,2.881593363923685e-08,1.2118405265937326e-06,4.5732015792054885e-07,8.091289572575989e-07,7.747362462673382e-09,3.6135515415480766e-07
