,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1_spot_1,6.075020394291643e-07,0.0024934884742833672,6.236314931129527e-08,1.2960938011019608e-05,4.8514018089917956e-06,6.479675403170404e-06,4.3361834514144e-06,2.8528873713185025e-06,9.725190793687944e-05,3.082673947574222e-06,0.34122523814439776,1.8468826201711863e-08,1.5677190094720573e-05,1.6735369854359308e-06,1.0357887106238197e-06,1.218720149154251e-06,1.2179086024843856e-05,0.7649698108434677,0.0548886364325881,1.0599988627291168e-05,2.196076263771829e-06,9.585284814761509e-08,9.108150470638065e-06
L1_spot_2,9.950601054242725e-08,1.853220413750023e-06,1.7862821444225574e-08,1.0748317436082289e-06,1.2965457756308754e-06,3.686496484078817e-07,3.782639873861626e-06,4.857729166474202e-07,8.134086442623812e-07,2.320107746811573e-07,0.4007370129227638,1.2162367646340046e-08,3.7975975430981634e-07,8.692916907193649e-07,6.997361445826301e-08,2.4869524531823116e-05,1.4520388162964084e-06,0.19450798109173775,1.145156016946203e-06,0.010847516357898712,3.003097248210907e-07,6.129738427951282e-09,2.263129704260791e-06
L1_spot_3,1.6753693259374814e-07,1.075501569403059e-06,2.658764532981195e-08,1.6540839055778634e-06,3.477978282262484e-06,2.8721373041662453e-06,6.09336709658237e-06,1.909168037173004e-06,5.412463065113116e-06,8.155609157256549e-06,0.5000194057822227,3.317067495345327e-07,2.8780499633285216e-06,4.494630593399051e-06,3.240121309033839e-08,7.126929631340318e-07,2.4814284984131517e-06,0.5263568878173828,1.6757061757743941e-06,0.0062792595010250805,5.055691019606456e-07,8.131086559615141e-09,1.3764855339104543e-06
L1_spot_4,7.407716928753416e-08,1.0596747472391144e-06,2.6097723893059312e-08,3.2092556807583605e-06,3.358702474542952e-06,2.0210721345392813e-06,6.726857318426483e-05,4.082729901710991e-06,1.6692246560978676e-06,1.33438699663202e-06,0.17807955890893934,9.786183374771441e-09,2.603521096489203e-07,3.834172071037756e-06,6.018184421918704e-07,1.4785035261866143e-06,0.017084430065006016,0.29164451360702515,8.283772274353396e-07,4.674597533949055e-07,8.692162253964853e-07,1.0792474540721743e-07,4.242469529458504e-07
L1_spot_5,3.423812735547926e-08,3.2611138340143957e-05,4.347084452405171e-08,5.897410545685488e-07,5.427150711057038e-07,5.434403675508293e-07,2.3693566276961065e-06,6.895102700354983e-07,1.480271373566211e-06,7.45434681448387e-07,0.4520726338028908,3.2006752235247406e-07,5.701095318499939e-07,5.079693693232912e-07,1.9605695200652923e-08,7.331817329259139e-07,1.6631420021440138e-05,0.33612224906682964,7.089784077152217e-07,6.198244335564597e-07,9.400166561590595e-07,1.4724257946241437e-08,6.178203619811029e-07
L1_spot_6,1.1070520429257158e-07,7.637359231011943e-05,8.770388104650805e-09,4.880479679059136e-07,1.245989818698945e-06,4.490022865866194e-06,3.8642841900582425e-05,1.7825413920036229e-06,1.458603662740643e-06,1.5396170454096136e-06,0.6744953483343125,1.1528183696540851e-08,8.164455095993617e-07,0.0005004955834010616,2.540110788373795e-08,2.3179426236197295e-07,0.0972004447132349,0.3562679409980774,3.6050090329808887e-06,1.9234687556490828e-06,1.6134615748342184e-06,2.0222184815565925e-08,9.576231377650403e-07
L1_spot_7,7.421076801961136e-08,2.3528963538410608e-05,6.767156179421363e-07,2.4680967158019485e-06,4.291853338145302e-06,6.1725969317194545e-06,3.327170361444587e-06,3.4922891472888295e-06,4.844384238822386e-06,1.052758416335564e-05,0.6698944360017777,1.281256851726198e-08,2.6542898012849037e-06,2.0348122916402648e-06,2.0906086017902226e-08,9.561154229231762e-07,2.1604838366329204e-05,0.3317016124725342,2.2836985954199916e-05,2.9328292157515536e-06,9.625007487557014e-06,3.316712522405396e-08,0.00799604644998908
L1_spot_8,1.378465963597364e-08,1.7238262515206772e-07,2.953608957412257e-09,4.250216818491026e-07,3.004970324127499e-07,1.517727923783241e-07,1.2463462553569115e-06,6.191588646231594e-08,1.3244620049590595e-07,3.053546775433347e-08,2.2193566628914142e-08,9.335081996297846e-09,5.088229187322214e-07,4.6340333170746817e-07,9.077351537101208e-09,4.8305979838403355e-08,9.860697431918198e-08,0.9238730549812317,1.1995649202845015e-07,4.554060453187958e-08,1.538222875296924e-07,3.883566201956512e-09,1.4249448767600373e-07
L1_spot_9,3.3581475378241526e-07,7.030459642010101e-07,1.9065126544148828e-08,9.165645167286129e-07,7.666791930205363e-07,1.1572311962027015e-06,1.1359680740952171e-06,1.162057861847643e-06,2.504000974568044e-06,6.032199735273025e-06,0.7620728403329848,2.412845812038711e-09,4.517683228186798e-05,1.2712239993106778e-06,3.1941272560231934e-08,3.006694612395222e-07,1.2560502625547087e-06,0.36177763938903806,2.8298685947447664e-06,2.1277097062011308e-06,0.00020163824228802696,1.1188630555380997e-08,1.008980002552562e-05
L1_spot_10,7.476929582139747e-08,4.240597661464563e-07,3.4636859247427766e-08,4.6882861113317633e-07,5.79918574317162e-07,1.073291247166708e-06,1.3627812734284816e-06,9.102717143605332e-07,1.0501812425900426e-06,9.731084162467596e-07,0.461750765144825,1.4584238616777158e-08,1.9559305144412065e-07,3.605112837590241e-07,1.5497575445166948e-08,0.009468559361994266,8.705884027904176e-07,0.4297311589121819,8.900696883529235e-07,1.2321240410528844e-05,3.0550148295560574e-07,4.6251150465082e-09,2.0936687192829597e-07
L1_spot_11,9.43477712667118e-07,0.00013063514343230053,2.6442597231834954e-07,5.578161591301978e-07,4.958518275088864e-07,7.779789598316711e-07,3.718990228662733e-06,6.491437233080433e-07,1.3630829528210599e-06,6.631354239061693e-07,0.3866646036505699,2.130467482430731e-08,4.1184180616937737e-07,4.937668350635249e-07,0.0009920112963300199,1.7336261564082632e-07,6.179631714076095e-06,0.6223813802003861,6.687165580387956e-07,3.835219317238625e-07,5.474201685728987e-07,1.104063476304873e-05,3.48790419479883e-07
L1_spot_12,1.5773078274605722e-07,1.1420971986808583e-06,5.123834831977092e-08,4.5179804715189674e-07,1.171660426280141e-06,1.0881666923978631e-06,1.6251642762199481e-06,7.257916138314613e-07,1.3129354897500888e-06,2.243447488581296e-06,0.8292553901672364,1.4436421968966329e-08,9.125724545810955e-07,4.540957988297123e-07,6.750651557752008e-08,6.826876983723197e-07,1.8954772201595917e-06,0.06472324915230274,7.520096551161259e-06,0.03891083262860775,2.778895407118398e-06,1.9737070111602863e-08,2.5408417400285544e-06
L1_spot_13,2.5608628249074174e-07,3.798059438508972e-07,1.0178214093770068e-08,4.0014585636072295e-07,5.387991507177503e-07,1.7290664061420102e-06,4.617697186404258e-06,1.012415100376529e-06,1.7198500813719876e-06,5.134957177688194e-07,0.7678668111562729,1.127555799840252e-08,1.344472940445485e-06,3.246003657864094e-07,1.7866403734245748e-08,8.212316906508476e-08,0.05294292494654655,0.18636691868305205,1.5916907727842044e-06,4.464840139917215e-06,1.1404562542338682e-06,1.379161664871731e-08,3.3320780516987726e-07
L1_spot_14,4.172562775295319e-08,3.9110140050979684e-07,1.0220008928030212e-08,6.527173979975487e-07,5.7751094345803735e-06,2.0908614828840657e-06,3.831929302577919e-06,1.0234124488306406e-06,7.954835211876344e-07,3.322162839936027e-07,0.348503839969635,6.59111663026124e-09,1.7181439062596838e-07,1.813628534819145e-06,1.1850985947603476e-05,1.0602838216300372e-07,0.0004609381736372598,0.5264045894145966,3.631516747759634e-07,6.283699576670188e-07,3.8858020019461036e-07,8.69277814175007e-09,2.7132197999435453e-07
L1_spot_15,4.813332651565362e-07,7.100981383700855e-06,1.1817972511707355e-08,5.386912903304619e-07,2.46159445396188e-06,2.1343038383747627e-06,4.5049991967971445e-06,1.112551950654961e-06,8.673956500615532e-07,7.104386071432599e-07,0.23395881727337836,2.6022627785948774e-08,3.6832395693409127e-07,2.7763788352785923e-06,2.2197826368142157e-07,1.0296961045241915e-05,4.8567195335635915e-05,0.3441957771778107,2.4275729060718733e-06,2.943793390386418e-07,4.0356842987421257e-07,1.9229604006909542e-07,7.122079836108242e-07
L1_spot_16,6.579726843369827e-08,4.479217227526533e-06,2.462564708594073e-07,9.61311508262952e-07,1.3145370814982017e-06,9.911289737374318e-07,9.462151774641824e-06,3.241802073716827e-06,7.466135372169449e-07,1.3430052831608919e-06,0.17569169402122498,2.311672351424932e-05,3.760412212727715e-07,2.761275720786216e-06,1.4339024767551223e-08,6.543130467662196e-07,0.00012342171794443857,0.5505452483892441,3.830763802170623e-07,2.8330263148745874e-07,4.95511669669213e-06,9.693604852145656e-09,1.0766728507860535e-06
L1_spot_17,1.9074217192383005e-07,5.49390758806112e-06,5.169764527579446e-08,0.0007646214566193522,6.608243529626634e-06,7.554113767582749e-06,5.340997449820861e-06,5.447927537716169e-06,2.1058837683085587e-05,2.3251638026522416e-06,0.5644002318382263,9.03544066233053e-09,3.977853111791774e-06,1.6433480311661697e-06,1.944467324932475e-08,1.4525967003464758e-06,2.666029786269064e-06,0.8021736294031143,4.181884423815063e-06,6.395942227754858e-06,3.0270519800978946e-06,1.8788986810847067e-08,0.020083968993276358
L1_spot_18,1.7586320666396207e-07,5.220571847530664e-06,2.4315646385275613e-08,4.962376283401681e-06,2.5128429115284234e-06,2.3766218305354413e-06,5.038308700022753e-05,1.753613260007114e-05,6.811320668020926e-06,4.3607933093881e-06,0.6342496275901794,1.7187298961829357e-08,1.7327748082607284e-06,2.6198017962997256e-06,8.620561011696282e-08,5.080645387351979e-05,3.516451783980301e-06,0.2282672889530659,0.020873575285077096,2.397373555140803e-06,1.7778820165403887e-06,2.6757053461778924e-08,6.206763168847829e-06
L1_spot_19,4.184422373043617e-08,2.5510761474834e-06,1.8412644120502365e-08,6.423423741352963e-07,1.1035123952751746e-05,6.862210670988134e-06,1.434945812661681e-06,7.011027605585695e-07,1.093212472369487e-06,3.350744222530011e-07,0.9635898381471634,4.091345715551143e-08,6.803579111647195e-07,1.3320511470737984e-06,3.710792260136487e-08,0.15533912554383278,6.008605305396486e-06,0.32454234957695005,2.0219737962179353e-06,6.275642306263762e-07,2.9914682784237814e-07,3.6612685327952477e-08,4.7164841419089506e-07
L1_spot_20,9.95401728687284e-06,8.471115597785683e-06,2.5441688578098365e-08,2.9484769243026673e-06,1.7308282792782848e-06,3.165342843658436e-06,1.2685818228419521e-05,3.5598216300058997e-06,7.411079013763811e-06,1.6549614883842877e-06,0.6971952468156815,1.7774238081358362e-08,1.1627271931047288e-06,7.292410873560584e-06,1.3747125882090927e-08,0.02552436189725995,8.692525034348364e-06,0.36853164285421375,2.213535231021524e-06,2.3916927744949134e-07,9.014739191570698e-07,9.10978754653513e-09,6.267982143981499e-07
L1_spot_21,1.1477213988086988e-07,3.9491387582302195e-07,2.5966894696694e-07,9.61653915965144e-07,1.3436379560971547e-06,1.418210121073571e-06,2.2366782673088894e-06,2.335429974209547e-06,2.2612746533923204e-06,6.567762653730824e-07,0.5837007224559785,2.403855514643283e-08,2.433700433357444e-06,2.020697718307929e-06,7.976919505381375e-06,0.016140204947441818,1.5919697602839733e-06,0.5519132077693939,1.8995713958247508e-06,4.3651975829561706e-07,3.2325962706636346e-07,7.145344005365928e-09,1.0826511349648627e-07
L1_spot_22,9.356004930793918e-08,6.615882125515782e-06,1.0985986254041791e-08,2.387228938971475e-07,2.913410369842495e-07,7.035868435423254e-07,1.0429082067275885e-06,2.946686507243612e-07,2.8076609623894907e-07,2.390075600544606e-07,0.2833212986588478,2.7243762712458873e-08,2.3279870688952545e-07,5.91174719488663e-07,5.790159232077486e-08,2.2213721919683852e-07,2.760973154636304e-06,0.7971628189086913,2.703276607007865e-07,3.0913833910517495e-07,2.7454238988866563e-07,2.7558462079468882e-05,1.9886498421328724e-06
L1_spot_23,1.5370554024229933e-06,4.765979426224476e-07,7.025903769886099e-08,2.87374498952886e-07,1.5017515011095384e-06,5.657352915022785e-07,4.0763575555047286e-07,1.06437595945863e-06,1.0668389450074755e-06,5.427584142125852e-07,0.2801678165793419,1.108678433503485e-08,2.9770581164711987e-07,4.920178071188275e-07,3.176674056248885e-07,6.804532659998586e-07,0.0020918134367093446,0.4171346977353096,1.4801114275542207e-06,1.7578436825260725e-06,4.655363952110747e-07,1.1862759441427784e-08,2.2117563247547878e-07
L1_spot_24,2.7091786705568667e-06,3.327326078306215e-06,1.0317376144541868e-07,6.507577523962029e-07,6.807975495348727e-07,1.5724388276794345e-06,7.471849744433712e-06,1.1781116154452321e-05,1.8720782065884124e-06,7.865762654546415e-06,0.2931428149342537,2.9270966983574457e-08,4.5054315705783665e-05,2.4735092438277205e-06,1.1807085762427506e-07,6.463289628300118e-06,0.0006413391383830458,0.6088185518980027,1.5054782465995235e-06,2.1960589080549656e-07,1.9481991557768197e-06,1.5644010353810246e-08,3.852843008189666e-07
L1_spot_25,1.2849602128994775e-07,2.511080458589277e-06,3.1252760912536816e-08,8.698999266698592e-07,1.0858454515982887e-06,8.25998270670425e-07,2.9546634550570163e-06,7.578605931257699e-07,1.6691173811977933e-06,3.166315536873299e-07,0.5612344712018967,5.1379252186123384e-09,4.843224871819985e-07,7.880832612272571e-07,1.2862444442873766e-08,9.326649959007227e-08,1.4217563546026215e-06,0.4001783952116966,4.6213682338702714e-07,6.949285022983531e-07,2.9300574510671143e-06,1.0833276586907915e-08,0.0060634498018771405
L1_spot_26,3.684502392076183e-08,1.5193885076314473e-06,8.860595857029808e-09,4.348538269027814e-07,1.0643548364441813e-06,2.9455725751859064e-07,1.7771288696621923e-06,1.3102718298796388e-06,6.612213667267497e-07,2.8897618591372527e-07,0.4515626445412636,4.557265809168598e-09,5.491478731300959e-07,9.138928078300524e-07,1.1831579138643633e-08,1.8725360803273362e-06,8.704115117552648e-07,0.2950204208493233,4.944771120563018e-07,1.1358489295787422e-07,2.5029278418742254e-07,5.863686336482488e-09,9.747213098876272e-08
L1_spot_27,1.0628249640376452e-07,4.224882957259979e-07,3.777544339556016e-08,1.3732333172811195e-06,3.288924085609324e-06,4.809134338756849e-06,6.4397216647194e-06,0.00019128073618048801,6.693928662571125e-06,1.6602588459591063e-06,0.27969532310962675,6.398191265688526e-09,4.2011966598920487e-07,1.598261621893471e-06,1.6676553329375566e-07,1.0664913610014539e-07,3.846570322707521e-07,0.9792355597019196,1.3984855570470246e-06,4.7515854788571233e-07,1.8186518673246614e-07,8.827559661028772e-08,3.671360175871996e-07
L1_spot_28,6.834297714419791e-08,1.680564750472513e-07,6.196746689113299e-08,5.472097939218656e-07,1.7537748533413835e-06,1.2477161135393544e-06,4.199104000690568e-06,1.025256972297939e-06,4.6479920143838174e-07,2.5159122856166506e-07,0.6340456366539002,5.841414862928218e-09,1.3839423402828287e-07,5.563239625416827e-07,9.834334946390299e-09,7.725512674028324e-08,1.2792882841949904e-06,0.5447661370038986,1.3568913061590138e-06,5.756415589530661e-07,6.756955656328501e-07,4.06859681501004e-09,2.221166106153305e-07
L1_spot_29,5.711464780233656e-07,0.0007393200590740891,8.288338122497406e-08,1.3318034552867176e-05,7.298141736100662e-06,3.528857723722467e-05,0.02280182410031557,1.0047839077742538e-05,2.528015402276651e-05,2.598831124487333e-05,0.562730747461319,8.162941433909056e-08,7.5361632525527975e-06,2.9712996820308034e-06,7.001955957264273e-08,3.0706664688295858e-06,1.116020757763181e-05,0.34878001064062114,2.162952177968691e-05,0.0045219263527542354,6.279400186031126e-05,3.721294259406705e-08,3.5407493851380425e-05
L1_spot_30,4.530158062010515e-08,1.3271534271552812e-07,9.886660023994409e-09,2.560863890721521e-07,2.2752753352506265e-06,5.077746607184963e-07,4.057663971934744e-07,4.3244093461680677e-07,2.2209717087662287e-07,1.7597999431018254e-07,0.40617988407611844,5.6984071239440935e-09,2.1122325222222574e-07,1.8917022330811054e-07,8.244142613023087e-09,2.052340803970765e-08,1.428094162747584e-06,1.4690026572949933e-08,2.509763064040272e-07,5.3071983607821954e-08,1.6343316033839986e-07,6.5536303051061395e-09,1.0062133100063876e-07
L1_spot_31,1.8248147881649857e-07,1.4786919905418473e-06,3.2904656777077435e-08,1.979318694793619e-05,9.58392006396025e-06,5.256236704553886e-06,1.9711565255420285e-05,3.4729955018519836e-06,2.8175450211165304e-06,1.1386513790512253e-06,0.33525037467479707,0.0018027502577751876,0.0018311246472876518,0.00964418393559754,6.799658045508749e-08,2.17612927144728e-06,6.203880752764235e-06,0.4432061955332756,7.580015306984934e-07,8.031131244479186e-07,2.0837618285440845e-05,7.133556010785469e-07,8.757102108347681e-07
L1_spot_32,2.3713006882530863e-07,3.473532757425346e-07,5.605026718313866e-08,1.1255630596451738e-07,4.5324696316129123e-07,2.6558137591337075e-07,3.77358628611546e-06,1.5813702134437337e-06,2.7705579697112626e-07,5.374853969897231e-07,0.4013636976480484,6.854541068079812e-09,2.3924327052782246e-07,1.3714307101508895e-06,1.6296072580246347e-08,7.369160499592909e-08,6.025680863785965e-06,0.46347740143537525,1.3570103305937664e-06,7.115505326282801e-07,2.0517856071933239e-07,1.7652582506855197e-08,2.201602768536759e-07
L1_spot_33,3.988937002930016e-08,3.7103430940987895e-07,3.266037982285752e-08,2.4621672736202525e-07,5.56587662003949e-07,3.291438630981247e-07,1.360174894671218e-06,3.957506734764138e-07,3.016866486404979e-07,1.5463813909377678e-07,0.502904960513115,7.036258757864289e-08,1.3204276498868243e-07,1.9700426179269928e-07,5.466552699395777e-09,2.242479403946618e-07,1.7345375852073631e-06,0.33428764790296556,5.889805862580034e-07,2.0754645788656492e-07,2.747083641452264e-07,5.302656957972829e-09,1.1467322060809693e-07
L1_spot_34,1.760962014429879e-07,5.559774052699141e-07,2.5126183889057076e-08,1.796547303456464e-06,1.3776483001493034e-06,1.9012706275134409e-06,1.056420283020998e-05,1.5338174080170574e-06,2.863947509013087e-06,1.3691056267362002e-06,0.3954208970069885,8.350405611423641e-09,4.821268532850809e-07,8.21718516817782e-05,2.2302543101204722e-08,2.8055202534460476e-07,3.8793916019130846e-06,0.8260696232318878,9.608453353848744e-07,5.096210685451298e-07,1.6583845081186157e-06,1.0885364787327489e-08,2.193055962607105e-07
L1_spot_35,3.244827681214702e-07,1.4083726682656563e-05,5.103175642062752e-08,5.901137143382584e-07,8.593169042114824e-07,7.969161543996962e-07,1.8411044948152267e-06,7.0902918594129e-07,1.0561755459548294e-06,8.397699275519699e-07,0.2457901008427143,5.96416544595968e-08,5.667284057153666e-07,9.743814246121474e-07,3.89454534399647e-08,5.109225327259992e-07,2.809623756547808e-05,0.20077262222766876,0.002627464255783707,0.012839127564802766,2.9490913220797667e-06,1.4131473768941305e-08,8.925345071020276e-07
L1_spot_36,7.920063040955939e-08,9.226389551031389e-07,2.184992604625791e-08,4.3226512786986864e-07,1.5549987608665108e-06,6.724742291908115e-07,8.365120066855525e-07,6.053403069472552e-07,6.315693241276677e-07,1.0698692051391846e-06,0.3925588458776474,3.3282516520571904e-09,1.9273292508614757e-07,1.2521624682904076e-06,1.3503466860242953e-07,6.26851206675383e-07,1.1588172242227303e-06,0.49774792790412903,4.023136639830227e-07,8.082645649665211e-07,3.9604765618150854e-07,1.4224970428244889e-07,2.858373179037699e-07
L1_spot_37,1.137999228184583e-08,4.801262576847876e-07,3.071945642307839e-09,1.7703700336824113e-06,1.1472172161575147e-06,8.644100773835818e-07,4.798897134605795e-06,9.113709609209764e-07,1.3705095682325917e-06,1.0659807117008313e-06,0.7955360114574432,6.704663380041609e-09,2.3298784199710098e-07,1.2260960772891852e-06,1.4387098001833467e-08,6.219286170505711e-08,5.610484606677346e-07,4.510166418114637e-09,2.726788139284508e-07,9.259044190912391e-07,6.748172296511257e-07,4.957975985320218e-09,5.679483308540511e-07
L1_spot_38,1.5588583082148947e-07,9.77854045913773e-07,1.6955595061318717e-08,1.0410262575533125e-06,7.868695206525445e-07,1.1634794589099327e-06,7.491730684705544e-06,3.0739768362764156e-06,7.205288329714676e-06,8.138661200973729e-07,0.7190661311149598,6.846929490045285e-09,3.65104919183068e-05,1.472420933623653e-06,1.4575082518675235e-08,3.25821466162779e-07,6.433102907976718e-06,0.2231009565293789,1.3653359155796352e-05,0.1310822255909443,1.6375919585698285e-06,1.666110271969501e-08,1.2167230124759956e-06
L1_spot_39,1.2860426679139894e-07,9.446753693964639e-07,8.730415057556229e-09,2.4102132272219024e-07,1.027025297162254e-06,7.421910225957618e-07,1.2695061741396785e-06,6.619979131983201e-07,5.167813696971281e-07,3.1714995003540024e-07,0.052993086725473405,3.824420413689467e-09,3.736766529982561e-07,7.830124360452828e-07,5.899129948971905e-08,8.860217718620333e-07,0.0035095133702270687,1.009073257446289,0.0007912224711617455,7.10573829110217e-07,3.158169434414049e-07,7.932553991452097e-09,2.307399063283811e-06
L1_spot_40,2.829913555046915e-07,8.652415942833613e-07,9.421906064233098e-08,7.3349472131667434e-06,1.6500001038366463e-05,5.169354899408063e-05,1.4371587758432726e-05,3.5006108305424277e-06,6.873666052342742e-06,5.28733536953041e-07,0.8437114536762237,3.1412091061611135e-08,7.734698556305375e-07,3.0464931455753687e-06,1.3335966508876141e-08,0.004944052966311574,4.988720229448518e-06,0.12179447636008262,3.805025096426107e-06,1.5847052679873742e-06,6.784692800465564e-07,1.6722582962813705e-08,5.4022870926928595e-06
L1_spot_41,3.325489004168958e-08,4.745627336433245e-07,1.2192925380460907e-08,5.243552180900224e-07,9.927798828357483e-07,1.0378697538726556e-06,8.793115767957715e-07,1.544119271557065e-06,7.382222804608318e-07,3.4701443780704726e-07,0.2639992907643318,6.51107918692162e-09,8.085849458439043e-06,6.960300964919953e-07,2.4687293631586728e-08,4.80780764533506e-08,3.3145347089202915e-07,0.38717341870069505,1.312715136236875e-06,7.990852395778348e-07,1.8076849528370076e-07,5.408615244562043e-09,1.753263056514243e-07
L1_spot_42,1.62508803214223e-07,4.4594006112674835e-06,1.7487199155397095e-08,3.026382387361082e-06,1.2995772920021409e-06,2.2198809915607852e-06,3.334799373533315e-06,4.678350433096057e-06,2.2483808834294907e-06,1.181541989581092e-06,0.37828690111637114,0.0003108360848273151,2.267786828724639e-06,9.25093331716198e-07,5.389466473104677e-08,1.3790858247375583e-06,3.5220665381530123e-06,0.40719918310642245,4.3338233581380335e-06,0.032805811427533624,1.8337546350721825e-06,1.1449453768364038e-05,8.719560781855762e-07
L1_spot_43,1.9284772747596435e-07,2.38533211813774e-06,1.9448225518914342e-08,7.617705335860592e-07,1.3245829961761049e-06,6.384727640806887e-07,1.909420939227857e-06,1.017494139432529e-06,1.3312197552295403e-06,9.296953521698016e-07,0.1964258775115013,1.6272977973130765e-06,2.0124337254401326e-07,1.2011529861410964e-06,2.129395513250643e-08,0.000780383127857931,2.2935830429560156e-06,0.43608762770891185,5.853916150044825e-07,3.6422440530259337e-07,8.364739500166251e-07,1.0357609037114913e-08,2.446266520905738e-07
L1_spot_44,2.7794844612571986e-07,3.307228084281633e-07,9.474570324528032e-05,6.031619591340132e-07,2.4496110313521058e-06,2.126323556694843e-06,1.1873366588588398e-06,1.5559473240500666e-06,9.009395398607012e-07,6.435279544803052e-07,0.8331674963235856,1.105360301068004e-08,2.224862399202721e-07,7.233896639036175e-07,3.3830448131766394e-07,0.002744832029566169,1.8186579268331116e-06,0.5414559930562973,3.3624247635088984e-07,2.814549517893284e-07,2.1006963919489864e-07,1.5364357341951518e-08,3.2679768082743974e-07
L1_spot_45,0.0004092540257261135,6.779325985917241e-07,1.5255491689458723e-06,4.403584213719114e-07,6.612781959347558e-07,1.3617124523079838e-06,1.7189774666803714e-06,1.001701014047285e-06,7.487436391784286e-07,3.728538473524168e-07,0.27643342763185497,1.0601205424620733e-08,2.724061047842952e-07,1.566736955282977e-06,1.8386889788502007e-08,0.0003583850979339331,2.5645194455137245e-06,0.42119586318731306,1.0540261826008647e-06,3.6078631495684025e-07,1.1919175904040458e-07,1.5465118430313398e-08,2.0521356844938057e-07
L1_spot_46,4.822776045187994e-08,0.00021125834464328364,5.088694692290119e-08,8.740267185203266e-06,3.0084815875852658e-06,1.888437845991575e-05,2.5305014787591062e-05,6.046872422302841e-05,0.005499759805388749,7.910804833954899e-06,0.6537349998950958,1.840807453135085e-08,2.2354385862399797e-07,1.731224847389967e-06,2.9446046401204738e-08,8.282922095759204e-07,3.3934903854060396e-06,0.4658228442072868,2.4642288508402998e-06,8.932488896107317e-07,9.623863576280201e-07,3.7873189029369314e-08,6.444120288051636e-07
L1_spot_47,1.6143700179327424e-06,8.60810513358956e-07,7.410407931729425e-08,1.8709025880525588e-06,1.9040586357732538e-05,2.183333469929494e-06,2.126770334598405e-06,3.0546302127731906e-06,5.682892128788808e-06,5.479773250272047e-07,0.6643432766199112,1.0553043061634072e-08,6.227272109526894e-07,2.3712064944447773e-06,4.876141019849456e-07,2.1674823500461573e-07,9.256777047994547e-06,0.26340604573488235,9.047334543765828e-07,2.769145581282828e-07,4.6295602089685413e-07,7.451758055054824e-09,3.3270309529598313e-07
L1_spot_48,9.271799825683049e-08,7.609419662912842e-05,3.755428146234863e-08,4.777175035997062e-07,1.0924317393801174e-06,2.634582915561623e-06,1.5691758335378838e-06,2.7390353238843095e-06,2.549800979068096e-06,1.8521632625834174e-06,0.5308250606060028,1.5604507197508613e-08,2.9323670958092407e-07,1.1971089406870307e-06,9.24977616278966e-08,4.2346696105255435e-08,1.2441603985280382e-06,0.5690226525068284,5.701304473859637e-07,3.9673778360338476e-07,4.413056601038079e-07,7.575771987511359e-09,2.8459932508440036e-07
L1_spot_49,8.396097079810261e-08,0.0008486705570248887,5.860579115335441e-08,2.29385776719937e-06,1.596641232026741e-05,3.3827084848780946e-06,6.703272924823978e-06,3.329750984448765e-06,1.286123585941823e-06,1.3896959615067318e-06,0.48739736527204514,1.7042040223458343e-08,0.00018700566070037894,3.458859227976063e-05,5.838295447091468e-08,3.8570933895698546e-07,5.7678861958265776e-05,0.5078786045312882,2.4930876406870085e-06,2.965861256143399e-07,5.59557163342106e-06,1.604033905096003e-05,9.728513077789102e-07
L1_spot_50,8.053464910062758e-07,5.042959128331859e-05,6.314238376603498e-08,1.6652445935960713e-06,8.079851613729262e-06,2.7180806955584562e-05,4.252110056768288e-06,1.7966268615055016e-06,4.215551211927959e-06,5.790274144601426e-07,0.4164689242839813,3.103108925373022e-08,3.9713461887913585e-07,2.3020542585072692e-06,9.196278050183082e-08,0.009409378422424198,6.044088354428823e-06,0.1308419570326805,0.004994828044436872,2.2673966668662615e-06,9.882073698008754e-07,1.0741797815683185e-07,8.689013213825093e-07
L1_spot_51,8.899627665925892e-08,3.6380974677285854e-07,1.812731103001397e-08,2.602982021926437e-07,1.296983680276753e-06,1.0918591499375907e-06,1.5459536541584385e-06,1.6316198411914234e-06,1.6611789874332317e-06,8.986432362689811e-07,0.09288951009511948,7.789977773953183e-09,2.291177494839758e-07,8.199127762509307e-07,2.1886407353122195e-06,2.283928054680473e-07,3.854399164993083e-06,0.8330008506774902,1.1526964135555319e-05,0.17348065227270126,2.168260721191473e-06,4.4245245023333265e-09,1.8764839126106382e-06
