,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L4_spot_97,6.010898125907716e-08,0.5840579032897949,1.2135913252109277e-08,4.587301032188406e-06,0.00013174426640034654,2.888693461500225e-06,4.772581132783671e-06,0.6238559126853943,2.7171994815944347e-06,3.088627465785976e-07,2.182732920630315e-07,6.163006016635109e-09,3.391584911582868e-07,2.9873298899474323e-06,1.8654360989245337e-08,1.5706516531821538e-08,4.3275392727082366e-07,8.931786599220005e-09,1.8846871583377835e-07,1.5738720762215056e-07,8.553772268271587e-08,1.8756178443712914e-09,1.2957387198753168e-07
L1-L4_spot_98,1.734980044076906e-08,0.711227011680603,6.1628232739252565e-09,1.8908550998730793e-06,1.544038639167411e-06,3.1697007898401353e-06,8.18570688352338e-06,0.2018415927886963,2.3920735657156912e-06,1.499634515766957e-06,7.766513107299034e-07,5.464670715937814e-09,9.289704308912406e-07,0.2292324610054493,8.371101003490367e-08,6.540880228556035e-08,1.2425510306002253e-06,3.410470590381464e-08,1.028106242983995e-06,2.4056394209992504e-07,6.725354040781894e-07,7.580317218369714e-09,2.364964828416305e-07
L1-L4_spot_99,1.6966926068562317e-07,0.19745088294148447,2.952601585448633e-08,4.972402871317172e-06,0.00019553905003704132,8.124969099299051e-06,1.0115174382008264e-05,0.3948425740003586,5.772286135652394e-06,2.842110757228511e-06,8.618885885880445e-07,2.306150701514298e-08,1.3039080727139662e-06,0.29238550812006,4.0016086444438776e-08,4.523899495012529e-08,3.175646656927711e-06,3.497535114860284e-08,4.064113340973563e-07,1.694422479658897e-07,2.855324126471715e-07,3.809763349238438e-09,4.006952934787478e-07
L1-L4_spot_100,3.758309965462559e-08,0.5027119398117066,6.3963646379505695e-09,2.6149501195504854e-06,3.4101584105883377e-06,1.3015603008170728e-05,5.5191031242429746e-05,0.5478682547807694,3.4801957212948765e-06,3.3578596230654518e-06,8.926612593995741e-07,2.732981518871469e-09,1.4762550719638055e-07,0.03273140862584114,2.4072779947204025e-08,1.2801387949679112e-08,2.7369604595151032e-06,1.7642300242926015e-08,2.28037634286693e-07,2.8382220591538497e-07,3.4927087000369283e-07,5.178385897863791e-09,1.7264571070541026e-07
L1-L4_spot_101,4.672363047575345e-08,0.57265804708004,2.1107098469030915e-08,1.3097536282202782e-06,5.048667253504391e-06,1.300778508266376e-05,4.049452218168881e-06,0.1854693405330181,6.4249582692355036e-06,0.00307379646692425,7.899110670450682e-07,5.528887325745302e-09,7.249703742218117e-07,0.2743641704320907,9.674945555815385e-09,2.2512423480947067e-08,5.136908185932044e-07,1.0346953649431612e-08,4.225513279720871e-07,7.649660830111316e-07,9.76305113908893e-07,5.581487450001532e-09,2.0999402465804452e-07
L1-L4_spot_102,3.0971150692948864e-07,0.4124189019203186,1.990722902078801e-08,4.599261933435628e-06,1.1017824544978793e-05,2.3989176315808437e-05,9.484587244514841e-05,0.3758644059300423,1.599163551873062e-05,1.3463155573845142e-05,9.87031953059159e-07,9.497719455353606e-09,1.8056268231703143e-06,0.8134778589010239,2.1790284634448654e-07,1.5170321958635214e-07,1.7510554869204497e-06,3.6510124701294444e-08,1.4593134437745904e-06,1.5002463442215233e-06,7.117566440228984e-07,2.6483881132577388e-08,1.7690841616513353e-06
L1-L4_spot_103,2.1154277085599916e-08,0.44530071020126344,8.706102239131043e-09,9.260494692853172e-07,7.390008363472589e-07,7.594038208935672e-07,1.3281155020195001e-06,1.7382133046339734e-05,1.145704641203338e-06,8.918881491126741e-07,3.6961495766263395e-07,3.0695951003245624e-09,1.484001138862823e-07,0.8205763101577759,1.5388457885734397e-08,9.063902828287952e-09,1.1899507910584363e-06,8.092414072180533e-09,3.381634243737608e-07,2.7619728513172955e-07,4.939323446251365e-07,2.0645144704900534e-08,7.500720649034066e-08
L1-L4_spot_104,4.79982131196266e-07,0.7199268639087677,2.997047534591957e-08,9.148281014859094e-06,0.0006305135873844847,8.45983133331174e-05,3.016118012055813e-06,4.590899734466802e-05,7.86176779001835e-06,2.3693027856097614e-06,3.878164932302753e-07,9.495753294785914e-09,1.8442926943862405e-06,0.75312579870224,5.217381527700127e-07,3.639294998691867e-08,1.6981710018626474e-06,3.5339994042260514e-08,4.0355051709184405e-07,3.376859609716121e-07,3.494443490126287e-07,4.9545661351402266e-09,2.3341617421124284e-07
L1-L4_spot_105,2.286105340587597e-08,0.9684517860412597,1.9610371815304007e-08,1.1193632144568254e-05,5.675302127201576e-05,3.223653925488179e-06,6.168795107441839e-06,0.22998467087745667,8.143576496877357e-06,3.6824150129177724e-06,3.4634553429668814e-07,1.5195400848710962e-08,4.2281258032517145e-07,0.2937375247478485,3.946024627055068e-08,4.267565429927345e-08,2.9382631794305785e-07,3.667410339858181e-08,2.1248749035862607e-07,4.590996979914053e-07,1.344409156445181e-07,1.0090180779798176e-08,2.0629845778330494e-07
L1-L4_spot_106,5.975491426113422e-08,0.5588569223880768,6.000472119183087e-09,2.7227048690292578e-06,2.001814345931052e-06,2.104992154272622e-06,6.3646534727013204e-06,0.7326446354389191,5.982842026241997e-06,1.4306998650681634e-06,1.618485640619838e-07,4.376279205686729e-09,4.1957324157237965e-07,2.619139695525519e-05,4.915471425448459e-08,5.004051164547719e-08,6.766085220988316e-07,1.1538892064066887e-08,1.3040845274758795e-07,2.274367957966206e-07,4.644255682251242e-07,8.687627994774517e-09,5.020473921035774e-08
L1-L4_spot_107,5.685030401991753e-07,0.1322586052119732,2.6097725425167085e-09,6.726050833094633e-06,2.0335623230494096e-05,9.829641612668638e-06,6.934833322702616e-06,0.8945960640907288,0.04814185239374638,2.812812442698487e-06,3.2133091991681796e-07,2.1704004105060903e-08,1.3536536584979332e-07,1.607592889740772e-06,3.2945301242648385e-08,1.879648152680602e-08,1.349607083511728e-06,4.039671583910831e-08,7.55322921008883e-07,4.4814982942398273e-07,5.131603813879338e-07,5.599185826099529e-09,1.8294311274758004e-07
L1-L4_spot_108,4.477962978199912e-08,0.7733982652425766,5.191874095089588e-08,6.7418891831039225e-06,3.727269972841896e-06,4.041167885588948e-05,0.0060331637272611266,8.619296240794939e-05,0.00023770344196236693,2.6715178228187143e-05,8.12592023180514e-07,7.901482490524359e-09,4.2669087036983915e-07,0.3579181835055351,5.44275856384502e-08,8.776686897249419e-08,1.3798355269045717e-06,1.810193861473408e-08,6.581594533372482e-07,1.1171501228091075e-06,5.091605288498613e-07,4.958777495289724e-08,1.7890689392174862e-07
L1-L4_spot_109,2.0160580760375524e-07,0.5633986324071885,4.333818859336703e-09,3.3311915558442707e-06,2.2417288164433558e-05,0.04129147306084632,4.826535382562725e-06,0.2088196948170662,3.5469423323775117e-06,1.980401964374323e-06,1.0377762578173135e-06,5.324483520752211e-09,1.4277037621468482e-06,3.438769272179343e-05,2.9629610587278422e-08,3.632559693045323e-08,1.9092786885721583e-06,1.5385079699115068e-08,1.6558736263050377e-06,1.1971443029779041e-06,9.790708418222495e-07,1.0941434736011503e-08,6.513163896215701e-07
L1-L4_spot_110,6.694635345638745e-07,0.5142501771450043,1.8652867250779085e-08,2.139273385637353e-06,4.577723439069814e-06,1.0765525439637712e-05,2.1049099632364233e-05,0.15356742069125176,4.4728976263286315e-06,2.089262088702526e-05,7.560999989664197e-07,1.5376911392195326e-06,3.6227828559276537e-07,0.5425423383712769,1.822766826364841e-08,4.6197620839905085e-08,7.429584030660409e-07,6.712331424019169e-09,1.7674341776796611e-07,1.6203758548272166e-07,4.4330923429924953e-07,1.1076197825587998e-08,1.043573146120025e-07
L1-L4_spot_111,2.159437864079905e-08,1.0283111453056335,1.0711352649295237e-08,1.013952419270936e-05,1.4429476050281664e-05,0.04867199007421732,3.686445797939086e-05,0.3207201153039932,1.7387477328156823e-05,0.00015035955293569715,7.092141828479725e-07,1.3605402093830324e-08,4.2191901741261976e-07,0.000628972818958573,5.3113171638585754e-08,7.3909209064027e-08,3.5392563518144017e-06,7.474670944418449e-08,7.547683082975709e-07,1.3807039522362175e-06,1.1996310149697822e-06,1.1767681940000331e-08,5.499416488419229e-07
L1-L4_spot_112,9.239229648017044e-08,0.432332144677639,4.427835453846285e-09,7.095075346796876e-07,1.715745554520254e-06,3.7549949297499555e-06,0.02044165749102831,0.2000448614358902,2.125841228917125e-06,1.570758813613793e-05,2.609638397643721e-06,7.529969714425989e-09,1.175009078480116e-07,1.152284326053632e-05,1.0143295270381713e-08,1.269515252921849e-08,9.84129468406536e-07,1.4717448282297598e-08,8.177384756891115e-07,1.4386829070645037e-05,3.907120202484293e-07,3.334889342454517e-09,5.190995608472803e-07
L1-L4_spot_113,9.21404808451598e-08,0.8431260049343109,1.6848834605287522e-09,1.6272351928137145e-07,1.9778353475885523e-06,2.3133880091563697e-07,4.944657774785811e-07,2.4231385395978577e-06,2.502299281559317e-07,2.0275915701972735e-07,1.498942843625173e-07,1.550898309776727e-09,3.266796497314318e-07,0.5485268533229828,3.0508797088657506e-08,2.364832944579121e-07,8.257207149142688e-08,6.291326400287289e-07,2.3604964738410675e-07,1.5598432909769144e-07,1.0330369413225072e-07,4.056244184980074e-09,1.1875035603736707e-07
L1-L4_spot_114,1.631311432603866e-08,0.0556683350354433,3.297193416074151e-08,1.93373204638192e-05,4.353763165454439e-06,6.458494499383961e-06,4.874038063462649e-06,0.00013232562050689012,0.0037795728421770036,8.402797948292574e-06,1.1575038776356905e-07,1.8938335233364965e-09,3.3475176053343603e-07,0.30828851312398914,5.044423345701432e-09,5.097669375508928e-09,3.2973692754012523e-07,5.651446399745907e-09,1.581891815760628e-07,2.7465084855293754e-07,2.2539396340448545e-07,1.3375096252765674e-09,5.269975762445256e-08
L1-L4_spot_115,8.306302277105714e-08,0.15481381788849832,9.713570614522385e-09,2.6798062026500703e-05,5.353075266611995e-06,1.445171665181988e-05,0.0294487027451396,0.7791041046380996,9.964346318156459e-05,4.0129800936483665e-06,3.184078184403916e-06,1.9491076930222564e-08,3.7806460255751524e-07,0.1830870196223259,4.04341411908149e-08,8.182704050341272e-07,2.9370887386903632e-05,9.149052822010616e-08,1.3106896267345291e-05,5.307027777234907e-06,6.117950476891565e-07,8.920111582710889e-09,2.287200879891316e-06
L1-L4_spot_116,1.0628713482674357e-07,0.5287089347839355,2.5081458865372496e-08,2.0346434666862478e-06,1.411798331218961e-06,3.162422933655762e-06,3.4223814327560835e-05,0.251753531396389,3.977128039878153e-06,0.012070582387968896,6.013885581523938e-07,1.6131318325562916e-08,4.356708117825292e-07,0.15840834900736808,5.209779146753135e-07,7.430390063234428e-08,2.0388907159940572e-05,5.753563918631245e-08,8.484186935220351e-07,2.8594720049568426e-07,4.446700103244439e-07,1.0011754305594423e-07,3.7159895498461993e-07
L1-L4_spot_117,5.9524817430656184e-08,0.5206714659929276,2.4968660916613317e-08,4.6463640501315255e-06,2.699667975321063e-05,3.974118453697884e-06,2.1845161768396792e-06,0.3618127107620239,1.1167411685164553e-06,3.9636882291915755e-07,4.4073909322150945e-07,6.4978357361411566e-09,3.9579403505740633e-07,0.19517066851258277,2.7279437020411025e-08,3.746130818882421e-08,3.310301366354907e-07,1.7532543417075885e-08,1.8565418997695817e-07,9.279348027746437e-08,1.5817317517985429e-07,3.3380666786264616e-09,6.025389627239975e-08
L1-L4_spot_118,1.0306960707140436e-08,1.200352994601417e-06,2.8289238951373373e-08,7.367685213921505e-07,1.8428524356295387e-06,3.996809005002433e-06,5.014991870666563e-06,0.581487062573433,2.92343667069872e-06,1.9686558630382935e-06,2.7065637624446027e-07,4.2744342954037505e-09,1.3414416599744072e-07,0.3648224636912346,1.0803764460831644e-08,1.5550061505109625e-08,1.6714474611490006e-06,2.3039300600657955e-07,2.7124483352736207e-07,1.0482808043832394e-07,3.303587888581206e-07,6.08952729908019e-10,6.854321448201973e-08
L1-L4_spot_119,3.340189635991919e-08,0.43258520811796186,2.221594352924683e-09,3.207922574688383e-07,6.576869310492839e-07,1.010392736588983e-06,7.093241066513656e-07,2.0604009932867485e-06,8.077004849837977e-07,5.659725104578684e-07,1.9334141541094143e-07,5.2897166202825476e-09,5.493886419571938e-07,0.8298574715852737,3.2531308420402637e-07,1.5290292267877704e-07,4.4211726049070424e-07,1.0083080193012962e-08,8.995189269001006e-08,8.503924782132799e-08,2.0494751069577434e-07,1.89136933892442e-09,1.561304060260227e-07
L1-L4_spot_120,1.1371072297094997e-07,0.2824602574110031,1.3602152604264008e-08,6.890622307764716e-06,0.017327625956386327,3.966210692851746e-06,2.6815629212251222e-06,0.47253264486789703,3.6730335409629337e-06,1.7696941029043955e-06,2.470919959307594e-07,7.282581959699997e-09,4.5741211209815445e-07,0.2213203340768814,4.316882251664821e-09,2.2284172285225168e-08,4.306310586343898e-07,3.637311785098518e-08,1.119451574993491e-07,1.718985032539422e-07,2.0148546298059955e-07,6.550459130671983e-09,4.4485520156456466e-08
L1-L4_spot_121,1.782415628426293e-08,0.09896436035633087,3.348365282818123e-08,1.972204540834355e-06,2.779698854737944e-06,1.1736462784028846e-05,0.08167814798653125,0.10907228998839855,8.988549916466582e-06,0.01646341886371374,5.565037952237616e-07,6.183489675848365e-09,5.328032716533926e-06,0.8915813744068146,1.3950355750580457e-07,2.846098510644879e-07,0.0023991170106455683,3.5095957429120975e-08,4.940314113355272e-07,1.13933026000268e-06,1.639973714873122e-06,1.1021600032634638e-08,2.360674123735862e-07
L1-L4_spot_122,3.458321540250609e-08,0.09694911241531372,1.226838053369761e-08,1.1140240258100676e-05,0.007117692311294377,5.249631499282259e-06,5.82859818223369e-06,0.00010988764988724142,0.012816996453329921,1.6256925846391822e-06,1.536364678145219e-07,3.203704646015382e-09,6.868735567877593e-07,0.7036484837532043,9.692880453826546e-09,7.114121771678584e-08,8.047652244158599e-07,1.7488630987827495e-08,8.691846318242825e-08,1.291996504448889e-07,3.0936150636762254e-07,4.031862355091676e-09,8.703723821668064e-08
L1-L4_spot_123,1.202496296315303e-07,0.8793415218591689,2.5385546731371284e-08,1.887870968175776e-06,0.03729998115450144,2.1919739197073795e-06,1.6317441895807862e-05,0.30743803977966305,7.186542006820673e-07,1.0310474181096652e-06,5.680944326513782e-07,1.6311843520355752e-08,5.787452380445758e-07,0.2340868294239044,5.082876572970463e-08,4.0029933146001895e-08,1.4345368413160031e-06,2.2605327387736907e-08,5.695866292398932e-07,2.488366732222858e-07,3.309278469032506e-07,8.598731170650353e-07,3.242396729774556e-07
L1-L4_spot_124,2.4848881619021768e-08,0.9444135546684265,2.146886979303986e-09,3.614043393440625e-08,8.406556410989196e-08,1.532148026228697e-07,3.0297597248818424e-07,2.5666343645980304e-07,6.438539976727497e-08,7.792487757285472e-08,1.7593503613966278e-07,9.421003061005352e-10,1.609309890682198e-07,2.807813018534944e-07,1.834727259009128e-08,3.3809294586184536e-09,2.262221073578985e-07,5.655848611674231e-09,1.7534994967149942e-07,8.63428955000245e-08,5.293131124517459e-08,2.0236310294130535e-09,1.4034854842748248e-07
L1-L4_spot_125,9.766772235408893e-09,0.12832286804914475,3.117874380897945e-09,2.99460293717857e-06,9.199648275171059e-07,9.130020862357923e-06,7.995010446393281e-06,2.240863186671049e-05,1.9326633037053397e-06,1.4734438627783674e-05,2.470861765857536e-07,1.7255165074558935e-09,8.231678566517076e-06,0.2516898542642593,9.62866706366583e-09,1.9992324329365375e-08,2.660397171894147e-07,6.991263035160955e-09,3.190995130353258e-07,1.9566261286740885e-07,2.162033993613477e-07,3.5636077089229445e-09,4.2310700791858836e-07
L1-L4_spot_126,6.549703272185071e-07,0.5857507348060609,1.1993931359199906e-08,4.833912043977762e-06,8.425207488471642e-06,1.360137957817642e-05,2.4617476356070256e-05,0.5054678708314896,2.2731014450982914e-05,1.026033060043119e-05,1.0066139054742963e-06,1.4841985951363769e-08,1.0876844385165896e-06,0.2915372535586357,7.228752032517607e-08,6.690674041465173e-08,1.492407761816139e-06,4.6257655306192195e-08,2.4875457143025416e-07,4.791235539869376e-07,3.957895501116582e-07,1.0809914874343463e-08,1.6088916083845108e-07
L1-L4_spot_127,3.9766896264836764e-08,1.2865423023700715,5.642143152684298e-09,8.396730891035986e-06,6.238757282517327e-06,8.772948194746278e-06,1.1425060301917256e-05,0.3805347621440887,4.378728181109183e-06,6.897443455500253e-07,4.707829759809101e-07,5.859955565234998e-09,4.2443902117383917e-07,5.1011400501010955e-06,2.8502179549860792e-08,3.5802306008747564e-08,3.6838592052390597e-07,2.6439690792301464e-08,2.8759638581732366e-07,2.682318950064655e-07,2.3716507939752774e-07,2.274757116005333e-09,1.7544605199759644e-07
L1-L4_spot_128,1.2312078041532006e-07,0.7129394799470902,2.1608797862171514e-08,6.014187050595865e-07,1.490285302452321e-06,3.2671842859599567e-06,2.5443961362725533e-06,0.003522678068839014,3.1605067647433316e-06,1.3320490495516426e-06,2.7136963041130004e-07,2.98536142508965e-06,6.428975723338227e-07,0.3221964865922928,6.154326470664274e-09,4.624817897536105e-08,2.660638273255245e-07,1.3647375407543904e-08,1.8189845789606805e-07,2.2475642893482476e-07,4.3323375109594053e-07,1.486765159874892e-08,6.101911758094047e-08
L1-L4_spot_129,9.233406004227619e-08,0.3477206796407699,2.8032149756995747e-08,7.626650676684222e-06,1.1276643135715858e-05,1.1291352302578162e-05,7.210830563053606e-06,0.3743053779006004,1.763907275744714e-05,9.556630811857759e-06,4.7144206405391747e-07,5.7244033735415206e-09,5.453133695709766e-07,0.43069490045309067,6.61082239616917e-08,4.531349766523364e-08,1.282891594200919e-06,9.56282319997115e-09,2.8749257126037263e-07,3.4826687311806387e-07,9.16245318194342e-07,5.60397259263823e-08,1.7171733261989176e-07
L1-L4_spot_130,4.1111416777539493e-07,0.6727561086416245,2.331739192840132e-08,2.929842810317496e-06,6.94882287461951e-06,4.765498920278333e-06,4.248490149620921e-05,0.06645522527396679,4.783618305737037e-06,2.4443173174404365e-06,3.9874538941830907e-07,8.017306063479169e-09,9.037037443704323e-07,0.2383337877690792,3.414336955387398e-08,3.740803578011764e-08,1.2403316816289589e-06,1.3004638654834367e-08,3.882052041603856e-07,2.436842223119129e-07,3.037861802113185e-07,5.037632599957932e-09,5.888340979254281e-08
L1-L4_spot_131,1.7865874667677418e-06,0.49191175401210785,8.821633423750088e-09,6.410991744587591e-07,2.4698656602595294e-06,2.100462597809383e-06,2.394774571712333e-06,1.0004553496837616,1.5176123326909874e-06,2.2337846417030964e-06,2.683664888536441e-07,7.336326079965261e-09,3.8592989852759275e-07,5.662559829033853e-06,1.3063194160167768e-06,4.214630706655954e-08,1.471547852816002e-06,1.3343586946490405e-08,1.8617833674738904e-07,9.934197926497746e-08,3.4561115143105785e-07,2.1115976522878555e-08,8.440766663397882e-08
L1-L4_spot_132,1.3212730252121218e-07,0.4279665380716324,1.808752531360369e-05,2.2524992073158503e-05,1.874779545687488e-05,2.855825860024197e-05,7.017382313279086e-06,0.20381879061460495,1.1000940048688792e-05,7.461943550879368e-06,8.1524569566227e-07,1.2168032093029525e-08,2.1603032109851483e-06,0.04688867647200823,6.137348691481748e-06,9.69909844883432e-08,7.248486809885435e-07,1.5362171001953583e-08,4.981061039188717e-07,3.889680712632071e-07,4.597961634544845e-07,2.5458727126448366e-08,4.4284422529017325e-07
L1-L4_spot_133,8.938269724367843e-09,4.784251785849847e-07,4.48963177746009e-09,2.416967916474278e-07,1.3384442809183384e-06,1.7196412102293835e-06,5.185662132589642e-07,4.267194162821398e-05,5.950547034672127e-07,5.271447832910782e-07,8.751551774821564e-07,3.828171024622407e-09,9.394403654994221e-08,1.0576758086681366,2.5474979015172042e-09,2.452752989601237e-09,7.837719863346138e-07,4.0035433412910494e-09,5.664978939279308e-08,1.207821469506598e-07,7.007763116462229e-07,8.9747164422338e-10,3.778188233383162e-08
L1-L4_spot_134,2.5763729816219442e-08,0.424581004679203,6.994938250848294e-09,1.0442370103191937e-05,0.00017381901343469509,1.097135072996025e-05,9.858616976998746e-06,0.28580415695905687,9.603703028915334e-06,2.2767954078517504e-06,6.06082645049355e-07,1.0705839814662e-08,9.963007641999867e-07,0.45004929006099703,9.913902188074531e-09,5.440976664772279e-08,2.232863391782303e-06,1.844474271095464e-08,3.70653809511623e-07,4.227078719054589e-07,2.989446812762253e-07,2.1832198382476526e-09,2.126769970800524e-07
L1-L4_spot_135,7.056870742871979e-07,0.6654069930315019,6.765001536734871e-08,9.391345656695195e-06,7.443825461450615e-06,2.564533160693827e-05,9.086402133107186e-06,0.48397464007139207,3.034611090697581e-05,1.2023166254948593e-05,7.893231725120132e-07,7.287360692664891e-09,2.784831974622648e-06,0.08048012405633925,6.1932406225651e-08,1.756699417043706e-08,1.2054033447839175e-06,1.7619874892460533e-08,6.495912629134183e-07,7.818603080522736e-07,6.101544414605087e-07,9.548311030727064e-09,1.725158668364202e-07
L1-L4_spot_136,2.412346988833747e-08,0.9872510492801666,1.2154956285925778e-08,1.0410288780349221e-06,2.3996387994884573e-06,2.9113517598489123e-06,2.4256733468064342e-06,0.2709320023655892,7.682455975555059e-06,6.024279628036311e-06,5.862063432005016e-07,5.710815820236803e-09,4.671893918839487e-07,3.0407854069380847e-06,4.044080039733445e-08,1.3935968556921808e-08,6.837745559096221e-07,1.0818713791493907e-08,4.189438016055647e-07,6.637919625518407e-07,6.113806080065842e-07,4.273027229828586e-08,1.7847469848675246e-07
L1-L4_spot_137,1.7803432239560382e-08,8.186543595911645e-07,3.193900344200529e-09,3.4678304359658798e-06,2.6055183298012707e-05,2.910035582317505e-05,0.0012916638981550932,0.919582062959671,3.9403478695021475e-06,3.870751197609934e-06,4.846933421731591e-07,7.953888170320055e-09,5.377246935722725e-07,0.5988788336515426,1.538479201812493e-08,2.6742142722469e-08,3.60037900009047e-06,7.032568394294004e-09,3.0426764254798403e-07,1.8147889448982824e-07,3.053967603250385e-07,2.443615987335335e-09,3.2223514239149155e-07
L1-L4_spot_138,5.246686907156574e-08,0.47765345126390457,1.1731624516286844e-08,9.720752677822021e-06,3.7047189653094396e-05,6.267766293603927e-05,1.886849950096803e-05,0.459976053237915,5.6704317103140056e-05,1.1600858306337613e-05,1.3282442125728267e-06,8.426577746689647e-09,5.541573443679227e-07,0.42709177136421206,3.468720617405552e-08,2.731929313881665e-08,1.3626007216771542e-06,1.2497465462502079e-08,1.8709692000129509e-07,4.586050593502478e-07,4.358733832532381e-07,2.149656479488727e-08,1.7543413619591777e-07
L1-L4_spot_139,1.53414606351987e-08,0.21183947399258612,9.686384760954071e-09,5.234425429989642e-07,1.838340722315479e-05,8.07946098575485e-06,1.5068690800035256e-05,4.314283614803572e-05,1.116686348723306e-06,2.022579963067983e-06,5.459241862126874e-07,1.1117322795684005e-08,5.286307384722023e-07,0.7405394256114959,5.175865025464078e-09,2.5564905925534734e-08,2.1497458419617035e-06,9.881704787773062e-09,1.7291309504230414e-07,6.119940621829301e-07,1.460150940602034e-06,4.5170508222724944e-09,1.5288245663214183e-06
L1-L4_spot_140,1.2609485793291243e-07,1.1319935977458955,1.8132293444494962e-08,6.903866892571387e-06,3.647370419912477e-06,8.161837467923761e-06,7.413981461468211e-06,8.083216744125821e-06,1.6569322997384007e-05,6.6672387447397344e-06,2.854387582829077e-06,1.1871641314442627e-08,0.0021167704951949415,0.7945111781358719,1.1612431592311625e-06,8.16962252514486e-08,8.061968514994079e-07,4.327635600986924e-08,1.4426131599520887e-06,1.9797788809228226e-06,3.875694403632224e-07,4.682458705218551e-08,8.600821246318446e-07
L1-L4_spot_141,1.3015114035397347e-07,0.26779099851846694,1.473352346792467e-08,9.79791657300666e-06,1.3656572809850331e-05,8.608641928731231e-06,7.008212787695811e-06,0.2983886912465096,6.9217758209561e-06,3.3617120834605884e-06,3.055326175172013e-07,1.0723449284100184e-08,9.651823404510651e-07,0.37683191299438473,6.537844354781441e-09,1.5694305144364765e-08,3.4690200578779695e-07,1.5512193041189448e-08,1.6552543726788827e-07,2.7793037133960756e-07,8.424818162211523e-07,2.403677024087614e-09,3.1973219734027224e-07
L1-L4_spot_142,4.365555628105256e-09,3.197685501277192e-07,4.182897117566143e-09,1.7022180827552804e-06,2.150478019302682e-06,1.624874103072216e-05,4.816967575607123e-05,0.436409617960453,3.866493409532268e-06,2.5914782509062206e-05,4.811194799003715e-07,8.137200246949307e-09,1.3497670323658897e-07,0.24256597012281417,3.959052508051287e-09,5.545835479736639e-09,2.9492244806306196e-07,4.1048460852621825e-09,1.0634081846205846e-07,2.449988599551034e-07,1.7007527048917838e-07,1.1518186904257989e-09,3.2471099586928176e-08
L1-L4_spot_143,6.184715311974287e-06,0.21257402375340462,5.587815259389117e-08,5.1479997864589686e-06,1.1121521720269812e-05,4.1892557055689396e-05,1.3548679135055863e-05,0.5872917890548706,3.057348558286321e-05,2.803648339977372e-05,5.606617548892246e-07,1.2656178993708524e-08,5.0643687791307465e-05,0.2603635177016258,1.0852721572973678e-06,6.99333455145279e-08,7.406784760632946e-07,6.11970264685624e-08,3.367748902860512e-07,2.2320100683259626e-07,5.033251170516452e-07,1.2930551696044291e-08,3.5480611018101624e-07
L1-L4_spot_144,3.1396848498843614e-08,0.3897569954395294,2.5352667964995135e-08,8.009009252418765e-06,7.0151212412383765e-06,1.154357901214098e-05,7.733612437732518e-06,0.6645969837903976,4.239159643475433e-05,1.4949303294997665e-05,2.067511623238261e-07,3.2152291709053313e-07,3.876618052345293e-07,0.19536444842815398,1.887515388432348e-08,2.10864614658135e-08,1.0084427412948572e-05,1.0924445215110267e-08,2.5853975103018453e-07,6.578445777449816e-07,4.230426995377457e-07,4.512227347319709e-09,1.1524618592773098e-07
L1-L4_spot_145,1.0823466034537432e-07,0.4707365453243256,6.432734416250697e-08,4.986622502656247e-06,8.204556888813385e-06,6.386338027368766e-05,0.001795996562577784,0.3413605004549026,1.8157704471377655e-05,1.0599430288493751e-05,1.6512025922565953e-06,1.180060826833085e-08,5.877586613678432e-06,0.3780241847038269,1.5665796581743052e-05,1.1779005468781636e-07,1.5328395136293697e-06,4.2041362569023025e-08,1.145452193895835e-06,1.0128535905096215e-06,5.901237472016876e-07,9.814413504116715e-09,5.013735489001192e-07
L1-L4_spot_146,1.6875861888365764e-06,0.529563730955124,2.0053155047605744e-08,9.629929820675897e-07,9.219604635291034e-06,1.046688621499925e-05,0.029639549739658832,0.5214880049228668,3.806116785654013e-06,8.791696336629685e-06,4.783665346508315e-07,6.246327655112794e-09,4.3056739116309475e-07,7.17151478966116e-06,8.227306267372115e-08,2.7441800742877833e-08,8.298983772192514e-07,3.3225773243827916e-08,3.602825222515094e-06,9.793654669465468e-07,3.331815705109875e-07,2.6728949720222772e-08,3.959834407396557e-06
L1-L4_spot_147,3.048809507077977e-08,0.16864815205335618,4.250993288223981e-06,0.008389017079025507,5.442895198939368e-05,1.2205223720229697e-05,3.857978608721169e-05,0.2262732222676277,9.38685509026982e-05,1.9847837506858927e-06,8.503332963982757e-07,1.886886940027921e-08,1.8357619012476788e-06,0.2807843819260597,1.4274380744083714e-08,4.707149106053523e-08,2.482467891695706e-06,1.5972850153644913e-08,7.032541560647587e-07,8.612965160637032e-07,3.657036586446338e-07,8.336284751386818e-09,1.1771151605444176e-06
