,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L4_spot_151,3.1621982032881136e-09,0.5581727415323257,3.823469874042473e-09,1.2579091501763174e-08,1.0822618179417989e-08,1.1102902686133122e-08,9.097017983350496e-09,1.0457513255346386e-08,8.559019049059202e-09,7.906984045291665e-09,7.718976702264513e-09,1.824667132666047e-10,4.00348518780902e-09,1.0787985704752145e-08,1.7695468979006537e-09,1.6879918629530986e-09,7.374695054629399e-09,9.917611287768581e-10,1.5095744876347795e-09,9.166215519940125e-09,3.765471801031594e-09,1.5072878334354557e-09,4.618334559225446e-09
L1-L4_spot_152,2.7118110534907203e-09,0.8943476289510728,7.582825783947201e-10,1.4431179629070812e-08,2.0220207463950145e-08,1.336739021695621e-08,1.534665399205437e-08,1.6436206262682164e-08,1.3817024591133986e-08,2.7190645468522237e-08,3.727931141561669e-09,1.1236427288618957e-09,6.059710866423984e-09,2.535195982034111e-08,3.3379342734285446e-09,2.1273069750193945e-09,1.673107856703382e-08,1.2731832144119438e-09,3.4219210465202824e-09,2.7673270341921356e-09,2.4160622169588924e-09,1.2711771191220577e-09,4.6784672358413106e-09
L1-L4_spot_153,2.13080222355444e-09,1.0232924401760102,1.5324703284136376e-09,1.519687771178724e-08,9.752028740095398e-09,2.7992892626116372e-08,8.408628016098874e-09,9.472801787424601e-09,1.0449591769656763e-08,7.353746012128682e-09,5.520478585374633e-09,3.3672319516009354e-10,1.0359252833325174e-08,1.3906932982976628e-08,1.4867276521002283e-09,1.5823170107509558e-09,6.20346929380844e-09,1.4705162143524576e-09,2.307200219764383e-09,5.721285645243769e-09,2.4648065921617503e-09,1.8551119251863928e-09,5.849585904549316e-09
L1-L4_spot_154,1.3020227507265504e-09,1.1548095881938933,1.7691064890801303e-09,9.888060636953354e-09,1.5094111471825044e-08,8.796793249388203e-09,2.003563039920664e-08,1.2208553590298265e-08,4.591471247650248e-09,1.0744021228248357e-08,6.835945054461945e-09,3.8436471089253744e-10,5.1651505073024855e-09,1.3739543947011159e-08,9.477423873471838e-10,2.078436145414031e-09,6.761368087637721e-09,4.859097957332637e-10,1.5559990629299138e-09,7.4076609957174365e-09,3.4624465183874523e-09,2.506498320009598e-09,5.531628710642167e-09
L1-L4_spot_155,1.4165210726613254e-09,1.2597908914089202,1.9802277928526736e-09,9.226904262860103e-09,9.520361921033782e-09,1.0857481891335396e-08,1.0984821585680038e-08,8.154653974301594e-09,9.588658667070151e-09,7.60602800742305e-09,5.189014840034646e-09,3.5126301034527077e-10,3.216164778940822e-09,1.517309735632466e-08,1.7207856806145116e-09,1.132200627695923e-09,1.0635044578322094e-08,7.052231909554507e-10,3.0389869842828437e-09,2.964092615798109e-09,6.410212782803626e-09,1.1633356611362448e-09,5.6154182637158104e-09
L1-L4_spot_156,1.3036042134650927e-09,0.9114854604005814,1.908520469440234e-09,1.4567448447522224e-08,1.735775514433158e-08,6.273105346288333e-09,3.502160357271578e-08,1.2391857318050372e-08,1.5702100508718786e-08,1.738373986981401e-08,1.6724684837043925e-08,7.273670693530576e-10,8.557296515832037e-09,9.705190695541431e-09,1.169243341037074e-09,8.827010589129714e-09,4.798644970271938e-09,1.0998243316073795e-09,4.1808667194942474e-09,8.810069029863144e-09,1.0707303044199536e-08,6.569114224808104e-10,1.1119787117763739e-07
L1-L4_spot_157,3.9293906572979155e-09,0.7316146105527878,9.960932689789817e-10,1.4041804341502485e-08,1.0306733422282832e-08,1.2976091223748656e-08,9.09810151661361e-09,1.635953559286918e-08,1.2464036691639535e-08,9.086754904075178e-09,4.881450355043172e-09,4.422455762709277e-10,3.208982934932436e-09,1.819108099709865e-08,1.505608077101428e-09,1.667182669695677e-09,9.194568617587607e-09,8.515429139599462e-10,1.9065215961511227e-09,3.4032277440587675e-09,5.434447447605351e-09,5.693122240302274e-09,5.877013387056708e-09
L1-L4_spot_158,2.7864168528068945e-09,0.9712573081254959,1.165498991761993e-09,1.2544320293628176e-08,2.2690033141259394e-08,1.0877550460364205e-08,1.7440161492743306e-08,3.0559576735811335e-08,1.559495821368273e-08,6.4549858569407106e-09,1.3376331287062725e-08,6.259156859478311e-10,7.3050852034128866e-09,2.3575647833951055e-08,6.323483292547393e-10,1.1600658211818882e-09,5.087057219910208e-09,8.864072920111711e-10,2.371603169404324e-09,8.310769405994733e-09,8.717855637385696e-09,6.533159652155618e-10,3.872497944534814e-09
L1-L4_spot_159,5.619588572258749e-09,1.0015021026134492,4.789218382983407e-10,2.981573850036057e-08,1.6185571993787562e-08,1.1431181556886829e-08,1.90691335610893e-08,7.548081004671303e-09,1.091709016520781e-08,2.0280365031766225e-08,4.55064201876354e-09,5.871698127712932e-10,7.0768476412297345e-09,1.5799041008790483e-08,2.9640370435846104e-10,1.5619323612270364e-09,1.3070357729461082e-08,1.3413396338091134e-09,6.371490512968592e-09,4.124787911230499e-09,3.919334390367624e-09,7.581896444008862e-10,3.607549636797103e-09
L1-L4_spot_160,1.8705321847001246e-09,1.1987961590290068,7.570748444818421e-10,1.798194535496123e-08,2.0015670187945033e-08,1.2563081686067791e-08,1.4985898966202175e-08,1.1609150263325318e-08,1.8736554885379066e-08,6.349233871993931e-09,6.6180156021999895e-09,4.2124348870187235e-10,4.67735810083525e-09,1.2321677900217765e-08,1.0296307251245198e-09,4.86764080154245e-09,4.375641982079515e-09,1.7966452381390499e-09,2.8782861538623197e-09,3.3494277018597532e-09,7.427749459942846e-09,1.0497626268257676e-09,3.357946687376768e-09
L1-L4_spot_161,2.3324467135488192e-09,1.4751957416534422,4.647799145551801e-10,1.8965655534941565e-08,2.0693725222287185e-08,1.0025364405308323e-08,3.423474925767778e-08,2.1307112429980178e-08,2.9242372878712788e-08,1.596833634209816e-08,9.86356170074032e-09,4.62905984377482e-10,5.870537016505751e-08,2.7151409032200038e-08,1.4468656606148046e-09,5.53311343409746e-09,7.371965216051991e-09,9.027650377246843e-10,1.848154980166328e-08,2.3213488820061914e-08,1.1317510262287556e-08,8.397012890570824e-10,5.4891653888944354e-08
L1-L4_spot_162,2.04873010778428e-09,1.494279259443283,1.6454863360770847e-09,1.3461540637749184e-08,1.9674917517420458e-08,1.2543977190304645e-08,7.3984550930106255e-09,2.433028347681443e-08,8.107597748718833e-09,6.814202757610133e-09,5.31245438750716e-09,8.309183258115031e-10,1.0666816097071319e-08,1.499744559652072e-08,9.876142403886237e-10,1.779868208373614e-09,7.993803841088722e-09,1.7379788053162315e-09,4.8173887989833025e-09,9.320038030224963e-09,2.8322636347333232e-09,2.272800503355654e-09,4.366515615750189e-09
L1-L4_spot_163,1.377788111378564e-09,1.1941361010074614,1.6640351707675193e-09,8.52140864537887e-09,1.4571106143890236e-08,8.869275802680932e-09,1.663353801362178e-08,1.2885528555273142e-08,1.6488092668964782e-08,1.9666782069549528e-08,4.973822775866666e-09,4.889518456785426e-10,7.981823557656753e-09,8.12842375630396e-09,1.0052279397765318e-09,1.6871460617462475e-09,7.081529607155801e-09,7.162338777622069e-10,1.267372451430049e-08,5.532542557418197e-09,3.2532136984286812e-09,5.268843250583189e-10,2.898209778834371e-08
L1-L4_spot_164,8.25647306079702e-09,1.5436628758907318,1.8399123169476896e-09,1.3937168930056031e-08,1.1362953555860144e-08,1.8831936365870663e-08,4.008557983326e-08,2.06985049544528e-08,1.6311235295773944e-08,1.3914695307093439e-08,1.644760772023801e-08,4.916910795182972e-10,8.947740059994657e-09,1.7600911839110726e-08,1.910635721857901e-09,2.8982198529980966e-09,2.1432594632386785e-08,3.5387118235696846e-09,6.518066975047532e-09,1.0450991272392686e-08,3.9209533397865926e-09,1.1788842013693568e-09,1.7532583473922615e-08
L1-L4_spot_165,6.081409975600139e-09,1.42459174990654,1.334232746508235e-09,1.0876449918484355e-08,1.2837304597113076e-08,1.1169595026672141e-08,5.3210489703303664e-08,1.8821976954797042e-08,1.2503517377027152e-08,1.4036882900470005e-08,9.3564538339308e-09,4.886963445027704e-10,1.066267634186602e-08,1.576756210042163e-08,1.6839237226839998e-09,1.1781590314452473e-09,2.8789173356358334e-08,2.992792969003233e-09,9.738006090387332e-09,9.936867639837034e-09,8.162213172013822e-09,1.1264530364041291e-09,9.573218884284529e-09
L1-L4_spot_166,4.068933812106934e-09,1.0325352430343628,1.393447507380685e-09,1.4022399508206718e-08,9.606302864284545e-09,1.5543367837267395e-08,2.4654493646636412e-08,1.4156631422679314e-08,1.2604737165133884e-08,1.3658375896952182e-08,4.611786530439588e-09,5.806283676079716e-10,3.0610287082843968e-09,2.3960146400270334e-08,9.643493087407864e-10,1.6068150199277654e-09,5.536176206355492e-09,9.196816974643696e-10,3.313072172161924e-09,4.51244785981686e-09,1.4184729968391708e-08,5.949128217830335e-10,3.883190036191308e-09
L1-L4_spot_167,2.3347291766562253e-09,1.1415913581848145,1.0344315293231432e-09,8.882469604287736e-09,3.057548099150153e-08,1.5021259924807856e-08,3.3274148769635303e-08,1.3171419821489395e-08,3.475259831020594e-08,2.8211631253327606e-08,1.4021416383513954e-08,3.3023950518629163e-10,6.666442264879891e-09,3.508385084671772e-08,7.329739065697895e-10,3.275888083020817e-09,1.3626717798587152e-08,9.066647849165221e-10,7.854607897428422e-09,1.6359824073219896e-08,2.392790285909996e-08,1.2801720128408079e-09,1.9759048530687553e-08
L1-L4_spot_168,6.8386031948364244e-09,1.0439018487930298,1.1040737435408233e-09,1.8842982196787263e-08,1.1897123997073323e-08,2.8501041260398106e-08,1.9771572823401587e-08,9.598873074168069e-09,1.236207141097623e-08,3.963546224561299e-09,5.1430092407045436e-09,4.156038332925327e-10,6.665097895819372e-09,2.0884691309674966e-08,1.898233537023231e-09,2.503644624951562e-09,7.43490735644059e-09,1.1080143469399675e-09,1.907997060346389e-09,2.1227310686988687e-09,1.3315712621420061e-08,4.1644822035280533e-10,5.716916762210644e-09
L6_spot_1,8.247522600868252e-07,8.612317941469883e-07,0.11520314514636994,0.00010328080606996082,2.734760673774872e-05,4.6557093082810755e-05,0.00010242449752695393,0.1749651521444321,0.22472933381795884,0.10205273069441317,1.6107727151393193e-05,1.537513107052746e-07,0.043185361102223395,5.674648764397717e-05,0.13043550476431848,0.08281907103955746,7.4898458933603255e-06,3.06602520083743e-07,3.7650860917892714e-06,3.908062490154407e-06,0.1581534929573536,2.4077412774659024e-07,8.317112224176526e-06
L6_spot_2,2.1688600959635097e-08,7.744419505684165e-08,9.759061008196568e-08,3.6477132539403107e-06,7.305918438760273e-06,7.54330319523433e-06,4.9906962203749575e-06,0.9238298445940017,2.3625225276191485e-05,0.30169565975666046,1.1729809408222991e-07,7.770053889544215e-06,1.2452951011709957e-06,1.0724549440510601e-06,1.3732576009672926e-08,1.1390281118295321e-08,4.7084966610100314e-07,8.23530874605183e-09,1.2879377280228256e-07,6.216238794820583e-08,8.586531379251028e-08,3.898528566637083e-09,6.867928910025967e-08
L6_spot_3,4.1752517887516666e-07,3.928561710608847e-07,1.0665039020807399e-07,3.193374834609131e-06,4.6037317224545406e-05,7.453411944879918e-06,1.6455193417641568e-06,2.659518349901191e-06,4.433937601788784e-06,0.6591527611017227,1.1171827054567986e-05,1.0668217109710556e-08,2.00794029581175e-07,0.041373948007822035,3.921732663059174e-08,2.6312743361955882e-08,1.7723414373449487e-06,4.228415324547542e-08,2.475124844636412e-07,3.4026434576617247e-07,0.3159295469522476,7.664894452474868e-09,1.2065832777352627e-06
L6_spot_4,5.976694694709295e-08,6.999754361913802e-07,2.618763526029966e-08,0.0005453668825794012,4.814201947738184e-05,2.101256359310355e-05,0.0003945388089050539,0.21735446527600288,0.2161075346171856,0.4222124606370926,2.9989230256433077e-06,1.0803433610817593e-06,3.961640595662175e-06,5.561196212511276e-06,2.6163014510416358e-08,4.958080985772995e-08,3.852976374218997e-06,1.40777259627356e-08,0.2118908405303955,1.935016271090717e-05,9.554125966815265e-07,1.508477596168234e-08,2.013550533774833e-06
L6_spot_5,0.008089319197461009,3.285230957317254e-06,0.14032360166311264,0.000305781009956263,7.289007080544252e-05,0.0005152635189006105,0.02998522287234664,0.08325875103473662,0.12028854340314865,0.6055755943059922,9.830652743403336e-06,6.288145684152369e-08,3.0144788297548074e-06,0.08436363451182843,0.0635160319507122,0.00921605140902102,9.095659625018016e-05,5.439105393634237e-07,2.913951482241828e-06,2.636822387103166e-06,1.625332788535161e-05,2.2524981346805362e-07,3.27740413013089e-06
L6_spot_6,2.27344368397553e-07,0.00023027524002827704,3.751358974568576e-08,4.951139108015923e-05,2.0442232289497043e-05,0.0009844956337474286,9.401321658515371e-05,0.5502642393112183,0.24728357642889023,0.00020800686907023193,4.013499528809916e-05,4.1391715512872904e-07,3.935484664907563e-06,0.00017643678293097765,0.24865592941641806,1.2705463987572329e-07,1.474063124078384e-05,3.922235816133935e-08,8.870827883811216e-07,1.4782087703224535e-06,0.12735819295048714,4.1324731014924513e-08,1.0598636072245426e-05
L6_spot_7,4.834637337580717e-07,2.49492204602575e-06,1.755380992563005e-07,2.4651620424265275e-05,8.793989718469676e-06,0.00010040558336186223,3.191420928487787e-05,0.21916167214512824,0.29102366864681245,0.17119839861989022,6.909704120516836e-06,1.8039272919878615e-08,1.3007346353788307e-06,4.272503047104692e-05,7.230990206608114e-08,0.06612205617129803,0.1432184308767319,4.5565217732246316e-08,0.08701397515833378,0.00012060117878718301,0.00011748965116566978,7.06212922807481e-08,2.677805525763688e-06
L6_spot_8,3.515692128530646e-07,3.301886394524445e-07,5.350135889869989e-08,5.763448893958413e-06,3.912453194061527e-05,7.956292574817781e-06,0.00044185050355736175,0.13634142205119132,3.048320036214136e-06,3.0387157153199952e-06,0.004759520455263555,1.0654462556658473e-08,0.0015953158028423787,1.6944718572631247e-05,0.2968066155910492,1.073011404173485e-07,0.14571074023842812,4.337345806959548e-08,1.1025867252101308e-05,2.0729285779452764e-06,0.013504794053733348,3.115841842316059e-08,2.855338482277148e-06
L6_spot_9,1.2883792033235864e-08,1.0221130466447904e-07,7.411370028798105e-09,2.7033932292397365e-05,9.74673621385591e-06,1.5988484210538446e-05,3.21756184575861e-06,0.45921939611434937,8.099234437395353e-05,0.6406642854213714,3.7592606219050143e-07,8.48972567801809e-09,1.4187915041929956e-06,0.0001036562283843523,4.553109467231309e-09,2.0792182198192677e-08,4.6493624950016965e-07,7.933645296276381e-09,8.355931271353257e-08,1.0438772193310797e-07,4.238444631710081e-07,4.268273912089171e-09,7.874401539709199e-08
L6_spot_10,2.5419644877899828e-08,2.954383461428734e-07,1.0241037742275694e-07,3.2889617727960293e-06,9.330933607998304e-06,0.0001826026549679227,2.9766608804493444e-06,1.0260856561217226e-05,0.49017180204391475,1.4903887688433315e-06,8.336990759971741e-07,6.06211907339116e-09,0.560401102900505,8.487427840009331e-06,2.492326105496545e-08,1.8503991583429526e-08,7.908954074764552e-07,1.1458538606845537e-08,4.625324450557855e-07,1.8571652219634417e-06,1.9999577531848446e-07,4.138237112982779e-08,5.802840149726762e-07
L6_spot_11,7.251254919538041e-06,4.081873441919015e-07,0.32417119592428206,7.101544747456501e-06,1.5077992429723963e-05,1.071403708010621e-05,0.0036080330726690588,3.945976059185341e-05,0.21994537189602853,0.26765092909336086,1.1701290759447148e-06,3.448114114235069e-08,6.61439855775825e-07,6.223241325642448e-06,4.346533639676409e-08,6.86423396700775e-07,0.40070933997631075,3.372727928052654e-08,4.237250962546569e-07,4.270884289780952e-07,1.3640924044011626e-05,2.111948838035005e-07,2.9620885726444613e-07
L6_spot_12,2.3447866492887218e-08,2.5945784543068845e-08,0.4852576062083244,6.381929949839105e-07,2.1260562235170258e-07,1.1539059016740794e-06,8.958747798715197e-07,1.2327854449267762e-06,1.1546523978722692e-06,0.15019133538007737,1.2405480269706008e-07,2.662014730869799e-09,9.197875741051576e-08,1.1432447877268714e-06,1.4975134554617854e-08,1.800374036520225e-08,1.1852352947983037e-07,2.8321342049331128e-09,1.6465405039411962e-07,5.148820321210224e-08,7.16050614357755e-08,2.6857971513472025e-09,2.4635567008601812e-08
L6_spot_13,4.369933976704488e-05,2.911913850311976e-06,0.25813028663396836,1.8096079838869627e-05,1.3821346192344208e-05,4.3430103505670556e-05,1.3294943437358598e-05,0.4050804704427719,0.008207943197339774,0.3165379464626312,4.212852161344927e-07,8.885429725324911e-09,3.733231181968222e-07,3.029261722531374e-06,3.301647844011768e-08,0.0012501005083322525,1.499794365145135e-06,1.345450904466361e-07,4.2881073056832977e-07,1.908526755300955e-07,3.7124169551816525e-07,2.400776351052514e-08,2.1036901074467098e-07
L6_spot_14,2.3641484716563355e-07,1.3647233743085962e-06,0.0943853247910738,5.036682941863546e-05,2.8624076912819872e-05,2.4521679097233574e-05,2.112158199452097e-05,0.22276728227734566,0.20574733689427374,0.17709486857056617,3.5971448710370167e-06,1.4169607531755447e-08,2.367117813264486e-05,1.0043366455647628e-05,3.52044921214656e-08,1.5225733562829194e-07,6.822824479968404e-06,4.969800677656622e-08,1.6185153640435605e-06,1.0331599469282082e-06,0.2106703780591488,3.372661421252588e-08,3.78698421172885e-06
L6_spot_15,1.4746251082442542e-07,9.231554258803953e-07,0.131363333016634,9.854806230578106e-05,0.00023003149908618073,0.08050784729421138,0.00019698974283528515,0.15336847752332686,0.027491920441389085,0.2791728496551514,3.106183066847734e-06,2.3398690096598788e-08,0.10753014236688614,0.04045590665191412,2.9356813229242113e-07,1.7401206875433672e-07,3.0155133208609184e-05,2.814502746417702e-08,1.0197726396654616e-06,1.3853741108960095e-06,1.0904381156251474e-06,1.4256186320338317e-08,1.8073927208206444e-06
L6_spot_16,1.5746170092256762e-07,4.98704966389596e-07,0.1931048169732094,3.4868699731305246e-05,4.154150028625736e-05,4.2780126204888805e-05,3.053041700695758e-05,0.37729953825473783,0.3816865384578705,0.09645832143723965,2.3967273932612445e-06,4.845697105793079e-08,8.110661042337597e-07,9.105965136768646e-06,0.15253646820783615,0.21119853630661964,1.054261929311906e-05,6.63737164785516e-08,7.300964625756024e-07,6.787914571759758e-07,1.464849486865205e-06,5.000706178037718e-08,1.617027464817511e-07
L6_spot_17,7.636658142473608e-06,1.2799275225461316e-06,1.1854551047463247e-07,2.809702318700147e-05,7.227814276120626e-05,6.635644858761226e-05,6.290894161793403e-05,0.279437230527401,0.19949690252542496,0.11122099980711937,1.201758136630815e-05,2.537048988671131e-08,0.15251365825533866,4.468393162824214e-05,0.27172217667102816,3.0380967217524815e-07,0.00017953060087165797,1.239227110261254e-07,0.10597959384322167,1.2351481336736471e-05,0.04617734197527171,2.1316479674737822e-07,2.087941156787565e-05
L6_spot_18,9.195640728876243e-08,1.6752614158122016e-07,2.727714914385615e-07,4.421694247866981e-05,6.406932220670571e-06,5.069475846539718e-05,3.825943822448607e-05,0.04995543621480465,0.24719005152583123,0.19489613249897958,4.1675604052215935e-07,1.0765737989970603e-08,3.907992677909533e-07,5.8740811709867564e-06,0.23949719890952112,0.1763672970235348,1.9842791289192974e-06,1.602142191359235e-07,1.752353767869863e-07,1.497763314262102e-07,2.08667886170133e-07,2.923795250353578e-08,1.49198857002375e-07
L6_spot_19,7.691543828514113e-08,4.223640260647699e-07,0.27509405165910716,3.7116847852303185e-05,7.003719770182215e-06,1.3769165343546775e-05,4.962142838849105e-06,1.5807202726136892e-05,0.10713181160390377,0.16013171896338463,4.7432654213253047e-07,9.339914176962339e-05,5.754022049586638e-06,7.685926334488613e-06,4.9117292277856e-08,5.370365290247037e-08,2.215827441887086e-06,3.900087239827599e-08,1.3423235088794173e-06,5.779431063501761e-07,2.3485494784836193e-05,4.859588038641505e-08,0.00872402940876782
L6_spot_20,1.1630610252666429e-07,1.0814938946168696e-06,0.3422975167632103,1.0289590727552423e-05,0.0001583421959367115,1.4573717226085137e-05,2.0421550925675546e-05,0.3508057683706283,6.882052221044432e-05,0.14180714413523676,2.8935663522133837e-06,1.3917253971484912e-08,1.1113137986740186e-06,5.647857324220241e-06,0.16271076425909997,9.336244843893837e-08,4.1108801042355486e-06,6.005479811221904e-08,2.6909478947345633e-06,4.936413660061589e-07,4.514599126537178e-07,1.1675545552591871e-08,1.6945625304742864e-06
L6_spot_21,6.341717950775206e-09,1.2343170707751485e-08,5.865210161992707e-09,2.582714948573539e-08,5.448796116525045e-08,2.7593506057854716e-08,4.1489992419485596e-08,2.6911487616132492e-08,1.3115226327187205e-08,2.589725927037989e-08,1.3706069923458132e-08,2.1009916806313814e-09,2.7251291534469148e-08,5.215220646448416e-08,0.8293912947177887,0.4040233984589577,1.515207994629009e-08,1.2212648847764741e-08,3.7718994594371225e-09,1.7239114757927612e-08,7.532769963347619e-09,8.453493949289737e-09,1.2025585549579887e-08
L6_spot_22,6.230561979236882e-07,5.832862033372523e-08,0.7246361196041107,1.9918662630402653e-07,5.740845409718532e-07,8.952867602829429e-07,1.8255445183967825e-06,4.9359138984073075e-06,4.57230707695544e-07,0.2312641881406307,9.47213134594449e-08,3.5538586073968764e-09,1.2499763002438158e-07,3.5612082314173684e-07,7.778175969974656e-08,7.398678718573138e-08,2.3860746480863785e-07,4.3264787308316954e-09,7.394801926352558e-08,5.717424524931403e-08,3.075018327081125e-07,1.6198457020166759e-09,4.9158738413268566e-08
L6_spot_23,2.8598794710177345e-08,2.3723135541331434e-06,8.281391750131207e-09,8.348324945472995e-06,7.049703140182828e-06,5.855493213857699e-06,0.00011139419002574869,0.12869108468294144,0.13429818749427794,0.6184808820486069,4.6259726076414155e-07,1.1045891401550989e-08,2.834575968790887e-06,2.590416888779146e-05,8.508454065747629e-08,2.5459220864831876e-08,3.883492013301293e-06,8.096150283520843e-09,3.823199961061619e-07,5.2980031171046e-07,3.6609751674632207e-07,4.255648877737884e-09,8.120082469531554e-07
L6_spot_24,3.11971675159839e-07,1.0226661800061267e-06,0.16813111528754235,9.744770568431705e-06,4.271316288395611e-06,1.4316491842691903e-05,8.83951815922046e-06,0.18833933249115944,0.45713264048099517,0.04587370771914721,6.981913384151995e-06,1.9883622304206486e-08,1.1407799092921779e-06,2.0545934330584714e-05,7.675070108348337e-08,0.11826448030769826,8.930695094022667e-06,6.771756062562418e-08,0.10063141211867332,0.020908288192003965,7.379885482805549e-06,7.811669711088599e-08,4.661121079152508e-06
L6_spot_25,4.355029368241503e-08,1.1927309522263841e-07,0.9281579494476319,0.0031470169313251974,8.065392394200899e-05,2.117347571584105e-06,2.5364671614624965e-06,9.570601787345367e-06,0.2966221749782562,5.316890565154609e-06,1.2240691624754165e-07,7.433329010098078e-08,2.1833094123735464e-07,9.161531352219755e-07,1.9724274125110244e-08,3.867246611832799e-08,3.2432636061230373e-07,8.579612575942974e-09,6.523010505077309e-08,7.503862882174417e-08,9.689339854901391e-08,9.392568944832647e-09,4.9960344838950733e-08
L6_spot_26,2.393979503523269e-08,1.830290685234104e-07,1.6448272877056527e-08,1.161777743163839e-06,3.105758992205665e-06,4.847987725042913e-06,2.163881572414539e-06,0.7547126233577728,4.937151993544831e-06,4.2485929498070615e-06,2.031222294363033e-07,3.291669325999891e-09,0.3947071895003319,3.639382737219421e-06,1.6041691841550692e-08,0.3392413094639778,2.88498998202158e-07,1.7120615503074534e-08,1.6978782326759756e-07,2.2659496394794588e-07,2.1982326359193396e-07,7.892296238765085e-09,1.668128554399573e-07
L6_spot_27,5.5559748268763086e-08,2.857077944895536e-07,1.7176316013944875e-08,0.014744042372331023,4.007228217233205e-05,3.1336187294073174e-05,6.941395577086951e-06,0.11682746335864068,0.061233770474791525,0.1449558399617672,2.70949784635377e-06,4.506552775396244e-09,9.142370629433572e-07,0.0003577872092137114,4.781398761366518e-08,1.8307104721060344e-08,5.644877455779351e-06,5.516858281318094e-09,1.4061325146030868e-06,5.625851287049954e-07,0.036876024492084984,3.669514891946335e-09,1.1180968613189182e-06
L6_spot_28,2.9402884251794606e-07,1.116535008804931e-05,0.07980535849928856,2.8766832201654324e-05,0.00043168964475626126,2.6193032863375264e-05,6.682899002043995e-05,0.14419248923659322,0.07197695858776569,0.22631610780954362,3.5110353337586274e-06,4.8442151268091046e-08,8.546815515728668e-05,3.865816743200412e-05,2.0520977432170185e-05,0.004356024786829948,0.0162720050662756,5.514837457809563e-08,8.310333100780554e-07,7.146238289124087e-07,0.00026823995285667483,3.11903429306426e-08,8.111292089552081e-07
L6_spot_29,3.8497761956080013e-08,1.7713235962446562e-07,0.10407750457525253,5.301140527080861e-06,7.617604660481448e-06,4.715599811788707e-06,2.316380789579853e-06,0.2974999874830246,0.00016467585301143116,1.7001095056912163e-05,4.831467390431499e-06,7.0541470220675256e-09,0.4882846176624298,9.557820339978207e-05,1.7183120348818194e-08,1.1276794293735294e-05,1.2755211514559052e-06,2.917269519286947e-08,1.1937788599425405e-06,1.4654025676463792e-06,1.1510464389630216e-06,6.893144433028909e-09,1.0161890884319291e-06
L6_spot_30,1.1032047133596733e-07,5.887684125127635e-07,0.33037741035223006,2.317028211109573e-05,0.07397276498377323,4.392406681290595e-05,1.9165220055583636e-05,0.3302597373723984,2.3645230703550622e-05,1.3513370959117312e-05,1.989568745557335e-05,1.7745786440315215e-08,0.2059088207781315,3.411054112802958e-05,6.214157437511858e-08,2.608118336411281e-07,5.760559793088759e-06,3.293030257367491e-08,4.013014472548093e-06,1.4452921789143148e-06,0.31211193054914477,1.236713970342862e-07,6.697975641145604e-06
L6_spot_31,4.322076122775798e-07,9.081396115107054e-07,0.11664725430309773,3.0416679055633723e-05,4.495791999943322e-05,2.687019687073189e-05,3.2167379868042186e-05,0.40529967844486237,0.2098234198987484,0.08623510971665382,2.2688234594170353e-06,5.9135151175837566e-08,0.0033615977386943995,0.010301902145147323,3.5902191939385375e-06,0.07318954207003117,2.7641960969049255e-06,2.982286460451178e-07,2.053702257853729e-06,4.45452646999911e-06,0.00014866016790620053,1.6284073467431884e-07,3.6368484870763497e-06
L6_spot_32,5.931178861828813e-07,1.0128970075129474e-06,0.17252829447388648,2.741701700870181e-06,3.1501362173003144e-06,1.4788275484534097e-05,6.098247740737862e-06,0.07583509311079979,3.8405360828619454e-05,0.13696378096938133,1.959102871751384e-06,2.422208144707838e-05,9.669111364019046e-07,2.3014791622699704e-05,0.10246359668672085,0.030263701919466257,3.0317708933580434e-05,1.1280973737370915e-07,0.0735975481569767,0.0006994503695750609,3.7589144085359295e-06,1.1358773583936e-07,2.0380137357278725e-06
L6_spot_33,4.770295731759688e-07,3.4929486076862303e-07,0.15395541340112687,8.308256947202608e-05,9.266730967283366e-06,1.5731405528640608e-05,1.2666738439293114e-05,0.23460823595523836,0.06549381129443646,0.19683244898915292,1.1734843894828375e-06,2.1920597781388554e-08,1.157888033276322e-06,6.95504295435967e-06,0.13109442144632338,0.08508514910936354,5.435165644485097e-06,5.427472142827128e-08,6.110380070367683e-07,6.385492099525436e-07,9.220523764952305e-07,4.343226276404267e-08,3.6999673085347246e-07
