,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6b_spot_67,7.679117897119171e-09,0.03734198119491339,2.6636695427129097e-08,9.199009866733832e-07,1.0427911490751284e-06,1.1081609613938781e-06,7.740907534525832e-07,9.183999054585001e-07,2.6235463451484974e-06,0.6393431693315507,2.1206971254628117e-07,2.7221014220479847e-09,3.382502054591896e-05,1.1281539002538919e-06,5.919706291024341e-05,3.8179145178673934e-08,5.416216424691812e-07,1.73227763688999e-08,6.820839466570304e-08,3.057288282093396e-07,2.198014875887111e-07,5.488334609005108e-09,1.0862380612763902e-07
L6b_spot_68,1.1884390715977134e-08,4.37820681327139e-06,8.181044219846003e-09,4.995170826305184e-07,2.8601553481166775e-07,1.0777080376556114e-06,2.547194426938404e-07,1.3602450451344338e-06,1.2958899219484011e-06,0.7461711347103119,1.5949476050991507e-07,3.4181044328285285e-09,1.5909965469518284e-07,2.0724498654089985e-06,1.7654897366270465e-08,9.210797680125893e-09,1.632332285339544e-07,1.868245140812519e-08,4.8061728108450555e-08,1.0446430316335409e-07,2.237021895723501e-07,2.5498401612367163e-09,1.4629708644520178e-07
L6b_spot_69,7.460832662786743e-09,0.042732306942343715,3.1831315538966006e-08,8.486529054607674e-07,1.4981515903400577e-06,2.0589544078575273e-06,1.0489007763681003e-06,6.58200742691406e-06,1.9326039932821004e-06,1.1264731347560883,3.8944550482256093e-07,6.264679131007256e-09,1.566223204463313e-07,4.522330959844112e-06,6.558113980759117e-08,1.3828178992980611e-07,2.2849137053526648e-07,6.56792462194744e-08,5.301908068133798e-08,1.377101163768657e-07,2.4455692795299914e-07,3.8554164527582205e-09,2.1334566042696678e-07
L6b_spot_70,8.21334800171769e-09,0.004309006850235164,3.722397512451181e-09,6.89305102241633e-07,5.09388630121066e-07,1.21653267228794e-06,2.9483413612751977e-07,4.245358672960719e-06,1.207417005844036e-06,0.6850045233964921,4.241621134326579e-08,7.991595030176771e-09,3.046910663329072e-07,5.752580449325251e-07,7.1589121741766355e-09,1.1468467686626128e-08,6.673557066960711e-08,6.824753318035449e-09,2.906134310975972e-08,7.872423815058483e-08,9.180208841996774e-08,5.887435916562822e-09,4.0668637701912756e-08
L6b_spot_71,7.397536028186381e-09,7.850026406686084e-08,3.756991517889219e-09,5.341614809140084e-07,4.630730884969126e-07,4.381527588748213e-07,6.220209456841986e-07,9.33846481530054e-06,8.43076520595787e-07,0.6696542590856551,2.525962274901872e-08,1.2187049702738763e-09,2.0789458421432983e-08,6.601661681315817e-07,4.227481986696091e-09,1.7602955004747402e-08,1.0403597237029772e-07,4.057412872349176e-09,1.4706462625468932e-08,2.2931893273181462e-08,1.1548502314440158e-07,9.329599093277353e-10,1.779486833441979e-08
L6b_spot_72,9.836914571792476e-09,9.813444954431818e-08,9.119948085611895e-09,7.338614921081899e-07,3.886372851980014e-07,6.966991122681066e-07,1.5093394978293873e-07,9.981654443436127e-07,6.74094292207883e-07,1.1139665484428405,2.7001430336071055e-08,2.0059474747924357e-09,2.1504202578626065e-07,1.3144585125246523e-06,7.711207992144863e-08,1.9385432281637803e-08,3.5277102483632915e-08,2.8073076530077403e-09,1.3235281803858357e-08,3.174385749815656e-08,5.384818049236629e-08,2.348986871680836e-09,3.654995648361137e-08
L6b_spot_73,1.0817665563322976e-08,0.0053854337194934486,1.6235505952977292e-07,7.487486669788269e-07,9.467405590157797e-07,3.736306643986609e-06,1.3631234878630494e-06,5.98276033088041e-06,2.4724410195631207e-06,1.0126230061054229,5.156258673366666e-08,1.4594778647847308e-07,1.344198217623216e-07,7.496557464037324e-06,2.9525690337095517e-07,3.85738601949015e-07,1.1472299696890789e-07,4.7028928840120444e-08,3.3193892434724153e-08,5.3889150564145895e-08,1.1885475679207503e-07,5.1062878148044885e-09,4.407372031778322e-08
L6b_spot_74,6.988635514737496e-09,0.0031289685168303548,7.569809468144229e-09,1.1556903189102744e-06,3.5135805234176585e-07,5.576815027552584e-07,1.3826719396092813e-06,5.799661948913127e-06,1.2806174538582127e-06,0.8046871662139893,5.2330533328870396e-08,4.1724485866367905e-09,5.610111912801585e-07,1.3903834201300925e-06,3.183242242243978e-07,1.757399274993077e-08,2.3439453329388017e-07,1.1667752231048212e-08,7.30915360236395e-08,6.230395293016501e-08,8.710804806355556e-08,2.6173695211184623e-09,2.2359287665807417e-08
L6b_spot_75,1.3689702971220186e-08,0.05741181094199419,3.279025353464249e-08,8.912142760664211e-07,1.0893295836922334e-06,1.8122488768312907e-06,4.994179971617996e-06,2.2153822442305683e-06,1.7479534619724293e-06,1.0482525765895843,1.2122915109102906e-06,1.979500403592738e-08,1.3887112046973018e-07,4.573478545353282e-05,3.6260081799355247e-07,7.722044301772258e-08,3.1267704434867484e-05,4.476279009679729e-08,1.8512178314722406e-07,1.5057040627652896e-07,2.7062948788625367e-07,3.835435613552818e-09,1.947924040734961e-07
L6b_spot_76,9.974422399139373e-09,0.10258414633572101,8.600411014469955e-08,1.95304073713487e-06,9.705819621785851e-07,7.53229497263419e-07,1.593598551608011e-06,3.4327445632698073e-06,2.4295529897244707e-06,0.7302649945020675,9.184974487652653e-08,5.1196224148952755e-09,3.7595561934722356e-07,2.9803047027598953e-06,9.643623233301923e-09,8.605647572323961e-08,1.961537645911449e-06,3.9576016752107536e-05,6.362721869379583e-08,9.494240771346085e-08,3.736459021297378e-07,5.043130801851704e-09,1.1690142791564994e-07
L6b_spot_77,9.355455743431662e-09,1.6003894174332344e-07,4.989097113217157e-09,2.9789968181148657e-07,3.3961237306812113e-07,3.621943022835694e-07,1.9244920821392954e-07,9.841559744927508e-07,9.944348903445642e-07,0.9875234216451645,2.805935794825132e-08,1.8141718904907122e-09,6.566860832890598e-08,3.836852116023693e-07,2.0032923542245842e-09,4.039738588090814e-09,4.5363179523860716e-08,4.373332607165992e-09,3.5562125688670676e-08,1.750686271506652e-08,7.748018582276472e-08,5.441586981014268e-09,3.887575523719989e-08
L6b_spot_78,7.346836894406295e-09,8.700461862076736e-08,6.831778232019304e-09,2.535959720262326e-06,6.129055208248247e-07,9.62144957838973e-07,7.914131401776103e-07,1.551908354713305e-06,1.5804978147571092e-06,0.7947976261377335,6.978810311863982e-08,3.3114071595896634e-09,1.7004442369739082e-07,2.611656032058818e-06,2.4786486534367215e-07,9.995464500534013e-09,3.641527058562133e-07,3.4374891044741674e-09,8.335984844620726e-08,5.150496988903796e-08,0.00041457212646491833,1.5269224773462044e-09,2.463135055918997e-08
L6b_spot_79,1.0293322905141621e-08,0.014135071588680149,8.85796120897453e-09,2.4104741896735508e-06,2.607002772947453e-06,3.016643711362122e-06,4.56643163033732e-06,1.4443050849877181e-05,6.378447892529949e-06,0.9201541244983673,2.3106214044332774e-07,8.133459106218767e-09,3.747903747353121e-07,8.72166533554264e-06,9.433989944795942e-09,3.4340316403813634e-07,7.38528146371209e-07,0.0001624512478883844,4.226121106398751e-08,1.5451702068958183e-07,1.6661045307841962e-07,6.513244943384677e-09,9.980879269733126e-08
L6b_spot_80,1.003038940794454e-08,0.010019525280222296,1.187108731315334e-08,3.950711493416748e-06,1.855482946666598e-06,6.33286724678328e-06,9.30915538788213e-07,4.750975699607807e-06,1.2395425164868358e-05,1.0007169127464295,9.7316735292452e-08,3.4097563772483854e-09,1.8046373213564947e-07,3.012507556832134e-06,7.809450375262372e-09,2.4335023862676054e-08,7.082207019948329e-07,8.208099044892948e-09,9.632696595929248e-08,1.7085368355651557e-07,5.994147585397514e-07,6.845028366342378e-09,1.1193783215901477e-07
L6b_spot_81,2.6840345834777684e-09,5.742266910857552e-08,6.265334895338981e-09,2.623635097620536e-07,4.6673390556861706e-07,2.859004652577824e-07,5.883124259753457e-07,8.201097585924803e-07,1.1809413990704343e-06,0.5658957004547119,2.9290346947874474e-08,5.76803382834612e-09,3.1306784364915076e-08,3.134715939268062e-07,4.218605287320543e-09,7.960564740727704e-09,4.6790265528784404e-08,8.785382066278657e-09,1.0978307374287514e-08,3.446538059392879e-08,6.624801294208282e-08,9.89242909810173e-10,2.1863172605662843e-08
L6b_spot_82,1.739415766977004e-08,0.02822666764259338,9.169500225780781e-09,1.1699821357069597e-06,5.523975204368981e-07,1.9064379841893242e-06,7.243493143960224e-07,2.5372827053615764e-06,2.394558453033824e-06,0.9877203464508056,6.80159068622288e-08,4.793959273996507e-09,1.0422892842143483e-07,1.2623967677427575e-06,1.973280156164492e-07,1.6809470704259872e-08,8.49166866601081e-08,4.6542818710193504e-09,8.123105423862854e-08,4.0549914359644394e-08,9.602855861601256e-08,3.012875304797547e-09,7.146777925015614e-08
L6b_spot_83,5.562770466482903e-09,1.1103176518645343e-06,4.050334889704744e-09,3.85073610686959e-07,6.090670353842142e-07,9.258353287577848e-07,9.830281612721592e-07,7.296708957937881e-07,2.965359314544003e-07,0.7357296854257583,1.0797123870531778e-07,2.9129491263546473e-09,4.788243188613706e-08,5.135126502864296e-06,5.293964644437211e-09,7.806383051089937e-09,7.051938183622043e-07,4.729652225421433e-09,3.771236425365032e-08,8.731704710385203e-08,9.780747204786166e-05,4.40135279333731e-09,9.252235138035304e-08
L6b_spot_84,2.9819459790303426e-08,0.008202622318640352,7.290437586959797e-09,9.257769590931275e-07,6.645037700536705e-07,1.3544178329993883e-06,1.0260359431413237e-06,1.5384095604531467e-06,1.0200759504641611e-06,0.5347449392080308,1.9676496449960725e-07,4.061699936386276e-08,4.1840287501315747e-08,0.013052531192079187,2.017507672036345e-08,4.112155451707622e-08,1.1359020049894752e-06,1.5320977553301417e-08,1.0961945662302242e-07,6.445372982000207e-08,1.672379696060489e-07,5.952515080842602e-09,6.420690787933837e-08
L6b_spot_85,1.4007511017766205e-08,0.07810261026024819,1.4522077007583791e-08,1.2040780347888358e-06,1.4094009998188995e-06,2.712269053972705e-06,2.6769720420816154e-06,1.401094468747033e-05,2.3709754486844756e-06,0.5105415493249893,2.384820177780967e-07,6.197554669462591e-09,5.566374596810419e-07,8.19040005808347e-06,0.0003531069218297489,1.9512244548991474e-07,1.947409265312672e-06,1.7981737073569093e-05,6.713783761824744e-07,5.299997184238237e-07,2.5938272329995016e-07,1.4750796628604235e-08,1.282802195134991e-07
L6b_spot_86,8.327790212980804e-09,0.0017483534989878537,2.6256960494741577e-09,2.5043735476515397e-07,2.7552352293014344e-07,3.663302734935315e-07,4.0812664536815646e-07,1.1173780023909787e-06,5.546538176304239e-07,0.39536908119916914,7.051162533855405e-08,2.9413338764605617e-09,1.2788572902877605e-07,8.914663965242655e-07,1.8385265775577865e-06,8.963860498312216e-09,2.0007879655281613e-07,7.22865829416719e-09,2.38987445833061e-08,2.78275609666423e-08,1.9203724335170592e-07,1.8767045695256e-09,2.3755621025856047e-08
L6b_spot_87,4.5654124924965345e-09,0.007716999971307814,8.582356780806323e-09,4.4827911409583977e-07,4.545402717326397e-07,8.890274699524525e-07,4.389882519717503e-07,2.011172284710483e-06,1.8150367168345839e-06,0.6741797924041748,3.205892937785393e-08,1.9261972239448254e-09,8.91941894565207e-08,1.0455420351718203e-06,1.439052779161898e-08,1.6324702034609118e-08,1.7124793458833664e-07,8.454273325853022e-09,3.835545445696199e-08,7.72286089301133e-08,4.8956918341502846e-08,3.1529115984696436e-09,2.9429641479339354e-08
L6b_spot_88,8.043123189693802e-09,7.073525516432257e-08,2.3227447965012974e-09,1.2259091235478082e-07,3.635180306105213e-07,7.285815627255943e-07,2.3446637271717917e-07,8.945133032511877e-07,4.187731363458625e-07,0.9695046335458756,3.78924516653001e-08,1.9708272902541074e-09,1.4448783787202048e-07,4.2926229752993096e-07,3.2041953867967266e-09,6.253022766244953e-09,6.919908024372035e-08,5.667908542505984e-09,2.6084186810493293e-08,2.8846196720166975e-08,5.21220432148084e-08,2.4186937230830098e-09,1.119352330825052e-08
L6b_spot_89,1.9199388834323373e-08,0.001315381529275328,3.761900444487765e-08,1.3359576996663237e-06,8.358716513612307e-07,1.97059507627273e-06,5.063145721351248e-07,5.3143650802667254e-06,6.886410432116463e-07,0.7618300467729568,7.066670775657257e-07,4.843336109949803e-09,1.1792534309051917e-07,6.319402709777933e-05,1.0759163782125826e-08,1.7083950965002263e-08,7.806964703149788e-07,1.647432403828475e-08,1.968000397312153e-07,1.005780795537703e-07,8.105109300231561e-05,4.2930477395231035e-09,5.626569823391492e-08
L6b_spot_90,8.940712836746913e-09,0.0012774654605891556,3.991283037407812e-09,4.5483762534104244e-07,2.597200520426668e-07,8.193870996819897e-07,6.276060474874613e-07,2.6155792852478043e-06,5.278914898099174e-07,0.7588868886232376,4.404103872701626e-08,6.977792246232184e-08,1.550198824418203e-07,1.774473315663272e-06,2.0189796767766666e-08,2.1686350937244476e-08,1.7916327692546473e-07,1.066332657728708e-08,1.1878989383262708e-07,1.4164592414545042e-07,4.37209926928972e-08,3.309284757335718e-09,3.302858342379977e-08
L6b_spot_91,5.9276823449749835e-09,3.237439543113396e-07,9.565509895281822e-09,2.5911169927894663e-06,4.1656495852748776e-07,3.1760163636818107e-07,1.52273711506723e-07,4.964454404898789e-07,5.41102460260845e-07,0.828578194975853,3.630716935987267e-08,1.1538611066619354e-09,3.3004706345707295e-08,7.448547506783143e-07,1.5387579352932337e-07,1.2176397623520075e-08,9.316298594796993e-08,7.259444290141915e-09,1.7857203804538817e-08,1.821833501836068e-08,1.0522818854497018e-06,1.8669301271589947e-09,2.8970951415629997e-08
L6b_spot_92,1.358808403573164e-08,0.005063813691958785,3.6115167079131544e-09,4.4341248326418283e-07,4.347753417732747e-07,1.2617573474926758e-06,4.826982348049569e-07,3.732685547674919e-06,1.042109914806133e-06,1.2330866396427154,5.33199257191086e-08,5.171403616444081e-09,1.0828535046414346e-07,2.28420570920207e-06,5.657681012571914e-09,5.5670279230923834e-08,2.5149539339963667e-07,1.0106433112611059e-08,3.7813412134823917e-08,8.213068802831458e-08,1.1909595123427153e-07,2.3771642210235205e-09,7.532768258045053e-08
L6b_spot_93,2.077275889078578e-08,0.14608244746923446,8.776975136015608e-07,3.3084613733080914e-06,2.8444369036151335e-06,8.735065603104887e-06,1.0650119384081335e-05,2.5091287443501646e-05,1.3028158082306619e-05,1.2732494175434113,1.655622142493485e-07,1.4467788078675882e-08,2.926398451563728e-07,4.421521657604899e-06,6.928081717205715e-08,6.876740314964992e-07,2.2389017203749973e-06,0.00017425866608391515,1.126947910989884e-07,3.0952314347132423e-07,6.582961049161895e-07,7.011950176050164e-09,8.911754250107151e-08
L6b_spot_94,5.104966671609646e-09,5.809837347214853e-07,3.0842158049715352e-09,3.3153760909954143e-07,5.102397267364723e-07,2.720552103596674e-07,1.6300789908996197e-07,1.4323472100841171e-06,4.110779784127772e-07,0.9021999299526214,6.341662022180118e-08,2.79790383084233e-09,4.406102682708024e-08,5.020194663529765e-07,1.0809129697975095e-07,5.726839069630784e-09,2.0351462648449113e-08,7.257248668679495e-09,8.58899666944524e-09,3.69589313820029e-08,6.50487891107332e-08,1.4109551249585907e-09,8.220954006432636e-09
L6b_spot_95,1.4877610166053046e-08,0.0036393326590768993,2.6814744091829824e-09,5.192417489752188e-07,3.664304557560172e-07,4.954657612188384e-07,3.5136397684709665e-07,1.8410603502161393e-06,8.500953327938987e-07,0.5462954312562942,3.5843614476505084e-08,1.778623942572111e-09,1.1911286996735272e-07,5.012064946186001e-07,5.269338676505698e-09,1.3246129926258734e-08,9.840799819471614e-08,3.846265972384799e-09,1.7800812024404423e-08,4.5954809557713365e-08,7.739655920602219e-08,1.993599396676871e-09,1.593586143044945e-08
L6b_spot_96,1.1042788239379321e-08,1.3941247118509637e-06,6.510533911985306e-09,3.096511093758636e-07,3.74067134600864e-07,9.639639927172538e-07,1.0999672952038964e-06,1.6067813248810126e-06,2.635510412574149e-07,0.8078246027231216,3.829640924379874e-08,2.625909711895247e-09,3.9074078372891566e-08,1.8447912225383333e-06,6.086000303717754e-09,1.3580346891473028e-08,4.658603707241582e-08,2.1359834123657605e-09,4.45841839891159e-08,3.521863689570637e-08,1.765736627135084e-07,4.555613020151839e-09,2.1909406999753856e-08
L6b_spot_97,1.5039183676179846e-08,0.00483844846021384,6.603902158452968e-09,1.1995391787422706e-06,8.684786564572279e-07,1.9923571358049234e-06,1.4147592537483433e-06,1.5209436980967441e-06,4.720811648439849e-06,0.5067927241325378,1.3405331955596014e-07,3.5169387180289388e-09,8.385276203171088e-07,3.385497348062927e-05,2.577444558937714e-06,7.404434967384078e-08,9.177076151445362e-07,1.2994700204771448e-08,1.9745552464200956e-07,2.7613983064611605e-07,2.40771719006716e-07,7.606507956836594e-09,1.369189028821438e-07
L6b_spot_98,1.0512025339082242e-08,7.866813902523973e-08,3.4242610413848244e-09,4.270454496690946e-07,2.9296719787907933e-07,4.44855048442605e-07,2.8006106163047666e-07,2.303225039668178e-06,1.1040525862426875e-06,0.5810542583465577,8.660929431414389e-08,1.9796094652413386e-09,2.2771023182599493e-07,4.719651968798644e-07,3.4232487733376624e-09,4.0910298260143925e-08,6.99178691832003e-08,3.094588869601013e-08,3.7430608479382955e-08,2.288112268544751e-08,1.0525057625443425e-07,2.004346122408407e-09,2.0930729416335226e-08
L6b_spot_99,2.811622767939781e-09,6.492907687061234e-08,1.4181360308285208e-09,3.883418841610365e-07,6.552026633244169e-07,5.351262302610849e-07,2.8088469576914583e-07,1.3594727363397397e-06,6.815723196496038e-07,0.8243650496006012,4.801967179446365e-08,1.6384571810412752e-09,4.1720838339642796e-08,2.8743588842417017e-07,1.5293348309963762e-09,5.49766050461642e-09,4.231551606892481e-08,3.0809994333580445e-09,4.558206896376759e-08,1.6198594865457497e-08,3.367148764255035e-08,2.5318737884028056e-09,2.0694350499894654e-08
L6b_spot_100,8.834791431766575e-09,0.006046691560186446,4.098556716236602e-09,6.362657160252639e-07,3.360468539881368e-07,8.486057510026513e-07,3.708414681113936e-07,2.0670437493208735e-06,7.513998212971274e-07,0.9227949410676956,7.92933505522342e-08,6.055229295753862e-09,1.8342535810234042e-07,3.2472299835717426e-06,4.319011548403751e-09,6.138172436997992e-09,2.2645319361913607e-07,8.476112078881216e-09,4.028544733358786e-08,7.151705219143878e-08,7.264914749782749e-08,2.975654811443462e-09,5.743015076831171e-08
L6b_spot_101,1.0883372869585628e-08,0.0025873414822854103,9.366850619585421e-08,7.131096936063841e-07,9.966552909190796e-07,2.5118450594163733e-06,7.77716755351321e-07,9.09135201254685e-07,1.3881521397252074e-06,0.8348115742206573,1.23287055231458e-07,1.6563981475314907e-08,2.827479065103944e-07,1.4290172430264647e-05,5.130713165435454e-09,9.206628304170297e-09,2.4391989157379616e-07,6.830460974605048e-09,6.163871653086517e-08,7.7540643417251e-08,1.5320430364340613e-07,3.846234852833421e-09,2.278994974957982e-08
L6b_spot_102,2.0009193857362106e-08,0.14660802185535432,3.0039424636640887e-08,4.4363435307559486e-07,9.888066017538221e-07,1.7947128412743043e-06,1.956104142664117e-06,3.4459803828212902e-06,2.080790704894753e-06,0.8425186693668366,7.270334201336937e-08,5.348684695150041e-09,1.5521599152634733e-07,3.7907800674474862e-06,0.00020960411566193216,1.550896669755275e-07,3.9922302477179986e-07,2.3494319911776537e-08,9.069039883513597e-08,1.6217063674162092e-07,1.492802354619016e-07,5.40516515989964e-09,1.1469904670491361e-07
L6b_spot_103,1.3151108912978773e-08,3.3434881459015746e-07,6.719717604575238e-09,1.9001179580868667e-07,5.07038328123599e-07,4.5149746341621727e-07,6.238242093559166e-07,1.15438588750294e-06,4.777847621539877e-07,0.6361804306507111,5.964632432409189e-08,3.485839050743067e-09,1.8232980849575143e-07,1.294418490260796e-06,1.8015439184893012e-08,3.338454312995509e-08,2.0386977581665632e-07,2.8425762188533102e-08,4.667491761978226e-08,7.878515724257795e-08,9.436848564803314e-08,1.9722472099914514e-09,4.0471265272401535e-08
L6b_spot_104,1.0517477599947257e-08,2.756639005951911e-07,1.754900091910372e-09,4.756884962375807e-07,4.989333689309206e-07,3.7642105894519777e-07,2.2392439831264712e-07,1.7227337252734289e-06,1.065591828819379e-06,1.1131059646606445,5.1429288205895316e-08,4.4335420890107e-09,4.900980258071286e-07,6.556276900937519e-07,1.0993930139591159e-07,8.540044671434543e-09,5.3931864485434747e-08,6.640758143383608e-09,2.426796932297748e-08,3.256343301671904e-08,7.741002505667893e-08,2.027232981482996e-09,5.523569726051392e-08
L1-L6_spot_1,1.1719914212449113e-07,2.2741993035424458e-07,4.6072322845702736e-08,3.33962441800395e-05,1.1413298170737108e-05,0.04674625881016254,0.00016433236960438082,0.2514690801501274,0.17011357992887496,4.1176843842549717e-05,1.7411236683528843e-07,2.238404155363583e-08,5.584832166505294e-07,2.482975341990823e-05,1.7167538146622975e-08,4.472935884791696e-07,1.9071518067903527e-06,0.581465995311737,1.044630156599169e-07,1.7502301830063516e-07,2.3034100493646298e-07,1.0397055527633371e-08,3.2431235865715283e-07
L1-L6_spot_2,0.0005048728751717136,7.66926257256273e-07,1.1943780691581198e-05,0.2596092760562897,0.009078310709446669,2.9993356110935566e-05,1.1616732308539213e-05,9.443904900763302e-06,1.0180012804994475e-05,4.523714756032859e-06,4.6604717226728095e-06,2.128687057734169e-08,1.4995372112025508e-06,1.1142905032102137e-05,1.1311546046499644e-07,0.01614156011492014,8.15018762523323e-07,0.6897011697292328,7.607932360542692e-07,3.844436605504598e-07,2.3644057236538175e-07,0.12282926365733146,1.3636134852390568e-07
L1-L6_spot_3,9.119516697353447e-09,1.8373541550431584e-07,5.972834160594687e-09,0.5163483053445816,1.7919606125360588e-05,4.9474984962216695e-06,0.02890422660857439,0.6971508622169494,4.4810097278968895e-06,5.013131612940924e-06,8.597097576057423e-08,5.582862604569528e-06,4.6157248903000434e-07,2.7776080059993553e-06,7.232225263109628e-09,1.7641761917985833e-08,4.885555938471953e-07,2.7518729872610956e-08,1.5387231044883265e-07,6.124377094351985e-08,6.604676450194803e-08,5.966128435730412e-09,1.5093237593077902e-07
L1-L6_spot_4,5.594460077418263e-08,8.782460213296872e-07,4.394730659385004e-08,0.07174783572554588,6.46893497560086e-06,1.1546268615347799e-05,2.9906144300184677e-05,0.3935796096920967,0.16086589097976686,3.039219188849529e-06,2.899181311022403e-07,3.256582185713341e-05,8.004547680684482e-07,1.875650076499369e-06,2.510169077041269e-08,8.654985705902618e-08,1.0580909361124214e-06,0.20025519654154778,3.1706130698694324e-07,1.7041828002106742e-07,3.6356482979726934e-07,7.930581746862231e-09,1.8193943418509662e-07
L1-L6_spot_5,6.648029966527248e-07,1.041069901930314e-06,6.502088467641444e-08,0.14117611721158027,3.333512886456447e-05,5.633292439597426e-05,0.0006049617513781413,3.2796751656860576e-05,0.23772766962647437,0.00013989451472298244,1.3629366037548607e-06,0.0008634789031930268,1.0924170851467353e-06,4.943095564158286e-06,9.401390066443584e-08,1.0486390891628618e-06,1.5802304574208394e-06,0.28504778146743776,5.07000009974945e-07,6.55298057949949e-07,4.525171846125886e-07,0.2745553135871887,5.539223366213265e-07
L1-L6_spot_6,3.506771270167519e-06,1.7902762081689618e-07,1.1389067822165089e-07,0.15742504149675368,1.584627025295049e-05,2.35187670796222e-06,1.9964841271757907e-06,8.639330735604746e-06,2.0825956380576826e-05,5.61977549295989e-07,1.2008070271463112e-07,9.684464696846362e-09,6.708650801101613e-07,1.618698757965831e-06,0.0001320348404988181,2.20845298315453e-07,2.898120470717913e-07,0.8358938902616501,1.410696349068985e-07,1.8121067739684805e-07,4.40048223993017e-07,0.08432386144995689,5.084019704781895e-07
L1-L6_spot_7,0.0012908027856610715,6.739869434113644e-07,3.236028945252656e-07,0.33658757507801057,1.6919256495384616e-06,2.1752302359345776e-06,1.755047896949691e-05,5.262631202640478e-06,1.2972155764146009e-05,3.748374565475388e-05,6.224076173566574e-07,2.26459670571444e-08,6.968160931819511e-07,1.614966373608695e-06,6.515500535897445e-05,0.001557337387930602,2.1241495005597246e-06,0.5014290511608124,3.3745947121133217e-07,5.717364558677218e-07,3.500609395246102e-07,0.19999723434448244,3.5164217990768517e-07
L1-L6_spot_8,0.003998618666082621,1.770902719044898e-06,0.010108464537188411,3.4431473613949494e-05,2.7969439815933584e-05,0.0001953644852619618,1.2664488622249337e-05,0.019048095773905514,0.6747653663158417,9.375779654874352e-06,6.831832990883414e-07,1.661188306911754e-08,1.4677915203265002e-06,4.909107474304619e-06,5.5605589750484805e-06,4.598924888910005e-07,1.9420357659782894e-06,1.1315725998883863e-06,1.6663042686104747e-06,2.2415501135242267e-07,1.2661637072142187e-06,0.38502836525440215,3.0745272141530225e-07
L1-L6_spot_9,4.398809949179849e-07,2.817679035160836e-06,9.142947565123904e-05,0.09626379311084748,1.2176536256447439e-05,0.00010303429407940712,2.2874551450513537e-05,0.14483292400836945,0.2167652517557144,0.00017011551462928765,7.096305608911281e-07,3.6753724259597224e-07,6.473135414353237e-07,5.402767465056968e-06,2.9846697771063194e-07,1.410930400425059e-06,3.844742053615846e-07,0.6770815521478653,2.7697890914168966e-07,2.8663825020203153e-07,3.3482105550319834e-07,0.0624502245336771,1.600614872643291e-07
L1-L6_spot_10,0.00023526978475274518,3.7808124034199865e-06,9.811389134029016e-07,0.06886828728020192,7.717068838246634e-05,0.00011368701452738605,0.0005673380976077169,0.2711159214377403,0.2953196182847023,0.0002559859858592972,3.802180181082804e-05,1.7808340828651127e-07,2.7527143720362802e-05,0.0001135690494265873,5.0152216545029655e-06,2.7773428610089467e-05,2.8110647053836147e-05,0.3411530464887619,0.0031130608054809276,2.910507528213202e-05,1.2785497528966516e-05,0.06927639320492744,1.8242499390908054e-05
L1-L6_spot_11,5.647585510359933e-07,6.895964247632947e-07,6.44526525661604e-07,0.1400938682258129,1.7800515706767328e-05,5.301479795889463e-05,5.606424165307545e-05,0.15297274962067606,0.2690454438328743,8.96959118108498e-05,1.5961766024474856e-07,1.9704537912446087e-08,1.2045907169522252e-06,1.9387939755688424e-05,2.1523021374036943e-07,3.3509124023112235e-06,4.11508287925244e-06,0.3630053773522377,8.409058636971168e-07,2.933988412223698e-07,4.869525213280212e-07,0.3080337882041931,5.516383083659093e-07
L1-L6_spot_12,2.2948619218254863e-07,3.7966863715155345e-07,1.8761364728447918e-07,6.639756452386792e-06,9.486383487455897e-06,1.7329685852018885e-05,4.140707028454927e-06,0.1556992746889591,0.14616950154304503,3.173603308823658e-05,5.390699783447417e-07,1.904086541770767e-08,3.166007658705894e-07,5.6888826293288735e-06,9.205215155816404e-06,1.1479190220597957e-06,1.0242481039313133e-06,0.2889265835285187,2.477687125690409e-07,3.319430874171303e-07,2.7418610955010085e-07,0.13922180011868476,3.349997513169001e-07
L1-L6_spot_13,4.84158165363624e-06,2.8428829409676838e-06,8.391221122394655e-08,1.8703651403484403e-05,1.3436493327390054e-05,3.3429501854698174e-05,0.031233122944831847,9.127762632488157e-06,0.793910476565361,0.03578347470611334,1.935060959112889e-06,3.826856058708473e-08,5.1535550483094994e-05,5.509694219654194e-05,2.1144089572544545e-07,1.5351906057503584e-07,0.005015854095108806,0.0009756848245160654,1.5392056468499505e-06,1.1036047226298252e-06,4.81098161344562e-06,0.45028276890516283,5.85255065743695e-07
