,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6_spot_96,3.365960239420928e-08,0.09838590584695339,4.5327420217233796e-08,0.007123102620244026,0.00011131985556858127,8.44952191982884e-06,1.1004261386915459e-05,2.2527528835780688e-05,2.6939847430185185e-05,8.906699040380772e-05,1.07091896552447e-05,8.479923963022885e-09,2.187006123222091e-06,0.5223409444093704,2.7494484644563502e-08,4.42543600343015e-07,5.609991421806626e-06,8.682268024529096e-08,0.37089192122220993,5.437488971438143e-06,4.358729211162427e-06,9.168633940959125e-09,3.6134885931460304e-06
L6_spot_97,4.3327931287251435e-08,3.741701576132074e-07,2.416540811900348e-09,6.831975929344481e-06,0.00023436966512235813,1.7199826743308221e-06,1.342747106036768e-06,1.0928753795269586e-06,5.281967531800547e-07,5.304507936898516e-07,1.8294065284862884e-07,5.915608086715096e-10,5.7582563749747356e-05,7.91893975815583e-07,1.7838049526375248e-08,3.302051734266343e-08,1.1932298264127895e-06,1.1035680769211354e-08,0.7543424993753434,1.41196387914988e-07,4.0499015341310956e-07,2.7887727460651495e-09,1.8873577755584847e-05
L6_spot_98,9.976127103072942e-07,0.18532273471355437,2.1651926296328836e-08,0.0004494487759075128,6.037736693542684e-05,0.00041788630915107206,0.0009347250044811516,1.3032158449277631e-05,0.00019593145334511066,3.455269270489226e-05,0.14683577120304106,1.9200526537588303e-07,4.734198523692611e-06,0.09130222126841545,2.5642733731956473e-07,7.078911110625087e-08,0.002721771306823939,4.373156290427005e-08,0.35890672355890274,1.0583849098111388e-05,1.6890299684746422e-05,7.50281916594986e-09,0.07606161497533322
L6_spot_99,1.9955901287005416e-08,9.767389599346643e-07,4.009858027842483e-08,3.5211121212341825e-05,5.9554973177000646e-06,5.4028837666919575e-06,1.3931058720118018e-05,8.654727707835265e-06,1.0913443338722574e-05,0.00010629139360389672,5.0625186122488235e-05,9.872179562719908e-09,2.528920333588758e-06,0.24649525731801986,5.5579574276265475e-09,3.675825599458449e-08,0.007644010847434402,8.448447541553606e-09,0.9425530850887299,4.4194854353918345e-06,1.5369427728728626e-06,3.1204875017287747e-09,0.1285373218357563
L6_spot_100,0.00021359414968173953,2.700996026305802e-06,1.1250796072559412e-08,9.809862531255931e-05,3.75734196495614e-05,1.193631310343335e-05,6.707978354825173e-06,4.409909943206004e-05,0.00021481650546775202,5.3978926189302e-05,0.08028819784522057,2.5414811855029027e-08,3.31502906192327e-05,0.3333951085805893,5.91780455749813e-08,4.620511084851843e-08,3.227942715966492e-06,1.9724331057346944e-08,0.13979808762669566,0.10852583013474941,2.3296478161682897e-06,5.7042025103370985e-09,0.44555793702602386
L6_spot_101,5.725269769385477e-08,4.578297861712599e-07,7.988959566773702e-07,0.0008197196089895441,1.6963155212579297e-05,5.0289825594518334e-05,6.270505182328635e-05,7.229759739857399e-06,5.577110678132158e-05,5.228081881796243e-05,5.6326730373257305e-05,8.728560940696185e-09,1.1826780280443928e-06,0.6915626525878906,4.298129994140255e-08,8.907498489918453e-08,1.6001894800865556e-05,2.4064541026547207e-08,0.2719951167702675,9.897286645355052e-06,9.23162922845222e-05,4.038434364694865e-09,0.029675295390188695
L6_spot_102,8.734965817325246e-08,0.1868457943201065,3.101647898517968e-08,2.535223411541665e-05,0.0016267062514089049,3.3464239663771878e-06,2.0696133333331093e-06,2.1956387172394905e-06,1.434707104408517e-06,2.7417230626269886e-06,4.172035596639035e-06,8.121842931529956e-09,1.5884715423908348e-06,0.2209836721420288,5.113713370974438e-07,2.462088396271156e-07,4.2605915950844064e-06,2.579110915945648e-08,0.10297479443252086,7.763865767174138e-07,7.092946361808573e-07,1.3594407599626379e-08,0.28449977338314053
L6_spot_103,1.0504029006597194e-07,0.21258735209703444,4.8851182876674675e-09,1.0427317738503916e-05,3.760240724659525e-06,7.189245962990753e-07,1.5154791526583724e-06,9.837339575824445e-07,9.272963296780289e-07,1.8099375381552817e-06,3.1734650463022273e-07,4.411611542742833e-09,1.7283994566241745e-05,4.184432964393636e-06,6.616178431784192e-08,9.66214890318895e-09,2.3097377379599497e-06,8.179272414921002e-09,0.3094284310936928,7.699446950937273e-06,4.6455438962311746e-07,1.6273916103592967e-09,0.39057104736566545
L6_spot_104,2.2666688224148859e-07,0.22092631831765175,1.4353385191512301e-08,1.4282171832746828e-05,2.4020197088248097e-06,1.170195588429124e-06,1.38077288625027e-06,1.7537276448820196e-06,2.4616232849439255e-06,5.684523648596951e-06,0.051008746773004536,4.316430812778549e-09,4.304794947529445e-06,8.879750157575471e-06,1.9714219057220815e-08,4.5697222006424454e-08,4.83298404674315e-07,7.2717093679841586e-09,0.5151591747999191,0.045108082704246044,2.1900866954638337e-06,2.5652753032900933e-09,0.44440352320671084
L6_spot_105,2.0091107710840107e-08,4.872850723813827e-07,3.1313996018411674e-08,6.814974949520547e-05,7.53630341932876e-05,7.149327075239855e-06,2.5034909526766574e-06,5.63249841434299e-06,1.5360940551545355e-05,5.2728612672581224e-06,5.937729383731494e-07,4.149972832045989e-09,6.312385776254815e-05,0.11656992435455321,2.635407962969794e-08,2.554260083442728e-08,4.2556931845183504e-07,2.202355169345083e-08,0.24641730040311813,2.225143236955774e-06,4.6890943394828355e-07,1.3131489007278673e-09,0.26096192598342893
L6_spot_106,4.9528380152708e-08,4.5064514608839096e-07,1.0465905342371684e-08,0.00038956714706728235,1.317385035690677e-05,1.1367868637535139e-05,2.706572126953688e-06,9.552581832394936e-06,3.148946343571879e-05,1.9254989274486435e-05,0.13157875910401343,2.3869887288974214e-09,2.2648280605608307e-06,7.495594968531805e-06,1.6593990004309945e-08,1.3778437102374142e-08,7.596651471430959e-07,5.86275046288165e-09,0.20383108630776403,0.04132670890539884,1.1192010504146311e-06,1.9790246552631177e-09,0.5506500214338302
L6_spot_107,9.561870086827185e-08,8.751517015070931e-07,1.4250474356103385e-08,4.568244967231294e-05,7.414802689709177e-06,1.0982301228068538e-05,1.1412724916226582e-05,7.328229730774183e-06,7.88284714872134e-06,1.6007095473469236e-05,5.869203937436396e-06,2.1581597575703887e-08,9.125131327891723e-07,0.107145981118083,0.0001251182926353067,4.556995492066563e-08,3.857902788695356e-06,7.4040916953066475e-09,0.4703040927648544,0.04156540557742119,8.236578651121818e-06,1.1183870807229825e-08,0.3355584293603897
L6_spot_108,1.0564092889353561e-08,8.765746244421282e-08,1.3393690490026702e-09,5.106380399411137e-06,1.0317395947367915e-06,3.3617686341358426e-07,9.109332381740387e-07,3.2693935310135207e-07,4.7450462261622314e-07,9.144756973000768e-07,4.465359339178576e-07,9.539655426715756e-10,4.500809502872017e-08,1.0268860023643355e-06,1.2105993585365127e-08,5.458219853871073e-09,1.6800408459971551e-07,4.343603388079487e-09,1.2568319499492644,5.666849489216475e-07,7.732280593586438e-08,2.2855142667310704e-09,0.00011540614941623062
L6_spot_109,5.346287957763707e-06,0.2706087291240692,3.398845460633738e-09,0.00019196636058040894,4.3946033474639994e-05,1.6297230740747184e-05,8.122251119857538e-06,5.207413073549107e-06,1.4261434807849583e-05,0.00018995342616108247,0.00028432772814994677,1.1476260208809209e-08,2.2333356810122494e-06,0.23679809868335724,3.242585560059297e-08,2.570940873525274e-08,4.971566613676259e-06,2.3224450806935693e-08,0.3544122785329819,0.015135044697672129,3.250780082453275e-05,2.6692520815885248e-08,0.331304107606411
L6_spot_110,1.3314523584995187e-06,1.498407806366231e-06,1.419251072221073e-08,2.5811378509388306e-05,9.057854822458468e-06,3.6933402498107173e-06,4.872179169979063e-06,1.3586001432486228e-05,4.104599361198779e-06,1.4744915233677602e-05,6.271838600468982e-07,3.829172723346375e-09,9.00585037015844e-06,0.3062932908535004,1.5161537731955834e-07,3.521378353354976e-08,1.1726515310783724e-06,1.0716999954141217e-08,0.26874991357326505,6.796711636525287e-06,8.599255863828148e-07,2.1892000212631046e-08,0.7737118899822235
L6_spot_111,3.8848611211506064e-06,0.17192690223455429,1.8336921584705127e-06,4.283182115614181e-05,2.251338719361229e-05,1.724405974528054e-05,4.8533458084420994e-06,6.583342360499956e-06,9.684355654826505e-06,3.795337124756771e-05,1.1403046573832399e-05,4.851586279386311e-08,3.707808828039561e-05,0.22898713424801825,4.4506210095107694e-08,5.427757727716199e-08,1.9535071714926745e-06,8.836889708874197e-09,0.31286284029483796,1.1560177108549397e-05,6.061744954877213e-07,1.6930992075003815e-07,0.036482084542512894
L6_spot_112,2.6397235899366936e-07,4.628557391583854e-07,4.630406547079247e-09,9.39357891184045e-05,9.721379592519952e-06,1.0196329731115838e-05,2.315760298188252e-06,9.550575941830174e-06,6.0534651538546315e-06,1.1444714982644656e-05,0.0015189967816695573,5.2005741935090555e-09,0.0011990318540483712,0.6426414281129837,2.1627121338241294e-08,3.849263912059087e-08,3.437987004417664e-06,1.0879769973826116e-08,0.42193877696990967,0.00013481796340784059,3.5443623346509413e-06,1.8491116549057553e-08,0.1798224464058876
L6_spot_113,2.7850488049097068e-08,0.11669735200703144,1.0423827045968892e-08,2.651513032105868e-05,1.0734181569205247e-05,3.3902674658747856e-06,3.916676052995172e-06,8.493028781231259e-06,3.885804517267388e-06,9.50186754380411e-06,7.511140247515869e-05,2.755738681692322e-09,2.7903687850994173e-06,0.03274341057986021,2.715904168226757e-08,6.384749369203746e-08,7.252140744640201e-06,2.4002551057833443e-08,0.6656703770160675,1.3472332796027335e-06,1.266445860892418e-06,3.140790472144772e-09,0.14337537810206413
L6_spot_114,3.459185307974622e-07,1.255684941270374e-06,1.4909402068497002e-07,1.753708556861966e-05,1.3706955087400276e-06,2.2248026198212757e-06,1.359853472422401e-05,2.9762118970211303e-06,1.4373663361766376e-06,0.00011825022120319773,3.1491803383687514e-06,3.296007999864514e-08,6.271517378309e-07,0.6358983576297761,1.2652107317379092e-08,2.9677981849829397e-08,1.4789645183554967e-05,7.275044078269844e-09,6.674802676798209e-07,5.399650490289787e-07,5.8530299156700495e-06,1.0398564597835505e-06,0.39542008340358736
L6_spot_115,5.863471983502677e-08,0.1719584494829178,2.9022271963441427e-08,8.039430977078154e-05,2.1406487576314248e-05,4.148098514633602e-06,6.0455502989498205e-06,4.909037306788377e-06,1.1515354844959803e-05,1.4148153877613367e-05,2.8981883701817424e-06,5.092396526684696e-09,1.6718680342364682e-06,0.2808956488966942,6.827214775739777e-07,1.920138092970092e-08,1.576625294319456e-06,8.412455843043176e-09,0.12997090592980384,0.08729902617633342,2.2406643438444007e-06,2.9378432797599886e-09,0.056607067771255966
L6_spot_116,2.174230031570801e-08,1.649196013886467e-06,4.450437867120627e-08,3.614974139054539e-05,1.0466924959473544e-05,6.301857115431631e-06,5.7927246416511485e-06,2.207295983680524e-06,3.062023961319937e-06,9.263088441002764e-06,1.2358685296476323e-06,5.316655782294789e-09,2.866133365841961e-06,0.586460468173027,1.5404943631835978e-08,0.000908356296713464,0.03924266304820776,1.117852628240712e-08,0.10484731160104274,2.4793328702799047e-05,1.6098284731924654e-06,7.210508279342776e-09,0.3972281143069267
L6_spot_117,7.103681056719325e-08,9.526000866344476e-07,3.302954976192041e-09,4.024177160317778e-05,6.524017517222092e-05,9.803289594856326e-06,4.070065824635094e-06,5.3085227591509465e-06,1.0031611236627213e-05,7.030444089650701e-06,5.348651097847324e-06,7.40465266879653e-09,5.556654305109987e-05,0.06906188242137432,7.0724413658851406e-09,1.820484243353349e-08,1.990529767681437e-06,4.46229675432619e-09,0.43141282349824905,0.02299916362389922,1.1227066693209054e-06,5.057791474527562e-09,0.3258639827370644
L6_spot_118,6.25953830990511e-08,0.8972184330224992,7.895225673237861e-09,9.469567266933155e-05,1.1609958528424614e-05,2.1942637090432985e-06,3.3922290754162536e-06,9.567362758389208e-06,0.0036928079091012476,3.551982672433951e-06,3.9687077446615154e-07,1.0594090316118355e-08,8.042315840839365e-07,4.015231070297887e-06,3.8586703254850364e-08,2.2471252680844604e-08,1.076530122645636e-06,1.5453792068242937e-08,0.413484750688076,7.180970242188779e-05,0.0001730674382997677,2.8530393714198967e-09,1.444473623450904e-05
L6_spot_119,3.8031261198057107e-07,0.05192298386245966,5.281396770442371e-05,3.2607245157123546e-05,1.2492638188632555e-05,1.0433773968543392e-05,5.408664810602204e-06,4.131449054511905e-06,9.12703549147409e-06,1.460848097849521e-05,1.5961709664225055e-06,1.2826046669189853e-08,1.721494447792793e-06,0.2108295828104019,3.379073092446561e-08,1.7679921029412072e-07,1.9952276602452914e-06,1.2517124605437858e-05,0.24060663282871245,5.5204784621309956e-05,5.812137288785381e-07,7.3802878031159485e-09,0.2938516497612
L6_spot_120,6.26377559598268e-08,0.0791512481868267,1.4395597380811864e-08,5.548656863538781e-05,8.513887951266953e-06,3.3806483543230572e-06,3.855208615277661e-06,1.9487029248921316e-06,1.9271930398190307e-06,3.9519409256172375e-06,2.2230013541957304e-06,4.577927992244214e-09,1.8633375532317586e-06,0.1888308234512806,3.5222496649112144e-06,2.069565425699693e-08,1.3790188404527726e-06,1.3637432028090756e-08,0.40368540138006215,2.6340284307480035e-06,7.487642051273725e-07,2.3221327416500515e-09,0.018219193816185
L6_spot_121,6.262291414316224e-08,0.5772197753190994,2.12979549552017e-09,3.3822945169958988e-06,4.686212108140353e-07,2.5193679533686007e-07,3.052977305628701e-07,2.0488751673042316e-07,1.8231651992550725e-07,5.334827903880068e-07,2.1244951966536974e-07,5.217063625551077e-09,2.1687629399025356e-07,6.147076334173107e-07,1.7562006959792598e-08,4.6089425387307875e-09,7.357842207511567e-07,2.313904445827575e-09,0.5250174820423126,4.780213174626624e-07,1.8625167186314684e-07,6.524590334677782e-09,3.5046755442635915e-06
L6_spot_122,2.7344880670909796e-08,1.7668719749508456e-07,3.3119606723808207e-09,7.572539448119642e-06,1.1597772072491354e-06,7.295873245993791e-07,2.4248368731605296e-06,3.045058178940963e-07,5.305781627384931e-07,1.1197655737760215e-06,1.3656377575443912e-06,1.909717362025276e-09,9.788026389401239e-08,1.0400990049674874e-06,7.049104744361046e-09,1.545388697010708e-08,4.17814459069632e-05,2.8723653233697633e-09,0.6446831971406937,2.725396575442573e-06,1.1863107602039236e-06,1.774716408553534e-10,5.341706128092482e-07
L6_spot_123,1.4852756180516736e-08,9.257701236720095e-07,5.896215404810334e-09,2.291317459821585e-05,4.4120801931057945e-06,1.74018465258996e-05,5.759141968155747e-05,1.961025709533715e-05,5.70444110508106e-06,1.7239978205907395e-05,1.520360888207506e-06,1.9016581731534644e-08,6.935973516419836e-07,0.13340579867362976,3.934340355726818e-08,1.6435779404133658e-08,3.9769050454196984e-05,2.5765137756650346e-08,0.2730175033211708,0.03250884674489498,4.811352141587123e-06,1.6958642934383765e-09,0.29719344079494475
L6_spot_124,1.9833498683397015e-07,2.606783510827882e-07,5.813497661044664e-09,9.01613890164299e-05,0.00470833748113364,0.00016024452415877024,7.947434050947777e-06,3.250596128054895e-05,1.1814217941719107e-05,9.500972055320744e-06,2.5558137622283536e-06,5.1045918825209935e-09,0.001455730199813843,0.21766068339347838,1.3926475219250279e-06,6.319969543255867e-08,1.0193878597419824e-05,2.0881139484174586e-08,0.31804526746273043,6.1073266124367365e-06,5.603871413768502e-05,3.4955311645212824e-09,0.7045530170202255
L6_spot_125,1.4295124444174693e-07,4.5430712560801115e-07,1.1630758045555469e-08,0.0001760028360877186,0.0007540745253209025,2.6670998522604353e-06,2.9912669674558856e-06,6.895407968841028e-05,5.270346741781396e-06,2.620178111101268e-06,9.799272193049547e-05,1.8533841394940965e-08,0.00023713729242444973,0.1600743480026722,5.8168074268394326e-08,5.598674608364718e-08,4.3912699084103226e-06,1.2201492705088413e-08,0.5605045646429062,7.391069772211268e-07,9.101028297209269e-07,1.1630840335286053e-08,0.24165108874440192
L6_spot_126,6.155450926748074e-09,0.17891174405813218,3.2076137301828567e-09,2.9037197418801955e-05,3.376426570866898e-06,1.246049401970595e-06,1.3109366307162417e-06,7.726334104063427e-07,1.7768893656011642e-06,1.5657317817385777e-06,2.7987924113404013e-06,1.914844233175117e-09,3.3840484206848486e-06,3.156707430207462e-06,1.2122349302146064e-08,5.185006402008697e-09,1.1859562846439077e-06,3.94286583382808e-09,0.6776269465684891,6.808028217619722e-07,7.607899163986076e-07,6.872870117469176e-09,7.99047901978156e-07
L6_spot_127,5.698521423624925e-08,0.02421691659837961,4.462901137536335e-09,3.600842755986377e-05,0.000802807483705692,3.3244057476622405e-06,8.944994533521823e-06,5.4001380931367765e-06,2.9205225132500345e-06,8.059660240178346e-06,5.322217475622892e-07,3.903027834262218e-09,7.061705190380963e-07,4.20127394136216e-06,2.143530457487941e-06,9.022387743584659e-08,1.0414364851385473e-06,7.142803451642976e-06,0.3526793390512466,0.014171246206387877,5.383461285646263e-07,8.08440869803917e-09,0.3849313065409661
L6_spot_128,4.580980558444026e-07,0.03485947977751494,2.4936221265647873e-08,0.00023420705692842603,1.069145487235801e-05,1.1725241483873107e-05,0.01900296080857515,8.488651246807422e-06,1.4219175182006438e-05,9.409803396920324e-06,2.045107260073564e-06,8.769908843575535e-09,3.1725767030366115e-06,0.15607403963804245,1.8596907906953676e-07,8.419014001503912e-08,0.0001931885301019065,3.102123766751675e-08,0.16738731861114503,4.5252723066369074e-05,2.305891916876135e-06,2.5515939672260406e-08,0.26840696930885316
L6_spot_129,4.4704031409992245e-07,0.16664421707391738,1.2707349270613121e-07,5.792762676719577e-05,7.559625446447171e-05,1.2290308541196282e-05,4.61715027995524e-05,1.3564029268309241e-05,7.747178324279958e-06,8.985723707155558e-06,0.06275211237370969,7.240626054283439e-08,2.058500444945821e-06,1.1447276665421669e-05,8.04184818292697e-08,8.807076561367922e-08,1.6306897123286035e-05,4.690196711010231e-08,0.2941501170396805,1.681044068391202e-05,1.4279423623975164e-06,4.8507579997192356e-08,0.6838116973638534
L6_spot_130,5.761902662015928e-06,0.15249040275812148,1.1137424671403551e-08,0.00011482169829832856,1.2011248372800765e-05,1.2949936990480638e-05,3.863170513795922e-06,1.3515263162844349e-05,1.1348459565851954e-05,4.718588370451471e-05,0.051043067872524266,1.7911017202720812e-08,1.5243834411649005e-06,0.20087559148669243,7.892793519204134e-07,1.199051034461718e-07,7.015233459242155e-05,1.0606885822994627e-07,0.4598193287849426,1.2279852217034203e-05,1.1253542140821082e-06,3.67384162203166e-08,0.08034171313047409
L6_spot_131,3.8520943590469873e-08,7.904452019147356e-07,1.3020979405808932e-08,2.3690841589996126e-05,5.247341323411093e-06,2.9800380889355442e-05,1.7303669210377848e-05,4.992484118702123e-05,3.958836123274523e-06,9.015591895149557e-05,0.17435059621930124,1.890638055002114e-08,1.1024341847587494e-05,0.34305052161216737,2.708372104365253e-08,2.9380354860109038e-08,0.0005332198750693351,3.4341241961222127e-09,0.2840862572193146,3.580050110940647e-06,3.145942191622453e-05,6.631349358521277e-09,3.5522611597116344e-06
L6_spot_132,7.527543992580376e-08,1.3688000819911396e-06,9.850089677243546e-09,3.160020714858547e-05,9.154478857453797e-06,7.215122695924947e-06,3.726220006683434e-06,1.1492535941215465e-05,6.531146209454164e-06,7.955087494337931e-05,1.848748743213946e-05,2.7690862158813446e-09,1.046420152306382e-05,0.007236570725217461,2.5474379761192268e-08,2.301910808455432e-05,2.6615033561938614e-06,4.4777170771226336e-08,0.6552129894495011,0.2233811616897583,8.138756038533757e-06,5.72444032176378e-09,0.42974639385938646
L6_spot_133,2.067128139771057e-08,2.394500711488945e-06,1.1030791002841769e-09,3.659280791907804e-05,3.5072442756245435e-06,9.397752046425014e-06,7.177140628300549e-06,7.1292916345555575e-06,4.42763302999083e-06,7.034406644379488e-06,6.4142819610424345e-06,5.4503294766306e-09,3.606622885854449e-06,1.6387995674449485e-05,8.242078841647072e-09,1.728654508426075e-08,1.6063692214629554e-06,2.5898507671762163e-09,1.1247987627983094,0.04537587333470583,7.136140879993036e-07,1.443843555826163e-09,0.2667856648564339
L6_spot_134,3.5685152388609254e-09,9.030727383674275e-08,1.021993982774916e-08,8.35748928693647e-06,4.379539132060018e-06,3.6762223061259646e-07,3.43688076043236e-07,5.738398215271445e-07,4.271562332291979e-07,1.2550498752261775e-06,3.8267235424882526e-08,3.959435757039388e-09,7.00838833722628e-07,0.9788726747035981,1.2659500692180359e-08,4.973274880804013e-09,4.3989461495641537e-08,8.895841618894452e-10,5.0836737663928485e-08,3.508634485172024e-08,1.0636804219643637e-07,2.0496560670935084e-09,6.540529291498842e-08
L6_spot_135,2.9338460816319422e-08,1.8220762001419644e-07,1.4093849909357915e-08,2.9285258369782242e-05,6.2083956663627765e-06,2.8293876766838365e-06,1.9331169096403755e-05,3.0698787895744316e-06,4.036024597553478e-06,3.1294875839193994e-06,2.456368076764193e-06,5.917821055412276e-09,1.3519761807856412e-06,0.33297026306390765,1.4354984534392656e-08,1.804721261322584e-08,6.580529020538961e-06,4.378331586174512e-09,0.6151222854852676,1.4696331334107528e-06,2.578848807388567e-07,5.738845887393041e-09,8.228546334976273e-07
L6_spot_136,1.207129507463378e-07,0.08725751414895057,1.0698681895959795e-08,0.010605978965759277,3.877965518768178e-05,1.1430156337155496e-05,2.3341335236182207e-05,2.572520497778896e-06,0.00040006380440900103,6.255818243516842e-06,9.73661971670481e-07,1.2670484172971896e-08,4.2299532481138164e-07,9.207821312884334e-06,1.7169359090019044e-08,1.635486333029235e-08,3.0738615919290173e-06,4.907345063642765e-09,0.2094646103680134,2.2302519255390505e-06,3.1143749623652184e-07,2.107612073753984e-09,0.24146457314491274
L6_spot_137,0.0008580993016948923,1.7537238647946653e-06,5.6328249842252376e-09,2.5621395343478072e-05,3.835647112282459e-05,2.561821042945667e-06,5.269435905574937e-06,5.183403391129105e-06,3.971321325479948e-06,2.439882212001976e-06,2.9119686786316387e-07,6.273818753399496e-09,1.0770303924800828e-05,0.7271666884422302,2.736982978035485e-08,3.454787016465844e-08,5.731075816584053e-07,1.094704042969852e-08,4.876102991602239e-07,5.085287284600781e-07,1.8684167670812716e-07,2.2145475897517033e-09,0.356996363401413
L6_spot_138,3.099457481781088e-08,0.14661414474248888,1.4388970104306512e-08,1.9759998212975916e-05,3.6845686963715707e-06,3.4465747944523186e-06,3.838496195385233e-06,1.1915738969037192e-05,2.24363342340439e-06,3.2817509236338085e-06,2.817145991684811e-06,4.12126592852502e-09,4.371932550384372e-06,1.0904766213570838e-05,4.697709226064718e-08,2.1346951051270937e-08,3.0622109079558872e-06,2.471206972387563e-08,0.5259032100439072,0.07580391988158225,1.407450508850161e-06,3.4128625037155304e-09,0.16420457959175108
L6_spot_139,0.001941216242266819,8.128469829671303e-07,2.372878093126474e-07,3.2594341791991614e-05,1.210755699503352e-05,5.2951866337025425e-06,5.461630371428328e-06,1.7957805198420829e-06,2.8900963457090257e-06,5.936510160609032e-06,1.8739790561994595e-06,1.3261872400249786e-08,1.3780064227830735e-05,0.1366681307554245,2.1342315559280676e-08,1.3549253594646873e-07,1.61228850288353e-06,1.8915780586326038e-08,0.4597986519336701,1.8824843493803202e-06,4.758032758900299e-07,7.75615148995712e-08,0.13999221548438073
L6_spot_140,3.060234945451157e-08,0.5616830348968506,4.013511922806856e-09,6.776821919629583e-06,7.050334431824013e-07,4.888900576816014e-07,4.955173977805316e-07,2.3834460236571433e-07,5.359653670211629e-07,1.3757998033270272e-06,1.2437993234470924e-06,3.1937379518787174e-09,7.496609327972692e-07,3.996343548351433e-06,4.641271456051754e-08,6.490312252083185e-08,1.5858105257393618e-06,8.11259596389391e-08,0.44344580024480823,0.01661923434585333,5.187047861454631e-07,2.9195505457657593e-09,9.380411256643129e-07
L6_spot_141,5.946552761315615e-07,9.781999278857256e-06,3.0294335928715554e-08,2.237961998616811e-05,0.03130329344421625,1.1757325978578593e-06,2.3710038590252225e-06,4.7162406190182086e-06,3.581128601126693e-06,3.0470989599962197e-06,2.3557001611607122e-07,6.9434809679691505e-09,0.02854640604928136,0.7398861378431321,4.1580138976371474e-08,2.108479106865957e-08,5.790473323941115e-07,1.16837523211899e-08,3.5651287703331037e-06,1.7373946263887775e-07,3.841776731405844e-07,3.0251056881702713e-09,0.38491807878017426
L6_spot_142,1.2747381248345845e-07,1.3210349834480439e-06,4.112220111096576e-08,1.587828764968435e-05,3.496549356896139e-06,4.88160144413996e-06,1.00684392691619e-05,1.7128311537817353e-05,1.797738417508299e-06,0.011512623261660337,4.045974510518136e-05,7.900279896944085e-09,4.91924720336101e-06,9.19869430617837e-06,1.1574795744095924e-08,3.263726551239188e-08,2.407380497970735e-05,6.4961050094680676e-09,0.793313467502594,0.04709437396377325,1.1985497121713706e-05,2.505879481695672e-09,0.5893984258174896
L6_spot_143,1.1118460463421798e-07,0.8829360067844392,1.2137450733362698e-08,4.474334946280578e-05,0.0001245467967237346,3.287779452421091e-06,8.469342037642493e-06,7.3178605589419025e-06,6.958314747862461e-06,8.680508562974866e-06,7.343163451878354e-06,1.5423438437522917e-08,1.2527649005278365e-05,0.12883578538894652,3.826589498601153e-08,3.277628177755787e-08,0.0003450131160207093,1.210614302138424e-08,0.1143108207732439,2.7359480213817734e-06,6.757978894711413e-07,2.6196798175170956e-09,0.27495326548814775
L6_spot_144,8.75923134913137e-08,3.2262127660942503e-06,6.581670355387816e-08,3.2605326850898564e-05,8.043243406063994e-06,4.664098305511288e-05,2.4020831915549934e-05,0.0005647245532600209,1.1023634169760045e-05,2.613591823319439e-05,1.9544074120858566e-06,3.4126520453980905e-08,9.068402647471885e-07,0.5414327830076218,2.8142214780757513e-08,2.160771428449948e-08,0.05066737588495016,2.6895890048450615e-08,5.175362753107038e-06,3.576426331619587e-06,7.956539820952458e-06,2.147062607704697e-08,0.7225749015808105
L6_spot_145,9.296077223552859e-08,0.4451249778270721,1.7797671958419414e-08,2.5951567931770117e-05,7.4661406415543745e-06,5.846866815772956e-06,1.4254070265451448e-05,8.370457635464847e-06,5.237606296759623e-06,0.0001454349679988809,2.7310567702443225e-06,6.432855270688265e-09,7.163582864677664e-07,8.626292810731684e-06,4.134050328730154e-08,1.7548238329112566e-08,7.640382136742119e-05,7.812365820925039e-09,0.19592147320508957,0.00045453280763467773,3.065205078200961e-06,1.799953991410419e-09,0.6823197275400161
L6_spot_146,5.859967817656298e-08,0.047843347676098345,2.6301427702435376e-08,0.00013645130893564784,0.02886818302795291,7.718011147517245e-06,9.973120268114143e-06,2.4818968176987253e-05,1.6588768357905795e-05,5.2908394309270084e-06,8.532758192814073e-06,1.3840397317110843e-08,0.0033004450611770157,0.45386941134929654,4.2219997808956585e-08,9.256611797070492e-08,3.494799000236526e-06,3.3704142587964725e-08,0.5438179641962051,1.0877682655063838e-06,2.532352368689317e-06,3.6934169056479504e-09,0.04659406803548336
L6_spot_147,1.6249841863213988e-07,0.09732203520834445,1.4222498601057512e-08,5.941700073890388e-05,2.0713485446322012e-05,1.049351353685779e-05,2.2654513577435865e-05,3.630091923696455e-05,1.1309643832646545e-05,0.0010999758495017886,7.894381633377634e-06,5.005794334600466e-09,1.619221785631453e-06,0.6266401886940003,5.762351094062979e-07,6.110476782339447e-08,5.3014431068731936e-05,9.565030190117342e-09,0.30957110375165936,1.7530587797409682e-06,1.4044162355730804e-06,2.3223103351455164e-08,0.44820509701967237
