,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1_spot_83,6.622315510185217e-07,3.298629098935635e-06,0.2942533791065216,2.963103224828956e-06,0.00248607078101486,1.8969351003761403e-05,7.877524308241847e-06,3.489059827188612e-06,7.2754839948174785e-06,3.280713997355633e-06,0.29770394265651706,0.06587131284177303,2.1840857925781166e-06,1.937883753271308e-05,0.2763429462909699,0.00025840488815447314,4.1261879232479264e-06,6.315373717313832e-08,3.668691078928532e-06,0.1417204335331917,3.9508325698989216e-06,1.0002396244601643e-07,0.14545408710837365
L1_spot_84,4.169748672211427e-06,6.991506302256312e-06,0.06721081137657164,2.4804306485748386e-05,0.00014938414096832275,3.0832251286483374e-05,8.537300054740626e-05,4.97248345254775e-06,0.00011030646091967356,1.599013694431051e-05,0.35119262933731077,0.9808631628751754,6.720596684317571e-06,1.2865520875493531e-05,3.8472174779258246e-08,1.8349412869156368e-07,1.3184664931031876e-05,6.811792587768651e-08,1.8279721916769632e-05,8.808678285276982e-06,1.8255856559790118e-06,0.169764244556427,4.6986193592601924e-05
L1_spot_85,0.00369239232968539,3.4766022594112655e-07,1.049968854083261e-08,3.916135501640383e-05,9.745584566189792e-06,2.342769528240751e-06,1.605213228685898e-05,1.4498382427063917e-06,7.319745145650814e-06,6.145774477772648e-07,0.4500049203634262,0.2228026747703552,7.589376735950282e-07,4.714858755505702e-06,1.408915668577038e-08,1.1290962227405999e-07,3.5033726589972503e-06,5.978737394052303e-09,5.012238403878655e-07,2.908310461862129e-05,1.7715235969717468e-06,0.24848922714591026,7.613034796349894e-07
L1_spot_86,7.22713872391978e-07,0.003721164562739432,3.624975057903158e-08,0.17830861136317255,1.6337673696398272e-05,1.4960724820411997e-05,1.1868773390233402e-05,4.1956233417295156e-06,9.58836120844353e-05,4.04501683988201e-06,0.10510494969785213,1.2531560455997237e-08,6.751897285539599e-06,7.547102086391533e-06,1.3045975819636623e-07,8.351560936148418e-08,2.6417932872391248e-06,8.752272542267293e-08,5.11688167534885e-06,0.47163945287466047,2.204483678269753e-06,0.4228290244936943,0.0003541018973919563
L1_spot_87,9.116518128848839e-07,6.8223105472497995e-06,0.02979233395308256,0.003986485535278916,6.17780980974203e-05,1.2510220494732496e-05,1.595540361449821e-05,7.370876232926094e-06,1.8098505188390847e-05,2.649821794875607e-06,0.3707752496004105,0.0810105886310339,4.9031907565222355e-06,2.262634452563361e-05,1.2138350058421565e-07,0.1651622995734215,8.242239528044593e-05,3.777669821403152e-08,3.8141579011607977e-06,0.21895008459687232,0.00011630128210526891,0.2944410592317581,0.002781739190686494
L1_spot_88,3.705079322458005e-07,8.607110601133173e-07,1.7995972712014918e-08,6.385079359461088e-06,1.8139785515813857e-05,5.6414372920698955e-06,7.143174866541814e-06,2.9210138336566163e-06,3.122885220818716e-06,7.984875850297614e-07,0.7717692285776138,9.319589899803305e-09,1.696332873279971e-06,4.487069372771657e-06,1.3742621751688944e-08,2.5274247974493844e-07,0.030172426253557205,4.368139556731876e-08,6.050620186215384e-06,0.09107161723077298,0.11280619204044341,0.24619041979312897,1.3148556172382089e-05
L1_spot_89,4.308115677531532e-07,8.07031651675061e-06,0.18823448866605758,1.1903776908184227e-06,2.1529639343498275e-05,4.380232030598564e-06,7.716156164860877e-06,1.8534516698309745e-06,1.794715734604324e-06,1.3530911417092287e-06,0.2714278221130371,0.19187816604971886,8.629963394923835e-06,1.1605245072132675e-05,1.7969326222555536e-07,0.3053227752447128,5.5191585033753656e-06,3.0444762089132386e-08,1.863779732502735e-06,3.9757369904691585e-06,3.580018358206871e-06,0.506307864189148,0.14926520064473153
L1_spot_90,6.835135110350166e-07,9.367325162656926e-07,0.22567976266145706,2.3506045909016394e-05,8.329026204592083e-05,6.117941848060583e-06,8.701048818693381e-06,3.3534617045916095e-06,7.0150273813851525e-06,1.9413643826737824e-06,0.3530442640185356,0.21596983000636102,3.690462577310427e-07,9.1799843175977e-06,9.661884492473405e-09,4.943310841554194e-07,2.47803843649308e-06,8.606424408696967e-08,2.5071770437534724e-06,4.60281182313338e-05,3.0471628974737542e-06,1.5690865424744515e-07,0.22185959890484808
L1_spot_91,0.11420734561979771,3.3890591112140104e-06,0.13742909207940102,2.559616245889629e-06,5.1095131766487615e-06,4.247219112585299e-06,1.633080964893452e-05,1.3619246828966428e-06,2.0150114210082395e-06,1.9404960539759487e-06,0.10397015400230884,0.2151770070195198,2.290340134436519e-07,8.640073883725564e-06,4.352072764390869e-08,0.1673953875899315,2.4912122739806366e-06,1.888021099460957e-08,8.016613861627775e-07,5.193377688783586e-07,4.412487032823265e-06,0.093318522721529,1.2319796155679795e-06
L1_spot_92,1.5893098350261426e-06,2.272133042424684e-06,0.20272111222147943,5.406271657193429e-06,3.606991504057078e-05,6.665543241979321e-06,5.17654789291555e-06,2.5316748178738643e-06,6.655705192315509e-06,1.513233411287729e-06,0.3323838382959366,8.529112616173506e-09,2.5985935394601256e-06,6.584429820577498e-06,1.559690758767829e-08,1.252723329514538e-07,6.9382598439915455e-06,2.4557082589637964e-08,2.4790283987385918e-06,0.1428373120725155,4.986905992154789e-06,0.29074220210313795,0.08970139026641846
L1_spot_93,0.5297582924365998,1.572594936760652e-06,0.4605726718902588,1.2241397882917228e-06,1.6655162028200722e-06,2.301977917795739e-06,7.240262277719013e-07,3.932567054221181e-07,6.982584352499544e-07,5.518598982234836e-07,3.4067982710439545e-07,0.2825278744101525,5.346043039367032e-08,8.215344109885337e-07,2.6873965719431684e-08,0.007011710270307958,1.613281767731678e-07,3.855425738663598e-08,2.6228613450030023e-07,1.9656892362718282e-07,1.4045872305246123e-07,1.5602981484619248e-08,2.700582911074889e-07
L1_spot_94,4.234217797716155e-07,7.887554943408759e-07,0.22554039731621742,2.913172818352905e-06,0.00010943135530396831,1.092218099074671e-05,1.4713462769577746e-05,4.432358764461242e-06,4.529521288532124e-06,6.408907802324393e-06,0.049812032468616964,0.2832708850502968,2.2786819272369033e-06,0.00407664985395968,1.6225010810444476e-07,8.908764527859602e-07,2.220305968876346e-05,1.8087662123633665e-08,2.8807217586290792e-05,0.08153108097612857,7.766717535560019e-05,0.7498066544532777,1.2791384142474271e-05
L1_spot_95,1.1359550668998965e-07,4.446552196668563e-07,4.81478888758602e-08,9.306212092496936e-07,1.6581602551468677e-06,1.3662195271990641e-06,6.784252809666213e-06,4.7445791295785966e-07,6.604349351846395e-07,3.438468809235928e-07,0.9372325092554092,3.991143926462826e-09,2.368018520826354e-07,2.8342395694380687e-06,7.746098473759844e-09,5.6261456471418116e-08,1.0360297778788664e-06,6.88542820537208e-09,2.087187669985724e-06,0.0643653903156519,4.2940407354308266e-07,0.5746202379465103,2.054145852525835e-06
L1_spot_96,3.305959936028557e-07,5.988712757698522e-07,0.30228746086359026,1.8874466491070053e-06,1.0863166744456976e-05,3.1206192147692493e-06,4.0570983628640535e-06,6.318845834130116e-07,7.615617079181903e-07,7.320573445213086e-07,0.35648359805345536,3.9989843259036204e-08,1.2892809479581047e-06,7.89877576607978e-06,1.0992595189662783e-08,2.094789749662596e-07,5.3602230309479635e-06,2.911787859716242e-08,2.3845291138968603e-06,9.480062090005959e-07,1.300540031934361e-06,0.26612928360700605,0.07076885066926479
L1_spot_97,2.9072168672428238e-06,3.3719925227160273e-06,0.12263940051198005,5.007751428820484e-06,0.0001913253050588537,9.634849357098576e-06,9.31247582229844e-06,5.289417686071829e-06,5.075844114799111e-06,1.6353818239167597e-06,0.07011373117566108,0.09160435497760772,0.03088783835992217,4.388922789075878e-05,1.7698354497497352e-07,1.231122119804695e-07,1.1998609352303903e-05,2.855007295465839e-07,6.950170131858613e-06,0.11329132057726383,2.6712800377026723e-06,0.09863584525883197,0.09015530943870545
L1_spot_98,1.1897079366463003e-05,8.025585003679226e-07,1.522845121115779e-08,1.649610021559056e-06,2.602651500183129e-06,3.72887726598492e-06,7.700640230723365e-06,1.7429579088457104e-06,2.3006079459264583e-06,9.927188273195498e-07,0.2888741359114647,0.0571805477142334,1.352884942207311e-06,5.39510822363809e-06,2.685876987484903e-08,5.3565330304650166e-08,0.0008441074955044314,2.1637499791893333e-08,4.120939570384507e-06,6.788974424125627e-05,2.911220553869498e-06,0.3164434179663658,0.11036476977169514
L1_spot_99,4.18110234434721e-08,0.7183935463428497,5.62937023662613e-09,1.9110331550109548e-06,9.872287864709506e-06,1.4192316371008928e-06,1.0242999337606309e-06,2.999282600057996e-07,1.542251993669197e-06,2.0722524070038163e-07,5.361300441109051e-06,8.187013539329157e-10,1.308177371583952e-06,8.467724273941713e-06,1.367447164390967e-08,8.37264106934299e-09,2.693750252547034e-06,1.3519327102251567e-09,2.756259618763579e-07,0.7755371749401093,1.9477139176160566e-05,1.8589018158099436e-09,1.9304068791825562e-05
L1_spot_100,0.09985778369009495,2.751978271930966e-07,0.5555147975683212,4.419231061092433e-07,2.912861918957788e-06,7.661523738988762e-07,6.150005901872646e-07,5.280704669985426e-07,2.72064337991651e-07,3.709254485784186e-07,1.6032748419547718e-06,0.14415694549679756,5.542059966501257e-07,1.8574060959508643e-06,1.7176916689010115e-08,1.406486589417e-07,6.584551670130168e-07,2.5903327482978966e-08,1.3495364009941114e-05,2.2979604182182813e-06,6.0558106724784e-07,0.23204774558544158,0.23414991572499277
L1_spot_101,1.2530780999497895e-07,6.282919851052782e-09,1.1042567193508148,4.57337662851387e-08,1.8206601808401502e-07,2.800289511384335e-08,6.704668784607292e-08,5.071131461420464e-08,1.5935388564258804e-08,4.610452730702264e-09,9.072925921671527e-09,0.15957471430301667,5.142978021233092e-09,1.1369822203732839e-07,1.2774826696482221e-09,5.827616256226521e-09,1.9420048058549356e-08,3.056799069423022e-09,5.061855801180571e-09,1.0797141669627309e-08,5.705490613294728e-09,1.24445787563765e-09,1.5351571569510725e-08
L1_spot_102,3.615583299421133e-08,3.6491973219199282e-06,4.853312640662466e-09,9.758662372405524e-07,5.0237840923728075e-06,2.432433177546045e-06,5.167663971406e-06,4.88767628326059e-07,8.01565610686339e-07,3.8513032762921284e-07,0.40406093299388884,9.976709181014343e-10,9.687034150829276e-07,3.057522326344042e-05,7.123355461047255e-09,1.502171178557887e-08,1.4589817283194861e-06,2.178752878112533e-09,1.0079720539124536e-06,0.044206149876117706,4.856007677744856e-07,2.428918777219735e-09,0.10782498866319656
L1_spot_103,1.1590262829486166e-06,1.6335105499365454e-06,0.15391573384404184,6.849610190329259e-06,6.909489893587306e-05,1.0654129619069863e-05,5.550875425797131e-06,1.5867462138885458e-06,5.7650193184599625e-06,5.738444684766364e-07,0.038500778004527086,0.7146893560886383,2.403974519893382e-06,7.989686946530127e-06,6.242530439237726e-08,0.5139180690050125,4.057864589412929e-06,3.374890606977488e-08,2.801361893034482e-06,0.217383287101984,1.2443394894035012e-06,0.07528076395392418,3.994184899056563e-05
L1_spot_104,3.7228764711016997e-07,3.1881419175761045e-07,0.06912458762526513,1.2074265100636695e-06,3.347721167301643e-06,1.8808826951044469e-06,4.491347226576181e-06,0.00010770952758321073,6.009808515727854e-07,1.4581382515643783e-06,0.17171905785799027,0.40444522351026535,1.5122612012419268e-05,1.1007111879735023e-05,0.22237125560641288,6.23772044150428e-07,2.982909541060508e-06,3.198511979718433e-08,2.0191054204587997e-06,2.7039875476475572e-06,2.3641409939045845e-06,0.4243384376168251,0.10593618229031562
L1_spot_105,5.325819643076102e-08,9.366790123976899e-07,6.8059777813545e-09,1.1041791913157796e-05,7.818713711458258e-05,3.444050125835929e-05,1.1871446258737707e-05,0.000101547030499205,0.0007047800667351112,0.0014057095919270068,0.33424579650163655,0.7450748652219772,5.967996344224957e-06,2.134322121492005e-05,0.0011194016318768264,3.902534650990219e-08,3.3437699812566285e-06,1.2226228651712746e-08,4.467269590691103e-07,3.056747323171294e-06,1.0114687654549925e-06,3.1600672656395544e-08,2.2382849874702518e-05
L1_spot_106,0.17375896126031876,3.845124888357532e-06,3.936497741108269e-08,7.129911978154269e-06,1.711129834802705e-05,1.488104030613613e-05,3.0252006672526478e-05,9.454539758735337e-06,5.0992554861295504e-06,3.378419171440328e-06,0.5445962846279144,0.16464701145887375,2.4623741296636583e-06,0.0024211950250901284,2.83594221173189e-07,4.953154544296013e-08,1.201749682877562e-05,1.45132949214144e-08,7.940182331367396e-05,0.19256444349884988,5.928726591264423e-06,1.8445537364186752e-08,0.11657262556254865
L1_spot_107,0.00344295195536688,0.0036638703546486794,1.574476726773355e-08,3.5153956105205e-06,6.45477150555962e-06,5.592536103904422e-06,9.313901045970852e-06,4.828678311241674e-06,3.265102839122847e-06,8.70133058015199e-06,0.23199957013130187,0.2776623249053955,2.1889627532800663e-05,5.36777461093152e-06,0.06100924275815487,0.2626547545194626,6.489793941000244e-06,9.997353256352427e-09,1.7314040633209517e-06,1.2487987817166868e-06,2.6545687205725697e-06,2.3994040354580193e-08,5.399445149123494e-06
L1_spot_108,1.0237580383432032e-07,3.522001563283084e-07,3.211108587919399e-08,5.9380511856943495e-06,6.953933348086139e-06,5.2933942697563905e-06,9.086115869649803e-06,4.927692475575895e-06,6.3052408677322095e-06,2.0553886201923888e-06,0.04313424117863178,2.985744265160406e-08,2.030692701282533e-06,3.4489113318159073e-06,8.48996961622106e-08,6.776090764049058e-08,1.003749309802515e-06,2.5360862032641768e-08,1.5345163262736607e-06,0.1884094752371311,1.3313241652213038e-06,0.23935120925307274,0.08231649212539197
L1_spot_109,0.01111737210303545,1.1842951107610134e-05,4.227726577710201e-08,1.853782632679213e-05,0.000739491468993947,7.788720467942767e-05,0.00017801022258936427,7.431862177327275e-05,1.979202625079779e-05,3.702980211528484e-05,0.3251203656196594,0.26196839064359667,8.2529003975651e-06,3.219051213818602e-05,0.09569918476045132,1.3142452175429754e-07,2.3991509442566895e-05,1.6910299152073094e-07,4.336564643381281e-06,0.00011278254132776056,3.6097564225201496e-05,0.3261868849396706,1.412060064467369e-05
L1_spot_110,0.08020873479545117,2.6752679514174815e-05,0.09510700106620788,2.44285020926327e-05,5.128083412273554e-05,0.00010642699926393108,3.317381269880571e-05,3.8270113327598666e-05,7.101950141077396e-05,2.3250567210197914e-05,0.16985434964299204,0.17114191502332687,1.1309309593343642e-05,3.107533830188914e-05,0.03969618659466505,4.783115954865024e-07,5.736881166740205e-06,1.027187487068204e-07,1.7852330893219916e-05,0.013148180535063147,7.93051503933384e-06,0.13898812979459763,1.0161858972423946e-05
L1_spot_111,7.721865699750197e-07,0.11095419153571129,0.18102084770798682,4.2743230096675685e-06,1.0471751375007445e-05,3.637358327068796e-06,1.0938257628367866e-05,1.1463738928796375e-06,3.3470024391135667e-06,7.049772818845668e-07,0.1388765849173069,0.25268848091363905,6.514903361676261e-06,7.36894519377529e-06,9.008713455216365e-08,7.678333915350777e-08,5.290620333653351e-06,2.2213401695836412e-08,9.221567870554281e-06,7.2407438665322845e-06,1.5390504529477768e-06,0.13940768018364907,3.168693785937649e-06
L1_spot_112,3.198432921180938e-06,7.151607462674292e-07,0.1332432731986046,7.530468167260551e-07,2.53486998644803e-06,1.6148445695307601e-06,3.932604204237578e-06,1.0304987654308206e-06,7.196769729489461e-07,1.054426599012004e-06,0.3626381129026413,0.08586290627717973,3.7883668113636304e-07,4.765499556924624e-06,3.9087595560260975e-08,2.8127495966145945e-06,2.5825222223829772e-06,5.560290574635474e-08,5.595954053205788e-06,5.434759304989712e-06,1.3856914620191674e-06,0.11601432822644711,0.07940160408616066
L1_spot_113,0.2457538679242134,1.0536786135162403e-06,1.0118592275176753e-08,1.276964559338012e-06,5.034183186580776e-06,2.4563720899095645e-06,1.2757158583553975e-05,2.6686245291784873e-06,1.8020836591858824e-06,2.053543528290902e-06,0.11878345608711242,0.33239267468452455,3.2580717288510643e-07,5.551741764975304e-06,2.8946776620131233e-08,6.223081840062151e-07,4.598451305355411e-05,1.703755998505585e-08,3.67024600222976e-07,5.061430030650628e-07,2.541419587487326e-06,0.3948712944984436,7.399141765063177e-07
L1_spot_114,3.569005443182505e-07,0.15762891322374345,5.017081274871771e-08,0.024602371361106636,3.6497137080004906e-05,1.022505525725137e-05,1.4643200438513306e-05,4.170936153968796e-06,8.33748849800031e-06,2.6359368348494174e-06,0.28612130135297775,0.2641818404197693,4.05140979182761e-06,1.0021876187238377e-05,5.762054092883772e-06,4.521781008293147e-07,0.031216822843998668,0.04631754327565432,3.305906238892931e-06,3.6319148421171122e-06,0.030338270496577023,0.31617371141910555,2.7434340427134885e-05
L1_spot_115,0.02114773727953434,1.4095188953433537e-05,0.21134281009435654,0.051129433885216714,0.0010941850719973446,0.00011599722747632769,7.10143671312835e-05,0.0004168799569015391,0.00026607734616845846,2.481415913280216e-05,0.14343704134225843,0.10296741388738156,3.682626029331004e-05,0.00022816477649030277,0.08911073692142964,0.2870842427015305,1.2832356287617585e-05,1.0910408647646363e-07,1.7579948053025874e-05,0.2688123732805252,3.6337207347969525e-05,0.17094234526157379,0.0005415239866124466
L1_spot_116,7.619982028472805e-07,2.0799102571800174e-06,0.28869410753250124,1.4229218641048646e-05,0.0033127087168395523,8.1454627434141e-06,3.877208655467257e-06,1.8066753057155439e-06,6.166732123347175e-06,6.70750375775242e-07,0.007505977293476462,0.12585752382874488,0.00260697933845222,6.569273909917683e-06,4.1047410945793674e-07,4.2772651625000436e-07,3.624526198109379e-06,8.3131596895214e-08,4.16592222336476e-06,0.14398396834731103,1.793901759583605e-06,0.326295405626297,0.2219795450568199
L1_spot_117,0.24500160217285155,2.6072828768519683e-05,0.19031349569559097,4.128929249418434e-05,0.003116851521190256,4.695109564636369e-05,7.440512599714566e-05,2.0852927991654725e-05,3.063412850679015e-05,6.150328863441246e-06,0.23117116317152978,5.576923793881861e-08,5.817448709422025e-06,9.245304208889139e-05,1.785361099848615e-07,5.4643455996483676e-06,0.0232146137394011,0.0697961427271366,6.180314176162938e-06,1.4704246086694186e-05,0.08566390126943588,0.6832065284252167,1.8890116916736587e-05
L1_spot_118,1.944429789091373e-06,1.329746294231882e-06,0.07005707398056985,1.2215825518069324e-05,0.003041255078278482,9.33589153646608e-06,1.4974235728004719e-05,6.348892429741682e-06,1.5390968019346474e-05,1.5235382704759106e-06,0.1226633444428444,0.09173709377646445,7.206382406366175e-07,7.961615665408317e-06,1.1107079593841717e-07,4.733498144560144e-06,3.3048275440705766e-06,3.441215845612078e-08,1.7309362920059358e-05,0.14449580609798432,2.449514715863188e-06,0.053479631617665294,0.09386399574577808
L1_spot_119,1.755357573074434e-07,1.698103387752781e-05,1.0750131718140209e-08,0.25030303597450254,0.00031434621196240186,1.4947372392271063e-05,6.411672552530946e-06,2.9792887744406474e-06,2.6754646114568462e-05,1.2284850186006224e-06,1.0672366715880344e-05,3.1757433349710595e-09,0.0012965614907443524,2.15788173591136e-05,2.938154679554828e-08,0.9440573304891586,9.163444519799669e-06,3.756181961023231e-08,1.5132164719489083e-06,0.7192292749881745,5.043003147875425e-06,1.4877646625777175e-08,0.025134626403450967
L1_spot_120,1.069237032425008e-06,8.901948831407936e-07,0.46215280145406723,2.583025013791484e-06,0.0010403497552033516,7.75464382058999e-06,1.6471316575916718e-05,1.6773337961240033e-06,2.5609131171222543e-06,2.4563197030147423e-06,0.02674740282818675,0.4063141822814942,1.6936182760218801e-06,0.00037605225516017525,1.6036437031630157e-07,6.359862254612381e-08,0.0010725491621997208,2.6872102498742833e-08,0.0022577307652682068,0.11030160486698151,8.267718612842145e-06,8.41302720822057e-09,9.054542033481995e-06
L1_spot_121,7.241476254193913e-08,5.993886389887849e-07,8.668217432727944e-08,1.1122867476842658e-06,1.7699233239909519e-06,1.0748263207460698e-06,2.8851632578152933e-06,4.657824064224769e-07,9.078438466758599e-07,2.83487941032945e-07,0.34547756165266036,0.15125546231865883,3.6158470493319325e-07,1.0281802360623262e-06,0.22827671989798545,7.403419850504634e-08,1.472124682777576e-06,9.580099602501946e-09,4.18218251070357e-06,7.932681069178217e-06,3.921047351695961e-07,0.15967570692300798,6.916328925399285e-06
L1_spot_122,0.6072044372558594,1.3508562972219807e-06,2.778404981640392e-08,1.4568823644367514e-05,0.0073272523703053595,8.988271065391017e-06,4.14954592997674e-06,3.333462052523828e-06,3.783086231123889e-06,1.692851390089345e-06,0.5049487769603729,1.8228283096277665e-07,3.25198487871603e-06,2.5906861264957114e-05,4.414734142699217e-08,1.1938823973878243e-07,4.390645699459128e-06,2.2893810314172926e-08,8.3267896968664e-07,2.3814323071746914e-06,2.7996315111522566e-06,0.3592958763241768,0.3404046937823295
L1_spot_123,8.713979639196623e-07,0.18225043937563895,6.756307477928658e-08,1.429970882327325e-06,2.2102276489022188e-05,5.070321731182048e-06,7.304937412300205e-06,8.586530356069489e-07,1.4022740174368665e-06,5.262437042574676e-07,5.955865481155343e-06,0.3330984741449356,9.732199430345645e-07,1.6777313339844115e-05,0.22439112067222594,8.323985660751987e-08,3.0263671851571414e-05,2.061550787857414e-08,1.0163691013076458e-05,0.2548618733882904,2.6208727035736954e-06,0.3161180883646011,0.10323760099709034
L1_spot_124,2.8161161935713608e-06,2.216705047430878e-06,0.5098677426576614,3.7717156715189055e-06,0.015607749717310071,1.2403294113028096e-05,0.00015902633967925794,5.4671466614308885e-06,1.8588735656521747e-06,9.881758160190657e-06,0.08191049322485924,0.5475491136312485,5.825782091051224e-06,0.0022380296839401128,6.651490487286084e-08,5.507133408855225e-07,0.00012359375250525773,4.983372292599597e-08,2.3581187360832703e-05,0.17999168261885642,1.952371158040478e-05,3.358173543688281e-07,2.554007405706216e-05
L1_spot_125,6.380311845077813e-07,1.1268934804320451e-05,9.638790210431126e-08,8.760688388065319e-06,9.224579980582347e-06,5.954004336672369e-06,1.5310739945562092e-05,2.1622495660267307e-05,2.738083787789947e-06,3.5465930181999285e-06,0.07397968359291554,0.049665899574756624,1.2812597151423689e-05,1.1837183137686225e-05,8.227501062663124e-08,1.4494248546270684e-06,7.891923246461374e-06,0.07991300970315933,0.0001941534697834868,1.1740401350834873e-05,2.231143855624396e-06,0.3222164481878281,0.17713672444224357
L1_spot_126,9.239842313490954e-07,0.17691124826669694,1.774402029752764e-07,0.051505447737872606,0.00019331848525325768,1.0146097520191689e-05,7.299568574126171e-06,5.509630204869609e-06,1.9135826642013852e-05,2.216289749412681e-06,0.6521147519350052,7.779579958011595e-09,0.0006347949878545478,1.3574541071648127e-05,9.041703670220614e-08,1.5466014531284604e-07,0.0005963222298305482,3.271949360339477e-08,4.540545774034399e-06,2.7259279931968194e-06,3.810226712630538e-06,0.3542555317282677,0.030078021343797445
L1_spot_127,1.3863640901945478e-07,6.073992352639834e-07,1.3915174523759789e-08,0.2754382237792015,3.18622796839918e-05,7.297532283701002e-06,5.7792199186224025e-06,1.1189330678007536e-06,5.662421426677611e-06,5.36100080239521e-07,0.9529195487499238,1.8094599818496706e-09,8.811029431399221e-07,4.607306914294896e-06,5.898812275972887e-07,1.0456433319205872e-08,1.184927867825536e-06,5.327335905747078e-09,5.098385031487851e-07,3.864881279014299e-07,4.889880869995977e-07,2.312223723599516e-09,8.826672058148689e-07
L1_spot_128,0.1404585249722004,3.0496045383188174e-06,0.10008482933044434,1.791762741731873e-06,1.0368191851739539e-05,3.701622779317404e-06,7.063771545290365e-06,1.5762966029342352e-06,1.208378182582237e-06,2.422686372938188e-06,0.3410777047276497,0.26227523684501647,1.1418181145472772e-06,8.34649013086164e-06,3.395717858012404e-08,1.75509632072135e-07,6.2471710180034286e-06,5.998263166162588e-08,7.792865108058323e-06,4.3960042603430345e-05,7.466589909199684e-06,0.3763118371367455,8.726981059226091e-06
L1_spot_129,1.0699794081858728e-07,9.67307403243467e-07,0.4596781387925148,3.2457092288495915e-06,4.1467376831860754e-05,4.5115889633962065e-06,5.0598805955814894e-06,1.6764893814524838e-06,2.7380835490475876e-06,1.2365092629806895e-06,0.5391747534275054,0.2616610527038574,3.310208523998881e-06,6.066279693186516e-05,3.1446854720229564e-08,5.356511074694482e-08,3.848518508675624e-06,4.459765845510334e-09,2.773057599370077e-06,1.702348322396574e-06,3.375381595560612e-07,3.8293937336675295e-07,1.800602814228114e-06
L1_spot_130,2.1224076135695214e-06,0.22057366892695426,3.5420582022993585e-08,3.5506804465512687e-06,4.14318303228356e-05,8.71727670528344e-06,6.991963846303407e-06,3.1692216111878226e-06,3.41557362162348e-06,2.4543297968193655e-06,0.20428266972303388,1.8613033425651794e-08,0.08547993637621402,0.0001519031313364394,9.173276708906997e-07,9.096118475326876e-07,0.0002261328234453686,2.046149027989941e-08,1.7824653969000793e-05,2.6924162648356285e-05,2.77695208978912e-06,0.3160164088010788,0.253301203250885
L1_spot_131,0.3818409502506256,9.498903978055751e-07,9.386836268276967e-08,1.1776667292906495e-06,5.3901679621048975e-06,5.3372450111055516e-06,4.640175052372798e-06,2.4588845690232118e-06,2.350910244786064e-06,1.988157259802392e-06,9.274744161302807e-06,5.113960122038464e-09,3.748049550722499e-07,0.0004401376223540865,2.386611548388373e-08,4.0184555416544756e-08,1.1804142388882612e-06,1.4703071071764387e-08,1.3899824750751578e-06,0.24261611551046372,1.3294072118696931e-06,0.40988824963569637,6.342681854221155e-06
L1_spot_132,0.21042178049683571,9.809094672164065e-06,0.14363275915384294,6.865369095976349e-06,6.682927869405831e-06,4.270096565051063e-06,7.80846083216602e-05,3.1161942047219783e-06,2.7472099532133144e-06,1.2924647307954729e-06,0.023605712130665778,1.490016439120723e-08,1.107061971197254e-05,7.285669162229169e-05,7.020733683305025e-08,1.7457876282378494e-07,1.3388199886321673e-05,7.932589376480337e-08,0.02048335103318095,0.06318796314299106,2.1367453200582533e-06,0.23372814878821374,2.5130120889116367e-06
L1_spot_133,0.26828319728374483,0.16260213181376457,0.21584171131253244,1.7311377931150673e-07,5.441733236466461e-07,7.398504671130013e-08,2.225058771898603e-07,5.973663377289995e-08,6.852622398412223e-08,3.597548214884228e-08,3.2168554753297944e-08,0.2388569198548794,7.734814637672117e-08,2.420118889290279e-07,1.1117331766286045e-08,3.229661302839305e-08,5.843660773052761e-08,5.889986631757438e-09,1.1679073574910605e-08,2.6146234066715124e-08,2.055519150445662e-08,0.3504028990864754,5.366766924197464e-08
L1_spot_134,1.1112159796766718e-07,1.918683085477824e-06,0.17667064890265463,4.915257113680127e-06,1.7391059191140813e-05,3.3393197327313833e-06,6.4654521338525235e-06,1.8504087961446203e-06,1.645981086539905e-06,7.140793115922864e-07,0.06235431805253029,0.20036485865712167,3.0040802698749758e-06,1.0136042601516237e-05,4.9550101799411557e-08,5.506188017534441e-06,1.719807059998857e-05,3.35378320670543e-08,3.65643652912695e-05,3.50086858134091e-06,1.3197423584188074e-06,0.2616331949830055,0.3815568074584007
L1_spot_135,1.6278670443625744e-06,3.250122381359688e-06,0.1659085065126419,8.379672499359003e-06,1.3003421236135182e-05,7.26799539734202e-06,9.278319412260316e-05,0.0047043544007465245,9.168709584628233e-06,1.6716573099984092e-05,0.4968129530549049,0.3071022242307663,4.569700081447081e-06,1.578264445925015e-05,3.1685181966167875e-05,3.862680486577119e-07,8.370973864657571e-06,3.1236966151482194e-07,1.2269690523680766e-05,0.17902963981032372,5.245179659141285e-06,0.26187430918216703,8.024812404983096e-06
