,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6_spot_69,9.294260188141835e-08,7.761116671645141e-06,8.161398348249805e-08,0.00023352335920208135,0.0008919582702219485,6.90409022354288e-05,0.039483897015452386,0.3148849904537201,0.15215719714760778,0.08341512009501457,1.8304413333680714e-05,7.448366865503432e-08,0.176560103148222,7.722725490566519e-06,5.144916599419957e-08,5.273642287306757e-08,1.2019828500342556e-05,2.7105850985975623e-08,0.1981562115252018,3.4457872970961036e-06,2.085348444325064e-06,5.330930150648783e-08,4.3004042254324306e-06
L6_spot_70,1.1023447079594462e-07,2.4828526989040257e-06,6.260984242167922e-09,3.708955318870722e-07,2.80241449956975e-07,3.120672175782602e-07,1.4405074068690738e-06,8.483489182253834e-07,5.108709927981182e-07,1.4231660031782668e-06,5.812706405095014e-07,3.0068267986571586e-09,1.29026475548244e-07,1.0099061682922185e-06,1.2815963712498048e-08,0.06562160588800907,1.9327172594785225e-05,2.597586285446596e-06,0.462405726313591,0.03864908665418625,2.9109806632732215e-06,1.1336528338290465e-08,3.2473296727175706e-07
L6_spot_71,1.6291020372705133e-07,2.0192525244056015e-05,3.344828911622245e-08,2.292524527547357e-06,1.6700481296538786e-06,1.2941088584739191e-06,5.450737785395177e-06,1.8357693261350508e-05,1.3705697710975072e-06,0.16416186168789865,3.60883631174147e-06,4.949251248831389e-07,2.679420356344053e-06,2.9646902703461818e-06,0.3262640431523323,0.09769672863185405,0.6484888762235641,8.725578304336068e-08,0.08240859992802144,2.2784794168728693e-06,5.816359271193506e-06,1.2566909202149646e-08,1.4757770941287162e-06
L6_spot_72,7.772244146053708e-07,2.751412903307937e-05,7.108040129821804e-08,3.200276041752659e-05,0.00011450363926996942,7.148029253585265e-05,6.982491613598541e-05,0.14247451126575472,0.3434416621923447,0.3164783075451851,6.420752288249787e-05,4.546820733253299e-08,5.131915213496541e-06,2.5503128290438327e-05,0.12134294584393501,0.09024144224822521,0.16706775277853012,1.4417215936646242e-07,0.049971092306077484,2.436372437841783e-06,0.0012689096911344677,7.893092295319094e-08,9.624220774639982e-06
L6_spot_73,3.822156401156462e-07,9.616931220080004e-06,4.225683234437838e-08,4.583192676363979e-05,0.00010018530083470978,7.045147390272177e-06,1.0837913305294932e-05,0.4958147063851357,9.761869432622915e-06,5.736701973546587e-06,0.03648639526218175,3.10218576160537e-08,2.6098927719431232e-06,5.251126435723563e-06,4.683713186182104e-08,0.35776726603507997,0.36953750997781754,3.785201858619303e-08,0.12354436442255974,2.346965038668713e-06,7.0016177460274776e-06,1.545586303386415e-08,2.421030842469918e-06
L6_spot_74,0.004812844144180417,0.1849008068442345,0.6009884625673294,0.000294070813106373,0.00016297120819217526,0.0008666542504215614,0.01987136108800769,0.38248531371355055,0.00011894203307747376,2.8206286606291543e-05,1.2014753474431928e-05,2.8679633246042615e-08,4.5257217379912624e-06,4.6688461225130595e-05,0.16156291514635088,3.9308702071139134e-07,0.00029272453830344605,4.6905777573158504e-08,5.528835004042776e-06,1.1554052980500275e-05,1.781292723990191e-06,7.226900642365309e-08,2.2370239321389815e-06
L6_spot_75,1.490040382634561e-07,6.899495815559931e-06,2.5948210602422252e-08,5.883418589291979e-06,6.574563303729519e-06,2.213927382399561e-06,1.5015932149253787e-06,9.42024057621893e-06,0.4697774603962898,6.851329203527712e-06,1.8955471432491322e-06,2.014050237697518e-09,0.4393016487360001,5.826569065447984e-07,4.084462350562035e-08,0.47725841999053953,1.3209602286679002e-06,1.255553181422897e-08,7.897964934500124e-07,3.386352290135619e-07,1.7208791973644112e-07,7.187217065940388e-09,5.515226689567499e-07
L6_spot_76,1.2214473912308677e-07,7.503879146497639e-06,1.5558612709298815e-08,5.318794080722e-07,9.740389174339726e-07,2.0138300101280035e-06,2.470900960815925e-06,3.384358564062495e-07,7.695866855783608e-07,3.9038857408968396e-07,8.084971995003798e-07,8.832244446921322e-09,4.3667168796446277e-07,4.3989583957682045e-07,1.178799129419872e-08,0.7531332343816757,0.6889126926660538,2.4227955019995307e-08,1.3644848536387143e-06,5.159662521236897e-07,8.428042491459564e-07,7.605437213342726e-09,1.0125125243121149e-06
L6_spot_77,0.0025124206207692624,0.08703349344432354,6.158683863759507e-05,0.00021018762199673802,5.123107603139943e-05,9.288961773563642e-05,0.004307412402704359,0.28141887187957765,0.32633257657289505,0.1418122686445713,0.00011334459741192404,1.2029856679873776e-05,0.13874909952282907,0.0008116344164591283,2.0892076690870454e-06,0.3119905814528465,0.28367484360933304,6.372262100740045e-06,0.13596266284584999,0.02066856324672699,6.162366571516031e-05,6.664161332992081e-07,0.00024354829656658697
L6_spot_78,0.03583351541310549,3.5699123691301794e-05,0.00711395456455648,7.4486091307335305e-06,1.7112294608523373e-05,1.0608414777379949e-05,5.250870026429766e-06,3.4826715022973076e-06,3.0972474064583367e-06,0.006757026794366539,2.438733201870491e-06,6.179093823277527e-08,0.0022543191909790037,9.64086207204673e-06,0.3433928951621056,0.7309036761522293,7.644619290658739e-06,8.063015357606675e-08,1.9247235343300417e-06,1.5860895643982078e-06,0.0016991291078738869,1.0215553459147486e-06,6.877842474750651e-06
L6_spot_79,4.7336504138684177e-07,6.891195403113671e-06,1.26388939492017e-07,3.3139169136120476e-05,2.6690112463256813e-05,2.3064366905600765e-05,2.391089547018055e-05,0.11642886959016324,0.3017799586057663,6.914939308444446e-06,5.3279756002666545e-06,5.021652231818052e-08,0.2078906886279583,8.257794524979546e-06,1.713167684158634e-07,0.09334401190280915,0.14350392371416093,7.682062523883814e-08,0.04650086406618357,0.015586518216878176,2.5680458566057496e-05,6.778788410599646e-08,1.5370529581559825e-05
L6_spot_80,3.161938701978784e-08,5.1049986268481e-06,0.10786193050444126,1.8372040642589127e-06,2.4509758191015863e-06,2.41531420215324e-06,3.481605961042078e-06,6.401668179023546e-06,5.5569885262229946e-06,0.3446163639426231,1.6889658525087725e-06,1.7207246116868192e-08,0.16946239173412322,3.182706825555215e-06,2.083919996564987e-08,7.620749649106529e-08,1.3304918957146583e-05,1.1018564283205025e-08,8.939473218561035e-07,7.552086714213147e-07,0.08002783544361591,5.4506666735676395e-09,9.657907696691838e-07
L6_spot_81,2.907416018160802e-07,8.36170866023167e-06,6.488221551137486e-08,0.07064362540841103,1.0365567140979694e-05,7.2237666245200675e-06,0.03560714330524206,4.174727882855223e-06,0.1301893711090088,0.2787541806697845,9.710165249998683e-06,2.3234961865625794e-08,4.6168594280970865e-06,7.109382750059012e-06,2.729290727643274e-07,5.020356859120057e-08,0.20624516382813451,2.1330370802985502e-08,0.0011205558315850793,2.1756848036602607e-05,0.04104369878768921,1.4199225972788553e-08,3.5365573239687364e-06
L6_spot_82,2.479501929997241e-07,0.10494059361517429,2.779360075422233e-08,1.7868466613890634e-06,4.801016598321439e-06,6.691841213068983e-06,5.419436661213695e-06,0.0001120292716223048,1.3707957441511098e-05,0.5532268047332765,5.216109656203116e-07,1.7994129564158357e-08,2.541948362022595e-07,3.589673508486158e-06,0.1400530144572258,0.05565509535372257,3.006354722856486e-06,2.7958276041317732e-05,2.0405755876140575e-07,3.0728069475571836e-07,2.2678246551777194e-07,6.655608579819728e-08,2.739108182936434e-07
L6_spot_83,5.671090718806227e-07,0.0001468131216824986,0.14871606677770613,2.9530034044000786e-05,0.023184775467962028,0.00032000027422327546,5.2696119382744655e-05,0.10184931568801403,0.16713250651955602,3.241040885768598e-05,1.9442498887656258e-05,9.327850882812073e-08,0.19616836830973625,1.2616269395948623e-05,1.3846516992543912e-06,0.011780923325568437,0.19788392707705496,2.54296901402995e-07,0.20034080743789673,1.1503472569529549e-05,0.11319586522877216,5.728546543792845e-08,1.7896130793815248e-05
L6_spot_84,2.1022495388933748e-07,0.02857669945806265,4.204948123032182e-08,8.597437181379064e-06,7.1209737143362876e-06,5.627963637380162e-05,0.00014213592221494766,0.17475592419505118,0.09311396069824696,0.255338454246521,5.475215175465564e-06,2.9714309857098445e-08,9.6286329664963e-07,1.4389679199666718e-05,4.461593086091398e-08,4.7399635683120776e-08,0.20758945569396017,4.3874530497589614e-08,1.7227629314220394e-06,8.927972316996603e-07,7.211620754787873e-06,2.077181955328911e-08,6.345929392637117e-07
L6_spot_85,5.989503009118381e-08,0.1206666871905327,0.09151780903339386,2.045824874130631e-06,2.9224527224869234e-06,4.724373866338283e-06,2.4275995201605838e-05,0.1814059115946293,7.378899726973032e-06,1.726723957062859e-06,2.770848780642154e-07,1.0659073312879741e-08,1.561854531928475e-07,1.458064753023791e-06,0.3905330941081047,0.11295387856662274,1.2517674178980088e-06,6.180194418448083e-08,1.9662431114397807e-07,1.9089311038555936e-07,3.961771042781948e-07,2.0035427183984213e-08,1.3991091591947226e-07
L6_spot_86,4.494552115374973e-07,0.08284017629921436,1.872969361826904e-08,4.132128506171285e-05,8.33170915939263e-06,9.87177440947562e-06,0.01911847023293376,0.17652709558606147,0.2205246903002262,1.9760891882469876e-05,8.383761223740293e-06,1.259230297812053e-08,5.171855559638061e-06,9.705718093755422e-06,5.2814631601449944e-08,4.660748462725905e-08,9.523906810500193e-05,1.6946808401030466e-08,0.1652615286409855,1.331285238848068e-05,0.199670322984457,1.2409777294664083e-08,1.4151511913951254e-05
L6_spot_87,7.747267659397039e-07,0.04024406913667917,5.8183925411015034e-08,1.8372856720816345e-05,1.8423816345602973e-05,0.0005899913579924032,3.6930415626557084e-05,0.15517409890890121,0.0004489783095777966,2.5646754966146546e-05,1.112544759962475e-05,3.6163935313027194e-08,0.12284470871090888,3.624030032369774e-05,0.2707861989736557,2.6881837129622e-07,0.1833043470978737,6.473419027486217e-08,0.13871727287769317,2.1841270518052627e-05,0.1546201504766941,7.156786772100077e-08,6.005193267810683e-06
L6_spot_88,0.008200340392068028,2.0374193900352112e-05,1.4546391540193327e-07,9.798115070225323e-06,9.629053738535732e-06,9.543761416352936e-06,1.4972321878303774e-05,0.242013418674469,0.00014209546498022974,0.16900367215275766,1.5286706366168803e-05,6.390463553884729e-08,6.32965452496137e-06,5.297676216287073e-05,0.163896069675684,6.212073543565567e-07,0.25648604035377504,7.244689967933484e-08,5.899448797208607e-06,4.144488207202813e-06,0.5017506211996078,8.207866301290779e-07,5.948688271928405e-06
L6_spot_89,3.42842779943453e-08,8.288730697358916e-07,8.660661698911553e-09,3.992648066741822e-06,5.341154519555857e-06,2.824965338277252e-06,1.2376328243135503e-06,4.035892061438063e-06,5.059221325609542e-06,0.3528612360358238,3.3667544084892145e-05,1.2246160130402473e-08,0.5827618598937989,4.038647531956485e-07,3.810673047155434e-06,2.2871223936959952e-08,2.043341748958483e-06,9.077082063768672e-09,5.543953022879578e-07,3.302377720615369e-07,2.1055962662330785e-07,1.795720683261948e-09,6.151001059606643e-07
L6_spot_90,2.9515220148823577e-06,0.00014470867026830094,0.7042761266231536,3.258836579789204e-06,5.697710253116384e-06,5.936897787250928e-06,4.57134090083855e-06,1.40424338496814e-05,3.5025914826292137e-06,0.27834372222423553,0.044169376790523525,5.74149289889192e-08,0.0004691875481512397,1.802875914336255e-06,6.528336768951703e-08,9.240827338885538e-08,0.00017040905731846578,2.1467424460297482e-08,0.1488189108669758,3.186761193774146e-06,1.9395676645217465e-06,3.024986465760548e-08,3.155122908538033e-06
L6_spot_91,2.1650963546449023e-07,7.3587166525612705e-06,2.9288763059298618e-08,3.924153486423166e-06,3.7386225926638874e-06,4.32440299391601e-06,0.04680877588689327,0.2880073726177216,3.256724164657499e-06,0.21245581805706024,8.636068923806305e-06,3.838716242654528e-08,2.2340466898640447e-06,0.05529036615043879,1.6530254054458737e-08,0.16058054342865946,0.032501145638525485,5.170717010116733e-08,1.6659520952089228e-06,6.741590340197946e-07,0.26605701744556426,3.327634718885975e-08,1.1311990988360778e-06
L6_spot_92,0.0001587852275406476,0.0010631579323671758,0.004716741130687296,1.0454008406668436e-05,2.7679982122208457e-05,4.022795001219492e-05,2.57295799201529e-05,1.1712352170434315e-05,0.18692875578999518,2.0187182326480985e-05,2.082791788780014e-05,1.8763102271890376e-08,0.10291856415569782,3.9267200736503587e-05,0.12813586816191674,0.19925550520420074,0.1956854872405529,1.513373575789956e-07,2.7543085889192297e-05,1.4246184855437605e-05,0.023214452248066664,8.568250216001161e-08,1.162279318123183e-05
L6_spot_93,4.887900729499961e-07,0.04399709179997444,2.1740698628036628e-07,0.02744865184649825,3.028659421033808e-05,1.9720157615665813e-05,0.00029867221746826544,0.0900813814252615,0.14463936164975166,0.2960918009281159,6.35837837762665e-05,5.124113933163699e-08,0.22948536053299906,5.611670076177688e-05,4.523132020040066e-07,1.8319014927214994e-07,0.01975576989352703,2.186138409854266e-07,4.6536775153072084e-05,0.0004781543335411698,0.344125933945179,4.752168774047051e-08,1.9525413154042327e-05
L6_spot_94,0.012611469998955727,0.12702135667204859,0.33859774321317676,5.7811905389826275e-05,3.6590114541468216e-05,3.16377945637214e-05,0.04344388972967863,2.5430420555494494e-05,0.02267015166580677,0.47915665060281754,3.555357161530992e-05,9.323815355344323e-08,4.719537400887931e-06,5.1841224922100083e-05,0.07828923128545284,0.35051354169845583,0.00016859337920323015,1.7790698265685027e-07,1.6905996653804325e-05,0.00014369640921358952,0.12012147419154644,0.0001646004879148677,5.3974328511685596e-05
L6_spot_95,3.4845862018073603e-07,0.0006201291253091767,1.059608806031065e-07,9.413473489985335e-05,2.0160796611889965e-05,1.8951544006995394e-05,0.00012349554090178573,2.3017639250610955e-05,0.15716398358345032,4.300283271732042e-05,1.9343350595590893e-05,4.399032711432938e-08,7.65560132549581e-06,5.564028106164187e-06,0.1742025040090084,1.9448673356237122e-07,0.14657102227210997,7.874202943014553e-08,0.10388899631798267,0.07018566727638244,0.3166111335158348,8.068753523104988e-08,0.0012975766963791103
L6_spot_96,2.218512399565498e-07,0.016450804006308318,0.09356596134603024,7.233249334603897e-06,3.396402030375612e-06,2.0984782349842134e-05,1.3061671597824898e-05,0.06936592347919941,0.005065821786411106,0.039378040656447406,5.887692668693489e-06,9.173546233753883e-09,2.4044017095548044e-06,1.9726170648937113e-06,0.08004147075116634,3.6553807035488716e-06,0.1851675644516945,5.091798058742827e-08,2.4864441115823865e-06,3.6309073038864888e-06,6.339378364828008e-06,8.211934634516638e-08,4.520764559856617e-06
L6_spot_97,3.093269871357052e-08,0.4861831068992615,3.576831431040262e-09,6.855747938061542e-06,1.7670828526661353e-06,6.945756695131422e-06,3.6627076042350387e-06,0.846672174334526,1.554814257360704e-05,1.28325669379592e-06,1.74485986548234e-07,1.9658744632167213e-09,5.7087503435582225e-08,3.4016232746125753e-07,5.894100296721663e-09,1.4179481011566965e-08,5.052329356658446e-07,5.018945148371756e-09,7.743527170589461e-08,7.249502544937059e-08,6.840584170220155e-08,1.9881880530814307e-09,9.227718571480639e-08
L6_spot_98,5.6684325272726715e-06,0.0005164521076949313,0.08071416318416597,2.120490889865323e-05,1.6555076035729142e-05,3.307172355562215e-05,5.7327209106006194e-05,0.00019496636523399501,0.5073688894510269,0.002174088952597231,4.0124199949787004e-05,5.308373918211373e-08,0.1658415473997593,0.0005748821160523221,1.9856806602547295e-06,7.396465861120306e-07,0.23308007419109344,6.353386794444305e-07,0.109367261454463,0.0007652284461073577,0.35979757308959964,4.326110758512414e-08,1.9409958349569936e-05
L6_spot_99,2.471647962920542e-06,0.000202548014203785,0.23971164971590042,4.5754266284347975e-05,2.3820493606763196e-05,1.0920334852926317e-05,6.44903444481315e-05,7.299305580090731e-05,0.16943995356559755,4.6399340135394596e-05,0.023255805484950542,3.6207256215448075e-08,0.19347304254770278,3.8120487943160698e-06,1.9297625257763683e-07,0.08891180306673051,0.00025482230994384737,3.1999008598404544e-07,0.04896950870752335,4.8464020210303715e-06,0.15165102407336237,6.628985858014857e-08,6.605429985029332e-06
L6_spot_100,9.883302800517412e-06,2.931390781668597e-05,2.084219886455685e-07,5.844220595463412e-05,1.2839268583775265e-05,4.2764356112456885e-05,0.00014737165329279376,2.726074799284106e-05,0.39012446701526643,0.16536313071846961,5.428411677712575e-05,5.4337722410480184e-08,0.3268346041440964,3.6170263410895134e-05,1.3699025600999448e-06,0.12097748592495919,0.20574756115674972,1.092721852558043e-07,0.15906957238912584,0.009253950230777264,0.00027505200851010155,7.429116877233356e-08,8.924311896407745e-06
L6_spot_101,4.341477382041603e-08,3.758583875423938e-06,5.153212012665166e-09,3.6280765812080064e-06,2.2582275619242868e-06,1.502238942521217e-05,1.8481648282886454e-06,7.16078200184711e-06,0.46172313988208774,5.7035210602407465e-06,7.867061071920035e-07,6.121814277726401e-09,3.1010180379098534e-07,1.3417614979971405e-06,0.18270801827311514,8.252529681840315e-09,0.2189365103840828,1.3260589604158214e-08,1.8306778144960846e-06,1.4090328704696732e-06,1.074440837101065e-06,8.345706747903138e-09,4.840942523287595e-07
L6_spot_102,1.10356851834581e-07,2.874200629321422e-06,1.7851255762479922e-08,3.3288038707723904e-06,3.394627299257991e-06,9.337786423202488e-06,4.018645768155693e-06,0.3909117057919502,1.0246549391013104e-05,0.5882575392723084,3.256797913309129e-06,5.190949963207459e-08,2.026863273840718e-06,7.623609144502553e-06,6.65344384032096e-08,3.092204305943369e-08,4.864370430368581e-06,8.327067568814072e-09,0.438266222178936,0.09532541036605835,1.1480488808501832e-06,2.2059272239971505e-07,2.4005918362490776e-06
L6_spot_103,1.0853946292854745e-07,3.3626883487158926e-05,2.529911524717932e-08,8.258744628619752e-06,6.336876276691328e-06,2.3847297052270735e-05,1.7529527940496337e-05,1.5665126829844668e-05,0.4262942433357239,7.350886062340578e-06,1.9982439312116185e-06,2.800894338683691e-09,3.0691458050569054e-06,7.675285291952606e-06,8.54180228770929e-09,4.79779810547143e-08,3.941670620406512e-05,6.1252155347801814e-09,0.3724818497896194,0.0003058404370676726,6.559639837178111e-06,7.246028976837238e-09,2.2774826561544615e-06
L6_spot_104,2.0560069060593384e-07,0.0587079020217061,1.94263538588757e-07,6.422591832233593e-06,8.291165704576997e-06,1.286609021917684e-05,3.379771223990247e-05,0.04690266493707895,0.2678154021501541,0.20966613441705706,6.104352473812469e-06,1.496363863928707e-08,1.1978652366906318e-06,2.545702718634857e-05,0.06859119683504104,1.470937050385146e-07,3.647395296866307e-05,3.2278578743216717e-08,1.4639455514497968e-06,8.174410339734095e-07,0.29493091702461244,2.0741835271564925e-08,3.1256947181645955e-06
L6_spot_105,1.1987906631816258e-07,8.259567766799592e-06,8.803742623797463e-08,2.655201285506337e-06,4.511677866503306e-06,6.356229687298765e-06,7.604170559716295e-06,0.15283904895186426,6.800152505093138e-06,0.5258534401655197,6.992279782025434e-06,3.04823265295795e-08,5.947330714661803e-06,3.0361796461875203e-06,1.8406737893883475e-07,0.0003008205138030462,0.716666966676712,7.88256866002257e-08,1.3893308448587051e-06,4.295432063372573e-06,0.13661276027560235,1.082081770853449e-08,8.662565448958049e-07
L6_spot_106,5.8906606170694436e-08,0.18148794546723365,2.5924688351608437e-08,1.68465613569424e-05,6.437164552153262e-06,0.023401300143450498,3.190703773725545e-05,0.4438581869006157,9.497857035967172e-06,3.205262521532859e-06,3.1397283777323543e-07,1.522332100378776e-08,9.409966779116985e-08,2.006910551699548e-06,0.25640653222799303,6.989774696819496e-08,8.465844712191028e-06,1.182898650142761e-08,2.5126486633553215e-07,3.3660612359653895e-07,6.422407039963219e-07,1.1673935107481271e-08,3.311398089067553e-07
L6_spot_107,2.010998507273598e-07,0.08133009076118469,2.438322077580324e-08,1.9840532331727445e-05,7.897656360000838e-06,1.2485895467762022e-05,3.327542690385599e-05,3.519968813634478e-05,0.2601736158132553,1.5159927806962516e-05,1.4403378918359521e-05,2.720461180771849e-08,0.3977025613188744,8.582321970607155e-06,0.15565916672348976,3.8181341288634486e-08,0.00033455649245297533,2.6698698718519156e-08,0.08165864758193493,0.00024702826922293756,0.22485892847180367,2.4932018760637218e-08,1.1021655564036336e-05
L6_spot_108,4.0805949197419976e-08,9.98151840576611e-06,1.0558173491048706e-08,5.8082447367269205e-06,1.3368776126299054e-05,2.6991332106263145e-06,0.00011137992914882489,4.375940607133089e-05,4.030206764582545e-06,0.0006140244979178533,5.239435859039077e-06,1.676058261068647e-08,0.3960501626133919,5.024392476116191e-06,3.9177862731776265e-08,2.3639191848445764e-08,0.03536945674568415,1.6919562639827745e-08,9.675697413058514e-07,1.006160493943753e-06,0.46318807601928713,2.548568667215534e-09,1.7818459923546472e-06
L6_spot_109,2.4685572554972166e-07,2.2235578762774823e-05,8.383871588080183e-08,2.0142805169598436e-05,6.506802537842305e-06,7.44002891224227e-06,1.2495574537751965e-05,2.8961429143237184e-05,0.25647773444652555,0.2393958128988743,5.015527017349086e-06,3.880308963033485e-08,1.5477105819172723e-06,2.6174537538281587e-06,0.30016376525163646,0.4392207249999046,0.03822995629161596,8.853811337417029e-08,0.2542443171143532,0.05675853230059147,0.0019332413270603866,5.298331959835423e-08,1.3912322674514144e-05
L6_spot_110,0.0044825530610978605,0.07247557304799557,0.09955594949424267,2.9402815107459902e-05,1.5097715549927671e-05,1.4933052307242177e-05,0.013271214300766587,1.4217315174391844e-05,2.4457513882225614e-05,7.532557065133005e-05,2.034569488387206e-05,5.629817998453746e-08,0.09041079692542553,2.539478527978645e-05,0.037161200493574145,0.00020337988244136798,0.12601159140467644,0.0002681809331988916,0.10724668167531491,0.030814245715737345,0.00011125062555947807,2.2747936370137726e-07,0.0016076851636171341
L6_spot_111,1.8016284343502776e-06,0.051668783836066726,0.14429410248994828,3.786900579143548e-05,1.4022009418113157e-05,3.642712254077196e-05,2.8348687555990183e-05,0.0003616419286117889,0.18716997876763344,0.21586412638425828,1.5064795252328623e-05,2.7032840588248066e-08,1.5812154799732526e-06,1.6381992554670433e-05,7.362173413127948e-08,1.1163397118707509e-06,0.17938185334205628,5.4088584988676307e-08,5.1589966096798904e-05,1.877497870736988e-05,0.07476386763155461,1.869905936757732e-07,0.002180251094978303
L6_spot_112,4.424281474513238e-08,6.214075510797556e-05,1.7935725349360613e-08,3.2641252118992274e-06,1.6356169965092708e-06,2.328529888018238e-06,1.327309182670433e-05,0.004150652349926532,0.23165301457047463,3.9303326957451645e-06,1.9098994835076154e-05,1.0211074474852922e-08,1.5740668368380286e-05,4.171992281953863e-06,0.3953324988484383,4.5899445098029903e-07,2.6769341275212357e-06,1.4794118152750002e-08,5.561614869975528e-07,1.597053284285721e-06,0.39831426143646237,7.3036273251503305e-09,1.0159634427964192e-06
L6_spot_113,9.71676075778305e-07,3.1407109236170076e-05,0.7156619459390641,0.0002502212126273662,8.980688426163398e-06,1.0602242218737957e-05,1.8675349019758874e-05,0.21903184726834296,1.5820104454178364e-05,9.988489500756259e-06,2.2221693416213385e-05,2.593818928531278e-08,6.905746249685762e-06,7.836623399271048e-06,0.30888164341449736,0.1715870000422001,0.10940557233989238,8.435509037951762e-08,3.4707556551438754e-06,9.198524537623599e-07,0.19967012628912928,2.4471048476470974e-07,3.3948953955587057e-06
L6_spot_114,3.1333394048260746e-07,1.5074478505994195e-05,0.02652497459203005,3.7843257700842514e-06,1.946184443113452e-06,4.127516035623557e-06,0.001083563274005428,1.0522496086196043e-05,4.027211457469093e-06,4.3933929737249856e-05,5.017079411118175e-06,5.6419351146530526e-08,2.1418654114313543e-06,8.88374984242546e-06,0.17356111630797386,0.09055163264274597,0.20551174581050874,1.348764911313083e-07,0.0656723726540804,2.0622132251446604e-05,0.2870861396193504,2.2402651964625874e-07,4.256708825778333e-06
L6_spot_115,1.3701663519327668e-07,4.753890680149197e-05,3.65167483806772e-08,1.3820935782860035e-05,6.926880746505049e-06,0.00018915225737146102,6.112635128374677e-05,1.5796360821696e-05,4.287981955712894e-05,0.14060285389423371,2.2059532602725086e-05,1.833030003339786e-08,0.1812470756471157,1.4926783069313388e-05,0.04988455660641193,6.87697049528424e-08,0.15572690144181253,4.120048746614202e-08,0.0004580239503411577,1.8831860245427378e-06,0.07328274548053741,2.8104940064110908e-08,6.445542112487601e-06
L6_spot_116,6.33556751949982e-08,0.0010749763401690872,5.550132509135609e-09,1.163992028523353e-05,4.257110254002328e-06,3.2460097827424765e-06,0.00011790408570959699,0.2453948304057121,0.3151910364627838,8.912308021535865e-06,5.7214306707464855e-06,1.582258928323199e-08,0.004079096927307546,3.5712996236725306e-06,4.56827418560124e-08,1.6629047916438825e-08,4.826083818443295e-06,1.0085523394209872e-08,0.3275359079241753,6.1569183117171645e-06,1.2450104520667085e-06,4.469055792100107e-09,2.2516191734212047e-06
L6_spot_117,2.423187668298965e-08,3.4496278885853823e-06,1.882515023865494e-08,9.87983497680034e-07,9.605771879250825e-07,2.1648029928655887e-06,1.4147587307888898e-06,1.475150946816939e-06,9.67080268310383e-07,0.3475294455885887,1.588656743933825e-06,4.259848473964212e-09,3.5690495963081044e-07,1.4299185806976313e-06,3.4478982557928363e-09,2.0195274785805853e-08,0.12181987129151821,4.2328233895716495e-08,1.5668488003939272e-06,3.9782131437959834e-07,0.26250706911087035,1.80913963254703e-09,7.803176259812974e-07
L6_spot_118,2.786868300574952e-08,1.7178247617266607e-06,3.072899037448451e-08,5.15599381856191e-07,5.129898283939838e-07,1.0496405081994452e-06,1.3326148462056154e-06,1.048613131615639e-06,8.607249668557415e-07,0.2582976996898651,2.0785203332707177e-06,2.527869593649257e-08,3.298410575780509e-07,8.392086073172323e-07,9.085343535275571e-08,2.7753413789355367e-08,0.5898350179195404,6.321632550765344e-09,3.5740953592267037e-07,1.908129445382656e-06,0.02069371398538351,2.6777804862376804e-09,9.105979700052558e-07
L6_spot_119,0.007275978522375226,2.4678003865119538e-05,0.19976047575473785,1.299353180002072e-05,1.3262464017316234e-05,1.9594565128500107e-05,6.27581073786132e-05,8.51267195685068e-06,0.2792186468839645,3.522621573210927e-05,1.071638639587036e-05,1.421769439957643e-07,0.32812424600124357,0.00013388529696385377,0.05415278319269419,2.5867852002647853e-07,0.17520766332745552,1.4128892331655154e-07,0.00011985746568825562,3.9636173823964785e-06,6.295255138866197e-06,4.228073837708735e-08,1.0619987688187394e-05
L6_spot_120,1.6228827348641062e-07,0.027485959790647028,5.0901638104505766e-08,1.3833214552505524e-05,5.530536327569281e-06,2.81609130979632e-05,9.989744512495236e-06,7.819110578566324e-06,0.1163930542767048,0.30956900417804717,1.0079533740281477e-05,1.1075096217894043e-08,1.243221828417518e-06,4.925127223032178e-06,0.11069784015417099,2.961974248094635e-08,0.11574900895357132,1.3366387685564974e-08,0.07161667719483376,1.4084255735724583e-05,0.11605872623622418,1.875042148213879e-08,9.224333234669759e-06
L6_spot_121,1.3406035392904414e-07,1.5404602527269164e-05,0.21667650118470191,3.812796808233543e-06,3.829394177046197e-06,6.092956618886092e-06,4.236074141772406e-06,0.18905757814645766,0.2942798674106598,9.697458835944419e-06,2.0491149712142945e-06,5.974702776967434e-09,8.516445831219244e-07,6.018069689162076e-06,1.1104662718253167e-07,9.602292081467568e-08,1.087960340555583e-05,2.6361621330295296e-08,0.3033347263932228,6.404778059732053e-06,1.1659505673833337e-06,5.052721419041007e-09,1.3189370349664388e-06
