,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L5-L6_spot_21,1.0374912378097178e-07,5.439939315010634e-07,5.64973817063219e-07,4.76532805748775e-07,2.271841331946689e-07,4.099215956898661e-07,3.347447361079504e-07,0.00811065216548741,4.13694016287991e-07,3.3249305488425305e-06,1.8479850965036347e-07,0.9252168089151382,9.980727675440448e-08,3.3644722208237e-07,1.1938577699766029e-05,5.719324658315372e-08,1.8389018450193364e-07,1.2344332356306609e-08,1.7818565538618715e-07,3.0301733033866185e-07,9.383512704630449e-08,2.62696194575085e-08,1.4322817705192394e-07
L5-L6_spot_22,0.7961056500673295,1.2635021050755314e-06,2.6562543951058617e-07,5.089643423161761e-07,9.841058044912644e-07,4.2147057541797036e-07,4.2684587810981614e-07,2.6243366164635517e-07,1.887628584995582e-07,1.1290631576343913e-07,4.187659516929899e-08,1.0500183999538422,5.1286801294736517e-08,2.0905536572968234e-07,7.689671797095344e-08,0.004404365783557296,6.011711910502981e-08,4.391416297266915e-08,2.1030501962115977e-08,4.327754155042385e-08,6.438648760820344e-08,1.5798084547213877e-07,3.2430088658941256e-08
L5-L6_spot_23,1.4130706915693736e-07,1.3299488514917358e-07,9.492657682130814e-09,1.734599219815891e-08,3.155307481961245e-08,3.414485583164151e-08,5.0408953100600243e-08,2.124892315436e-08,2.1137167038887133e-08,4.6717496715587006e-08,4.651048612913656e-08,1.7011342465877535,8.233176451710733e-09,8.150481178859081e-08,1.3909139795487135e-08,6.182541447685708e-08,3.7197504276775825e-08,2.4223325234551404e-09,3.6918942747377055e-08,3.711215459389905e-08,8.202212569585754e-07,3.602586939877029e-08,1.5009179055169853e-08
L5-L6_spot_24,1.455759596824646,3.621608016146638e-07,1.0759538255911139e-07,1.1293726771555159e-07,1.2392217030310348e-07,1.8717794603162474e-07,1.5097003540631705e-07,1.410696945924883e-07,8.141761007607328e-08,3.93779284735274e-08,2.4095994000106204e-08,0.6199591994285584,2.0990138693832708e-08,1.0409608890427081e-07,2.1863855881321115e-08,9.787686181539358e-08,4.459359814745767e-08,4.889700355725779e-09,3.329143041241878e-08,3.493240612328918e-08,2.085277674979125e-08,0.0012361801927909255,1.3894061012820204e-08
L5-L6_spot_25,0.18667640239000322,2.1836213477399726e-07,1.1902352747839018e-08,6.488873118826176e-08,3.479697426200801e-07,8.398788935437551e-08,7.490755606909261e-08,1.3476174487436768e-07,8.888167464249365e-08,7.13077611180779e-08,3.046573135989661e-08,0.7438192754983902,9.027460592392345e-08,8.145842826934313e-08,7.68391249295064e-08,6.37522379776101e-08,6.029851107314244e-08,7.92231311663727e-09,4.4711362789939815e-08,5.789578203518886e-08,3.3425708245715666e-08,3.269002384342912e-08,6.756601571566989e-08
L5-L6_spot_26,0.2888034269213676,2.9231849367761243e-07,2.7148675219024197e-08,4.265998487795742e-08,1.238822484594948e-07,2.554475216243191e-07,1.1022544086358722e-07,1.9203775423193292e-07,9.746386631093175e-08,6.404202146370608e-08,3.296148989306857e-08,1.020248246192932,5.7282255738755344e-08,1.5900966516824157e-07,8.509605535778064e-08,8.7744893662034e-08,1.5488053373147186e-08,5.505284272899758e-09,2.2518937683457808e-07,6.010176866766415e-06,3.641580264002187e-08,6.925185687123303e-08,1.073621883733722e-05
L5-L6_spot_27,0.8859144926071167,4.948747005073529e-07,3.896719942275696e-08,1.0386320283828355e-07,3.6405572672038035e-07,1.809023778776009e-07,3.8143621310382515e-07,1.7221543799905703e-07,9.812481636117809e-08,1.4203312659333278e-07,1.3316103135707636e-07,0.9421428382396698,2.2434393542880575e-08,9.307951813752879e-08,7.92065002030995e-08,6.467839064328018e-08,3.1623817022818915e-07,7.2102758208458795e-09,1.7972484869233086e-07,3.9424193403192477e-07,6.748867704686745e-08,8.312440229474307e-08,8.121719901055259e-08
L5-L6_spot_28,0.7051067590713501,6.410532279232939e-07,4.601403436055307e-09,4.3902238644477626e-08,2.6117649696288933e-07,1.9789972043326996e-07,4.224827236498641e-07,2.8207191178353246e-07,6.192229093926472e-08,1.7663773164144913e-07,2.675762278414595e-08,0.5609033167362213,1.0151391407475784e-07,1.1758191469368739e-07,2.601464945684029e-08,6.964407042175936e-08,5.9438212574036704e-08,1.9217103996993502e-08,3.4393454129144633e-08,4.893738285716154e-08,2.168908467865549e-05,0.04659993443638086,7.284494536463626e-08
L5-L6_spot_29,0.3443822607398033,7.223423068580814e-07,1.0867331567965266e-08,3.526959186928025e-08,1.0240497267943741e-07,1.1504697425834821e-07,3.8282952488089e-07,2.0766324766441356e-07,1.9836870635003834e-07,2.628469133014733e-07,3.240001209547927e-08,0.6786996573209763,3.779744250920203e-08,4.5070040144423735e-08,2.4954437272128872e-08,1.4304546658294729e-08,4.837581641936595e-08,1.0886371271112696e-08,5.429855889360625e-08,4.152901400544808e-08,2.1168836372709168e-08,3.3765302376309596e-08,3.121403118200305e-08
L5-L6_spot_30,0.37218995541334154,2.4544177392726855e-07,4.15793621755256e-08,4.0403653578380276e-08,1.590443716281698e-07,8.100537982613789e-08,9.810498831086534e-08,1.7021835532204932e-07,1.3508294216535435e-07,6.131261329755943e-08,6.344825962401047e-08,0.45495914220809935,3.1203094685849924e-08,1.3979478765691056e-07,2.0636250610550633e-07,5.4531206927777025e-08,6.024340244437099e-08,1.112512357792639e-08,5.990816163148339e-08,2.5146115767427093e-08,2.9364010956101086e-08,0.055188550055027014,4.7319571905291015e-08
L5-L6_spot_31,0.612082341313362,8.919364944404153e-08,1.877433239982906e-08,9.632205033582865e-09,2.599131212477346e-08,5.3537182509444396e-08,4.1868313260806644e-08,1.5374695561121144e-08,1.8797750467314248e-08,2.7969382809800436e-08,1.33504792554362e-08,1.3614549160003662,1.0578958997697899e-08,2.3237034696421687e-08,2.2750112105285326e-08,1.3936764498012623e-08,1.7320513645557873e-08,5.324508989268396e-09,6.050857925821164e-09,1.3622095851317797e-08,5.453804186039691e-09,4.391466514874765e-08,2.635970419717637e-09
L5-L6_spot_32,0.9985314905643463,5.083175892650615e-07,2.2664866428101508e-08,1.6482474620715948e-07,5.075554639688562e-07,3.2402133314235466e-07,4.0050133662816736e-07,6.446904819767951e-07,2.4526982826955647e-07,3.8445831052058566e-07,8.100410688882676e-08,0.5994029581546784,1.381908340647442e-07,1.5856907253919417e-07,1.7270040402195267e-07,2.4116558137166063e-07,8.651663762293538e-07,3.549528688751025e-08,1.0176570199860179e-07,3.0020254513374314e-07,4.861656094590217e-07,0.05890952963382006,7.566448729789954e-08
L5-L6_spot_33,0.48929591476917267,6.595608596171587e-07,1.8054689832069927e-08,2.6875580338980855e-08,1.3117905979243007e-07,2.0194633236769733e-07,2.2113296012093999e-07,1.422994088784435e-07,1.0237962975168103e-07,1.5968997999493697e-07,5.127367703749997e-08,1.2253182888031007,9.450006785982623e-08,2.647998698535048e-07,3.9430741935575496e-06,4.6309131640498435e-08,9.779826584122022e-08,2.7802952295985508e-08,5.584062279240243e-08,8.693552686622751e-08,8.710429391101116e-08,2.229042969759121e-07,7.521640910113093e-08
L5-L6_spot_34,0.6158243000507354,1.6270726916900462e-07,7.009697911009028e-09,5.417712163335864e-08,1.1123927059486507e-07,3.779585480145897e-08,2.4843759938164567e-08,1.0284503559887528e-07,6.546688524622368e-08,6.573073179083621e-08,5.2124303095979485e-08,0.5213587999343872,2.7282109726911593e-08,9.276517651812811e-08,8.083581981566114e-09,1.1618767636889516e-08,8.33737370697918e-08,1.6716312611908534e-09,2.7162090976418088e-08,1.8319670047617365e-08,3.368390686375733e-08,4.441809515753903e-08,2.5184000218558822e-08
L5-L6_spot_35,0.43293670117855076,4.572604029817739e-06,4.8088198134621504e-08,2.5780644534734166e-07,3.9962879299082483e-07,3.4219783060507327e-07,4.03975630547393e-07,4.2547492711264563e-07,1.724201744934817e-07,2.0028015015327586e-07,1.1463663724953222e-07,0.8567764759063721,7.208346630704909e-08,4.184257136330416e-07,1.1134412218893885e-07,7.180110571880506e-07,1.9230782086765432e-07,1.6776410305396894e-08,8.90910996531602e-08,1.5911776785060283e-07,1.2228891890231353e-07,0.0005647740879794582,8.355573193341571e-08
L5-L6_spot_36,0.08987836129963399,7.761604763345531e-07,3.2818241990639764e-08,5.256542205955839e-08,3.6450060321158166e-07,1.499827583018032e-07,2.2181675518595512e-07,1.2005833340822392e-07,7.298526654153649e-08,9.587173899205936e-08,4.13420998768288e-08,0.7853302657604218,4.867048932766238e-08,3.399796142389278e-07,1.284064950368702e-07,3.795236374060096e-08,9.867055297263506e-08,2.4042836166415785e-08,3.590936312747317e-08,5.107028755446664e-08,3.437606537204374e-08,0.08371627330780029,2.9191771133696422e-08
L5-L6_spot_37,1.6139840066432953,6.476411726907826e-08,9.37426865021962e-09,1.08958384092972e-08,4.927900558726606e-08,4.579946377702982e-08,1.0242271741844887e-08,5.114804544348317e-08,7.336405083435693e-08,1.826237001623099e-08,5.998204866131118e-09,0.450704787671566,1.793210993028538e-08,1.2768438173438312e-08,1.8611239926968896e-08,1.5272817677214337e-07,1.881457318830826e-08,2.799777787387825e-09,1.3365648321439495e-08,1.7731865309400522e-08,1.8075878571721663e-08,1.074952393764761e-08,8.968202580561525e-09
L5-L6_spot_38,1.7420740246772766,1.3217125953701723e-07,9.59622742158217e-08,9.555999263000104e-08,1.400443345289659e-07,1.3881239340207686e-07,9.134960876622245e-08,2.3792728924831864e-07,8.144950847110978e-08,1.0559880720961702e-07,1.4251184987656985e-08,0.40314718037843705,1.4644869672508776e-08,6.558731229233673e-08,3.465735107965884e-06,0.001467333221808076,4.292912763048662e-08,1.2511645053336908e-08,6.637277021326329e-08,6.026995897912002e-08,2.526506889921621e-07,4.333720866611658e-08,2.044104554954629e-07
L5-L6_spot_39,1.5621230125427246,8.3373878023707e-09,1.3081183136698372e-09,1.3351304506414863e-08,5.7025723343429044e-08,2.6267918773470456e-08,2.0708600967367376e-08,2.2288320593588655e-07,2.132972074520012e-08,9.882912754832774e-09,1.3678190979860006e-08,6.352778725293717e-09,2.948419854931217e-08,1.7781369443525818e-08,3.62660554920069e-09,7.131833057449911e-09,1.02714186933639e-08,1.4943347836915424e-09,2.5126365699179588e-08,6.439318989137633e-09,6.490062243180717e-09,2.2751550088351284e-09,4.77926080932889e-09
L5-L6_spot_40,0.9281518220901489,7.622844293564414e-08,7.476719710020064e-09,2.64383929859946e-08,2.6517293871819453e-08,4.096098251693548e-08,5.0709955345951136e-08,2.4619660798919086e-08,2.692924310210287e-08,2.7208472896944615e-08,1.0793193894187425e-08,0.7527301430702209,2.8393684470273683e-08,2.5350974119930927e-08,2.490490809137214e-08,2.0186804938759906e-08,1.948397994055995e-08,2.723695324835518e-09,7.445079464041272e-09,1.4647778989740345e-08,1.275942871359348e-08,1.695133278190042e-08,5.6045402319071515e-09
L5-L6_spot_41,0.9934287518262863,3.2499739177183076e-06,1.746299795968298e-06,1.8099838712259954e-07,3.82917743024791e-07,3.4901804184528374e-07,2.1597084810309756e-06,5.739512459967956e-07,3.298511657590098e-07,1.4470430016899629e-06,2.1990643404024015e-07,0.7599268734455109,1.590991089983618e-07,5.133769491294516e-07,1.1723196706725502e-07,6.534803134172762e-08,2.543664976428772e-07,1.0151685758685858e-08,1.7992956387047347e-07,4.701933198703046e-06,1.4990749690468878e-07,3.164797917065698e-07,7.089822240402556e-08
L5-L6_spot_42,0.6012893170118332,4.529171647504882e-07,6.9336747454684655e-09,6.611958696112197e-08,1.71395853243439e-07,9.457566498838333e-08,1.2286447201859118e-07,4.001762601291148e-08,3.09376430251973e-08,7.154801267006405e-08,2.8536686080826718e-08,1.198346734046936,1.7086150094769437e-08,6.184379408580298e-08,1.1759776441522263e-07,2.8321308676027002e-08,5.065067032461457e-08,7.272928814749948e-09,2.3542235094708986e-08,3.348938424352354e-08,1.744759421384856e-08,2.1170355246624698e-08,1.3323817960042561e-08
L5-L6_spot_43,0.741679772734642,1.3488365695479844e-07,1.1726610038564902e-08,1.7066541868615558e-08,2.9842555715475785e-08,3.592780721817235e-08,2.6401068176085118e-08,5.7671422482030724e-08,1.3583861946386833e-08,1.862673562058603e-08,1.322107068268963e-08,0.4920365542173386,2.0291333768795994e-08,2.9179954541547205e-08,5.958518620730047e-08,8.312480570538127e-09,1.9353528113441598e-08,6.7613084908657605e-09,1.4987242158426288e-08,1.0701123853706917e-08,6.593719636960316e-09,8.787752969752207e-09,1.0263057381720843e-08
L5-L6_spot_44,0.6852346301078797,4.1251500988437333e-07,1.8628806408571562e-08,6.6257335262776e-08,1.7907406686390463e-07,1.1533516293127377e-07,1.3316408455921192e-07,2.6016642884485464e-08,1.729584155896191e-08,3.3923724807038974e-08,1.8773528509541393e-08,1.245389598608017,2.2364100971117298e-08,5.822447270986686e-08,4.255907143146942e-07,1.0827441826677387e-06,2.5097962019771104e-08,2.2062458704397158e-08,1.808780938361565e-08,2.7960579007668685e-08,2.865042887378877e-08,8.30765749526563e-08,2.0300920766658238e-08
L5-L6_spot_45,1.9096547484397888,8.214582880583524e-09,9.627783681409596e-10,8.29415900405195e-09,1.4411559146054742e-08,9.03734176382898e-09,7.662497614191465e-09,8.590332889468756e-08,1.0260684391028007e-08,2.864663883883623e-09,3.02979716870766e-09,2.4381816654539536e-08,5.846832840106234e-09,2.3758471412449464e-09,9.657272620477999e-10,3.16165973401894e-09,2.451294300875873e-09,5.314373108245007e-10,6.006675357106417e-09,2.804207499540468e-09,3.752502408804759e-09,5.455985607749625e-10,1.086797546401286e-09
L5-L6_spot_46,0.5277558445930481,2.2919697215684211e-07,4.140013332154524e-09,3.101271621730462e-08,1.794599761240079e-07,7.39648591263631e-08,4.8512206518580574e-08,5.896119770198994e-08,3.118055786899277e-08,6.862373105320785e-08,2.2043618308487112e-08,0.9407471179962158,3.45416843572366e-08,5.071159758784917e-08,1.848664989978488e-08,1.2665412496559726e-08,2.006371246920935e-08,6.830513044064901e-09,2.5235719469662857e-08,5.3784859055383547e-08,1.3840906465389936e-08,2.3861701325955668e-08,2.3721511155372354e-08
L5-L6_spot_47,0.49586700499057773,1.9637803774230636e-07,1.0275185058361561e-08,4.588999384935734e-08,6.848205131859686e-08,1.1095302774322136e-07,2.2563919586104932e-07,3.5266902820296765e-08,1.9244147697605745e-08,5.7574925449443984e-08,5.1867925776605265e-08,1.0274769306182863,2.9930311740145046e-08,8.709904690817893e-08,3.512134014727053e-08,2.2153552592385495e-08,1.0526711093916675e-07,5.727221630280611e-09,2.2534982591082554e-08,7.47602797446234e-08,3.5263376412331125e-05,2.653234290050932e-08,5.1587376326267534e-08
L5-L6_spot_48,1.5464421331882476,1.306045766114039e-06,7.088221494200298e-08,4.259724128985454e-08,9.153412392493012e-08,1.0104442011993342e-07,5.027084171160823e-08,7.36305086235234e-08,1.2507688396112826e-07,4.715983461522911e-08,7.837054951664869e-08,0.39347168803215027,2.741852664911449e-08,4.9373778132633115e-08,3.1919422127657525e-08,5.113244117005422e-09,4.380404092785284e-08,2.1578020592549764e-09,5.605589290524904e-08,1.7201018991386267e-07,4.607996970662498e-08,1.544349399473788e-08,4.0614367513569506e-08
L5-L6_spot_49,1.1227945148944853,6.6735865686951e-07,3.302961673057325e-08,2.2536959960461904e-07,2.683430835759282e-07,3.1856780964290014e-07,3.3973802260334196e-07,9.381260696272876e-07,1.4163173531756e-07,1.4501899343599688e-07,2.8808337670938047e-08,0.4024446025490761,1.4507754997339364e-07,1.3644801200030088e-07,1.3625872030686994e-08,2.1351476764408516e-08,7.468457603465595e-08,2.600066224545117e-08,1.031110620886011e-07,5.687013118205187e-08,4.910497555243865e-08,0.09056633859872819,6.456191812276303e-08
L5-L6_spot_50,1.297402101755142,2.299258551374805e-06,4.403871289859751e-09,1.924610316450526e-07,2.1887455261548897e-07,6.663563823394725e-07,5.42749197052217e-07,6.49380854156334e-07,2.787320639185964e-07,7.91986437320702e-07,1.5200478244992155e-07,0.5066177904605865,9.297728752244439e-07,1.0290799366430294e-06,2.8718182232267973e-08,9.399168821033758e-09,1.6698205556053837e-07,7.10671081982639e-09,4.4101649478989205e-07,9.018158806384236e-08,2.6032625015659506e-07,3.103137053983574e-08,1.7573401464687777e-06
L5-L6_spot_51,1.0656251728534698,2.4510288483270414e-07,9.54795469354508e-09,5.3983862535744724e-08,9.746087279438597e-08,9.284438213796877e-08,9.118449604272883e-08,9.596578927073552e-08,7.414977432063097e-08,5.8594917717869065e-08,1.820819193198986e-08,0.8258150786161422,3.628203373295946e-08,3.303506126428602e-08,1.0022371519369245e-07,3.037021496510306e-08,5.525671937789413e-08,1.4506789902668516e-08,2.7098009081072407e-08,3.1346783124774904e-08,1.7922285877602917e-08,4.333176466531086e-08,1.560861528915325e-08
L5-L6_spot_52,1.171583640575409,3.9763577888152216e-07,5.101526401318779e-09,1.5238868655842452e-07,1.536708147398258e-07,2.7000204454452615e-07,5.929988020625388e-07,3.801462739261297e-07,1.2291285997889647e-07,1.8941167709840556e-07,9.925025246104725e-08,0.43571713119745253,1.1918590026027687e-07,7.876736631828863e-08,1.5190550541888115e-07,1.5939353215088656e-08,3.561388908224217e-07,1.94590674684747e-09,5.255338379583919e-07,3.0388507354928157e-07,1.72112002871927e-07,6.875346159063157e-08,0.00015658967022318392
L5-L6_spot_53,1.1946014642715452,1.3720693985419528e-07,5.237871159025076e-09,3.958052463559625e-08,1.387947776265719e-07,9.257944846297051e-08,8.035967375974451e-08,1.4099237688469657e-07,5.979367720954088e-08,3.504614838334419e-08,1.4396587566523067e-08,0.5079483389854431,3.08048209163303e-08,4.048312476356841e-08,0.0006150348839582876,2.4074502036341984e-08,1.5132890069935458e-07,2.7131868840513108e-08,2.4703646417378877e-08,1.5443758805133713e-08,3.8852934558519804e-08,3.1590135485259915e-08,7.688270065031589e-09
L5-L6_spot_54,0.7223815351724625,1.496184097504738e-07,4.352932769791096e-09,1.493745154235171e-08,3.89472585737849e-08,2.5010112114642888e-08,3.959729379943155e-08,3.1667425304249266e-08,3.205112513171571e-08,9.924178030473742e-08,9.031132641723616e-09,0.6391577631235124,7.4386680148919035e-09,2.495313280448386e-08,9.15910587373503e-09,1.9645045501448527e-08,3.1160690383558175e-08,1.2251215431025033e-09,1.3639253415576038e-08,1.4822585159279812e-08,2.276587265370722e-08,1.3771318707611615e-08,1.4107188039957921e-08
L5-L6_spot_55,0.6119045466184616,4.958151009759604e-07,1.5377287265749832e-08,1.164600263336979e-06,3.5691388006853233e-06,3.4026113553409236e-06,5.816356264176648e-07,3.1637356755709335e-06,1.7069025830096507e-06,9.035101356857922e-07,8.140514680121669e-08,0.6833887130022049,2.127945599283976e-07,5.015059201696204e-07,8.563654994020454e-08,4.660693164737495e-08,1.9737682848131045e-07,6.9401143720782e-09,1.5449355430519063e-07,8.451415816068674e-08,1.7677210450983696e-07,2.383824933005486e-08,4.5778507917759736e-08
L5-L6_spot_56,0.3637092277407646,3.003780037147408e-07,4.9937121548993e-09,1.500091348916044e-08,4.49391915680053e-08,7.780871733586994e-08,8.140629290664948e-08,5.3800937038772645e-08,3.5197741432568816e-08,1.8088756448264575e-08,1.661445505618531e-08,0.8975493490695954,1.6036685668296967e-08,3.1669587841065556e-08,4.0492302844086225e-08,1.5438804457090782e-08,2.3696055162503172e-08,5.151389492752401e-09,1.8865407014345692e-08,1.4578934770526078e-08,3.062563749267611e-08,2.3829279172105088e-08,1.67157153896369e-08
L5-L6_spot_57,0.6349265694618225,7.072454693002329e-08,1.5720257540152717e-09,6.902234539474251e-09,7.608552081705967e-08,4.1000582129413496e-08,4.654934855352622e-08,1.4705882875887257e-07,4.761037821765513e-08,2.6795843055538174e-08,4.0225978636954104e-08,0.19104836881160736,7.285372038978723e-09,2.9464217199404177e-08,3.0228369474194493e-09,1.5904223271689947e-08,4.781939466624863e-08,1.736843580069092e-09,1.9935063466647308e-08,2.1011525586089874e-08,8.787055971737345e-09,5.403452307817247e-09,1.012478048068033e-08
L5-L6_spot_58,1.888844233751297,2.958619859327882e-07,1.342946167603998e-08,2.9002885160167582e-08,1.1918059499294032e-07,1.6547596928262468e-07,3.743058911709341e-07,9.441914912144968e-08,7.818052800701026e-08,2.4010141714825294e-07,4.003812996700162e-08,0.6356033444404602,3.547332756426158e-08,1.8569962989545274e-07,4.259348376223216e-08,8.102028203893497e-08,3.348275754433417e-07,8.460765528184311e-08,3.261074237315143e-08,6.652193071943202e-08,0.00020725108406622895,0.00922664012759924,2.8848817734683507e-08
L5-L6_spot_59,0.4098353371024132,1.1043318068004738e-06,9.328160111010676e-09,1.6877846107377083e-07,6.408386752809748e-07,3.866645997163687e-07,5.389734440086614e-07,4.90992684376579e-07,3.669783566806473e-07,2.559177957550674e-07,1.2838798184588996e-07,0.7322508811950684,7.470361893524568e-08,6.301889584392484e-07,1.5485249083013745e-08,2.1492049810944992e-07,4.165756180896096e-07,7.105638211157839e-09,2.0254158528132393e-07,1.6666504166096274e-06,1.0011022943956506e-07,2.8880663549557545e-08,6.00030517716732e-08
L5-L6_spot_60,0.5017765939235688,2.3958219372843816e-07,2.1106190217778932e-08,1.29331363041274e-07,2.1098365152738554e-07,1.600638015020195e-07,1.9004381570653098e-07,1.4960917411599438e-07,5.670188834017155e-08,7.077243395769983e-07,2.551813395257341e-07,0.9442742794752121,4.9579664462839896e-08,4.652559979945181e-07,6.409341999358276e-08,5.189010221329227e-06,3.869654463528605e-07,9.427986746857189e-08,7.670465400622107e-08,9.594514089883433e-08,5.670288523162981e-08,1.0545423450025738e-07,2.6721464774226433e-08
L5-L6_spot_61,1.3074897706508637,2.1113205406209093e-07,4.7488931897987636e-09,1.9664941177666151e-07,3.7524210227957155e-07,1.2852470163693396e-07,1.3637990861070654e-07,2.2485442485731255e-07,1.6902978572375107e-07,1.8278556979112182e-07,1.083557595649154e-07,0.37092947810888294,2.3749005748641144e-07,1.3544429933176616e-07,1.9836510833926022e-08,3.9253106187686634e-08,1.6266239910578406e-07,3.915302171364488e-09,1.23996530732029e-07,7.212433068559676e-08,2.623679042912386e-08,1.3171324608762803e-08,5.926593011906789e-08
L5-L6_spot_62,0.2564821273088455,1.7086228254470376e-07,1.1758493867475295e-08,3.466143247976561e-08,7.320127046739345e-08,4.98025865880436e-08,8.401907969357582e-08,9.441977084634346e-08,5.022828695189219e-08,3.334749418826277e-08,2.8944847585421484e-08,0.48918604403734206,3.332406972589297e-08,4.130388884249215e-08,4.154406454404125e-08,3.139068596169636e-08,6.875547633455881e-08,6.5199003751459386e-09,3.774137340428751e-08,1.7121838880029828e-08,2.0080605800387732e-08,9.638247489007768e-09,6.154212712772278e-08
L5-L6_spot_63,0.8113428443670272,2.813084478248129e-07,1.562503415541983e-08,1.0287565608280148e-07,1.536121352785358e-07,2.892505492013697e-07,2.5607774176705786e-07,6.965862041852234e-07,1.556819505310614e-07,1.227969207207025e-07,1.8235270449196148e-08,0.5939455658197403,8.945625395995195e-08,3.619922452458013e-07,4.292880575462732e-07,3.0064399769713644e-08,4.941572040451092e-08,8.609815216331642e-09,2.7630246250964775e-07,2.596183179548462e-07,4.615300408516987e-08,3.029887878369664e-08,4.158913089469252e-08
L5-L6_spot_64,1.4328601479530334,9.718205973285877e-08,3.4304649574323783e-07,1.7910226901562965e-08,5.545232522052857e-08,3.462733175751964e-08,3.856080308395349e-08,3.939628516747007e-08,2.008655171081841e-08,1.4562214145641406e-08,2.0892256991089652e-08,0.5944810122251512,6.474172629111764e-08,8.756241811624934e-08,4.265942372683185e-08,2.665121598965925e-08,1.803489864116159e-08,9.434480574554983e-09,3.142497408958889e-08,2.476668878870214e-08,9.244786225437454e-09,2.042864126750033e-08,2.3051595654521863e-08
L5-L6_spot_65,0.35370706021785736,1.915347702663439e-07,1.150144932182684e-07,3.021077716880427e-08,7.43094904720465e-08,5.5808052934480664e-08,1.1053471276056827e-07,7.955459118136332e-08,8.365707806490264e-08,6.016040412504255e-08,1.5403213149411957e-08,0.708317670226097,2.2280185163481294e-08,4.3844029740114365e-08,1.1828468871044608e-08,4.218520999188513e-08,3.4232269463529974e-08,5.020846338688046e-09,2.5013773896631622e-08,2.0731237171389697e-08,2.0492050012421717e-08,3.05606931760849e-08,1.7857532963461156e-08
L5-L6_spot_66,0.507950234413147,6.52211767260269e-07,1.2081020450693816e-08,1.8282924614254627e-07,2.5279527307020547e-07,6.261028829612769e-07,6.88101070522862e-07,4.366812973444212e-07,1.309710661701047e-07,7.394874728561263e-07,3.0841959564043014e-08,1.0652202665805817,4.5649638913403126e-08,2.4766188516878175e-06,8.795730721544714e-08,3.779169865936183e-08,8.98824580986002e-08,4.520140350905423e-09,9.353618182217361e-08,8.494024079652718e-08,6.240571153171005e-08,9.85180079737802e-08,3.623448545653219e-08
L5-L6_spot_67,0.9256141275167464,4.806091624232068e-07,6.122772977512625e-09,2.010144960706839e-07,8.684060560426588e-07,3.631281572324952e-07,3.32100556477144e-07,3.1701917890814e-07,1.8801952705871375e-07,1.4004442405735065e-07,4.2820893320083546e-08,1.1369520127773285,3.4994552855494025e-08,1.629885588272373e-07,5.934127322859696e-08,6.113842943022973e-08,6.975727657732022e-08,5.938977665209677e-09,9.860927256966079e-08,2.1559893923495112e-07,3.86453471890036e-08,6.291992207252406e-08,6.419990903339113e-08
L5-L6_spot_68,1.405330413579941,4.2759703156036725e-08,0.003353652055375278,1.687566806296559e-08,5.764002057873086e-08,4.911452009537243e-08,2.198850737045177e-08,6.830389054357511e-08,1.8152272396321224e-08,1.701687546429298e-08,1.1264145927114556e-08,0.2938442960381508,4.265567188355135e-08,4.9300801485685494e-08,1.793038322261964e-08,2.8449697264676388e-08,1.831083551451229e-08,6.3696534491342054e-09,1.6299716509848853e-08,1.1040543146378923e-08,6.896982274184893e-09,3.237852315152168e-08,1.1765557106357962e-08
L5-L6_spot_69,0.6352677553892135,1.0413724780278245e-07,7.470404428389088e-09,3.914127528759082e-08,4.816119414385867e-08,2.559800131862744e-08,5.106978697710929e-08,4.810233935614861e-08,1.6931362623040515e-08,2.5541104875514976e-08,1.1273444311399319e-08,0.36264829635620116,8.263667883312565e-09,3.494992313335388e-08,9.717236650885753e-08,2.0203374795357832e-08,6.663102869453042e-09,4.812412890409234e-09,1.794389277165465e-08,1.3158937122170756e-07,6.158984922066679e-09,4.6616194460114005e-09,1.684470101182001e-08
L5-L6_spot_70,1.7801386713981628,2.436892732049501e-09,7.892841213941181e-10,2.45203736426447e-08,3.2341335298724515e-08,1.1606279359810404e-08,9.463840733303642e-09,9.344545013334483e-08,6.5823252848318254e-09,4.1568916309131505e-09,3.5259949959787207e-09,1.9289832930979857e-08,9.808555834212029e-09,7.061106388484007e-09,1.7612484526363659e-09,7.312389277425168e-10,3.4253276770535022e-09,1.583866943155599e-09,8.103492854516504e-09,2.1381025616662442e-09,1.138966698732702e-09,8.921163335839922e-10,2.3898866663429888e-09
