	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1_spot_128	2.5005588e-07	1.3203264e-07	0.99998426	2.0188567e-08	1.0893507e-08	2.1132413e-08	9.530782e-07	2.8373995e-08	4.0746574e-08	9.9952025e-08	1.3012807e-06	4.4409397e-08	2.4914458e-08	1.186359e-08	1.2104493e-06	2.1738583e-06	5.489875e-08	2.8258464e-07	3.2246362e-07	5.8499122e-08	4.9322047e-08	8.68386e-06	1.4913448e-08
L1_spot_129	5.7822234e-07	5.2679393e-08	0.999978	7.138867e-08	1.2682541e-08	2.9175165e-08	5.815819e-07	3.8205055e-08	7.98355e-08	1.0945832e-07	2.5636614e-06	3.918864e-08	3.4877353e-08	1.1189295e-08	4.1470372e-07	6.454749e-06	1.4836697e-08	2.9720897e-07	8.0696964e-08	2.5452854e-07	1.4645357e-08	1.0273952e-05	1.899605e-08
L1_spot_130	4.4134595e-07	1.6501335e-07	0.9854921	4.294271e-08	6.755237e-09	2.6439993e-08	2.510911e-07	3.8145814e-08	6.581082e-08	1.2413253e-07	6.901545e-08	4.1696673e-08	2.054211e-08	1.1348257e-08	7.542808e-07	0.008441814	6.5006525e-08	5.407097e-07	4.992687e-08	2.692388e-07	4.3113822e-08	0.006063225	1.574891e-08
L1_spot_131	9.1977876e-07	2.341128e-07	0.9938376	7.6263824e-08	1.5904668e-08	3.5015773e-08	1.208043e-06	8.448227e-08	8.412153e-08	2.062088e-07	1.7397552e-06	6.883522e-08	0.00027069153	1.523632e-08	4.136679e-06	0.0038928385	5.6887462e-08	0.0006514873	4.5913944e-06	0.0009427736	3.060423e-08	0.00039095758	1.0261156e-07
L1_spot_132	0.0018720177	3.7846878e-06	0.9757151	1.2958846e-07	1.0629293e-08	2.9661999e-08	9.936759e-08	6.32052e-08	1.13294924e-07	7.940387e-08	2.623181e-07	2.7273645e-08	6.6952566e-08	1.1409691e-08	1.4911153e-06	0.011322086	1.1512971e-08	4.59858e-07	3.5842683e-07	3.1076365e-06	1.5317303e-08	0.011080568	4.053268e-08
L1_spot_133	3.018517e-07	1.3258022e-05	0.99993503	3.6220623e-08	1.0235825e-08	1.9354438e-08	2.3860395e-07	8.918117e-08	6.181477e-08	9.705255e-07	3.4074966e-07	6.567952e-08	5.963231e-08	1.4575864e-08	6.5343585e-07	7.717479e-06	3.110151e-07	1.634733e-07	5.857718e-07	1.421715e-07	1.12984445e-07	3.957177e-05	7.6045936e-08
L1_spot_134	8.3930814e-08	3.514835e-07	0.99998915	1.1372616e-08	1.0331497e-08	1.0471043e-08	1.7965952e-07	1.4587027e-08	4.4758888e-08	7.9281995e-07	5.9139825e-08	3.786529e-08	3.0998685e-08	1.2158408e-08	1.789132e-07	1.5400827e-06	1.9145485e-08	1.4317673e-07	1.3123048e-08	1.4265814e-07	1.8369642e-08	7.4080176e-06	1.6148661e-08
L1_spot_135	4.4723097e-07	3.8584676e-06	0.9657817	3.7733933e-08	1.1428154e-07	2.8433739e-08	1.4232679e-06	1.6548181e-07	1.3129805e-07	5.910924e-07	2.2822308e-08	4.4455113e-08	6.946667e-08	2.0412651e-08	2.5685404e-06	0.029991884	3.9465178e-08	1.6475038e-07	6.7710175e-07	1.9831203e-08	2.4639924e-08	0.0042163855	2.4257734e-08
L1_spot_136	2.987554e-07	8.991456e-07	0.9973696	6.199534e-08	9.2389385e-09	4.5294218e-08	6.208892e-07	1.1324787e-07	1.2636796e-07	6.646824e-07	3.042142e-07	8.130226e-08	1.2432794e-07	1.2117075e-08	1.4324473e-06	1.1375939e-05	2.0116255e-08	2.4185795e-07	4.6607204e-07	2.2138234e-07	5.9563668e-08	0.0026133258	4.688794e-08
L1_spot_137	1.2420622e-07	3.8183367e-07	0.98833513	0.0062249764	7.9271594e-08	1.280025e-07	4.340534e-06	0.0053835185	9.845588e-07	6.9307487e-07	5.4077253e-07	3.703116e-08	5.3986142e-08	4.017218e-08	8.332939e-07	1.1973547e-06	2.9095494e-08	1.3939697e-07	1.08130706e-07	1.18305564e-07	2.861124e-08	4.6809786e-05	3.0293005e-08
L1_spot_138	6.44051e-07	7.7451614e-07	0.971965	9.319742e-08	1.3270874e-08	7.377296e-08	3.0414924e-07	1.11950484e-07	1.55331e-07	4.2566515e-07	1.540715e-05	4.768209e-08	1.2817311e-07	7.393446e-08	2.0686104e-05	5.3305204e-05	0.001573664	5.0234337e-07	1.0468585e-05	6.513176e-07	1.2846375e-07	0.02635698	3.902277e-07
L1_spot_139	7.37508e-07	1.8609829e-07	0.999964	3.6834325e-07	1.7918914e-08	2.5071627e-08	2.3726946e-07	4.7497004e-08	8.435364e-07	1.7870231e-07	7.547908e-07	4.039633e-08	1.700546e-08	1.3592235e-08	2.6464403e-07	8.720483e-06	1.178067e-08	3.0643415e-07	2.3386204e-07	5.1937977e-06	1.7988876e-08	1.7836392e-05	2.3151097e-08
L1_spot_140	4.194967e-07	2.2109302e-06	0.9527143	1.5534604e-07	1.6818047e-08	2.22193e-07	5.061295e-07	2.0582294e-07	2.2272953e-07	3.492857e-07	1.311437e-06	8.249621e-08	3.681602e-07	2.4408472e-08	4.9464065e-06	0.019923564	6.5994897e-07	4.5618813e-07	5.3341732e-06	7.253781e-07	4.0916396e-07	0.027343376	1.8089652e-07
L1_spot_141	1.5736937e-07	1.1574124e-05	0.9745924	8.189197e-09	8.548502e-09	8.333204e-09	2.7553321e-08	1.4632311e-08	9.911349e-09	2.9137829e-07	4.952516e-08	4.1116085e-08	4.5709957e-08	1.0872144e-08	1.3487548e-06	0.025363836	3.62103e-08	2.2826787e-07	1.6065049e-07	1.6534791e-07	4.781261e-08	2.945101e-05	6.170765e-08
L1_spot_142	2.6632986e-07	1.2841667e-07	0.99996185	9.013954e-08	4.745415e-07	1.0244635e-07	8.4565943e-07	7.660284e-07	1.3137773e-07	1.4681536e-06	2.673113e-07	4.823105e-08	3.3128682e-08	3.5084046e-08	3.3936158e-07	4.511157e-06	1.635706e-08	1.8767126e-07	9.0322413e-07	1.8117449e-07	2.189415e-08	2.7391643e-05	5.3501978e-08
L2/3-L4_spot_1	4.6391264e-09	6.231309e-08	2.6447373e-09	3.3311858e-06	2.2448091e-06	1.979443e-06	6.359557e-07	1.8280289e-05	0.99996763	4.8240167e-06	7.9094804e-08	2.1916673e-09	1.9216886e-07	2.2814925e-07	9.3799715e-09	5.86422e-09	8.543884e-08	2.6506408e-09	1.06932816e-07	4.3261615e-08	1.2562266e-07	5.8088543e-09	8.619637e-08
L2/3-L4_spot_2	4.3133164e-09	3.96979e-08	1.6775629e-09	0.2026508	4.668541e-05	0.118849166	3.458478e-06	0.05377816	0.6246645	6.076403e-06	3.8962096e-08	1.3591707e-09	3.7456488e-08	1.0816066e-06	6.379313e-09	3.3853484e-09	4.1377696e-08	1.398181e-09	3.7029707e-08	2.5137807e-08	4.9103683e-08	4.656305e-09	3.4615606e-08
L2/3-L4_spot_3	9.548989e-09	2.9294938e-08	2.486293e-09	0.016480515	0.05618263	2.1669532e-05	8.684188e-07	9.427048e-06	0.9188661	0.005861799	9.155688e-08	1.5693781e-09	8.352884e-08	4.0624158e-07	1.19411405e-08	5.8708847e-09	6.044456e-08	3.796813e-09	2.8918117e-07	5.7927547e-08	9.3184134e-08	5.017063e-09	0.0025758566
L2/3-L4_spot_4	3.0745324e-09	2.8857176e-08	1.8296983e-09	0.03423595	2.250939e-05	0.0879695	8.0256643e-07	0.0031260327	0.8745849	5.947264e-05	7.129073e-08	1.5968366e-09	4.7954632e-08	2.9137917e-07	6.8370447e-09	2.3455933e-09	5.9256116e-08	1.4966768e-09	5.604108e-08	4.2319957e-08	7.787348e-08	3.5881256e-09	6.03147e-08
L2/3-L4_spot_5	3.565774e-09	5.356128e-08	2.590245e-09	0.139382	0.07432739	2.3405606e-05	2.1182316e-06	0.00017375432	0.77007383	0.016016617	1.3258706e-07	1.67733e-09	7.086696e-08	2.3561469e-07	7.862071e-09	5.142971e-09	4.6541803e-08	1.1963491e-09	7.634152e-08	1.2136363e-07	7.3791426e-08	7.115848e-09	1.0072117e-07
L2/3-L4_spot_6	3.4723129e-09	3.713977e-08	3.134058e-09	0.17752597	2.4433504e-05	0.065428816	1.6274209e-06	8.918756e-05	0.7569263	2.8989252e-06	4.3811884e-08	1.9496254e-09	6.538205e-08	2.0043308e-07	8.492859e-09	3.846855e-09	8.0792304e-08	1.924027e-09	6.895327e-08	4.0889592e-08	7.54547e-08	3.6456496e-09	5.972777e-08
L2/3-L4_spot_7	4.059986e-09	7.0292394e-08	2.0486728e-09	0.050500765	0.02025459	0.0012920118	4.1005605e-05	0.05202213	0.8758865	2.2182483e-06	6.430882e-08	3.9448462e-09	8.104667e-08	2.613837e-07	9.754081e-09	2.633733e-09	5.3899704e-08	1.7476112e-09	1.12264395e-07	3.6141117e-08	5.661598e-08	5.862777e-09	8.188636e-08
L2/3-L4_spot_8	6.248315e-09	6.519599e-08	3.331142e-09	0.05607378	7.0339997e-06	3.0057213e-06	1.4313324e-06	5.36361e-06	0.9439072	1.317281e-06	8.4689745e-08	1.9618327e-09	1.5079674e-07	1.9272161e-07	1.1156311e-08	7.3060855e-09	6.87176e-08	2.9679712e-09	9.975693e-08	5.516082e-08	1.0555356e-07	4.4660062e-09	7.902971e-08
L2/3-L4_spot_9	7.98379e-09	5.64023e-08	4.8752677e-09	0.103048414	9.510292e-06	6.7440737e-06	6.472474e-07	0.013284477	0.8836464	2.7305475e-06	9.070239e-08	2.2132023e-09	1.4454473e-07	2.3117597e-07	2.0532529e-08	2.9520242e-09	8.236497e-08	2.3937612e-09	1.353542e-07	9.9928066e-08	1.1741406e-07	7.481552e-09	9.27818e-08
L2/3-L4_spot_10	3.7877514e-09	4.378967e-08	3.7121741e-09	0.10029387	0.00024944864	0.09147087	3.2336377e-06	0.08711599	0.7146135	0.0062521095	5.6180014e-08	1.354627e-09	1.0472824e-07	4.965741e-07	3.6973176e-09	4.8590025e-09	4.5620325e-08	1.7087024e-09	9.4342e-08	4.562346e-08	7.4427e-08	4.2678927e-09	6.926355e-08
L2/3-L4_spot_11	1.14302185e-08	2.2820157e-07	1.8037424e-09	0.19623852	0.012754782	0.08317516	1.2114774e-05	0.10460699	0.59333	9.302371e-06	8.7342166e-08	1.4324474e-09	5.630094e-07	8.837144e-07	2.1896868e-08	4.6585673e-09	9.845298e-08	1.6324043e-09	0.009870903	4.7916366e-08	1.446674e-07	6.1274728e-09	3.5832247e-07
L2/3-L4_spot_12	5.40388e-09	6.3215886e-08	2.616854e-09	2.1093274e-05	1.7446423e-06	6.4303053e-06	3.6165235e-07	2.8308274e-05	0.9999025	3.8807804e-05	6.519671e-08	2.9202476e-09	6.596792e-08	2.2835852e-07	1.2893493e-08	4.6487654e-09	4.868435e-08	1.7765147e-09	6.48612e-08	3.9872443e-08	6.092658e-08	6.092525e-09	7.270704e-08
L2/3-L4_spot_13	4.3299146e-09	4.7625704e-08	9.623617e-09	3.170083e-06	1.1475221e-05	0.034323975	5.8202716e-07	4.724213e-05	0.9334598	0.03214714	7.812136e-08	4.4302246e-09	5.5570673e-08	5.424425e-06	9.7966035e-09	2.244996e-08	3.0942414e-07	2.590575e-09	9.136562e-08	5.1120747e-08	2.8189197e-07	7.27108e-09	6.691275e-08
L2/3-L4_spot_14	4.4080295e-09	8.345802e-08	2.0198185e-09	0.13842961	7.606964e-05	0.020227697	9.611622e-07	0.009406228	0.816742	0.008352531	0.0024111082	1.4350156e-09	0.0018556477	2.3958356e-07	6.5483423e-09	3.2601122e-09	8.579322e-08	1.0202078e-09	9.745741e-08	7.0139514e-08	0.0024974335	7.438183e-09	1.013206e-07
L2/3-L4_spot_15	2.596017e-09	4.124878e-08	3.157363e-09	2.7263852e-05	0.00012793958	0.0064744796	5.4598627e-07	8.778882e-06	0.99323845	0.00012133755	6.124743e-08	1.9173072e-09	1.236449e-07	4.918029e-07	8.329804e-09	4.3092117e-09	6.196389e-08	2.2698925e-09	7.4097805e-08	2.9676933e-08	8.098214e-08	4.3110124e-09	5.2573313e-08
L2/3-L4_spot_16	0.002908225	0.002293221	3.095632e-07	0.051143195	0.0230521	0.13100028	4.3256546e-07	7.481291e-07	0.7789506	6.8541584e-07	1.6250283e-07	2.1782458e-09	0.008110148	4.7019032e-07	1.4345719e-08	0.00089379254	9.373663e-08	2.7963227e-09	2.7536524e-07	0.0016452958	1.03508754e-07	5.4289142e-08	1.4586774e-07
L2/3-L4_spot_17	6.292475e-09	5.814373e-08	4.0813806e-09	0.17285085	0.022170732	0.008512659	3.7872837e-06	0.0011087169	0.7626171	0.032735243	6.6922375e-08	2.796638e-09	7.842619e-08	3.7432363e-07	1.2883613e-08	5.660704e-09	5.2183644e-08	5.5780207e-09	5.322368e-08	3.231966e-08	6.5427336e-08	1.1071946e-08	6.614928e-08
L2/3-L4_spot_18	4.499451e-09	6.266441e-08	3.6105834e-09	0.049844734	9.066812e-06	0.0006791009	3.0060246e-06	7.111799e-06	0.86630476	0.08302279	1.5352491e-07	2.340848e-09	3.196701e-07	1.4649721e-06	0.00012675037	4.92294e-09	1.9043061e-07	1.7678192e-09	1.6769903e-07	5.712146e-08	1.17830275e-07	5.3152514e-09	8.806338e-08
L2/3-L4_spot_19	1.1452777e-08	7.289004e-08	2.3019535e-09	0.09298271	0.024681102	0.10978999	2.4862793e-06	7.1370328e-06	0.7625341	0.0052765897	5.3654436e-08	1.5187572e-09	6.825182e-08	4.2403755e-07	1.0802005e-07	6.59065e-09	0.0011913929	3.1899046e-09	0.0035323575	5.2454443e-08	1.3173805e-06	4.0310177e-09	8.817258e-08
L2/3-L4_spot_20	6.9399895e-09	8.7246065e-08	1.3100161e-08	1.9572742e-06	4.255641e-07	1.1294944e-06	0.020227477	0.06957143	0.84166944	0.06802766	1.0885332e-07	4.1607766e-09	1.7290213e-07	2.2593647e-06	1.3385266e-08	5.7990018e-08	8.1317715e-08	0.0004970985	1.4458658e-07	7.737777e-08	1.3178429e-07	1.7840323e-08	1.0515139e-07
L2/3-L4_spot_21	5.4469007e-09	6.672831e-08	2.8488913e-09	0.082561515	1.6428898e-05	4.6350883e-06	7.569011e-07	1.6729136e-05	0.9144774	5.1323395e-06	4.321344e-08	1.928151e-09	5.7710874e-08	2.3377987e-07	1.084978e-08	3.8715964e-09	5.303031e-08	1.4038131e-09	6.496852e-08	0.0029167046	4.1843307e-08	5.337551e-09	6.287496e-08
L2/3-L4_spot_22	4.014901e-09	6.5124404e-08	2.6246951e-09	0.1168906	1.5571075e-05	4.3077587e-05	1.20331115e-05	0.00038998981	0.8484188	0.034226295	6.4216515e-08	9.914651e-10	3.6481288e-07	2.6108544e-06	2.9651126e-08	3.8124055e-09	5.7648325e-08	1.919479e-09	6.674683e-08	7.084301e-08	7.3239576e-08	7.351603e-09	9.603521e-08
L2/3-L4_spot_23	8.436237e-09	4.116848e-08	3.077764e-09	3.7819796e-06	1.594646e-06	7.008848e-07	3.0754524e-07	2.2660162e-05	0.9985073	7.0815156e-07	6.7016586e-08	1.3906413e-09	1.6299737e-07	1.5639921e-07	0.0014620598	4.36954e-09	1.437632e-07	1.4692444e-09	6.5978156e-08	4.3263928e-08	9.796933e-08	6.0292398e-09	7.1138146e-08
L2/3-L4_spot_24	4.7766386e-09	5.7339417e-08	6.6787607e-09	0.00015051442	0.010584378	9.457993e-06	1.304886e-06	0.011481188	0.9731429	0.0046288976	8.308781e-08	2.8777452e-09	6.328054e-08	4.8013237e-07	1.026395e-08	1.1344007e-08	9.3879706e-08	2.4500488e-09	1.4270853e-07	6.140899e-08	1.396882e-07	5.800423e-09	1.1135759e-07
L2/3-L4_spot_25	4.4894075e-09	3.395679e-08	2.0371584e-09	0.107884005	0.010360131	7.127301e-06	5.0213316e-07	7.22268e-06	0.8675205	0.014219466	5.985539e-08	1.1154164e-09	5.543667e-08	3.8109425e-07	2.3430509e-08	3.995777e-09	5.964825e-08	1.3165522e-09	5.321652e-08	5.2541733e-08	9.124831e-08	4.4005306e-09	5.760125e-08
L2/3-L4_spot_26	5.761705e-09	1.0153087e-07	3.5094636e-09	0.017053172	0.03733363	7.29438e-06	9.511551e-07	0.006304935	0.93888694	3.850359e-05	2.2933558e-07	1.3045031e-09	4.9040096e-07	2.4867455e-07	9.9308926e-09	4.189979e-09	1.06152655e-07	0.00037260208	8.8720896e-08	1.386906e-07	2.5977297e-07	8.581001e-09	1.4558668e-07
L2/3-L4_spot_27	4.898436e-09	5.827741e-08	1.6680454e-08	0.018534552	2.0596179e-05	4.1558756e-06	1.7013447e-06	2.5626553e-06	0.9441867	0.021557216	1.08796904e-07	2.0093118e-09	1.1806235e-07	5.0463615e-07	2.9585467e-08	4.0882013e-09	1.3941681e-07	1.4893909e-09	4.993683e-07	9.05e-08	2.1674425e-07	6.650978e-09	0.015690856
L2/3-L4_spot_28	0.0005917002	3.890924e-08	1.7367674e-09	0.08469612	3.454248e-05	0.09850946	1.8383944e-06	7.792829e-05	0.8125816	6.225744e-05	9.185912e-08	1.0390631e-09	3.7007062e-08	1.859797e-07	9.5612e-09	4.2342823e-09	9.197299e-08	0.00012392929	9.5178905e-08	0.003320024	1.4343992e-07	2.3218522e-08	9.944577e-08
L2/3-L4_spot_29	3.92666e-09	1.02841106e-07	2.0681412e-09	0.050064433	0.013667834	1.1909451e-05	1.0086127e-06	0.09668462	0.8395658	3.7191865e-06	4.8866205e-08	1.5104749e-09	9.232757e-08	1.475844e-07	2.0202629e-08	3.558325e-09	4.7086637e-08	1.8629922e-09	5.3129405e-08	2.9741237e-08	4.896062e-08	8.295993e-09	3.7185984e-08
L2/3-L4_spot_30	0.0031839795	0.0052605234	3.76192e-09	0.0009873303	1.421418e-05	0.050890855	4.9657638e-06	0.013546339	0.8226964	0.10341436	7.859718e-08	2.23987e-09	1.1128227e-07	3.162894e-07	9.307046e-09	3.774523e-09	2.0794874e-07	1.8546028e-09	8.649709e-08	3.1082443e-08	1.4947518e-07	9.8781365e-09	7.199979e-08
L2/3-L4_spot_31	6.4459624e-09	7.475401e-08	3.461376e-09	0.06614076	0.0001125757	0.00018349943	4.2032448e-06	0.1451317	0.780707	0.0077186194	6.625466e-08	3.206976e-09	1.8715865e-07	5.0477587e-07	2.2490172e-08	4.6642574e-09	1.17301155e-07	1.5582524e-09	1.9150684e-07	5.1861118e-08	8.905643e-08	5.8331073e-09	1.9589288e-07
L2/3-L4_spot_32	3.6342107e-09	5.814086e-08	3.1489316e-09	5.8194208e-05	0.018904528	0.072414294	1.0474439e-06	8.6821405e-05	0.8642938	0.04423976	1.640439e-07	9.293475e-10	2.7830302e-07	4.33556e-07	8.354508e-09	1.0970581e-08	1.2792924e-07	1.9742665e-09	1.19001406e-07	8.745316e-08	1.8279925e-07	4.0348795e-09	1.4751974e-07
L2/3-L4_spot_33	4.3809116e-08	6.362021e-08	0.00014396479	0.0435728	0.077203795	0.004653619	1.9180348e-05	1.5902212e-06	0.8617544	7.692826e-06	1.2543532e-07	1.2775558e-08	1.2389182e-07	0.012641713	2.0323371e-08	7.3914888e-09	1.3048593e-07	3.1589162e-09	1.2339318e-07	1.3235268e-07	3.7260733e-07	1.5582371e-08	1.5166665e-07
L2/3-L4_spot_34	5.2383133e-09	5.5117575e-08	2.2582693e-09	0.10509203	1.4973267e-05	6.0005674e-05	3.5075245e-06	0.07945818	0.7532041	0.05202356	8.8102915e-08	1.5062385e-09	5.8690787e-08	2.2091149e-07	1.3584585e-08	4.712529e-09	7.9686785e-08	1.3796155e-09	0.010142738	7.924209e-08	8.193787e-08	7.634416e-09	2.4603455e-07
L2/3-L4_spot_35	1.2017018e-08	3.374446e-08	3.5626353e-09	0.15598568	2.458065e-05	4.04567e-05	1.4141764e-06	0.00020529315	0.84319633	5.831676e-06	5.944549e-08	1.74406e-09	1.4523313e-07	3.639338e-07	9.790689e-09	0.00053927145	5.597191e-08	1.6341e-09	8.1741746e-08	4.0218648e-08	7.7838415e-08	1.8034267e-08	5.787048e-08
L2/3-L4_spot_36	5.7333183e-09	1.0922058e-07	2.3859927e-09	5.0903185e-05	0.017524404	3.33799e-06	0.031016827	0.035266872	0.9160241	0.000112458096	7.691243e-08	2.1125746e-09	7.426993e-08	2.425617e-07	1.1769589e-08	2.8568061e-09	1.096517e-07	2.346836e-09	9.925998e-08	4.8064756e-08	1.7093592e-07	6.8602413e-09	1.3705704e-07
L2/3-L4_spot_37	4.430449e-09	4.2421963e-08	2.4680034e-09	2.5339654e-05	1.7341523e-06	9.307933e-06	5.3104554e-07	2.3375399e-06	0.99995387	6.346365e-06	5.108291e-08	2.6837004e-09	3.304795e-08	2.6583984e-07	1.6271295e-08	3.5443832e-09	7.6011496e-08	1.7049107e-09	5.353427e-08	3.2814143e-08	8.180724e-08	5.134526e-09	3.5095646e-08
L2/3-L4_spot_38	3.037656e-09	6.987436e-08	1.862076e-09	0.1834779	7.006955e-05	0.00058370497	1.654454e-06	7.7373525e-06	0.77065915	0.045198318	7.211426e-08	1.5324705e-09	1.693195e-07	8.9713495e-07	7.1168964e-09	3.5449836e-09	1.01598324e-07	2.2108186e-09	7.6669636e-08	3.6049567e-08	1.0442366e-07	5.070511e-09	9.17007e-08
L2/3-L4_spot_39	4.9273474e-09	8.599293e-08	2.2368425e-09	0.0043223305	0.17734188	2.6576372e-05	2.8335508e-06	0.06354497	0.7435047	5.9609378e-05	7.2650955e-08	1.6301086e-09	0.011196287	3.3407005e-07	2.3772218e-08	3.9100536e-09	7.4836414e-08	1.6383563e-09	1.2742647e-07	3.4105103e-08	7.291888e-08	3.799619e-09	9.0736286e-08
L2/3-L4_spot_40	6.5008954e-09	2.8573533e-08	2.198448e-09	5.6759914e-06	1.7889739e-06	3.4057366e-06	2.7174215e-07	6.5189255e-07	0.9861872	2.7386247e-07	6.7912715e-08	1.8292956e-09	1.13759235e-07	0.013800099	8.591867e-09	3.1227925e-09	5.4264138e-08	2.2715203e-09	4.0723112e-08	4.3983373e-08	6.8929445e-08	4.036082e-09	5.8227407e-08
L2/3-L4_spot_41	4.1017647e-09	4.965535e-08	1.8557016e-09	0.0008796459	0.025791738	0.1291318	2.8421805e-06	0.038518365	0.805663	1.1759283e-05	5.5705694e-08	2.5105342e-09	8.804797e-08	3.5184902e-07	6.9892496e-09	3.0647442e-09	7.625408e-08	1.6399827e-09	9.467646e-08	3.4799452e-08	9.333157e-08	4.718298e-09	6.091173e-08
L2/3-L4_spot_42	0.00089830684	1.19066996e-07	2.2990427e-09	1.1882746e-05	5.9937743e-06	0.0017422407	1.0253315e-06	9.61637e-06	0.9926783	2.8742072e-06	0.0046461555	2.0883075e-09	2.0783186e-06	2.5018895e-07	2.3350442e-08	4.330681e-09	2.4705167e-07	2.5256426e-09	2.4612166e-07	6.186923e-08	1.6927397e-07	6.9219444e-09	1.5471805e-07
L2/3-L4_spot_43	1.6151548e-08	5.7676065e-08	3.861672e-09	0.09435708	1.00915595e-05	4.988237e-05	8.479975e-07	0.05120865	0.8543644	7.829809e-06	5.1336944e-08	2.5120737e-09	8.1003876e-08	3.509929e-07	3.7350425e-08	5.3249556e-09	7.524971e-08	1.0436042e-09	5.4983072e-08	4.9477826e-08	1.12629984e-07	5.3333618e-09	2.3271843e-07
L2/3-L4_spot_44	7.4309234e-09	7.2347916e-08	3.2082037e-09	0.012300947	4.1270537e-06	9.543382e-07	4.347728e-07	1.1068596e-06	0.98767406	2.964379e-07	6.450451e-08	2.3238855e-09	1.734037e-05	1.5072962e-07	1.3614816e-08	4.1062433e-09	8.990562e-08	3.1731684e-09	1.0563409e-07	4.8355798e-08	6.0309404e-08	7.902696e-09	8.268016e-08
L2/3-L4_spot_45	3.3041232e-09	7.2530206e-08	3.5883465e-09	0.22403426	1.4498438e-05	1.4261069e-05	5.069903e-06	0.0020792186	0.754702	0.012507993	1.0920279e-07	1.4787993e-09	2.2670498e-07	3.0803335e-07	7.950628e-09	3.349224e-08	6.855051e-08	2.1417907e-09	1.5694573e-07	0.006641545	1.2060872e-07	6.7582375e-09	1.04083114e-07
L2/3-L4_spot_46	4.620687e-09	1.4622604e-07	2.6224047e-09	0.12343948	4.6301113e-05	0.1073668	6.1510045e-06	0.064322144	0.6276541	0.072716475	1.3742698e-07	1.734387e-09	1.5423528e-07	7.54537e-07	1.49399e-08	5.7204157e-09	3.3993328e-07	2.1340851e-09	0.0044464716	2.1347685e-07	9.849869e-08	6.989955e-09	2.1673226e-07
L2/3-L4_spot_47	7.666415e-09	6.6486635e-08	6.7517374e-09	0.022687832	0.0580583	3.9348133e-06	1.0863544e-06	7.0900305e-06	0.9183706	7.254979e-07	1.2905559e-07	2.696939e-09	7.192771e-08	1.6048457e-07	1.3548275e-08	0.000869419	9.4017466e-08	4.8189217e-09	1.18966966e-07	7.99854e-08	1.4341214e-07	6.0196608e-09	9.3833215e-08
L2/3-L4_spot_48	6.0719327e-09	3.9708286e-08	3.967871e-09	2.9806262e-05	3.355332e-06	1.6305094e-06	2.0120191e-07	1.3213181e-06	0.99996203	8.0040184e-07	5.3824593e-08	3.2254168e-09	1.2092978e-07	1.6945116e-07	1.0816112e-08	4.441356e-08	1.0539317e-07	2.4305407e-09	5.1285845e-08	2.8959386e-08	1.1226446e-07	6.215516e-09	5.2937143e-08
L2/3-L4_spot_49	3.4044947e-09	5.6279873e-08	2.5373612e-09	0.13359521	7.658596e-06	1.8469987e-05	1.5132003e-06	0.026800642	0.8395688	6.9857833e-06	4.371835e-08	9.504567e-10	7.55108e-08	2.3573608e-07	9.66852e-09	2.9958098e-09	8.633568e-08	1.5306647e-09	7.082912e-08	3.7712876e-08	8.1048924e-08	4.4353974e-09	5.992553e-08
L2/3-L4_spot_50	9.913017e-09	4.5994565e-08	2.832823e-09	0.04464613	0.00034190743	0.19220641	1.343324e-06	0.00019943043	0.7383637	0.024240268	3.5426588e-08	9.1965857e-10	7.0252035e-08	3.2661976e-07	1.1377202e-08	4.3703223e-09	3.926446e-08	3.8818997e-09	5.985982e-08	2.7003123e-08	6.140015e-08	6.5959114e-09	4.7234014e-08
L2/3-L4_spot_51	5.8948073e-09	1.3172823e-07	4.451464e-09	9.010056e-06	0.010213591	8.111319e-06	6.550433e-07	1.2928712e-06	0.90320545	0.08546625	1.5643342e-07	2.1347932e-09	8.5064855e-08	1.9571064e-07	1.7171246e-08	2.4872714e-05	7.3685264e-08	3.2792407e-09	3.0992214e-07	0.0010695306	8.780478e-08	6.7098904e-09	1.4130508e-07
L2/3-L4_spot_52	3.0055123e-09	1.0549577e-07	2.625147e-09	0.00070877397	0.017176555	6.881653e-06	4.8922305e-07	0.008672236	0.97343194	2.1889764e-06	8.007859e-08	9.2680763e-10	1.0483594e-07	2.189468e-07	7.5451245e-09	3.5504895e-09	6.858191e-08	2.459134e-09	9.688019e-08	6.035685e-08	6.8665486e-08	5.4935327e-09	7.3674386e-08
L2/3-L4_spot_53	5.621062e-09	5.3528673e-08	2.3652669e-09	0.11650257	8.926239e-06	9.103249e-06	7.6663736e-07	7.943881e-06	0.88003886	4.6925866e-06	6.447733e-08	1.7486567e-09	0.0034263958	2.4170967e-07	6.3963546e-09	3.2879368e-09	4.896312e-08	1.6866183e-09	5.1024898e-08	3.6104804e-08	8.47646e-08	4.0869654e-09	5.8513237e-08
L2/3-L4_spot_54	9.178107e-09	8.878998e-08	2.8225573e-09	0.035110418	0.018531121	7.946561e-06	1.2504325e-06	1.5836884e-05	0.82276285	0.12356949	7.1599445e-08	1.8157968e-09	1.1494849e-07	2.4736207e-07	1.1494688e-08	4.5473394e-09	7.7513604e-08	2.6853524e-09	1.0967025e-07	4.1487382e-08	9.287294e-08	1.1475793e-08	2.423634e-07
