	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6_spot_57	5.416934e-07	0.00033123448	0.49937102	1.1645796e-07	1.3378497e-07	1.7521154e-07	2.7074564e-06	1.2396226e-05	3.806519e-07	0.49466553	2.2955694e-06	1.1743515e-07	4.907197e-08	4.2306655e-07	6.21729e-08	0.005611866	2.4164808e-07	5.8099356e-08	1.8301256e-07	4.450969e-08	1.1852924e-07	1.7352575e-07	6.115655e-08
L6_spot_58	0.0016092018	0.0447431	0.48157868	3.000811e-07	1.0681547e-07	1.1228942e-06	3.9340716e-06	0.19780286	0.03574829	0.19534628	1.7411942e-07	1.8208778e-08	0.0317781	3.48168e-06	4.63275e-08	6.6625256e-07	0.011367887	4.156847e-08	1.4986613e-05	9.963088e-08	2.1804533e-07	3.0781928e-07	1.9153747e-07
L6_spot_59	2.2929973e-08	4.3788468e-08	0.109251894	1.806816e-07	2.0196214e-07	9.978228e-07	6.596575e-07	0.34074137	3.889681e-06	0.20372145	1.2058206e-07	4.2220494e-09	0.14053513	3.7382324e-06	0.19637206	0.009367416	2.2960677e-07	1.238713e-08	1.00118626e-07	7.5028666e-08	3.449862e-07	8.922962e-09	9.737717e-08
L6_spot_60	5.7154e-08	2.4282949e-08	0.41238135	0.006427427	6.722985e-07	1.445303e-06	9.092492e-07	0.19252697	2.6981888e-07	0.20425566	8.2964895e-08	2.0303535e-08	9.711614e-08	0.008247403	0.17615671	4.040401e-07	1.4661286e-07	2.5138997e-08	1.5314824e-07	1.1052528e-07	6.4208585e-08	2.8454627e-08	6.948925e-08
L6_spot_61	1.432329e-08	4.58057e-08	4.3320787e-09	3.506849e-07	5.2896496e-07	7.924568e-07	2.8684076e-07	0.2513448	4.5319862e-07	0.56352895	1.4324802e-07	3.669288e-09	6.2392964e-08	1.967997e-07	0.18512262	5.740566e-09	1.5356058e-07	3.870443e-09	1.3251557e-07	6.556616e-08	2.1878887e-07	5.8090985e-09	1.3986153e-07
L6_spot_62	1.68002e-08	5.7534574e-08	3.990134e-09	2.4185954e-06	2.1556243e-06	1.3758313e-05	1.1763295e-05	0.17742299	0.18631928	0.59317106	2.077171e-06	5.5117746e-09	5.797134e-07	1.2867166e-05	1.2028507e-08	6.2595165e-09	2.5584623e-05	2.6338045e-09	4.8738036e-07	1.3630176e-07	0.043014374	4.518572e-08	5.7380487e-07
L6_spot_63	9.168994e-09	2.462897e-08	1.2502499e-08	8.6262276e-08	8.175203e-08	2.0483404e-07	1.7187111e-06	1.478416e-07	1.4522418e-07	0.3967148	2.920774e-07	5.959045e-09	7.1822534e-08	1.2881021e-06	0.5774468	1.9333283e-08	0.025833355	5.074097e-09	1.2648184e-07	5.540294e-08	5.618762e-07	8.33266e-09	1.943263e-07
L6_spot_64	1.660944e-07	4.8862894e-08	0.53757983	2.2516994e-07	3.109142e-07	1.9505552e-07	3.0075265e-07	4.5766018e-07	4.26232e-07	0.38005835	1.588724e-07	2.2933076e-08	4.923725e-08	6.7360816e-08	0.0797301	0.002628446	3.0539752e-07	3.2940974e-08	1.4548827e-07	1.0339858e-07	1.290008e-07	9.63534e-08	9.246507e-08
L6_spot_65	6.990115e-09	5.1608616e-08	2.9921754e-08	7.2543417e-06	8.977622e-07	1.1938235e-05	6.458932e-07	0.03617686	0.16615048	0.7871552	2.5649632e-07	2.429928e-09	6.089872e-08	2.6489548e-07	1.61214e-08	1.3579143e-08	4.2942807e-07	3.4578358e-09	0.010448262	1.7480667e-07	4.7328112e-07	3.0060825e-09	4.677246e-05
L6_spot_66	4.1134477e-08	3.1388907e-08	0.147051	3.4373747e-07	1.8907663e-07	5.710023e-07	4.836149e-07	2.8535248e-06	0.13670398	0.21775125	1.9038715e-07	2.966042e-07	0.2409504	0.039327264	0.16021472	0.055653866	3.2657184e-07	3.2177613e-08	1.6316127e-06	0.0023400777	1.7825512e-07	4.1324665e-08	2.3818183e-07
L6_spot_67	2.9623386e-08	2.0304518e-07	0.35169008	2.0954953e-05	3.793348e-07	5.7314355e-07	3.9679435e-07	1.4059113e-06	0.2904697	0.35781547	9.675891e-08	4.7697637e-09	4.6752493e-08	9.9878605e-08	2.0503519e-08	5.707964e-08	8.382035e-08	9.021694e-09	8.8033886e-08	1.3249824e-07	1.033176e-07	1.3767865e-08	4.7080995e-08
L6_spot_68	8.476452e-09	5.3577253e-08	5.048998e-09	0.06644876	0.021360269	3.486369e-06	2.5419688e-06	0.36356592	0.05599326	0.14342128	2.1200769e-07	5.0697695e-09	0.115543194	4.88077e-07	0.2336597	8.054126e-09	1.05453815e-07	2.560122e-09	1.6440214e-07	9.3157574e-08	1.501192e-07	5.163096e-09	2.0715537e-07
L6_spot_69	6.700246e-08	1.1930035e-07	0.37527215	0.038733162	3.1096795e-07	3.450502e-07	1.3674226e-06	7.418034e-07	0.093956105	0.20322311	1.3577348e-07	1.5633637e-08	5.0542045e-08	8.88986e-08	0.22531743	0.06349319	5.7729875e-07	7.110963e-08	1.7643687e-07	9.3518274e-08	1.1876252e-07	2.0870776e-07	8.461769e-08
L6_spot_70	2.3001166e-07	2.5170994e-08	0.38798228	2.888467e-07	1.3060007e-07	3.896889e-07	1.2507446e-07	0.110230595	0.04391009	1.2227436e-07	9.156837e-08	1.2265881e-08	4.9858798e-08	0.017679986	0.3092548	2.5013156e-05	0.023879226	3.9952894e-08	3.057404e-07	8.590145e-08	0.10703566	4.107864e-07	8.926391e-08
L6_spot_71	0.004147266	0.0018905281	0.24797338	5.904668e-07	1.9192342e-07	3.7201158e-07	0.14395402	0.026135225	7.825805e-07	0.5454175	1.997301e-07	1.4798305e-08	0.016724592	2.5638467e-06	2.2942963e-08	6.7950516e-08	0.013752178	1.1673047e-08	1.5838633e-07	5.5343314e-08	2.3443471e-07	2.7136158e-08	8.766614e-08
L6_spot_72	0.003527349	2.698643e-08	0.17824617	0.016152306	4.2419006e-07	1.2424011e-06	5.1312037e-07	0.19065724	0.07463002	0.34992665	1.8318731e-07	1.1057719e-08	8.188131e-08	1.8427228e-07	0.034176253	0.032976627	2.975155e-06	1.2452817e-08	2.426684e-07	8.391264e-08	0.1197011	4.681408e-08	1.1402214e-07
L6_spot_73	1.989454e-08	7.337407e-08	0.14392307	0.026798362	1.0204333e-06	4.068667e-06	0.07265323	0.25657567	0.03635664	0.39218453	1.944058e-07	4.621801e-09	1.993037e-06	0.0669463	4.6706827e-08	2.0156467e-07	0.0045535723	1.16738e-08	3.5820477e-07	9.714548e-08	3.8112645e-07	9.601043e-09	1.466571e-07
L6_spot_74	1.6398124e-08	3.3618498e-08	1.5496472e-08	9.231522e-08	8.5436504e-08	3.0632307e-07	2.7072934e-07	0.024694541	2.8354182e-07	0.385509	8.6750305e-07	4.359364e-09	1.07323984e-07	0.014297891	0.21176074	0.09461667	0.07178342	1.5325561e-08	0.19733466	5.133867e-07	1.9338114e-07	1.0544057e-07	1.4353061e-07
L6_spot_75	3.15748e-08	4.5402082e-08	0.08226796	1.8621324e-05	1.4404189e-06	5.0893623e-06	4.5948278e-07	5.744592e-05	0.40949687	0.50814956	2.5100076e-07	4.4920414e-09	1.9609999e-07	4.124031e-07	1.4561029e-08	2.177601e-08	4.6540347e-07	3.091608e-09	6.4503155e-07	8.872439e-08	2.445989e-07	7.9792635e-09	1.6449269e-07
L6_spot_76	2.7175858e-08	0.0077641346	0.24836323	6.849012e-08	6.540729e-08	1.1312976e-07	2.393468e-07	6.7277267e-07	1.1446873e-07	0.33638757	2.1831329e-05	8.601333e-09	1.488931e-07	1.3593822e-07	3.1983678e-08	0.024950836	0.09015799	2.1449653e-08	0.08150544	1.2417658e-07	0.21084708	2.0991115e-08	2.4481733e-07
L6_spot_77	0.001876359	7.573758e-08	0.20854111	4.2589527e-06	9.124275e-06	2.041031e-05	1.5027786e-06	0.11828874	0.17248426	0.49082825	6.5498676e-07	6.6491697e-09	9.322638e-08	2.1984403e-07	2.4100856e-08	5.7366393e-08	3.6892712e-07	1.2476568e-08	0.007937766	1.1566444e-07	1.754246e-07	2.3556622e-08	6.46793e-06
L6_spot_78	3.3116798e-08	8.053935e-08	5.326448e-09	2.7467306e-07	1.4964806e-07	1.8357677e-07	1.2643958e-06	0.21577936	2.7681543e-07	0.14711742	1.5265431e-06	3.3578793e-09	0.059924006	2.1671953e-07	0.14297388	7.977748e-09	1.5770491e-06	0.00032413716	3.917263e-06	4.6221282e-07	0.39729002	8.070587e-09	0.03658116
L6_spot_79	4.572191e-08	9.2049035e-08	0.3769848	9.671909e-07	4.912546e-07	0.00090821256	3.0453097e-07	0.2719298	0.21630512	0.13386911	6.691641e-08	1.5104506e-08	4.3393175e-08	3.2293724e-07	1.8468073e-08	2.0958652e-07	1.0621155e-07	2.0395477e-08	8.459638e-08	8.2231395e-08	5.191225e-08	1.9352548e-08	4.6555442e-08
L6_spot_80	3.3846973e-08	0.0031550766	0.16181868	1.3173825e-07	1.4496648e-07	6.8623825e-07	0.048252683	0.0052599995	4.1612716e-07	0.76669335	4.5162648e-07	4.8572804e-09	8.3662336e-08	0.014814736	2.2960544e-06	4.0793665e-08	3.9504954e-07	6.1651257e-09	1.9429184e-07	1.4759898e-07	3.0469027e-07	1.6590638e-08	1.6071772e-07
L6_spot_81	8.359976e-09	4.2722117e-08	3.7115306e-09	1.6996534e-06	6.3789726e-06	1.9037227e-05	3.0615963e-06	0.10371474	0.28624675	0.6100023	3.399953e-07	3.2099707e-09	1.514663e-07	5.263832e-07	1.1225908e-08	9.189739e-09	3.9094557e-06	1.5168934e-09	5.0087976e-07	1.0729153e-07	2.2062898e-07	3.9166004e-09	1.5725601e-07
L6_spot_82	3.3206004e-07	2.145812e-08	0.28007573	0.16355923	3.6916032e-07	1.1218201e-06	3.2273217e-06	1.2852419e-06	0.04427025	0.41216913	5.028038e-07	5.257634e-09	0.061649166	1.0514924e-06	2.0008496e-08	4.918446e-08	2.3358866e-06	0.0004499309	0.008589275	0.021608025	0.0076187486	3.278591e-08	2.1235878e-07
L6_spot_83	9.900545e-06	3.7669274e-08	0.5198085	6.514831e-07	1.8694553e-07	1.8919025e-07	1.1209551e-06	0.045696978	0.093348615	1.0463934e-07	6.4968333e-07	2.4853295e-08	3.2013426e-07	4.4811983e-07	2.6452827e-07	0.0010187015	0.012797251	5.3874707e-08	2.1327443e-05	4.4823648e-07	0.31485963	2.1186213e-07	0.012434422
L6_spot_84	6.753317e-09	3.5807204e-08	2.158005e-09	1.1401962e-06	6.990808e-07	9.81911e-06	5.879113e-07	0.0659235	0.31644663	0.6135761	1.1571741e-07	3.0531964e-09	3.3762316e-07	4.5303128e-07	8.719261e-09	4.2303205e-09	1.2254304e-07	1.0309175e-09	3.3191512e-07	0.0040397006	1.4129766e-07	2.3885527e-09	1.5699135e-07
L6_spot_85	0.0002735791	3.1204394e-08	0.35700434	4.346473e-06	1.0585189e-06	5.2082223e-06	2.8588474e-07	1.0944324e-06	0.63243383	0.010274907	6.540146e-08	5.5949436e-09	2.1645583e-07	3.2173244e-07	3.4491023e-08	2.0684935e-07	1.4954823e-07	1.1340493e-08	8.379129e-08	4.831294e-08	9.0875695e-08	2.6304601e-08	6.4151656e-08
L6_spot_86	1.4126127e-08	7.261615e-08	2.5458135e-08	2.2737433e-06	1.9123536e-06	6.1944246e-07	3.8003357e-06	0.41341537	0.118913114	0.17735536	1.1262658e-06	6.0926393e-09	1.5416873e-07	3.0229387e-07	0.004706138	0.061215214	1.5430642e-07	5.5603833e-09	2.5314876e-07	9.804234e-07	0.22438294	7.122693e-08	1.9431847e-07
L6_spot_87	4.759705e-08	3.2095436e-08	0.27319503	8.4171245e-07	2.48844e-07	0.035119653	1.0079106e-06	0.014201592	0.35476038	3.203495e-07	1.4102518e-07	8.441964e-09	0.030671733	4.275817e-07	0.13456075	1.4525678e-07	3.1963603e-07	3.072298e-08	0.12829627	0.02919048	2.5576935e-07	2.6630907e-08	2.8888903e-07
L6_spot_88	5.989906e-08	3.6132928e-08	0.05145234	1.368459e-07	2.7075498e-07	2.6521666e-06	0.078629896	3.5157725e-06	3.638017e-06	0.5486954	2.9366316e-07	1.0003569e-08	1.5583808e-07	2.098564e-06	2.3279766e-08	0.31640717	2.1670257e-06	7.2011986e-08	2.0010215e-07	7.8861554e-08	3.1154008e-07	0.0047992216	1.8797569e-07
L6_spot_89	7.3354855e-08	1.0030174e-07	0.24586181	1.4977016e-07	1.0998899e-07	1.5301516e-07	3.408272e-07	3.1523896e-07	1.5584703e-07	0.3979766	1.4564096e-05	1.4838592e-08	1.2992844e-07	9.201142e-08	0.16070196	1.758064e-07	0.1529203	2.8170552e-08	5.2497506e-07	0.007224238	0.03529809	2.0076637e-08	2.050767e-07
L6_spot_90	4.580523e-08	2.2278618e-08	0.34484035	5.7957134e-08	6.52308e-08	1.5457522e-07	1.8124226e-07	1.080761e-06	1.3712723e-07	0.29513344	6.1797243e-07	1.5572837e-08	6.841129e-08	2.5614304e-07	0.19595973	2.0855023e-07	0.044929523	1.3401847e-08	1.1303553e-07	6.5764105e-08	0.119133726	4.2797712e-08	6.787937e-08
L6_spot_91	6.4654735e-08	3.4785554e-08	0.52465945	0.06893479	3.3114372e-07	5.6518775e-07	1.8289168e-07	0.013821704	0.022507664	0.37007403	7.3082e-08	7.978705e-09	6.835466e-08	5.1909545e-08	4.5879688e-08	4.0905346e-07	9.462477e-08	3.452466e-08	5.8385606e-08	3.6822243e-08	7.033123e-08	4.704883e-08	5.790787e-08
L6_spot_92	4.5442214e-08	1.8829134e-07	0.26384315	9.251847e-07	2.5253246e-07	1.0698852e-06	7.825484e-06	0.24688827	0.035938468	0.41355312	2.8817095e-07	1.4712421e-08	8.849356e-08	2.2092921e-07	0.03833117	7.9080245e-08	0.0014340178	1.4034755e-08	2.204418e-07	1.3157984e-07	3.8579438e-07	3.1924102e-08	1.0611505e-07
L6_spot_93	5.2515684e-08	2.4352714e-08	0.2823728	1.5714633e-06	4.1087534e-07	9.455327e-07	1.1218012e-06	1.9599525e-05	0.030642753	0.68137443	3.896786e-07	9.839589e-09	6.5548484e-08	2.9508053e-07	2.2513778e-08	0.00558247	1.6107994e-06	8.427746e-08	1.5657737e-07	8.2067764e-08	1.0140824e-06	2.2211308e-08	1.7059048e-07
L6_spot_94	6.0388494e-09	2.3415392e-08	6.243225e-09	4.4911587e-08	8.782633e-08	6.0362076e-08	6.458566e-08	5.6631123e-08	4.2232408e-08	1.3363866e-07	0.070589855	1.1320812e-07	1.4421713e-07	7.3544555e-08	1.08620295e-08	5.6329137e-09	0.33271495	2.19128e-09	0.5399575	0.004724246	0.05201182	5.5111196e-09	7.5512844e-07
L6_spot_95	3.9597317e-08	5.7335924e-08	0.49439016	0.07338714	2.128455e-07	4.5698326e-07	1.4825011e-07	0.43222025	2.2724923e-07	8.8417394e-08	4.6683272e-08	1.02881295e-08	5.182243e-08	6.249195e-07	6.1621996e-08	1.2698186e-07	5.464213e-08	1.5625776e-08	3.732632e-08	3.2461678e-08	4.8249188e-08	3.2776242e-08	4.012124e-08
L6_spot_96	3.0577574e-08	2.5452698e-08	0.058677886	0.030794173	5.864668e-06	0.025188003	1.0248903e-06	0.3797617	7.68705e-07	0.017276056	4.707914e-07	6.8772787e-09	1.7888506e-07	5.284552e-07	0.1647307	0.16208415	1.9564486e-06	4.2702695e-08	0.1614757	9.3846786e-08	3.502818e-07	8.8059046e-08	1.6328795e-07
L6_spot_97	4.8453927e-08	4.2737316e-08	0.25602984	0.074631445	1.3348356e-06	1.3682876e-06	1.7754883e-07	3.3223935e-07	0.23304974	0.25064704	4.337325e-06	6.2170016e-09	2.0261238e-07	0.00057332334	3.014131e-08	9.992276e-08	5.5135342e-06	1.3077652e-08	3.9112088e-06	9.306731e-08	0.18505009	1.2346276e-08	1.066939e-06
L6_spot_98	7.567581e-08	0.008958405	0.35120106	4.888262e-08	2.323422e-08	3.2356397e-08	2.9716446e-08	3.1295773e-08	1.4324112e-07	3.1449225e-08	1.3609006e-05	7.9272535e-09	1.6498844e-07	3.4986964e-08	2.2107058e-08	0.041369405	0.16006447	4.2518995e-08	9.676325e-06	3.543446e-07	0.43838197	1.2352922e-07	3.349482e-07
L6_spot_99	2.5890548e-08	0.0027232997	0.13012941	6.7864803e-06	0.021723002	1.0821612e-05	0.013873913	0.13717343	0.3340748	0.3540502	1.7506693e-07	9.154606e-09	0.0024497388	6.3700554e-07	0.003782654	4.547406e-08	2.0230026e-07	1.4789835e-08	2.738907e-07	1.16592645e-07	2.1305519e-07	1.4119549e-08	2.0997673e-07
L6_spot_100	6.466222e-08	0.0039096074	0.17624249	0.00014452836	1.8102484e-06	4.8671964e-06	7.071721e-07	0.0904517	0.55830276	0.150911	1.957663e-07	6.0252368e-09	7.954581e-08	1.8812823e-07	2.0832902e-08	0.013849159	1.308057e-07	1.1654593e-08	2.0168076e-07	0.006180294	1.3141575e-07	1.122451e-08	9.837622e-08
L6_spot_101	1.0631803e-08	3.2160496e-08	0.037310723	0.039842725	4.4601205e-07	4.888481e-07	5.961079e-07	0.33039883	3.7150153e-06	1.1976834e-07	3.9705276e-07	2.3098448e-09	0.1462423	1.1230901e-05	1.60099e-08	2.074756e-08	1.0202523e-06	4.593371e-09	0.4368237	0.009363105	3.9468503e-07	4.671593e-09	1.536649e-07
L6_spot_102	1.1385055e-07	3.3553444e-08	0.28078485	3.125472e-07	4.5760362e-07	1.443854e-06	2.1590863e-07	0.29511264	0.22544105	2.9205228e-07	1.5043246e-07	4.8154307e-09	0.19865486	1.5667929e-07	3.3581006e-08	1.263861e-06	1.4808965e-06	2.2759833e-08	1.7037479e-07	7.6129794e-08	2.6372186e-07	1.837273e-08	9.372413e-08
L6_spot_103	5.501876e-09	3.324359e-08	2.9713716e-09	0.07613792	2.9665277e-06	3.5169228e-06	3.4628617e-06	0.0195206	0.4171334	0.48719642	3.3335755e-07	1.7834889e-09	1.335054e-07	2.0147333e-07	7.348203e-09	3.2065801e-09	1.3634144e-07	1.2345069e-09	4.4493137e-07	1.2576479e-07	9.944477e-08	2.2375144e-09	1.9061883e-07
L6_spot_104	8.525075e-09	2.9241162e-08	6.1380883e-09	1.542389e-07	1.4325073e-07	1.410546e-06	8.957189e-07	0.06992471	1.1711992e-06	0.54895693	3.6746837e-07	4.0145927e-09	1.8662216e-07	0.026283875	0.35482863	6.463993e-09	9.308982e-07	4.1809898e-09	2.4074438e-07	5.8760456e-08	1.6519799e-07	5.0952877e-09	1.1706624e-07
L6_spot_105	5.021613e-08	3.6160532e-08	0.22894521	3.0372382e-07	1.256817e-07	6.175163e-07	1.87761e-07	0.22092597	0.15371972	0.12479954	1.5130543e-07	1.0197572e-08	0.25843492	1.2620519e-06	4.331989e-07	0.013164551	5.1455468e-06	3.1253553e-08	9.0219294e-07	6.968343e-08	5.5225877e-07	2.2729148e-08	1.286075e-07
L6_spot_106	2.1786619e-08	3.8247737e-08	0.13089177	5.7298973e-07	0.016232768	4.065015e-07	2.239497e-07	4.042239e-07	0.28291404	2.025855e-07	2.9394585e-07	5.3023324e-09	0.12999584	9.331383e-08	0.21787874	6.9997405e-08	1.8396715e-06	1.2477467e-08	0.19417115	0.0060061477	0.021904422	2.5782922e-08	9.913182e-07
L6_spot_107	2.3663546e-08	0.005738497	0.16038729	9.822352e-06	1.6303806e-06	2.482083e-06	3.5041814e-06	3.531029e-05	0.47268206	0.3455069	1.9195723e-07	5.4948934e-09	0.015630726	8.1304796e-07	1.6687983e-08	6.4987375e-08	2.518798e-07	1.0778373e-08	1.1438845e-07	6.1157074e-08	1.4025366e-07	2.823626e-08	1.012029e-07
L6_spot_108	4.7360004e-08	3.5103437e-08	1.5895127e-08	3.7337162e-07	1.6543758e-07	5.7607537e-07	8.5245324e-07	0.2231875	6.889494e-07	0.39287356	1.5120354e-07	3.798894e-09	7.787196e-08	0.00026583317	0.29672956	0.08693964	3.6845293e-07	3.396581e-08	1.7793066e-07	6.785622e-08	1.1806691e-07	1.2102718e-08	1.2142141e-07
L6_spot_109	1.2037711e-08	3.2148268e-08	0.00556595	4.7790246e-07	2.2922498e-07	6.6813476e-07	7.377189e-07	0.4139075	2.390864e-07	0.20622365	1.7738965e-07	4.936563e-09	6.463525e-08	3.606706e-07	0.099473305	0.068328455	0.06953624	2.5323253e-08	2.9744191e-07	1.7282349e-07	0.13565332	0.0013080613	1.789322e-07
L6_spot_110	8.550468e-08	1.05792516e-07	0.34976512	2.5761185e-06	1.746642e-07	7.2488564e-07	3.462558e-07	7.0984794e-07	0.23667648	0.31785867	2.628872e-07	1.2178043e-08	6.316187e-08	1.7774136e-07	0.095693305	1.9814263e-07	2.592978e-07	1.8025402e-08	3.345839e-07	9.019075e-08	1.9839146e-07	3.089747e-08	1.1395987e-07
L6_spot_111	1.0890227e-06	1.6684035e-08	0.2911093	8.047371e-09	8.598245e-09	9.6879935e-09	1.5084751e-08	1.04346665e-08	1.2132751e-08	9.343519e-09	1.5776331e-08	3.8302897e-08	1.9875282e-08	1.0331881e-08	0.06875503	0.6401319	2.8725902e-08	2.4990547e-07	2.070553e-08	2.1055056e-08	1.4234419e-08	2.3447917e-06	1.8321849e-08
L6_spot_112	1.4478494e-08	9.591498e-08	5.042775e-09	4.390551e-07	0.012946669	1.4704417e-06	1.5592396e-06	0.595597	3.1969816e-07	1.7176828e-07	0.01696957	3.3572403e-09	0.1490289	5.9678234e-07	2.7813405e-08	4.6694346e-09	7.87864e-06	2.3253994e-09	0.026052916	4.185063e-07	0.19939165	3.3140224e-09	1.6566922e-07
L6_spot_113	7.2158963e-09	2.4197403e-08	5.7513474e-09	2.9371745e-06	0.010688363	1.0627461e-05	3.2100909e-06	0.44075814	0.04615648	0.1722174	6.109135e-08	3.2661251e-09	0.008186386	0.035484243	0.2864918	7.686175e-09	1.3156595e-07	2.1956712e-09	8.952749e-08	3.885559e-08	1.04400804e-07	4.947708e-09	7.7079555e-08
L6_spot_114	0.0037544721	4.8119997e-08	0.43523714	8.3120785e-06	3.164684e-07	2.9301495e-06	6.4088425e-07	0.2515493	0.070882544	0.23854837	1.11709845e-07	1.252929e-08	1.4535964e-07	1.1844797e-05	2.9051527e-08	2.8144714e-06	4.380015e-07	2.8224173e-08	1.5013674e-07	7.98038e-08	2.0211121e-07	5.5408123e-08	1.119559e-07
L6_spot_115	0.012533764	2.2722762e-07	0.1234614	7.538971e-08	1.0961632e-07	2.088327e-07	4.0866135e-07	5.3696745e-08	2.817752e-07	2.6349152e-08	4.3709395e-08	1.0179861e-07	7.8026477e-07	0.002794214	0.7092674	0.0018689998	0.15007013	3.4981294e-08	8.518446e-08	7.986563e-08	7.3157736e-08	1.3268578e-06	9.16052e-08
L6_spot_116	2.1131939e-08	5.6391353e-05	0.14077073	8.7163585e-07	3.2197167e-07	2.7161893e-06	6.5741864e-07	0.27600485	0.011539525	0.33353606	0.005271792	5.6619647e-09	0.08594385	6.0489856e-07	0.13564119	3.808764e-08	8.1686727e-07	1.2203874e-08	0.005424529	4.7681945e-07	3.067173e-07	1.03958815e-08	0.0058042766
L6_spot_117	3.23028e-08	0.016003413	0.38540888	2.4359923e-07	2.8848052e-07	9.4086147e-07	1.4801116e-06	9.986867e-06	3.805912e-06	0.59856975	1.7753469e-07	8.080007e-09	1.3095078e-07	9.077817e-08	2.1663434e-08	1.2846039e-07	1.6200643e-07	1.6734946e-08	8.951769e-08	4.6594856e-08	1.6236078e-07	4.6906944e-08	9.3399215e-08
L6_spot_118	1.0890166e-08	2.7800994e-08	5.405901e-09	1.0539303e-07	6.277321e-08	8.006919e-07	9.023014e-07	0.16394833	5.350921e-07	0.38179484	1.0264675e-07	8.826406e-09	4.2465125e-08	2.195224e-05	0.45404294	1.0466022e-08	1.252765e-07	4.52139e-09	8.153371e-08	3.1457628e-08	9.668174e-08	0.00018881216	5.6763028e-08
L6_spot_119	3.8925023e-07	4.011279e-08	0.5843112	2.9517074e-07	1.8587448e-07	6.116295e-07	2.220106e-07	5.3184644e-06	0.10302008	0.31265017	1.8836953e-07	2.037539e-08	1.11443036e-07	8.713722e-08	7.575485e-08	9.882063e-06	2.7152166e-07	1.0986869e-07	1.237885e-07	7.26855e-08	1.5267263e-07	1.8443299e-07	7.9371056e-08
L6_spot_120	4.1606356e-08	3.372835e-08	0.21190636	1.0663732e-06	2.0229736e-07	0.0016341177	0.020994183	0.0006092151	0.2653093	0.18775949	5.6937935e-08	1.00154045e-08	8.360606e-08	4.8247375e-07	0.31178483	1.5433484e-07	1.0416566e-07	1.2491416e-08	9.237511e-08	6.824206e-08	7.389423e-08	4.1222265e-08	4.3124437e-08
L6_spot_121	1.4482194e-08	0.0047394885	0.1426735	1.5716682e-07	1.7244926e-07	1.5950103e-07	2.3613795e-07	0.051280513	1.8830251e-07	0.35789305	9.047128e-05	5.365645e-09	1.02766755e-07	1.2174785e-07	0.13965121	0.026065817	0.20607625	4.968421e-08	6.594439e-07	1.6614995e-07	0.07152733	1.2702593e-08	2.9028803e-07
L6_spot_122	1.5455601e-08	2.614548e-08	5.068011e-09	0.037605397	5.1068326e-07	9.3438675e-06	1.6939977e-06	0.104143776	1.700975e-06	0.5126509	1.056206e-07	3.4767613e-09	1.132464e-07	7.9341254e-07	0.3455852	4.989819e-09	1.2279162e-07	3.1479168e-09	8.791335e-08	4.0258907e-08	9.003839e-08	3.6683903e-09	8.224747e-08
L6_spot_123	1.1390048e-08	5.101779e-08	3.4497127e-08	9.089697e-07	0.0886609	0.00024977425	1.1930688e-05	0.14750607	6.6424514e-06	0.5391243	8.3517153e-07	0.0005497035	4.0760887e-07	0.04175494	0.08994866	4.2034785e-08	0.024273455	4.64537e-09	0.04418588	0.02372337	1.1425127e-06	5.763607e-09	9.558837e-07
L6_spot_124	6.1580187e-07	0.007138468	0.19932576	9.925983e-07	3.114919e-07	1.0435342e-05	5.812235e-07	0.49562135	0.08607155	0.12929842	1.4593019e-07	1.0383583e-08	0.0028293107	3.0121905e-07	0.0056861793	0.074014194	6.810528e-07	2.321227e-08	1.5028267e-07	8.230113e-08	2.9854633e-07	5.237065e-08	1.3025964e-07
L6_spot_125	3.7914376e-08	3.6754184e-08	0.12680976	5.32062e-08	5.0445493e-08	1.2901762e-07	1.5771322e-07	0.08498555	1.7092765e-07	0.12395295	3.4927746e-07	5.891208e-09	0.12887838	1.863814e-07	0.2349701	3.0963108e-08	0.06187077	7.334166e-09	0.13469742	0.020920884	0.0829117	1.200759e-07	1.2441774e-06
L6_spot_126	0.0060193096	6.407699e-08	0.0011346253	2.9840635e-07	2.2976445e-07	6.5304926e-07	3.4198723e-07	0.6578824	0.00014452069	3.660077e-07	2.2786801e-07	3.5853425e-09	0.263103	6.566074e-07	0.023956247	5.805504e-09	1.18199715e-07	3.0625327e-09	2.667275e-06	0.0055735684	1.8382141e-07	4.479179e-09	0.042180512
L6_spot_127	1.746619e-08	0.006496436	0.06468204	2.6930095e-06	4.5145177e-07	3.6648325e-05	2.0842615e-06	0.13591729	0.14453788	0.49972346	1.8581312e-07	4.080809e-09	1.0483459e-07	1.998587e-07	0.14859971	1.463353e-07	1.380059e-07	8.484423e-09	9.729434e-08	6.4050745e-08	1.7246572e-07	7.85264e-09	1.0369924e-07
L6_spot_128	8.34625e-09	2.6367935e-08	3.8022723e-09	2.0998003e-07	3.0197674e-07	1.2310835e-06	9.956757e-06	0.5519298	5.9493493e-07	0.34775096	1.9989481e-07	3.343741e-09	8.925365e-08	1.3332697e-06	0.09130301	4.5119437e-09	7.524131e-07	1.1460062e-09	0.009001031	7.153711e-08	3.3963278e-07	4.1724397e-09	1.3904464e-07
